rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:24:31,44130,19,9,2,1,short service,0.0,1,2.0,7,0.5975609756097561,0.5852604166666667,,,8,161.3,343.86,8,223.9,686.58,1,28,2290
28,2,00:24:31,44154,19,9,23,2,push/rush,0.0,0,1.0,6,1.218292682926829,-1.1290104166666668,,,8,191.4,628.33,8,164.0,323.32,1,28,2290
28,3,00:24:32,44173,19,9,2,2,clear,1.0,0,1.0,6,-0.9329268292682928,1.1173958333333331,,,8,200.2,290.43,8,190.1,659.75,1,28,2290
28,4,00:24:33,44200,19,9,23,2,clear,1.0,0,1.0,3,-1.329268292682927,-1.378125,,,8,160.7,701.07,8,206.3,290.54,1,28,2290
28,5,00:24:34,44232,19,9,2,2,drop,0.0,0,2.0,7,0.8756097560975611,0.4109374999999999,,,5,69.5,243.14,8,143.8,723.85,1,28,2290
28,6,00:24:35,44255,19,9,23,2,net shot,0.0,0,2.0,2,1.451219512195122,-0.0957812499999999,,,8,214.6,641.78,8,105.7,279.33,1,28,2290
28,7,00:24:36,44288,19,9,2,2,lob,0.0,1,1.0,9,0.503658536585366,1.590625,,,2,254.8,414.55,8,201.0,628.46,1,28,2290
28,8,00:24:38,44353,19,9,23,2,drop,0.0,0,2.0,5,-1.079268292682927,-0.5583333333333332,,,9,199.1,805.01,8,173.7,314.49,1,28,2290
28,9,00:24:39,44375,19,9,2,2,net shot,0.0,0,2.0,2,-1.1670731707317072,0.2831770833333333,,,5,101.2,348.62,9,181.1,758.58,1,28,2290
28,10,00:24:40,44405,19,9,23,3,push/rush,0.0,1,2.0,7,-0.0390243902439023,0.2312499999999998,touched the net,2.0,2,99.4,587.84,8,134.2,337.57,1,28,2290
