rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
19,1,00:18:00,32417,10,bottom,short service,,,"[949, 609]","[[1078.8787841796875, 477.4459228515625], [1083.189453125, 474.57464599609375], [1074.568359375, 473.1390075683594], [1088.9368896484375, 474.57464599609375], [1070.2576904296875, 473.1390075683594], [1098.994873046875, 490.3665771484375], [1063.0733642578125, 487.4953308105469], [1114.8004150390625, 507.5941467285156], [1044.3941650390625, 503.2872619628906], [1119.111083984375, 516.2079467773438], [1038.646728515625, 521.950439453125], [1096.1212158203125, 539.177978515625], [1074.568359375, 539.177978515625], [1093.24755859375, 579.3756103515625], [1074.568359375, 577.9400024414062], [1093.24755859375, 621.0089721679688], [1077.4420166015625, 596.6032104492188], [1085.3447875976562, 608.8060913085938]]","[[936.1129760742188, 596.4217529296875], [908.9144897460938, 593.5399780273438], [936.1129760742188, 592.0990600585938], [910.3460693359375, 596.4217529296875], [934.681396484375, 593.5399780273438], [900.3255004882812, 629.5624389648438], [951.8594360351562, 613.7125854492188], [884.5790405273438, 654.0577392578125], [970.4688720703125, 616.5943603515625], [888.8735961914062, 648.2941284179688], [987.6468505859375, 615.1534423828125], [917.5034790039062, 708.8119506835938], [951.8594360351562, 707.3710327148438], [908.9144897460938, 769.3297729492188], [947.56494140625, 763.5661010742188], [910.3460693359375, 832.7293701171875], [938.9759521484375, 819.7612915039062], [924.6610107421875, 826.2453308105469]]"
19,2,00:18:01,32439,19,top,lob,,,"[1047, 499]","[[1049.652099609375, 511.0921630859375], [1052.5313720703125, 509.6524353027344], [1045.3330078125, 506.7729797363281], [1053.9710693359375, 511.0921630859375], [1038.1346435546875, 506.7729797363281], [1053.9710693359375, 524.0496215820312], [1028.0570068359375, 522.6099243164062], [1072.6868896484375, 532.6879272460938], [1012.2205200195312, 532.6879272460938], [1101.4803466796875, 537.007080078125], [1015.0999145507812, 531.248291015625], [1035.25537109375, 564.36181640625], [1010.7808837890625, 562.922119140625], [1056.8504638671875, 598.9151611328125], [1015.0999145507812, 591.716552734375], [1089.962890625, 627.7095947265625], [1000.7031860351562, 639.2273559570312], [1045.3330383300781, 633.4684753417969]]","[[890.423828125, 663.1749877929688], [888.99951171875, 660.2933959960938], [906.092041015625, 608.424072265625], [880.4532470703125, 611.3057250976562], [904.667724609375, 608.424072265625], [886.1507568359375, 638.68115234375], [926.033447265625, 630.0362548828125], [896.1214599609375, 661.734130859375], [950.248046875, 663.1749877929688], [890.423828125, 707.8402099609375], [890.423828125, 709.281005859375], [941.70166015625, 715.0442504882812], [963.0674438476562, 704.9585571289062], [910.365234375, 774.11767578125], [934.5797729492188, 755.3870239257812], [913.2140502929688, 847.59912109375], [963.0674438476562, 814.4603881835938], [938.1407470703125, 831.0297546386719]]"
19,3,00:18:02,32477,10,bottom,smash,,,"[767, 466]","[[938.2914428710938, 485.8990783691406], [942.5712280273438, 483.02197265625], [934.0115966796875, 483.02197265625], [948.2775268554688, 485.8990783691406], [929.7318725585938, 484.4605407714844], [961.1168212890625, 501.7231750488281], [918.3192138671875, 501.7231750488281], [976.809326171875, 527.6171264648438], [902.626708984375, 527.6171264648438], [986.7954711914062, 546.3182373046875], [902.626708984375, 554.9495849609375], [952.5573120117188, 544.8796997070312], [922.5989990234375, 546.3182373046875], [976.809326171875, 567.8965454101562], [898.3469848632812, 575.0892944335938], [993.9283447265625, 609.614501953125], [889.7874145507812, 608.1759643554688], [941.8578796386719, 608.8952331542969]]","[[673.3067626953125, 634.059326171875], [670.4474487304688, 632.6200561523438], [667.588134765625, 636.937744140625], [650.4321899414062, 657.0868530273438], [664.7288208007812, 651.3299560546875], [663.2991333007812, 682.9928588867188], [694.7516479492188, 661.404541015625], [680.455078125, 711.77734375], [713.337158203125, 631.1808471679688], [736.2117309570312, 713.216552734375], [724.7744140625, 606.7140502929688], [697.6109619140625, 763.58935546875], [731.9227294921875, 757.8324584960938], [674.7363891601562, 831.2327880859375], [757.6566772460938, 832.6720581054688], [643.2838745117188, 894.5586547851562], [770.5235595703125, 908.9508666992188], [706.9037170410156, 901.7547607421875]]"
19,4,00:18:03,32496,19,top,defensive shot,,,"[1206, 547]","[[1115.06494140625, 542.9888916015625], [1115.06494140625, 542.9888916015625], [1110.757568359375, 542.9888916015625], [1099.27099609375, 542.9888916015625], [1103.5784912109375, 542.9888916015625], [1099.27099609375, 563.0557250976562], [1102.1427001953125, 563.0557250976562], [1093.52783203125, 591.7227172851562], [1125.11572265625, 578.8225708007812], [1109.32177734375, 604.6228637695312], [1000.1998901367188, 590.2893676757812], [1041.8385009765625, 567.3557739257812], [1023.1729125976562, 563.0557250976562], [1054.7608642578125, 594.5894165039062], [1003.0714721679688, 596.0227661132812], [1026.0445556640625, 604.6228637695312], [1015.9938354492188, 611.7896118164062], [1021.0191955566406, 608.2062377929688]]","[[782.5316772460938, 702.970947265625], [779.6685791015625, 698.655029296875], [783.9632568359375, 698.655029296875], [758.1950073242188, 695.7777709960938], [782.5316772460938, 700.0936889648438], [735.2899169921875, 721.6732788085938], [779.6685791015625, 737.498291015625], [700.9322509765625, 763.3936767578125], [798.2789306640625, 789.2892456054688], [706.6585693359375, 799.3596801757812], [811.1630859375, 816.623291015625], [695.2060546875, 813.7460327148438], [729.5636596679688, 810.8687744140625], [692.3428955078125, 879.9234008789062], [766.784423828125, 874.1688232421875], [653.6905517578125, 915.8892211914062], [729.5636596679688, 936.0302124023438], [691.6271057128906, 925.959716796875]]"
19,5,00:18:04,32528,10,bottom,lob,,,"[1156, 545]","[[1087.904541015625, 479.4810485839844], [1092.201416015625, 475.1878356933594], [1085.0400390625, 475.1878356933594], [1096.498046875, 478.04998779296875], [1076.4464111328125, 476.618896484375], [1103.659423828125, 496.6538391113281], [1062.123779296875, 493.79168701171875], [1116.5498046875, 516.688720703125], [1046.368896484375, 516.688720703125], [1122.27880859375, 548.172119140625], [1037.775390625, 541.0167846679688], [1089.3367919921875, 546.7410278320312], [1063.55615234375, 543.87890625], [1090.76904296875, 579.655517578125], [1039.2076416015625, 578.2244262695312], [1103.659423828125, 605.4146728515625], [1034.910888671875, 615.43212890625], [1069.28515625, 610.4234008789062]]","[[1117.9447021484375, 629.5101928710938], [1093.666015625, 616.5346069335938], [1116.5164794921875, 625.1849975585938], [1092.23779296875, 622.3015747070312], [1115.0882568359375, 628.0684814453125], [1077.9561767578125, 648.2527465820312], [1117.9447021484375, 652.5779418945312], [1062.2464599609375, 654.0196533203125], [1107.9476318359375, 612.2094116210938], [1023.6862182617188, 636.7188720703125], [1097.950439453125, 592.0252075195312], [1075.099853515625, 734.756591796875], [1109.375732421875, 730.431396484375], [1062.2464599609375, 785.2172241210938], [1129.369873046875, 724.6644897460938], [1067.9591064453125, 808.284912109375], [1129.369873046875, 775.1250610351562], [1098.6644897460938, 791.7049865722656]]"
19,6,00:18:05,32572,19,top,drop,,,"[1160, 345]","[[1167.1966552734375, 438.9253845214844], [1168.6251220703125, 415.871826171875], [1162.911376953125, 415.871826171875], [1171.4820556640625, 438.9253845214844], [1158.6259765625, 418.7535400390625], [1164.33984375, 454.77471923828125], [1142.912841796875, 431.7211608886719], [1172.9105224609375, 456.21551513671875], [1131.4852294921875, 425.957763671875], [1177.1959228515625, 436.0436706542969], [1127.1998291015625, 414.43096923828125], [1144.3414306640625, 499.4409484863281], [1124.3428955078125, 493.6775817871094], [1162.911376953125, 534.021240234375], [1105.7728271484375, 528.2578735351562], [1185.7667236328125, 557.0748291015625], [1105.7728271484375, 571.4832763671875], [1145.769775390625, 564.279052734375]]","[[997.4694213867188, 637.5728759765625], [1006.0997924804688, 633.2642211914062], [991.7157592773438, 631.8279418945312], [987.4005737304688, 633.2642211914062], [1011.8533935546875, 633.2642211914062], [973.0164794921875, 657.68017578125], [1030.5526123046875, 659.1163940429688], [935.6180419921875, 684.9686279296875], [1055.0054931640625, 697.8947143554688], [925.5492553710938, 712.257080078125], [1052.128662109375, 739.5455932617188], [977.3316650390625, 728.0556640625], [1017.6069946289062, 730.9281005859375], [948.563720703125, 778.3237915039062], [1052.128662109375, 782.6325073242188], [916.9188842773438, 838.6456909179688], [1053.5670166015625, 851.57177734375], [985.2429504394531, 845.1087341308594]]"
19,7,00:18:06,32596,10,bottom,lob,,,"[1209, 613]","[[1069.988037109375, 456.31964111328125], [1074.308837890625, 453.4472961425781], [1065.667236328125, 453.4472961425781], [1078.6297607421875, 456.31964111328125], [1058.4658203125, 456.31964111328125], [1087.2713623046875, 472.1177673339844], [1049.82421875, 473.5539245605469], [1097.3533935546875, 492.22442626953125], [1031.1004638671875, 496.53302001953125], [1103.114501953125, 506.58636474609375], [1026.7796630859375, 520.9483032226562], [1078.6297607421875, 520.9483032226562], [1052.7047119140625, 519.5120849609375], [1093.0325927734375, 555.4168701171875], [1042.6226806640625, 549.672119140625], [1091.59228515625, 592.7578735351562], [1038.3018798828125, 587.0131225585938], [1064.9470825195312, 589.885498046875]]","[[1104.9429931640625, 659.9501342773438], [1115.022216796875, 654.2116088867188], [1122.2218017578125, 649.90771484375], [1094.86376953125, 647.0384521484375], [1120.7818603515625, 651.3423461914062], [1080.4647216796875, 665.688720703125], [1126.54150390625, 682.904296875], [1048.7869873046875, 688.6428833007812], [1142.3802490234375, 691.5120849609375], [1005.5899658203125, 710.162353515625], [1142.3802490234375, 682.904296875], [1074.705078125, 744.5936279296875], [1110.70263671875, 751.7667236328125], [1035.827880859375, 803.41357421875], [1112.1424560546875, 789.0671997070312], [1001.270263671875, 863.668212890625], [1146.699951171875, 847.8872680664062], [1073.985107421875, 855.7777404785156]]"
19,8,00:18:07,32634,19,top,clear,,,"[1202, 202]","[[1168.287353515625, 435.59698486328125], [1171.148681640625, 432.71466064453125], [1165.426025390625, 431.27349853515625], [1172.579345703125, 434.1558532714844], [1158.2725830078125, 425.5087890625], [1161.1339111328125, 450.0086669921875], [1139.6737060546875, 442.8028564453125], [1153.98046875, 471.626220703125], [1151.119140625, 468.7438659667969], [1153.98046875, 516.3023681640625], [1162.5645751953125, 448.5675048828125], [1139.6737060546875, 494.68487548828125], [1119.64404296875, 488.92022705078125], [1161.1339111328125, 532.1552734375], [1105.337158203125, 529.27294921875], [1171.148681640625, 556.6550903320312], [1112.4906005859375, 572.5079956054688], [1141.8196411132812, 564.58154296875]]","[[1018.0227661132812, 633.588134765625], [1026.6287841796875, 627.8263549804688], [1012.285400390625, 627.8263549804688], [1009.4166870117188, 627.8263549804688], [1032.3660888671875, 627.8263549804688], [993.6390380859375, 653.7542724609375], [1049.578125, 653.7542724609375], [967.8209838867188, 684.0034790039062], [1076.83056640625, 694.0864868164062], [962.0836181640625, 714.2526245117188], [1076.83056640625, 731.5379028320312], [1002.2450561523438, 731.5379028320312], [1042.406494140625, 727.2166137695312], [973.5582885742188, 787.7149658203125], [1075.396240234375, 780.5127563476562], [947.740234375, 849.65380859375], [1105.517333984375, 843.8920288085938], [1026.6287841796875, 846.7729187011719]]"
19,9,00:18:09,32686,10,bottom,smash,,,"[1243, 472]","[[1023.2275390625, 467.8968200683594], [1026.083251953125, 463.6047058105469], [1018.9437866210938, 463.6047058105469], [1030.366943359375, 466.46612548828125], [1011.8043212890625, 466.46612548828125], [1036.0784912109375, 485.065185546875], [1000.3812255859375, 482.2038269042969], [1044.6458740234375, 505.09503173828125], [981.8186645507812, 507.9564208984375], [1057.4969482421875, 542.293212890625], [986.102294921875, 536.5704345703125], [1021.799560546875, 536.5704345703125], [996.0975341796875, 538.0010986328125], [1047.501708984375, 572.337890625], [978.9628295898438, 569.4765014648438], [1057.4969482421875, 610.966796875], [964.6839599609375, 605.2440185546875], [1011.0904541015625, 608.1054077148438]]","[[1206.2958984375, 619.7772216796875], [1199.1260986328125, 611.1411743164062], [1201.993896484375, 618.337890625], [1173.3145751953125, 632.7313232421875], [1199.1260986328125, 629.8526000976562], [1173.3145751953125, 670.1542358398438], [1222.069580078125, 651.4427490234375], [1203.427978515625, 660.078857421875], [1260.7867431640625, 618.337890625], [1260.7867431640625, 618.337890625], [1270.824462890625, 605.3837280273438], [1199.1260986328125, 755.0755615234375], [1234.975341796875, 753.6361694335938], [1194.8240966796875, 825.6034545898438], [1242.1451416015625, 825.6034545898438], [1181.9183349609375, 901.888671875], [1242.1451416015625, 909.0853271484375], [1212.03173828125, 905.4869995117188]]"
19,10,00:18:10,32701,19,top,defensive shot,,,"[1185, 536]","[[1088.938232421875, 498.2484436035156], [1090.37255859375, 493.9520263671875], [1086.0694580078125, 493.9520263671875], [1071.7257080078125, 493.9520263671875], [1073.16015625, 493.9520263671875], [1058.81640625, 503.9769287109375], [1071.7257080078125, 518.2982177734375], [1091.8070068359375, 536.9158935546875], [1093.2413330078125, 539.7801513671875], [1117.625732421875, 551.2371826171875], [1119.0601806640625, 552.6692504882812], [1045.906982421875, 546.9407958984375], [1021.5225219726562, 545.5086059570312], [1068.85693359375, 571.2869262695312], [1012.9163208007812, 585.6082153320312], [1064.553955078125, 614.2507934570312], [975.62255859375, 607.0901489257812], [1020.0882568359375, 610.6704711914062]]","[[1133.302490234375, 644.6109008789062], [1139.0330810546875, 635.9923706054688], [1127.5718994140625, 635.9923706054688], [1121.84130859375, 635.9923706054688], [1147.6290283203125, 634.5559692382812], [1107.5146484375, 669.030029296875], [1169.1187744140625, 667.5935668945312], [1071.6983642578125, 706.376953125], [1199.20458984375, 714.9954833984375], [1101.7840576171875, 702.0676879882812], [1193.4739990234375, 749.4695434570312], [1123.27392578125, 760.9608764648438], [1163.3883056640625, 759.5245361328125], [1120.4085693359375, 822.7269897460938], [1177.7147216796875, 812.6719970703125], [1137.6004638671875, 884.4930419921875], [1187.7432861328125, 887.3658447265625], [1162.671875, 885.929443359375]]"
