rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:12:42,22874,10,bottom,long service,,,"[960, 485]","[[1073.348388671875, 478.5481262207031], [1077.6292724609375, 474.24725341796875], [1070.494384765625, 474.24725341796875], [1083.3372802734375, 475.6808776855469], [1064.7864990234375, 474.24725341796875], [1094.753173828125, 494.31787109375], [1059.0784912109375, 490.0169982910156], [1119.011962890625, 518.6893310546875], [1043.3817138671875, 502.9195556640625], [1116.157958984375, 515.8220825195312], [1036.2467041015625, 517.2556762695312], [1090.47216796875, 541.627197265625], [1070.494384765625, 540.1935424804688], [1084.7642822265625, 580.3347778320312], [1073.348388671875, 583.2020263671875], [1086.1912841796875, 624.77685546875], [1077.6292724609375, 620.4760131835938], [1081.9102783203125, 622.6264343261719]]","[[931.7003784179688, 600.7613525390625], [915.9241333007812, 589.2396850585938], [944.6083374023438, 587.7994384765625], [917.3583374023438, 589.2396850585938], [943.1741333007812, 589.2396850585938], [904.4503784179688, 620.92431640625], [958.9505004882812, 616.6036987304688], [888.6741333007812, 639.6470947265625], [979.0294799804688, 626.6851806640625], [894.4109497070312, 626.6851806640625], [996.2400512695312, 636.7666625976562], [920.2267456054688, 705.89697265625], [954.6478881835938, 704.4567260742188], [914.4899291992188, 767.8261108398438], [948.9109497070312, 760.6250610351562], [918.7925415039062, 831.195556640625], [943.1741333007812, 819.673828125], [930.9833374023438, 825.4346923828125]]"
12,2,00:12:43,22905,19,top,drop,,,"[1121, 319]","[[1120.1278076171875, 433.14898681640625], [1118.69189453125, 424.5228576660156], [1118.69189453125, 427.39825439453125], [1107.20458984375, 423.08514404296875], [1117.2559814453125, 430.2735900878906], [1108.6405029296875, 444.6505432128906], [1108.6405029296875, 444.6505432128906], [1074.1783447265625, 394.3313293457031], [1072.7423095703125, 394.3313293457031], [1087.1016845703125, 520.8482055664062], [1074.1783447265625, 394.3313293457031], [1081.35791015625, 493.53204345703125], [1061.2550048828125, 489.2189636230469], [1091.409423828125, 532.3497314453125], [1056.9471435546875, 535.22509765625], [1108.6405029296875, 553.9151000976562], [1054.0753173828125, 579.7935180664062], [1081.35791015625, 566.8543090820312]]","[[980.5110473632812, 628.19384765625], [989.1480102539062, 633.9553833007812], [999.2244873046875, 636.8360595703125], [971.8741455078125, 638.2764892578125], [997.7849731445312, 639.716796875], [954.6002197265625, 664.2030639648438], [1012.1799926757812, 664.2030639648438], [924.370849609375, 688.6893920898438], [1042.4093017578125, 701.6526489257812], [905.6574096679688, 716.0563354492188], [1043.848876953125, 724.6985473632812], [963.2371826171875, 733.3407592773438], [1003.5430297851562, 734.7811279296875], [935.8867797851562, 782.3132934570312], [1040.9697265625, 786.6343994140625], [924.370849609375, 851.450927734375], [1058.2437744140625, 851.450927734375], [991.3073120117188, 851.450927734375]]"
12,3,00:12:44,22928,10,bottom,net shot,,,"[1236, 668]","[[1088.60205078125, 463.92938232421875], [1092.8775634765625, 459.63299560546875], [1085.751708984375, 459.63299560546875], [1097.153076171875, 462.4972839355469], [1078.6259765625, 461.06512451171875], [1100.0032958984375, 481.1150207519531], [1065.799560546875, 479.682861328125], [1105.7039794921875, 508.3255310058594], [1050.122802734375, 508.3255310058594], [1125.6561279296875, 528.3754272460938], [1054.3983154296875, 544.12890625], [1070.074951171875, 531.2396850585938], [1048.6976318359375, 525.5111694335938], [1078.6259765625, 558.4501953125], [1055.823486328125, 558.4501953125], [1051.548095703125, 591.3892822265625], [1028.7454833984375, 598.5499877929688], [1040.1467895507812, 594.9696350097656]]","[[1201.3580322265625, 710.7132568359375], [1202.7919921875, 703.518798828125], [1201.3580322265625, 706.3965454101562], [1178.41552734375, 696.3243408203125], [1201.3580322265625, 707.83544921875], [1152.6051025390625, 700.6410522460938], [1192.754638671875, 735.1743774414062], [1126.7947998046875, 703.518798828125], [1211.3955078125, 765.3910522460938], [1086.645263671875, 703.518798828125], [1232.904052734375, 791.2910766601562], [1118.1912841796875, 769.707763671875], [1161.2086181640625, 778.341064453125], [1082.343505859375, 818.6299438476562], [1185.5850830078125, 772.5855102539062], [1047.9296875, 873.3078002929688], [1205.6597900390625, 841.6522216796875], [1126.7947387695312, 857.4800109863281]]"
12,4,00:12:45,22955,19,top,push/rush,,,"[894, 534]","[[896.8868408203125, 548.205810546875], [899.7652587890625, 539.5614013671875], [891.1298828125, 539.5614013671875], [905.522216796875, 539.5614013671875], [888.25146484375, 545.3243408203125], [917.0361328125, 556.8502807617188], [882.4945068359375, 565.4946899414062], [860.9058837890625, 561.1724853515625], [860.9058837890625, 561.1724853515625], [849.3920288085938, 551.0873413085938], [850.8312377929688, 553.9688110351562], [924.2322998046875, 614.4798583984375], [898.3260498046875, 618.8021240234375], [947.2601318359375, 638.972412109375], [875.2982788085938, 636.0909423828125], [964.5308837890625, 650.4984130859375], [866.662841796875, 677.8724365234375], [915.5968627929688, 664.1854248046875]]","[[974.0702514648438, 645.994140625], [976.9427490234375, 643.1210327148438], [979.8153076171875, 644.5576171875], [979.8153076171875, 643.1210327148438], [1007.1047973632812, 641.6845092773438], [975.5065307617188, 670.4154052734375], [1028.649169921875, 668.9788208007812], [956.8347778320312, 700.582763671875], [1060.2474365234375, 710.6386108398438], [945.3444213867188, 737.9329223632812], [1061.6837158203125, 719.2578125], [1001.3596801757812, 747.9887084960938], [1037.266845703125, 750.86181640625], [946.78076171875, 793.9580688476562], [1035.83056640625, 779.5926513671875], [969.7613525390625, 852.8563232421875], [1040.139404296875, 844.2371215820312], [1004.9503784179688, 848.5467224121094]]"
12,5,00:12:45,22969,10,bottom,defensive shot,,,"[1084, 570]","[[907.737548828125, 510.2839660644531], [910.6101684570312, 507.41363525390625], [903.4285888671875, 507.41363525390625], [914.919189453125, 508.84881591796875], [896.2470092773438, 510.2839660644531], [927.8460693359375, 528.9409790039062], [889.0654296875, 534.6815795898438], [940.7728881835938, 541.8573608398438], [876.1384887695312, 561.9495239257812], [947.9545288085938, 551.9034423828125], [874.7021484375, 584.9120483398438], [929.2823486328125, 586.34716796875], [901.9922485351562, 589.2174682617188], [952.2634887695312, 615.05029296875], [894.8106689453125, 615.05029296875], [978.1172485351562, 652.3643188476562], [891.9380493164062, 653.7994995117188], [935.0276489257812, 653.0819091796875]]","[[916.0006713867188, 652.5953369140625], [910.2418212890625, 651.1594848632812], [916.0006713867188, 646.8519897460938], [884.32666015625, 646.8519897460938], [914.56103515625, 646.8519897460938], [858.4114990234375, 672.6972045898438], [917.4404296875, 681.312255859375], [836.8155517578125, 702.8499145507812], [941.9159545898438, 714.336669921875], [849.7731323242188, 678.4405517578125], [970.7105712890625, 733.0026245117188], [858.4114990234375, 766.027099609375], [898.7239379882812, 767.4629516601562], [832.4963989257812, 822.0250244140625], [933.2775268554688, 807.6665649414062], [845.4539184570312, 879.4588012695312], [966.3912963867188, 869.4078369140625], [905.922607421875, 874.4333190917969]]"
12,6,00:12:46,23004,19,top,drop,,,"[1207, 431]","[[1132.9161376953125, 481.2589416503906], [1130.0694580078125, 475.5244445800781], [1130.0694580078125, 476.9580383300781], [1112.9893798828125, 481.2589416503906], [1128.6461181640625, 478.3916931152344], [1107.2960205078125, 499.89617919921875], [1144.3028564453125, 498.4625244140625], [1094.4859619140625, 525.7015380859375], [1167.0762939453125, 498.4625244140625], [1081.6759033203125, 550.0733032226562], [1155.6895751953125, 494.16162109375], [1115.8360595703125, 558.675048828125], [1141.4561767578125, 558.675048828125], [1105.8726806640625, 594.515869140625], [1155.6895751953125, 564.4096069335938], [1084.5225830078125, 620.3212280273438], [1159.9595947265625, 600.2504272460938], [1122.2410888671875, 610.2858276367188]]","[[998.5157470703125, 637.4306640625], [1002.8294067382812, 631.6790161132812], [1010.0189208984375, 627.3653564453125], [982.6988525390625, 628.80322265625], [1010.0189208984375, 628.80322265625], [965.4439697265625, 657.5613403320312], [1025.8359375, 661.8750610351562], [942.4376220703125, 693.5089721679688], [1050.2801513671875, 707.8880615234375], [946.7512817382812, 728.0187377929688], [1056.03173828125, 736.6461181640625], [972.633544921875, 738.0840454101562], [1012.8947143554688, 738.0840454101562], [942.4376220703125, 789.8486938476562], [1045.9664306640625, 788.4107666015625], [912.2416381835938, 851.6786499023438], [1070.410888671875, 851.6786499023438], [991.3262634277344, 851.6786499023438]]"
12,7,00:12:47,23027,10,bottom,lob,,,"[1078, 502]","[[1080.368896484375, 463.6232604980469], [1083.2354736328125, 460.7560729980469], [1076.0689697265625, 460.7560729980469], [1087.535400390625, 463.6232604980469], [1070.335693359375, 462.189697265625], [1091.8353271484375, 480.8262939453125], [1054.5694580078125, 482.2598571777344], [1101.868408203125, 502.330078125], [1040.2364501953125, 506.63079833984375], [1116.2015380859375, 528.1345825195312], [1040.2364501953125, 532.4353637695312], [1074.6356201171875, 532.4353637695312], [1053.1361083984375, 533.868896484375], [1091.8353271484375, 566.8414306640625], [1045.9696044921875, 563.9742431640625], [1087.535400390625, 606.9818115234375], [1035.9365234375, 602.6810302734375], [1061.7359619140625, 604.8314208984375]]","[[1056.8485107421875, 617.3049926757812], [1049.6934814453125, 640.2948608398438], [1075.4512939453125, 640.2948608398438], [1049.6934814453125, 641.7317504882812], [1074.0203857421875, 641.7317504882812], [1039.6766357421875, 664.7216186523438], [1084.0372314453125, 671.9059448242188], [1011.0570068359375, 680.5271606445312], [1012.4879150390625, 680.5271606445312], [970.9894409179688, 680.5271606445312], [970.9894409179688, 680.5271606445312], [1049.6934814453125, 746.623046875], [1082.606201171875, 748.0599975585938], [1009.6259765625, 804.0978393554688], [1076.8822021484375, 783.981689453125], [1003.9020385742188, 873.0673828125], [1115.5189208984375, 831.3982543945312], [1059.7104797363281, 852.2328186035156]]"
12,8,00:12:48,23059,19,top,smash,,,"[772, 424]","[[860.0389404296875, 456.29693603515625], [864.3263549804688, 454.8586120605469], [858.60986328125, 454.8586120605469], [872.901123046875, 457.73529052734375], [857.1807250976562, 457.73529052734375], [877.1884155273438, 476.43359375], [851.4642944335938, 474.9952392578125], [877.1884155273438, 502.3235168457031], [831.45654296875, 473.5569152832031], [862.8972778320312, 495.1318664550781], [822.8818969726562, 469.241943359375], [871.4719848632812, 525.3367919921875], [854.322509765625, 523.8984985351562], [868.6137084960938, 575.6784057617188], [834.3148803710938, 561.2950439453125], [877.1884155273438, 577.11669921875], [828.5983276367188, 581.4317016601562], [852.8933715820312, 579.2742004394531]]","[[894.2450561523438, 634.3267822265625], [897.1064453125, 627.1519775390625], [899.9678344726562, 624.2820434570312], [875.6463623046875, 628.5869750976562], [901.3984375, 624.2820434570312], [867.0623779296875, 657.2862548828125], [924.2891845703125, 651.5464477539062], [862.7703247070312, 685.9856567382812], [961.486572265625, 690.29052734375], [842.7409057617188, 720.4248046875], [958.6253051757812, 724.729736328125], [901.3984375, 733.3394775390625], [938.5958862304688, 724.729736328125], [862.7703247070312, 780.6934204101562], [967.2093505859375, 776.3884887695312], [849.894287109375, 853.876708984375], [995.8228149414062, 833.7872314453125], [922.8585510253906, 843.8319702148438]]"
12,9,00:12:49,23072,10,bottom,defensive shot,,,"[692, 646]","[[864.1270751953125, 455.43695068359375], [866.9635009765625, 452.5541687011719], [859.8724365234375, 452.5541687011719], [872.6362915039062, 453.9955749511719], [854.19970703125, 455.43695068359375], [882.5636596679688, 469.8508605957031], [844.2722778320312, 475.61639404296875], [895.3275146484375, 481.3819885253906], [837.1813354492188, 500.12005615234375], [901.000244140625, 494.3544921875], [838.5995483398438, 524.6236572265625], [875.4727172851562, 518.8580932617188], [849.9451293945312, 521.7409057617188], [885.4000854492188, 554.8928833007812], [838.5995483398438, 557.7756958007812], [879.7273559570312, 586.6034545898438], [847.1087036132812, 588.0448608398438], [863.4180297851562, 587.3241577148438]]","[[800.5473022460938, 658.8353271484375], [801.9851684570312, 654.5125122070312], [800.5473022460938, 653.071533203125], [810.6126708984375, 657.3944091796875], [826.4296875, 657.3944091796875], [826.4296875, 680.449462890625], [819.2401123046875, 693.41796875], [866.6912841796875, 703.5045776367188], [801.9851684570312, 713.5911865234375], [863.8154907226562, 746.73291015625], [758.8477783203125, 735.2053833007812], [872.4429931640625, 756.8195190429688], [894.01171875, 751.0557861328125], [810.6126708984375, 800.0477905273438], [922.7699584960938, 802.9296875], [816.3643188476562, 874.9768676757812], [983.1624145507812, 838.9533081054688], [899.7633666992188, 856.965087890625]]"
12,10,00:12:49,23095,19,top,net shot,,,"[729, 497]","[[810.9959716796875, 530.2826538085938], [813.8717651367188, 525.9579467773438], [806.6821899414062, 525.9579467773438], [821.0613403320312, 525.9579467773438], [803.806396484375, 533.1658325195312], [836.8783569335938, 543.2568359375], [802.3684692382812, 559.1141967773438], [867.0745849609375, 554.7894897460938], [787.9893188476562, 580.7378540039062], [867.0745849609375, 554.7894897460938], [766.420654296875, 577.8546142578125], [842.6300659179688, 600.9198608398438], [818.185546875, 600.9198608398438], [851.257568359375, 634.0760498046875], [805.2442626953125, 612.452392578125], [852.6954345703125, 652.8165283203125], [806.6821899414062, 652.8165283203125], [829.6888122558594, 652.8165283203125]]","[[818.8707885742188, 646.369873046875], [811.7091064453125, 642.052490234375], [847.5177612304688, 646.369873046875], [811.7091064453125, 649.2481689453125], [841.7883911132812, 647.8090209960938], [803.1149291992188, 678.0307006835938], [860.4088745117188, 675.1524658203125], [787.359130859375, 718.3262939453125], [894.7852783203125, 714.0089111328125], [780.1974487304688, 749.9871215820312], [899.0823364257812, 741.3523559570312], [833.1943359375, 755.7435913085938], [871.86767578125, 748.5479736328125], [797.3855590820312, 807.5523071289062], [904.8117065429688, 801.7957153320312], [774.468017578125, 866.5565795898438], [940.6204223632812, 862.2391357421875], [857.5442199707031, 864.3978576660156]]"
