frame,top,bottom,court,net,ball,pos,type
59000,"[[992.8650512695312, 392.0178527832031], [998.5584716796875, 387.7149353027344], [987.1716918945312, 386.2806091308594], [1004.2518310546875, 389.14923095703125], [981.478271484375, 387.7149353027344], [1015.6386108398438, 419.2696533203125], [965.8214721679688, 406.36090087890625], [1027.025390625, 455.12725830078125], [930.23779296875, 412.0981140136719], [1015.6386108398438, 478.076171875], [947.31787109375, 437.91558837890625], [999.9817504882812, 478.076171875], [967.2447509765625, 475.2075500488281], [1005.6751708984375, 522.5396728515625], [971.514892578125, 531.1454467773438], [1004.2518310546875, 559.83154296875], [974.361572265625, 589.9519653320312]]","[[811.7266845703125, 603.8002319335938], [807.4116821289062, 599.47802734375], [810.288330078125, 599.47802734375], [780.0834350585938, 600.9187622070312], [807.4116821289062, 600.9187622070312], [762.8234252929688, 632.6148071289062], [816.0416259765625, 631.174072265625], [741.24853515625, 671.5145263671875], [834.7399291992188, 670.0737915039062], [736.93359375, 703.2105712890625], [847.6848754882812, 691.6846923828125], [767.1384887695312, 720.4993286132812], [800.2200927734375, 720.4993286132812], [775.7684326171875, 783.891357421875], [797.3433837890625, 785.3321533203125], [784.3984375, 840.0798950195312], [785.8367919921875, 844.4020385742188]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1007, 489]",None,None
59001,"[[992.4591064453125, 390.75054931640625], [998.1910400390625, 386.42919921875], [988.1600341796875, 386.42919921875], [1003.9230346679688, 389.31005859375], [982.4281005859375, 386.42919921875], [1015.3871459960938, 418.1188049316406], [965.2319946289062, 405.1548767089844], [1028.2841796875, 455.5701599121094], [929.4068603515625, 413.7974853515625], [1018.253173828125, 477.17669677734375], [949.4689331054688, 439.725341796875], [999.6240234375, 480.0575866699219], [968.0979614257812, 475.73626708984375], [1005.3561401367188, 521.8302001953125], [972.39697265625, 530.4728393554688], [1005.3561401367188, 559.2815551757812], [973.8300170898438, 589.5307006835938]]","[[810.88720703125, 603.0484619140625], [808.0367431640625, 598.7357177734375], [810.88720703125, 600.1732788085938], [779.5321044921875, 601.6109008789062], [808.0367431640625, 601.6109008789062], [762.429443359375, 633.2377319335938], [815.162841796875, 630.362548828125], [741.0509033203125, 670.6149291992188], [835.1160888671875, 670.6149291992188], [736.7752685546875, 703.6793823242188], [846.5179443359375, 690.7410888671875], [766.705078125, 719.4927978515625], [799.4853515625, 719.4927978515625], [775.2564697265625, 784.18408203125], [796.6348876953125, 785.6217041015625], [785.2330932617188, 840.2499389648438], [785.2330932617188, 844.5626831054688]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1012, 489]",None,None
59002,"[[993.1732177734375, 389.8462219238281], [997.4854736328125, 384.0984191894531], [987.4234619140625, 382.6614685058594], [1003.2352294921875, 386.9723205566406], [981.6737060546875, 385.5353698730469], [1014.7347412109375, 418.5851135253906], [964.4244384765625, 405.652587890625], [1027.671630859375, 454.5087585449219], [931.363525390625, 414.2742614746094], [1020.4844970703125, 476.0628967285156], [950.0501098632812, 440.1392822265625], [998.9229125976562, 480.3737487792969], [967.2993774414062, 477.4999084472656], [1006.1101684570312, 522.045166015625], [971.6116333007812, 530.6668701171875], [1004.6726684570312, 557.9688720703125], [974.486572265625, 589.5816650390625]]","[[811.2946166992188, 602.9025268554688], [808.4194946289062, 598.5930786132812], [811.2946166992188, 598.5930786132812], [779.6682739257812, 601.466064453125], [808.4194946289062, 601.466064453125], [762.4175415039062, 633.0691528320312], [815.6072387695312, 630.1961059570312], [740.8541870117188, 670.4181518554688], [832.8579711914062, 667.545166015625], [737.9790649414062, 700.584716796875], [847.2335205078125, 689.0927124023438], [766.7302856445312, 720.6957397460938], [799.7941284179688, 719.25927734375], [775.3555908203125, 783.9019165039062], [796.9189453125, 785.33837890625], [783.98095703125, 839.925537109375], [785.41845703125, 844.2349853515625]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1014, 486]",None,None
59003,"[[993.5138549804688, 390.00250244140625], [997.8082275390625, 385.6986083984375], [989.2194213867188, 384.2639465332031], [1003.5341186523438, 387.13323974609375], [982.0620727539062, 385.6986083984375], [1014.9859008789062, 418.69512939453125], [966.31591796875, 405.783447265625], [1029.3006591796875, 454.5609436035156], [930.5291137695312, 412.9566345214844], [1020.7117919921875, 476.08038330078125], [950.5697021484375, 440.2146301269531], [997.8082275390625, 481.81890869140625], [967.7473754882812, 480.38427734375], [1006.3970947265625, 521.9885864257812], [972.041748046875, 530.5963745117188], [1004.9656372070312, 560.7236938476562], [974.9046630859375, 589.4163208007812]]","[[811.8175048828125, 602.857177734375], [808.9651489257812, 598.5494995117188], [810.391357421875, 598.5494995117188], [780.4417724609375, 601.4212646484375], [808.9651489257812, 601.4212646484375], [763.32763671875, 633.0111083984375], [816.0960083007812, 630.1392822265625], [741.93505859375, 670.344482421875], [833.2101440429688, 667.47265625], [737.6565551757812, 700.4983520507812], [847.4718627929688, 689.0111694335938], [767.6061401367188, 720.6009521484375], [798.9819946289062, 719.1651000976562], [774.7369995117188, 783.7805786132812], [797.5557861328125, 785.2164306640625], [786.1464233398438, 839.7806396484375], [786.1464233398438, 842.6524658203125]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1016, 486]",None,None
59004,"[[992.7908325195312, 389.1128845214844], [997.0660400390625, 384.7952575683594], [988.5156860351562, 383.3560485839844], [1002.7662353515625, 389.1128845214844], [982.8154907226562, 384.7952575683594], [1014.166748046875, 419.336181640625], [967.139892578125, 406.38336181640625], [1029.84228515625, 453.8771057128906], [931.5135498046875, 415.0185546875], [1022.717041015625, 474.0259704589844], [952.8893432617188, 440.9242248535156], [998.4910888671875, 482.6612243652344], [967.139892578125, 478.3435974121094], [1005.6163330078125, 521.5197143554688], [972.8401489257812, 530.1549682617188], [1004.1912841796875, 560.3782348632812], [974.26513671875, 589.1624145507812]]","[[812.68212890625, 602.8598022460938], [808.3809814453125, 598.553955078125], [811.2484130859375, 598.553955078125], [781.14013671875, 601.4244995117188], [808.3809814453125, 601.4244995117188], [763.9353637695312, 633.00048828125], [815.5496215820312, 630.1299438476562], [740.99560546875, 670.317626953125], [834.1881103515625, 667.4470825195312], [738.128173828125, 700.4583129882812], [847.0916137695312, 688.9761352539062], [766.8027954101562, 719.1168823242188], [799.778564453125, 719.1168823242188], [775.4051513671875, 783.7041625976562], [796.9111328125, 785.1395263671875], [785.4412231445312, 839.6798706054688], [785.4412231445312, 843.9856567382812]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1012, 485]",None,None
59005,"[[992.1758422851562, 389.49603271484375], [997.8644409179688, 383.73699951171875], [989.3314819335938, 383.73699951171875], [1003.5531005859375, 388.0562744140625], [982.220703125, 385.1767578125], [1014.930419921875, 419.7308044433594], [966.576904296875, 406.7730407714844], [1029.152099609375, 452.8451232910156], [931.0228271484375, 415.41156005859375], [1022.0411987304688, 474.44140625], [952.3552856445312, 439.8873596191406], [997.8644409179688, 481.64019775390625], [967.9990844726562, 478.7606506347656], [1006.3974609375, 521.9532470703125], [972.2655639648438, 530.5917358398438], [1003.5531005859375, 560.8265380859375], [975.10986328125, 592.5011596679688]]","[[812.981201171875, 603.240234375], [808.6683959960938, 597.4908447265625], [811.5435791015625, 598.92822265625], [779.9164428710938, 601.8028564453125], [808.6683959960938, 601.8028564453125], [762.665283203125, 633.4244995117188], [815.8563842773438, 629.1124877929688], [741.1013793945312, 670.7954711914062], [833.1075439453125, 666.4834594726562], [738.2261962890625, 700.9797973632812], [847.4834594726562, 689.4810180664062], [766.9780883789062, 719.665283203125], [798.605224609375, 719.665283203125], [775.6036376953125, 782.9085083007812], [797.1676635742188, 785.783203125], [785.6668090820312, 840.40234375], [785.6668090820312, 843.2770385742188]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1012, 484]",None,None
59006,"[[992.0878295898438, 389.0408020019531], [996.3682861328125, 384.7361755371094], [987.8074340820312, 384.7361755371094], [1003.5023193359375, 389.0408020019531], [982.1002197265625, 386.1710510253906], [1014.9166870117188, 419.17315673828125], [966.4053955078125, 406.2593078613281], [1029.1846923828125, 452.17529296875], [932.162109375, 411.998779296875], [1022.0507202148438, 473.6984558105469], [954.990966796875, 442.13116455078125], [997.7951049804688, 482.30767822265625], [967.8322143554688, 480.872802734375], [1006.3558349609375, 522.4841918945312], [972.1126098632812, 531.0934448242188], [1003.5023193359375, 558.3560791015625], [974.9662475585938, 588.4884643554688]]","[[812.2501220703125, 603.4891357421875], [809.3720092773438, 597.734375], [812.2501220703125, 599.1730346679688], [780.5913696289062, 602.0504150390625], [809.3720092773438, 602.0504150390625], [763.322998046875, 632.262939453125], [816.567138671875, 629.3855590820312], [741.737548828125, 669.6688842773438], [832.396484375, 666.79150390625], [737.42041015625, 701.320068359375], [848.2258911132812, 689.8106079101562], [766.2010498046875, 720.0231323242188], [799.298828125, 720.0231323242188], [774.835205078125, 781.8868408203125], [797.8598022460938, 784.7642211914062], [784.9085083007812, 839.4344482421875], [786.3474731445312, 842.3118286132812]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1012, 484]",None,None
59007,"[[993.3509521484375, 390.3100891113281], [997.628662109375, 386.00640869140625], [989.0731811523438, 386.00640869140625], [1003.3323974609375, 387.4410095214844], [981.943603515625, 386.00640869140625], [1014.73974609375, 417.5669250488281], [966.2584838867188, 404.6557922363281], [1030.4248046875, 450.56207275390625], [930.6104736328125, 413.26324462890625], [1024.72119140625, 469.2114562988281], [951.9992065429688, 440.5200500488281], [997.628662109375, 482.12261962890625], [967.684326171875, 477.8188781738281], [1006.1841430664062, 523.72509765625], [971.9620971679688, 530.89794921875], [1003.3323974609375, 559.58935546875], [974.81396484375, 591.14990234375]]","[[812.8480224609375, 603.2224731445312], [809.983642578125, 598.9068603515625], [811.4158325195312, 598.9068603515625], [781.3396606445312, 601.783935546875], [809.983642578125, 601.783935546875], [764.1533813476562, 631.9932861328125], [817.1446533203125, 629.1162109375], [741.23828125, 670.8338623046875], [832.8987426757812, 666.5182495117188], [738.3738403320312, 702.4817504882812], [848.6529541015625, 689.534912109375], [767.0177612304688, 719.7442626953125], [799.958251953125, 719.7442626953125], [775.6109619140625, 783.0399780273438], [797.0938720703125, 785.9171142578125], [784.2041625976562, 839.1431274414062], [785.6363525390625, 843.4586791992188]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1016, 476]",None,None
59008,"[[992.7882080078125, 390.91534423828125], [997.10693359375, 386.6070861816406], [988.4695434570312, 385.1710205078125], [1002.8651123046875, 388.04315185546875], [981.2716674804688, 386.6070861816406], [1014.3816528320312, 416.76495361328125], [965.4364013671875, 405.2762451171875], [1031.656494140625, 449.79498291015625], [929.447265625, 413.89276123046875], [1025.898193359375, 467.0280456542969], [946.7221069335938, 439.74237060546875], [997.10693359375, 481.388916015625], [966.8759765625, 478.5167541503906], [1005.7442626953125, 523.0354614257812], [972.63427734375, 530.2159423828125], [1002.8651123046875, 558.937744140625], [975.5133666992188, 590.5316772460938]]","[[813.2039794921875, 602.768310546875], [810.348388671875, 598.445556640625], [811.7761840820312, 599.886474609375], [781.7925415039062, 601.327392578125], [810.348388671875, 601.327392578125], [764.6589965820312, 631.5866088867188], [817.4874267578125, 628.7047119140625], [741.8142700195312, 670.4912719726562], [833.193115234375, 666.1685180664062], [738.9586791992188, 703.6322631835938], [850.32666015625, 692.10498046875], [766.0867919921875, 719.4822998046875], [798.9260864257812, 719.4822998046875], [774.653564453125, 782.8825073242188], [797.498291015625, 785.7643432617188], [784.6481323242188, 839.0781860351562], [786.0758666992188, 843.4009399414062]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1014, 474]",None,None
59009,"[[991.5364379882812, 388.5643615722656], [995.8556518554688, 384.25732421875], [987.2172241210938, 382.8216247558594], [1003.0543212890625, 387.1286926269531], [981.4583129882812, 384.25732421875], [1013.1324462890625, 414.40667724609375], [964.1814575195312, 404.35693359375], [1033.2886962890625, 447.4274597167969], [926.7484741210938, 414.40667724609375], [1031.848876953125, 454.6058654785156], [941.145751953125, 437.3776550292969], [997.2953491210938, 481.88385009765625], [967.0609741210938, 479.0124816894531], [1004.4940185546875, 522.0830078125], [971.3801879882812, 530.6971435546875], [1003.0543212890625, 559.4108276367188], [974.2595825195312, 589.5601806640625]]","[[812.8211059570312, 602.9937744140625], [809.9529418945312, 598.6779174804688], [812.8211059570312, 600.1165161132812], [781.2715454101562, 601.5551147460938], [809.9529418945312, 601.5551147460938], [764.0626831054688, 633.2050170898438], [817.1233520507812, 628.88916015625], [742.551513671875, 670.6094360351562], [834.332275390625, 666.2935180664062], [738.2493286132812, 702.2593383789062], [848.6730346679688, 689.3116455078125], [766.9307861328125, 719.5228881835938], [799.9144897460938, 719.5228881835938], [775.5352783203125, 782.8226318359375], [797.0463256835938, 785.699951171875], [784.1395874023438, 838.9292602539062], [785.57373046875, 843.2451782226562]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[1010, 474]",None,None
