frame,top,bottom,court,net,ball,pos,type
87762,"[[951.4649658203125, 392.48455810546875], [955.7649536132812, 388.16546630859375], [947.1650390625, 388.16546630859375], [960.06494140625, 389.60516357421875], [937.1317138671875, 386.72576904296875], [964.3650512695312, 419.8387145996094], [919.9318237304688, 405.4418029785156], [977.2649536132812, 447.19287109375], [892.698486328125, 411.2005615234375], [981.56494140625, 471.66766357421875], [914.198486328125, 437.1150207519531], [937.1317138671875, 483.1852111816406], [909.8984375, 474.54705810546875], [934.2650756835938, 532.1347045898438], [919.9318237304688, 526.3759765625], [911.3317260742188, 560.9285888671875], [921.3651123046875, 586.8430786132812]]","[[1094.111328125, 605.2654418945312], [1059.6165771484375, 602.3876953125], [1092.6739501953125, 600.9487915039062], [1062.4910888671875, 603.8265991210938], [1091.23681640625, 603.8265991210938], [1048.1182861328125, 634.0430908203125], [1104.1722412109375, 634.0430908203125], [1029.43359375, 667.1373901367188], [1125.7315673828125, 672.8928833007812], [1019.3726196289062, 690.159423828125], [1134.3553466796875, 680.0872802734375], [1056.741943359375, 717.4981689453125], [1091.23681640625, 717.4981689453125], [1063.9283447265625, 783.6866455078125], [1094.111328125, 786.564453125], [1068.240234375, 842.6807861328125], [1089.7994384765625, 844.1196899414062]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[969, 486]",None,None
87763,"[[951.3045654296875, 392.7829895019531], [955.5966796875, 388.4662780761719], [947.0123291015625, 388.4662780761719], [959.8888549804688, 389.9051818847656], [936.997314453125, 387.02740478515625], [964.1810302734375, 420.12188720703125], [919.82861328125, 404.2940979003906], [978.48828125, 447.46075439453125], [892.6448974609375, 411.488525390625], [981.3496704101562, 470.48297119140625], [914.105712890625, 437.3885192871094], [938.427978515625, 481.99407958984375], [909.8135986328125, 474.7996520996094], [934.1358642578125, 530.9163208007812], [919.82861328125, 526.599609375], [911.2442626953125, 561.1329956054688], [921.2593383789062, 587.032958984375]]","[[1094.0877685546875, 605.2445678710938], [1059.6295166015625, 602.367431640625], [1092.6519775390625, 600.9288940429688], [1062.5010986328125, 603.8059692382812], [1091.2161865234375, 603.8059692382812], [1048.1434326171875, 634.0158081054688], [1104.1380615234375, 634.0158081054688], [1029.478515625, 667.1028442382812], [1125.6744384765625, 672.8570556640625], [1019.4282836914062, 690.119873046875], [1134.2890625, 680.0498657226562], [1056.758056640625, 718.89111328125], [1091.2161865234375, 717.4525146484375], [1063.936767578125, 782.1878662109375], [1094.0877685546875, 786.5036010742188], [1068.2440185546875, 842.607666015625], [1089.780517578125, 844.046142578125]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[973, 484]",None,None
87764,"[[953.1015625, 392.0041198730469], [955.9613647460938, 387.6800842285156], [947.3821411132812, 386.23870849609375], [958.8211059570312, 389.1214294433594], [937.373046875, 386.23870849609375], [964.5405883789062, 417.94842529296875], [920.214599609375, 403.534912109375], [978.8392333984375, 445.33404541015625], [891.6172485351562, 412.18304443359375], [983.1288452148438, 471.2783508300781], [914.4951171875, 436.6859436035156], [938.8029174804688, 481.3677673339844], [910.2055053710938, 475.60235595703125], [933.0834350585938, 534.6976928710938], [920.214599609375, 527.490966796875], [910.2055053710938, 562.0833740234375], [921.64453125, 583.70361328125]]","[[1094.0924072265625, 604.2462768554688], [1059.6065673828125, 602.8069458007812], [1092.6553955078125, 601.3675537109375], [1062.48046875, 602.8069458007812], [1091.218505859375, 602.8069458007812], [1048.111328125, 634.4730834960938], [1104.1507568359375, 634.4730834960938], [1029.431396484375, 667.57861328125], [1125.704345703125, 673.3361206054688], [1019.3731079101562, 689.1692504882812], [1134.3258056640625, 680.532958984375], [1056.7327880859375, 717.9566650390625], [1091.218505859375, 717.9566650390625], [1062.48046875, 782.7284545898438], [1092.6553955078125, 787.0464477539062], [1068.2279052734375, 843.1820068359375], [1089.7816162109375, 843.1820068359375]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[975, 482]",None,None
87765,"[[951.741455078125, 390.9203796386719], [956.0405883789062, 386.5982360839844], [947.4423828125, 386.5982360839844], [960.3396606445312, 389.4797058105469], [937.4111328125, 386.5982360839844], [964.6387939453125, 418.2944030761719], [920.2147216796875, 403.8870544433594], [978.9691772460938, 445.6683044433594], [892.9871215820312, 412.5314636230469], [984.7012329101562, 471.6015319824219], [915.9155883789062, 437.0238952636719], [938.8441772460938, 481.68670654296875], [911.6165161132812, 475.92376708984375], [933.1119995117188, 533.5531616210938], [921.6477661132812, 527.7902221679688], [910.1835327148438, 560.9270629882812], [921.6477661132812, 583.9788208007812]]","[[1092.8077392578125, 604.3787841796875], [1059.9150390625, 602.9395751953125], [1092.8077392578125, 601.5003662109375], [1062.7752685546875, 604.3787841796875], [1091.377685546875, 604.3787841796875], [1048.47412109375, 634.602294921875], [1104.2486572265625, 633.1630859375], [1028.452392578125, 669.1434326171875], [1124.270263671875, 670.5825805664062], [1019.8717041015625, 689.2924194335938], [1134.2811279296875, 680.6571655273438], [1057.0548095703125, 719.5159301757812], [1091.377685546875, 718.0767211914062], [1062.7752685546875, 782.8413696289062], [1092.8077392578125, 785.7197265625], [1068.4957275390625, 843.288330078125], [1089.947509765625, 844.7276000976562]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[978, 481]",None,None
87766,"[[952.3148193359375, 392.7047119140625], [955.1891479492188, 386.9634094238281], [946.5662231445312, 386.9634094238281], [959.5006713867188, 389.8340759277344], [937.9432373046875, 386.9634094238281], [965.2493286132812, 418.5403747558594], [919.2601318359375, 404.18719482421875], [981.05810546875, 445.8113098144531], [893.3911743164062, 412.799072265625], [985.36962890625, 470.2117004394531], [916.3857421875, 437.1994323730469], [939.38037109375, 481.6941833496094], [912.0742797851562, 475.95294189453125], [935.06884765625, 531.93017578125], [922.1344604492188, 527.624267578125], [910.6371459960938, 560.636474609375], [922.1344604492188, 583.6015014648438]]","[[1093.928955078125, 603.85498046875], [1061.1043701171875, 602.4158325195312], [1092.5018310546875, 602.4158325195312], [1062.531494140625, 603.85498046875], [1091.07470703125, 603.85498046875], [1048.2598876953125, 634.0768432617188], [1103.9190673828125, 634.0768432617188], [1028.2796630859375, 668.6162109375], [1125.326416015625, 674.3727416992188], [1019.7167358398438, 690.2033081054688], [1133.889404296875, 680.1293334960938], [1056.8228759765625, 718.986083984375], [1091.07470703125, 717.5469360351562], [1062.531494140625, 783.7473754882812], [1092.5018310546875, 785.1865234375], [1068.2401123046875, 842.7520751953125], [1089.6474609375, 844.191162109375]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[981, 478]",None,None
87767,"[[950.5697631835938, 390.92315673828125], [954.8705444335938, 385.17962646484375], [946.2689819335938, 385.17962646484375], [959.1713256835938, 389.4872741699219], [937.6673583984375, 385.17962646484375], [966.3392944335938, 416.7688903808594], [920.4642944335938, 403.8460388183594], [982.10888671875, 445.48638916015625], [893.2259521484375, 412.4612731933594], [987.8432006835938, 468.4604187011719], [916.1635131835938, 438.3070373535156], [939.1009521484375, 482.81915283203125], [911.8626708984375, 475.6397705078125], [934.8001708984375, 533.0748291015625], [921.8978881835938, 527.331298828125], [910.4290771484375, 561.7922973632812], [921.8978881835938, 584.7662963867188]]","[[1093.010498046875, 603.5728759765625], [1061.5106201171875, 602.1338500976562], [1093.010498046875, 602.1338500976562], [1062.9423828125, 603.5728759765625], [1090.1468505859375, 603.5728759765625], [1048.624267578125, 633.7930908203125], [1104.4649658203125, 633.7930908203125], [1027.1470947265625, 668.3305053710938], [1125.9422607421875, 674.0867309570312], [1018.5562133789062, 689.9163818359375], [1134.5330810546875, 679.8429565429688], [1057.215087890625, 718.697509765625], [1090.1468505859375, 717.2584838867188], [1062.9423828125, 782.01611328125], [1093.010498046875, 784.8942260742188], [1068.669677734375, 843.8955688476562], [1090.1468505859375, 842.45654296875]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[982, 482]",None,None
87768,"[[952.8983154296875, 390.28765869140625], [955.7550659179688, 385.9666442871094], [948.61328125, 385.9666442871094], [960.0401000976562, 388.8473205566406], [938.6148681640625, 385.9666442871094], [965.7535400390625, 417.654052734375], [920.0463256835938, 404.6910400390625], [984.3219604492188, 443.58013916015625], [892.90771484375, 411.8927307128906], [991.4637451171875, 462.3045349121094], [914.3328857421875, 439.2591247558594], [940.043212890625, 481.0289001464844], [912.9046020507812, 475.2675476074219], [934.3297729492188, 532.8810424804688], [921.4746704101562, 527.1196899414062], [910.0478515625, 561.6878051757812], [922.9029541015625, 584.733154296875]]","[[1092.91357421875, 603.9595336914062], [1061.345703125, 602.5191040039062], [1092.91357421875, 602.5191040039062], [1062.7806396484375, 603.9595336914062], [1090.043701171875, 603.9595336914062], [1048.431640625, 634.208984375], [1104.3927001953125, 634.208984375], [1028.343017578125, 667.3392944335938], [1125.916259765625, 674.54150390625], [1018.2987060546875, 688.9459838867188], [1133.0908203125, 680.3032836914062], [1057.041015625, 717.7549438476562], [1090.043701171875, 717.7549438476562], [1062.7806396484375, 782.5751342773438], [1092.91357421875, 785.4560546875], [1068.520263671875, 843.073974609375], [1090.043701171875, 843.073974609375]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[983, 478]",None,None
87769,"[[953.036865234375, 390.43389892578125], [955.8870849609375, 386.1174011230469], [948.7615966796875, 386.1174011230469], [960.162353515625, 388.99505615234375], [937.36083984375, 386.1174011230469], [965.86279296875, 417.7716369628906], [920.2596435546875, 404.8221740722656], [984.3890380859375, 443.6705322265625], [893.1827392578125, 412.01629638671875], [991.5145263671875, 462.37530517578125], [914.5592041015625, 439.3540344238281], [940.2110595703125, 481.080078125], [913.1341552734375, 475.3247375488281], [934.5106201171875, 532.8778686523438], [921.6847534179688, 527.12255859375], [910.283935546875, 561.6544189453125], [921.6847534179688, 584.6757202148438]]","[[1092.931884765625, 603.9796142578125], [1061.35302734375, 602.5386962890625], [1092.931884765625, 602.5386962890625], [1062.788330078125, 603.9796142578125], [1090.06103515625, 603.9796142578125], [1048.434326171875, 634.2384643554688], [1104.4150390625, 634.2384643554688], [1028.3387451171875, 667.379150390625], [1125.946044921875, 674.5836791992188], [1018.2909545898438, 688.9926147460938], [1133.1231689453125, 680.3472900390625], [1057.0467529296875, 717.8106689453125], [1090.06103515625, 717.8106689453125], [1062.788330078125, 782.6511840820312], [1092.931884765625, 785.5328979492188], [1068.530029296875, 843.1688842773438], [1090.06103515625, 843.1688842773438]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[984, 476]",None,None
87770,"[[953.8268432617188, 388.09466552734375], [956.7001953125, 383.76947021484375], [948.080078125, 383.76947021484375], [959.5736083984375, 386.6529846191406], [938.0232543945312, 383.76947021484375], [965.3203735351562, 415.4874572753906], [919.34619140625, 403.95367431640625], [983.997314453125, 438.55511474609375], [892.0491943359375, 411.1623229980469], [992.617431640625, 457.29754638671875], [912.1627807617188, 438.55511474609375], [940.8966064453125, 483.2486267089844], [913.5994262695312, 476.03997802734375], [933.713134765625, 533.7090454101562], [922.2196044921875, 527.942138671875], [909.2894287109375, 562.5435791015625], [922.2196044921875, 585.6112060546875]]","[[1093.7789306640625, 604.0520629882812], [1062.1378173828125, 602.6151733398438], [1092.3408203125, 602.6151733398438], [1063.5760498046875, 604.0520629882812], [1090.902587890625, 604.0520629882812], [1047.75537109375, 634.2272338867188], [1103.8466796875, 634.2272338867188], [1029.058349609375, 667.276123046875], [1126.8583984375, 677.3345336914062], [1017.5524291992188, 690.2667236328125], [1132.611328125, 680.2083740234375], [1056.384765625, 717.5680541992188], [1090.902587890625, 717.5680541992188], [1063.5760498046875, 782.2290649414062], [1093.7789306640625, 786.539794921875], [1067.8907470703125, 842.5792846679688], [1089.46435546875, 842.5792846679688]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[984, 478]",None,None
87771,"[[954.494384765625, 387.5698547363281], [958.8075561523438, 383.2628173828125], [950.1812744140625, 383.2628173828125], [960.2451782226562, 386.1341552734375], [938.6796264648438, 383.2628173828125], [965.99609375, 414.8477478027344], [919.9893798828125, 401.9266357421875], [980.3731079101562, 432.0758972167969], [889.7975463867188, 411.97637939453125], [991.8748168945312, 447.8683776855469], [909.9254150390625, 437.818603515625], [941.5550537109375, 482.3246765136719], [914.2385864257812, 475.1462707519531], [934.366455078125, 534.0090942382812], [921.4271240234375, 526.8306884765625], [909.9254150390625, 561.2869873046875], [922.8648071289062, 585.6935424804688]]","[[1093.2139892578125, 604.6658325195312], [1061.80859375, 603.2271728515625], [1091.786376953125, 601.7885131835938], [1063.236083984375, 604.6658325195312], [1090.35888671875, 604.6658325195312], [1047.533447265625, 634.8777465820312], [1104.634033203125, 634.8777465820312], [1028.975830078125, 667.967041015625], [1128.90185546875, 679.476318359375], [1017.5556640625, 690.9856567382812], [1131.7568359375, 679.476318359375], [1056.0985107421875, 718.3203125], [1090.35888671875, 716.881591796875], [1063.236083984375, 781.6214599609375], [1093.2139892578125, 785.9374389648438], [1068.9461669921875, 842.0453491210938], [1088.931396484375, 842.0453491210938]]","[[637, 511], [1275, 511], [582, 713], [1335, 713], [483, 1011], [1429, 1011]]","[[508, 492], [508, 713], [1412, 713], [1412, 492]]","[988, 474]",None,None
