rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:44:33,80192,20,14,14,1,long service,0.0,0,1.0,9,0.824390243902439,-1.4991666666666668,,,8,169.4,611.35,8,233.7,243.78,2,35,2885
34,2,00:44:35,80257,20,14,2,2,smash,0.0,0,2.0,6,-1.1170731707317072,0.7221354166666666,,,9,234.0,173.42,8,194.1,672.29,2,35,2885
34,3,00:44:35,80275,20,14,14,2,defensive shot,0.0,1,1.0,5,-1.1341463414634143,-0.6694270833333332,,,8,136.6,635.84,8,195.9,224.7,2,35,2885
34,4,00:44:36,80299,20,14,2,2,net shot,0.0,0,2.0,1,1.2243902439024388,0.5277083333333336,,,8,105.0,335.88,8,141.3,652.41,2,35,2885
34,5,00:44:37,80328,20,14,14,2,lob,0.0,0,1.0,6,1.2926829268292683,-1.3369791666666666,,,8,244.1,599.79,8,182.1,289.46,2,35,2885
34,6,00:44:38,80353,20,14,2,2,drop,1.0,0,2.0,5,1.4012195121951216,0.6915104166666666,,,8,221.1,216.22,8,213.4,657.88,2,35,2885
34,7,00:44:39,80374,20,14,14,2,net shot,0.0,0,2.0,7,-0.7939024390243902,-0.5031250000000002,,,5,260.4,643.24,8,232.1,230.06,2,35,2885
34,8,00:44:40,80402,20,14,2,2,lob,0.0,0,1.0,6,-1.098780487804878,1.3921874999999997,,,8,129.5,363.03,8,191.6,633.97,2,35,2885
34,9,00:44:41,80436,20,14,14,2,drop,1.0,0,1.0,5,-1.1134146341463411,-0.6825000000000001,,,8,155.2,722.64,8,136.7,292.26,2,35,2885
34,10,00:44:42,80461,20,14,2,2,net shot,0.0,0,2.0,1,1.2085365853658538,0.2384895833333331,,,5,100.9,325.82,8,136.0,696.93,2,35,2885
34,11,00:44:43,80490,20,14,14,2,net shot,0.0,0,1.0,2,1.3792682926829272,-0.1268229166666667,,,1,253.7,564.33,8,159.9,315.42,2,35,2885
34,12,00:44:43,80516,20,14,2,2,push/rush,0.0,1,2.0,6,-1.1487804878048782,1.003489583333333,,,2,270.7,403.39,1,257.0,566.33,2,35,2885
34,13,00:44:44,80546,20,14,14,2,lob,0.0,1,1.0,8,-0.4975609756097562,-1.2171875,,,8,122.5,681.15,2,254.5,379.61,2,35,2885
34,14,00:44:46,80582,20,14,2,2,drop,0.0,0,2.0,7,-0.8097560975609757,0.2727083333333334,,,8,145.9,224.95,8,143.4,648.75,2,35,2885
34,15,00:44:46,80605,20,14,14,2,lob,0.0,1,1.0,4,1.052439024390244,-1.4696875,,,7,129.8,560.43,8,167.0,235.89,2,35,2885
34,16,00:44:48,80640,20,14,2,2,clear,1.0,0,1.0,5,1.330487804878049,1.3496875,,,8,202.0,213.52,8,181.4,633.97,2,35,2885
34,17,00:44:49,80678,20,14,14,2,drop,0.0,0,2.0,1,-1.0182926829268293,-0.3531770833333333,,,5,260.3,741.14,8,188.5,270.95,2,35,2885
34,18,00:44:50,80708,20,14,2,3,net shot,0.0,0,2.0,2,0.9829268292682928,0.0019791666666666,touched the net,14.0,7,110.5,367.97,8,217.5,717.61,2,35,2885
