frame,top,bottom,court,net,ball,pos,type
62854,"[[844.9165649414062, 473.25250244140625], [850.664306640625, 468.9339904785156], [840.605712890625, 468.9339904785156], [856.412109375, 471.8130187988281], [833.4209594726562, 470.3735046386719], [862.1598510742188, 493.4056396484375], [823.3623657226562, 489.0870666503906], [880.8401489257812, 519.3167724609375], [806.1190795898438, 503.4821472167969], [873.6553955078125, 532.2723388671875], [791.7496948242188, 517.8772583007812], [854.9752197265625, 555.3043823242188], [831.9840087890625, 555.3043823242188], [849.2273559570312, 599.9291381835938], [839.1687622070312, 604.2476806640625], [853.5381469726562, 644.5538940429688], [849.2273559570312, 640.2353515625]]","[[980.3837280273438, 640.6424560546875], [984.6746826171875, 632.0276489257812], [971.8018798828125, 632.0276489257812], [967.5108642578125, 632.0276489257812], [991.8262939453125, 630.5918579101562], [964.6503295898438, 672.2301025390625], [1011.8506469726562, 660.74365234375], [938.9046630859375, 710.9967651367188], [1031.875, 700.9461059570312], [917.449951171875, 732.5337524414062], [1029.014404296875, 732.5337524414062], [981.8140869140625, 755.506591796875], [1007.5596313476562, 752.635009765625], [988.965576171875, 818.6818237304688], [991.8262939453125, 805.7595825195312], [1011.8506469726562, 878.9854736328125], [984.6746826171875, 850.2694702148438]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[922, 718]",None,None
62855,"[[844.9112548828125, 473.2400207519531], [850.6585693359375, 468.92242431640625], [840.6007080078125, 468.92242431640625], [856.4059448242188, 471.8008117675781], [833.41650390625, 470.36163330078125], [862.1533203125, 493.388671875], [823.3585815429688, 489.07110595703125], [880.8323364257812, 519.294189453125], [806.116455078125, 503.4630432128906], [873.6480712890625, 532.2469482421875], [791.7479858398438, 517.85498046875], [854.9691162109375, 555.2739868164062], [831.9796142578125, 555.2739868164062], [849.2217407226562, 599.8889770507812], [839.1638793945312, 604.20654296875], [853.5322875976562, 644.5040283203125], [849.2217407226562, 640.1864013671875]]","[[980.3464965820312, 639.4439086914062], [984.6347045898438, 630.7982177734375], [971.7700805664062, 632.2391357421875], [967.4818725585938, 632.2391357421875], [991.7816162109375, 630.7982177734375], [964.623046875, 672.585693359375], [1011.7931518554688, 661.05810546875], [938.8939208984375, 711.4912719726562], [1031.8048095703125, 701.4046020507812], [917.4529418945312, 733.10546875], [1028.9459228515625, 731.66455078125], [981.77587890625, 754.7197265625], [1007.5050659179688, 753.2787475585938], [988.9228515625, 818.121337890625], [991.7816162109375, 805.1528930664062], [1011.7931518554688, 878.6411743164062], [984.6347045898438, 849.8222045898438]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[921, 718]",None,None
62856,"[[844.6805419921875, 473.7384948730469], [850.3987426757812, 469.4333190917969], [840.3917846679688, 469.4333190917969], [856.1170043945312, 472.3034362792969], [833.2440185546875, 470.8683776855469], [863.2647094726562, 493.82916259765625], [823.2371826171875, 489.5240478515625], [881.8489990234375, 519.6600952148438], [804.6528930664062, 503.87451171875], [873.2716674804688, 532.5755615234375], [791.786865234375, 516.7899780273438], [854.6873779296875, 555.536376953125], [831.814453125, 555.536376953125], [848.9691772460938, 598.587890625], [838.9622802734375, 602.8930053710938], [853.2578125, 644.5094604492188], [848.9691772460938, 640.2042846679688]]","[[976.7468872070312, 638.66064453125], [965.2734985351562, 632.9158935546875], [969.5760498046875, 632.9158935546875], [968.1419067382812, 632.9158935546875], [991.088623046875, 631.479736328125], [962.4052124023438, 673.1290283203125], [1011.1668701171875, 658.7672119140625], [938.0244140625, 710.4697265625], [1031.2452392578125, 700.4164428710938], [916.5118408203125, 729.14013671875], [1029.8111572265625, 729.14013671875], [982.4835205078125, 754.9913940429688], [1008.298583984375, 750.682861328125], [989.6544189453125, 819.61962890625], [991.088623046875, 805.2577514648438], [1012.60107421875, 879.939208984375], [985.3518676757812, 848.3432006835938]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[921, 718]",None,None
62857,"[[844.2988891601562, 473.3748474121094], [850.0379638671875, 469.0533447265625], [839.9946899414062, 469.0533447265625], [855.7769775390625, 473.3748474121094], [832.8209838867188, 470.4938049316406], [862.9507446289062, 493.54180908203125], [822.7776489257812, 489.2203063964844], [881.6024169921875, 520.9113159179688], [805.5606689453125, 503.6253356933594], [872.9939575195312, 532.4353637695312], [792.6478881835938, 516.58984375], [854.3422241210938, 555.4833374023438], [832.8209838867188, 555.4833374023438], [848.6032104492188, 600.1388549804688], [839.9946899414062, 604.4603881835938], [852.907470703125, 646.23486328125], [848.6032104492188, 639.0323486328125]]","[[976.7684326171875, 638.191162109375], [963.8867797851562, 632.4461059570312], [968.1806640625, 632.4461059570312], [965.3180541992188, 633.8823852539062], [991.081298828125, 631.0098266601562], [962.4554443359375, 672.6618041992188], [1011.119384765625, 659.7353515625], [938.12353515625, 707.1324462890625], [1031.157470703125, 698.5147705078125], [915.2229614257812, 728.6765747070312], [1028.294921875, 727.2402954101562], [981.062255859375, 755.9658203125], [1006.8255004882812, 753.09326171875], [989.6500244140625, 819.1619873046875], [991.081298828125, 807.6717529296875], [1011.119384765625, 878.0492553710938], [985.356201171875, 849.32373046875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[921, 718]",None,None
62858,"[[844.2139282226562, 473.5146789550781], [849.912841796875, 469.216064453125], [839.939697265625, 469.216064453125], [855.6117553710938, 472.0818176269531], [832.8160400390625, 470.64892578125], [862.7354125976562, 493.5748596191406], [822.8428955078125, 489.2762451171875], [881.2570190429688, 520.7993774414062], [804.3212890625, 505.0378112792969], [872.7085571289062, 532.2623901367188], [791.4987182617188, 519.3665161132812], [854.1870727539062, 555.1882934570312], [832.8160400390625, 555.1882934570312], [848.4880981445312, 601.0401611328125], [839.939697265625, 603.9059448242188], [852.7623291015625, 645.4591674804688], [848.4880981445312, 639.7276000976562]]","[[975.5872192382812, 638.33447265625], [962.6834106445312, 634.0130615234375], [988.4910278320312, 628.2511596679688], [964.1171264648438, 634.0130615234375], [988.4910278320312, 631.1321411132812], [961.2496337890625, 672.9058227539062], [1009.9973754882812, 659.9415893554688], [935.4419555664062, 707.4772338867188], [1031.5037841796875, 697.3938598632812], [916.8031616210938, 726.203369140625], [1025.7686767578125, 726.203369140625], [981.3222045898438, 756.4533081054688], [1007.1299438476562, 750.69140625], [989.9248046875, 819.8341674804688], [991.3585815429688, 805.4293823242188], [1011.43115234375, 878.8934936523438], [985.62353515625, 847.2031860351562]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[921, 719]",None,None
62859,"[[844.3375244140625, 473.8612976074219], [850.09033203125, 469.53607177734375], [840.0228271484375, 469.53607177734375], [855.8431396484375, 472.4195556640625], [832.831787109375, 470.9778137207031], [863.0341186523438, 494.04595947265625], [822.7643432617188, 489.720703125], [881.7308959960938, 519.9976806640625], [805.5059204101562, 504.1383361816406], [873.1016235351562, 532.9735107421875], [791.1238403320312, 519.9976806640625], [854.4049072265625, 554.5999145507812], [832.831787109375, 556.041748046875], [848.652099609375, 600.736328125], [838.5845947265625, 603.6198120117188], [852.9667358398438, 646.8726196289062], [848.652099609375, 639.6638793945312]]","[[964.5699462890625, 638.916748046875], [961.719482421875, 633.1522827148438], [987.37353515625, 628.8289184570312], [964.5699462890625, 636.0345458984375], [987.37353515625, 631.711181640625], [960.2943115234375, 673.5037841796875], [1008.7518310546875, 659.092529296875], [933.2150268554688, 706.6495971679688], [1030.130126953125, 696.5617065429688], [917.5376586914062, 722.501953125], [1023.0040283203125, 723.9430541992188], [981.6726684570312, 755.6478271484375], [1008.7518310546875, 749.88330078125], [990.223876953125, 819.0572509765625], [991.6491088867188, 803.2048950195312], [1013.0274658203125, 882.4667358398438], [984.5230102539062, 850.761962890625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[921, 719]",None,None
62860,"[[843.5511474609375, 473.60797119140625], [849.2628784179688, 469.29644775390625], [840.6953125, 469.29644775390625], [854.9746704101562, 472.1708068847656], [832.127685546875, 470.733642578125], [862.1143188476562, 493.7284851074219], [823.56005859375, 489.41693115234375], [882.10546875, 521.0348510742188], [804.9968872070312, 503.7887268066406], [872.10986328125, 532.5322265625], [790.717529296875, 519.59765625], [854.9746704101562, 555.527099609375], [832.127685546875, 555.527099609375], [849.2628784179688, 601.5167846679688], [837.8394775390625, 602.9539794921875], [852.1187133789062, 647.5064697265625], [849.2628784179688, 638.8834228515625]]","[[973.7755126953125, 640.2632446289062], [960.8231811523438, 633.0853881835938], [965.1406860351562, 633.0853881835938], [963.7015380859375, 634.5209350585938], [986.7279052734375, 631.6497802734375], [960.8231811523438, 670.4104614257812], [1008.315185546875, 658.9258422851562], [937.7967529296875, 697.6865234375], [1029.9024658203125, 693.3797607421875], [919.0878295898438, 717.7846069335938], [1021.2675170898438, 719.22021484375], [980.9713745117188, 755.1098022460938], [1006.8760375976562, 750.8030395507812], [989.606201171875, 819.7109375], [992.4844970703125, 803.9194946289062], [1012.6326293945312, 881.44091796875], [985.2887573242188, 848.4224853515625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[920, 719]",None,None
62861,"[[843.5184936523438, 473.5212097167969], [849.226318359375, 469.2092590332031], [840.6646118164062, 469.2092590332031], [854.9341430664062, 472.0838928222656], [832.1029052734375, 470.6465759277344], [862.06884765625, 493.6436462402344], [823.5411376953125, 489.3316955566406], [882.0462036132812, 520.9526977539062], [804.9908447265625, 505.1421813964844], [872.0574951171875, 532.4512329101562], [790.7212524414062, 519.515380859375], [854.9341430664062, 555.4483642578125], [832.1029052734375, 555.4483642578125], [849.226318359375, 601.4425659179688], [837.8107299804688, 602.8798217773438], [852.0802612304688, 647.4367065429688], [849.226318359375, 638.8128051757812]]","[[973.8369750976562, 640.2178955078125], [960.8846435546875, 633.0390014648438], [965.2021484375, 633.0390014648438], [963.7630004882812, 634.4747924804688], [986.789306640625, 631.6032104492188], [960.8846435546875, 670.3695678710938], [1008.3766479492188, 658.8831787109375], [937.8582153320312, 697.6494750976562], [1029.9638671875, 693.3421020507812], [919.1492919921875, 717.7505493164062], [1021.3289794921875, 719.1863403320312], [979.5935668945312, 755.0810546875], [1006.9375, 750.773681640625], [989.6676635742188, 819.6915893554688], [992.5459594726562, 802.4620971679688], [1011.2549438476562, 878.5588989257812], [985.3502197265625, 848.4073486328125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[920, 719]",None,None
62862,"[[844.2880249023438, 473.5634460449219], [848.5966186523438, 469.256103515625], [839.9793090820312, 469.256103515625], [855.7776489257812, 472.12762451171875], [832.7982788085938, 470.6918640136719], [862.958740234375, 493.6642761230469], [822.7447509765625, 489.3569641113281], [881.6295166015625, 520.944091796875], [805.5103149414062, 503.7147521972656], [873.01220703125, 532.4302978515625], [791.1480712890625, 519.50830078125], [854.341552734375, 555.4027099609375], [832.7982788085938, 555.4027099609375], [848.5966186523438, 601.3475952148438], [838.5430908203125, 604.2191162109375], [851.4690551757812, 647.2924194335938], [848.5966186523438, 638.6777954101562]]","[[972.076171875, 639.50048828125], [960.6510620117188, 633.75439453125], [963.50732421875, 633.75439453125], [962.0792846679688, 633.75439453125], [984.9295654296875, 630.88134765625], [959.2230224609375, 669.66748046875], [1006.3515625, 658.1753540039062], [947.7979125976562, 681.1597290039062], [1030.6300048828125, 689.7788696289062], [919.235107421875, 712.7632446289062], [1020.6329345703125, 715.6362915039062], [980.64501953125, 754.4225463867188], [1006.3515625, 750.1129150390625], [989.2138671875, 817.6295776367188], [992.0701293945312, 801.8278198242188], [1010.6360473632812, 877.963623046875], [984.9295654296875, 850.669677734375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[920, 719]",None,None
62863,"[[844.8822021484375, 472.9923400878906], [849.1951293945312, 470.1099548339844], [840.5693359375, 468.6687927246094], [854.9456787109375, 472.9923400878906], [833.3811645507812, 471.5511779785156], [863.5714721679688, 494.6100158691406], [823.3176879882812, 490.2864990234375], [882.2608032226562, 520.5512084960938], [804.62841796875, 504.6982421875], [872.197265625, 533.5217895507812], [791.689697265625, 519.1100463867188], [853.5079956054688, 555.1394653320312], [831.9434814453125, 555.1394653320312], [849.1951293945312, 601.2572021484375], [837.6940307617188, 602.6983642578125], [852.0703735351562, 647.3748779296875], [849.1951293945312, 638.7278442382812]]","[[965.3265380859375, 638.428466796875], [959.6161499023438, 631.2241821289062], [961.0437622070312, 631.2241821289062], [961.0437622070312, 632.6651000976562], [983.8851318359375, 629.7833251953125], [955.3334350585938, 668.686279296875], [1005.298828125, 657.1594848632812], [932.4921264648438, 694.62158203125], [1030.995361328125, 684.53564453125], [918.2163696289062, 709.0300903320312], [1015.2919311523438, 706.1483764648438], [978.1747436523438, 753.6964721679688], [1006.7264404296875, 747.9330444335938], [989.5953979492188, 818.53466796875], [991.0230102539062, 801.2444458007812], [1012.436767578125, 880.4912109375], [985.3126831054688, 850.2333374023438]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[920, 719]",None,None
