frame,top,bottom,court,net,ball,pos,type
22364,"[[975.0228271484375, 467.5660095214844], [977.8713989257812, 461.8151550292969], [969.3257446289062, 463.25286865234375], [983.568359375, 466.1282958984375], [960.7802124023438, 466.1282958984375], [986.4169311523438, 490.5693359375], [949.3861083984375, 490.5693359375], [1003.5081176757812, 506.38421630859375], [935.1433715820312, 522.198974609375], [1019.1749877929688, 512.1350708007812], [926.5978393554688, 555.266357421875], [966.4772338867188, 548.0778198242188], [943.6890258789062, 546.6400756835938], [976.4471435546875, 589.7714233398438], [947.9618530273438, 589.7714233398438], [966.4772338867188, 634.3403930664062], [937.991943359375, 645.8421020507812]]","[[1037.768310546875, 607.2440795898438], [1040.6282958984375, 602.929931640625], [1040.6282958984375, 602.929931640625], [1040.6282958984375, 610.1202392578125], [1064.9384765625, 611.5582885742188], [1040.6282958984375, 636.005126953125], [1067.7984619140625, 638.8812866210938], [996.2982177734375, 637.4432373046875], [1032.04833984375, 633.1290283203125], [1002.0182495117188, 627.3768310546875], [1010.5982666015625, 631.6909790039062], [1050.638427734375, 726.6024780273438], [1070.658447265625, 719.4122314453125], [1050.638427734375, 785.5626220703125], [1057.7884521484375, 768.3060302734375], [1079.238525390625, 828.7042236328125], [1084.95849609375, 820.075927734375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1029, 577]",None,None
22365,"[[976.1287841796875, 466.8882141113281], [978.9866333007812, 462.58056640625], [970.4130859375, 462.58056640625], [984.702392578125, 466.8882141113281], [961.8394775390625, 465.4523010253906], [986.1312866210938, 489.8623046875], [948.97900390625, 489.8623046875], [1006.1363525390625, 508.52874755859375], [934.689697265625, 522.8875732421875], [1024.7125244140625, 518.5798950195312], [926.1160888671875, 554.4769287109375], [966.1262817382812, 548.7333984375], [943.2632446289062, 545.8616333007812], [976.1287841796875, 588.9380493164062], [948.97900390625, 588.9380493164062], [966.1262817382812, 633.4503173828125], [936.1185913085938, 643.5015258789062]]","[[1035.724365234375, 605.0247802734375], [1037.14892578125, 600.7096557617188], [1037.14892578125, 600.7096557617188], [1038.573486328125, 609.3399047851562], [1061.3668212890625, 609.3399047851562], [1038.573486328125, 633.7923583984375], [1059.9422607421875, 633.7923583984375], [995.8360595703125, 635.2307739257812], [1032.8751220703125, 628.0388793945312], [998.6852416992188, 623.7237548828125], [1014.3556518554688, 623.7237548828125], [1048.5455322265625, 721.5335693359375], [1064.2159423828125, 715.780029296875], [1051.394775390625, 787.6990356445312], [1054.2440185546875, 767.5616455078125], [1085.584716796875, 833.7271728515625], [1088.433837890625, 836.6039428710938]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1031, 596]",top,short service
22366,"[[976.989013671875, 467.93157958984375], [979.8384399414062, 463.6260681152344], [971.2901000976562, 463.6260681152344], [984.112548828125, 466.49639892578125], [962.74169921875, 466.49639892578125], [986.9620971679688, 490.89459228515625], [948.4945068359375, 490.89459228515625], [1005.4833984375, 509.5519714355469], [934.247314453125, 523.9038696289062], [1025.4295654296875, 525.3389892578125], [924.2742309570312, 554.042724609375], [965.5912475585938, 549.7371826171875], [942.7955932617188, 546.8668212890625], [975.5642700195312, 587.052001953125], [947.06982421875, 588.4871826171875], [964.16650390625, 634.4131469726562], [934.247314453125, 641.589111328125]]","[[1030.084228515625, 607.1424560546875], [1031.5205078125, 602.8176879882812], [1031.5205078125, 602.8176879882812], [1034.3931884765625, 607.1424560546875], [1055.9383544921875, 608.5840454101562], [1034.3931884765625, 631.6495361328125], [1053.065673828125, 633.0911865234375], [995.6119995117188, 635.974365234375], [1025.775146484375, 627.3247680664062], [997.0482788085938, 617.233642578125], [1015.7207641601562, 621.5584106445312], [1044.4476318359375, 716.70361328125], [1060.247314453125, 712.3788452148438], [1050.1929931640625, 785.900146484375], [1035.8294677734375, 761.3930053710938], [1090.41064453125, 832.0311889648438], [1063.1201171875, 811.848876953125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1023, 589]",bottom,net shot
22367,"[[976.4755859375, 467.6749572753906], [979.3521118164062, 463.3762512207031], [972.1607666015625, 463.3762512207031], [985.1051635742188, 466.2420654296875], [962.0928955078125, 466.2420654296875], [986.54345703125, 490.6015625], [949.1485595703125, 490.6015625], [1005.2408447265625, 509.2293701171875], [934.7659301757812, 522.1255493164062], [1025.3765869140625, 524.9913940429688], [924.6980590820312, 553.649658203125], [966.4077758789062, 549.3508911132812], [943.3955078125, 545.0521850585938], [975.0372314453125, 588.0394897460938], [946.27197265625, 588.0394897460938], [964.9694213867188, 633.8926391601562], [934.7659301757812, 641.0571899414062]]","[[1030.495361328125, 606.3764038085938], [1031.9273681640625, 602.0614013671875], [1031.9273681640625, 602.0614013671875], [1033.3592529296875, 606.3764038085938], [1056.2703857421875, 609.2530517578125], [1034.7911376953125, 632.2664184570312], [1053.406494140625, 632.2664184570312], [996.128662109375, 635.1431274414062], [1026.199462890625, 627.9514770507812], [996.128662109375, 620.759765625], [1016.1759033203125, 620.759765625], [1044.8148193359375, 717.1282348632812], [1060.566162109375, 711.3749389648438], [1050.5426025390625, 786.1683959960938], [1036.22314453125, 761.7167358398438], [1090.6370849609375, 832.1951293945312], [1063.43017578125, 812.0584716796875]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1016, 583]",None,None
22368,"[[976.1546020507812, 470.3134765625], [980.434326171875, 466.01287841796875], [971.8749389648438, 466.01287841796875], [984.7139892578125, 467.4464111328125], [961.8889770507812, 467.4464111328125], [986.1405639648438, 491.8164978027344], [950.4765014648438, 493.25006103515625], [1006.1124267578125, 513.3195190429688], [934.7843017578125, 524.787841796875], [1027.5108642578125, 531.95556640625], [924.7984008789062, 556.3256225585938], [964.7420654296875, 550.5914916992188], [941.9170532226562, 547.7244262695312], [974.7280883789062, 589.2969360351562], [946.1968383789062, 589.2969360351562], [963.3155517578125, 636.6036376953125], [933.3577270507812, 643.7713623046875]]","[[1023.9177856445312, 607.2288208007812], [1026.774658203125, 602.9130249023438], [1026.774658203125, 601.4744262695312], [1029.6314697265625, 607.2288208007812], [1051.0577392578125, 610.10595703125], [1033.916748046875, 634.5618286132812], [1043.9156494140625, 631.6846923828125], [993.9210815429688, 636.0004272460938], [1021.0609741210938, 624.4917602539062], [982.4937744140625, 618.7374267578125], [1005.348388671875, 610.10595703125], [1041.058837890625, 716.5609741210938], [1036.7735595703125, 715.1223754882812], [1048.200927734375, 785.6129150390625], [1028.2030029296875, 761.156982421875], [1092.4818115234375, 825.8931884765625], [1041.058837890625, 807.191650390625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1014, 568]",None,None
22369,"[[978.3444213867188, 475.3453674316406], [982.6166381835938, 471.02105712890625], [974.072265625, 471.02105712890625], [986.8888549804688, 472.4624938964844], [962.6797485351562, 472.4624938964844], [986.8888549804688, 496.9669189453125], [949.8632202148438, 496.9669189453125], [1006.82568359375, 518.5884399414062], [934.198486328125, 530.1199340820312], [1025.3385009765625, 535.8856811523438], [924.2301025390625, 560.39013671875], [966.9519653320312, 554.6243896484375], [944.1669921875, 554.6243896484375], [975.496337890625, 592.1016845703125], [944.1669921875, 593.5430908203125], [962.6797485351562, 638.2276000976562], [931.3504028320312, 648.317626953125]]","[[1016.0568237304688, 610.6880493164062], [1020.3463745117188, 607.809326171875], [1018.9164428710938, 609.2486572265625], [1021.7761840820312, 613.5667114257812], [1044.653564453125, 613.5667114257812], [1033.21484375, 638.0355834960938], [1024.6358642578125, 632.2781982421875], [997.4689331054688, 638.0355834960938], [1018.9164428710938, 627.9601440429688], [976.0213623046875, 622.2027587890625], [996.0391235351562, 604.9306640625], [1034.644775390625, 720.0782470703125], [1028.92529296875, 715.7601928710938], [1046.0833740234375, 786.2880859375], [1018.9164428710938, 760.3798828125], [1091.838134765625, 823.7111206054688], [1024.6358642578125, 804.9995727539062]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1010, 553]",None,None
22370,"[[977.0466918945312, 481.45550537109375], [979.9247436523438, 475.7240905761719], [971.2905883789062, 475.7240905761719], [984.2418823242188, 477.15692138671875], [961.21728515625, 477.15692138671875], [985.680908203125, 501.5155029296875], [948.2660522460938, 502.9483642578125], [1005.8273315429688, 521.5755004882812], [932.4366455078125, 535.904052734375], [1024.5347900390625, 535.904052734375], [923.802490234375, 563.1282958984375], [966.9734497070312, 558.8297119140625], [942.5099487304688, 555.9640502929688], [979.9247436523438, 597.516845703125], [943.948974609375, 594.651123046875], [966.9734497070312, 629.0396728515625], [928.11962890625, 651.9653930664062]]","[[1014.4554443359375, 614.94189453125], [1018.7540893554688, 612.06982421875], [1015.8883056640625, 613.505859375], [1018.7540893554688, 616.3779907226562], [1038.8145751953125, 619.2501220703125], [1028.7843017578125, 642.22705078125], [1033.0830078125, 637.9188232421875], [1000.1265258789062, 647.9713134765625], [1010.15673828125, 623.5582885742188], [975.7673950195312, 633.6106567382812], [990.0962524414062, 604.8895263671875], [1031.650146484375, 722.6463623046875], [1024.485595703125, 719.7742309570312], [1041.680419921875, 790.1411743164062], [1008.723876953125, 761.419921875], [1087.5328369140625, 821.7344360351562], [1018.7540893554688, 807.3738403320312]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1009, 553]",None,None
22371,"[[974.013427734375, 485.9288635253906], [978.3002319335938, 481.6102294921875], [969.7267456054688, 481.6102294921875], [982.5869140625, 484.48931884765625], [959.724365234375, 483.0497741699219], [985.4447021484375, 506.0826110839844], [948.2930908203125, 506.0826110839844], [1006.8782958984375, 526.2362670898438], [932.5751342773438, 540.6317749023438], [1024.0252685546875, 533.43408203125], [924.001708984375, 569.4227905273438], [965.4400024414062, 562.22509765625], [942.5774536132812, 562.22509765625], [982.5869140625, 601.0928955078125], [942.5774536132812, 599.6533813476562], [968.2978515625, 635.6421508789062], [925.4305419921875, 652.916748046875]]","[[1007.7897338867188, 619.8491821289062], [1010.6456298828125, 615.5347900390625], [1010.6456298828125, 616.972900390625], [1012.0736083984375, 619.8491821289062], [1033.49267578125, 621.2872924804688], [1023.4971313476562, 645.7356567382812], [1014.929443359375, 639.9830932617188], [999.2221069335938, 657.2407836914062], [1009.2176513671875, 634.2305908203125], [974.9470825195312, 639.9830932617188], [990.6544189453125, 615.5347900390625], [1027.781005859375, 729.1477661132812], [1017.785400390625, 724.8333740234375], [1033.49267578125, 795.30224609375], [999.2221069335938, 763.6630859375], [1083.4708251953125, 822.6268310546875], [1020.6412353515625, 808.2454833984375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1003, 538]",None,None
22372,"[[971.2991943359375, 489.1636047363281], [975.5917358398438, 484.8564758300781], [968.4375610351562, 484.8564758300781], [981.3150024414062, 486.29217529296875], [958.4217529296875, 484.8564758300781], [984.1766357421875, 507.827880859375], [946.97509765625, 507.827880859375], [1002.7774658203125, 526.4921875], [929.80517578125, 545.156494140625], [1021.3782958984375, 529.3635864257812], [924.0819091796875, 573.8707885742188], [964.1450805664062, 562.3850708007812], [941.2518310546875, 560.9493408203125], [981.3150024414062, 599.7136840820312], [941.2518310546875, 599.7136840820312], [965.575927734375, 639.9136352539062], [925.5126342773438, 652.8350830078125]]","[[1003.01708984375, 621.2086181640625], [1005.8729858398438, 616.9042358398438], [1004.445068359375, 616.9042358398438], [1007.3009033203125, 621.2086181640625], [1028.7196044921875, 622.6434936523438], [1018.7241821289062, 645.6004638671875], [1010.15673828125, 641.2960205078125], [1004.445068359375, 667.1226806640625], [997.3055419921875, 634.1219482421875], [973.0309448242188, 648.4700927734375], [980.1704711914062, 618.3389892578125], [1024.4359130859375, 723.080322265625], [1014.4404907226562, 721.6455078125], [1025.86376953125, 794.8209838867188], [993.021728515625, 763.2550659179688], [1074.412841796875, 822.0823974609375], [1020.1521606445312, 806.2994995117188]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1001, 530]",None,None
22373,"[[971.261962890625, 489.1977844238281], [975.5514526367188, 484.8926086425781], [968.4022216796875, 483.4575500488281], [981.2708129882812, 486.3276672363281], [958.3933715820312, 484.8926086425781], [984.1304931640625, 507.8534851074219], [946.9547119140625, 507.8534851074219], [1002.7183837890625, 526.50927734375], [929.796630859375, 545.1649780273438], [1019.87646484375, 530.814453125], [924.0772094726562, 573.8660888671875], [964.1127319335938, 562.3856201171875], [941.2352905273438, 560.9505615234375], [981.2708129882812, 599.6970825195312], [941.2352905273438, 599.6970825195312], [965.5426025390625, 639.878662109375], [925.5071411132812, 652.7941284179688]]","[[1003.0414428710938, 621.2467651367188], [1005.8970336914062, 616.9462280273438], [1004.46923828125, 616.9462280273438], [1007.3248291015625, 621.2467651367188], [1028.74169921875, 622.6802978515625], [1018.7471313476562, 645.616455078125], [1010.180419921875, 641.31591796875], [1004.46923828125, 667.1190795898438], [997.330322265625, 634.1483764648438], [973.0579223632812, 648.4834594726562], [980.1968383789062, 618.3797607421875], [1024.458251953125, 723.0259399414062], [1014.4638061523438, 721.5924682617188], [1025.8861083984375, 794.701416015625], [993.0469360351562, 763.1642456054688], [1074.430908203125, 823.3716430664062], [1020.1749267578125, 806.1695556640625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[1000, 534]",None,None
