frame,top,bottom,court,net,ball,pos,type
141969,"[[979.5929565429688, 483.9017333984375], [983.8749389648438, 479.5911560058594], [976.7383422851562, 479.5911560058594], [991.0114135742188, 479.5911560058594], [969.601806640625, 479.5911560058594], [996.7206420898438, 499.70709228515625], [958.183349609375, 496.8334045410156], [1010.9937133789062, 521.2598876953125], [931.0646362304688, 518.38623046875], [1003.8572387695312, 535.62841796875], [931.0646362304688, 544.2495727539062], [983.8749389648438, 557.1812133789062], [959.6107177734375, 557.1812133789062], [983.8749389648438, 603.1605224609375], [961.0379638671875, 606.0342407226562], [978.1657104492188, 640.5186767578125], [963.892578125, 652.0135498046875]]","[[839.4262084960938, 614.7689208984375], [810.7305297851562, 610.4631958007812], [839.4262084960938, 610.4631958007812], [813.60009765625, 611.8984375], [837.991455078125, 610.4631958007812], [799.2522583007812, 637.7326049804688], [850.9044799804688, 637.7326049804688], [774.8609619140625, 680.7894287109375], [873.8610229492188, 672.1780395507812], [774.8609619140625, 680.7894287109375], [881.0349731445312, 675.0484619140625], [809.2957153320312, 725.281494140625], [837.991455078125, 725.281494140625], [817.9044799804688, 784.1257934570312], [835.1218872070312, 789.8667602539062], [823.6435546875, 848.7110595703125], [815.034912109375, 858.7576293945312]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[932, 517]",None,None
141970,"[[978.4957275390625, 483.2816162109375], [984.1909790039062, 477.5459899902344], [974.2243041992188, 477.5459899902344], [989.88623046875, 480.4137878417969], [968.5291137695312, 478.9798889160156], [995.5814819335938, 499.0547790527344], [957.1386108398438, 497.620849609375], [1011.2433471679688, 521.9974975585938], [928.6624145507812, 516.2618408203125], [1002.7005615234375, 534.90283203125], [932.9337768554688, 537.7706909179688], [982.7671508789062, 554.977783203125], [959.9862060546875, 554.977783203125], [982.7671508789062, 603.7311401367188], [961.4100341796875, 606.5989379882812], [978.4957275390625, 641.0130615234375], [964.2576904296875, 651.050537109375]]","[[840.3118286132812, 614.0247802734375], [811.8274536132812, 609.7086181640625], [840.3118286132812, 609.7086181640625], [813.251708984375, 611.1473388671875], [838.8876342773438, 611.1473388671875], [800.4337158203125, 638.482666015625], [851.70556640625, 638.482666015625], [774.7977905273438, 680.2049560546875], [871.6446533203125, 671.5728149414062], [774.7977905273438, 680.2049560546875], [881.6141357421875, 674.4501342773438], [808.9790649414062, 724.8046875], [837.46337890625, 724.8046875], [817.5243530273438, 783.7913818359375], [836.0391845703125, 789.5462036132812], [824.6454467773438, 848.5328979492188], [814.6759033203125, 858.6038208007812]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[932, 517]",None,None
141971,"[[979.7977294921875, 483.9514465332031], [984.07421875, 478.2012939453125], [975.5213012695312, 478.2012939453125], [989.7761840820312, 479.63885498046875], [968.393798828125, 478.2012939453125], [995.4781494140625, 499.76446533203125], [958.4153442382812, 496.8893737792969], [1011.1585083007812, 521.32763671875], [928.4801635742188, 515.5774536132812], [1002.6055908203125, 535.7030639648438], [931.3310546875, 537.140625], [982.6487426757812, 555.8287353515625], [959.8408813476562, 555.8287353515625], [984.07421875, 603.2677001953125], [961.266357421875, 606.142822265625], [978.3722534179688, 640.6438598632812], [964.1173706054688, 650.7067260742188]]","[[839.5164794921875, 614.1053466796875], [812.2022094726562, 609.7927856445312], [839.5164794921875, 609.7927856445312], [813.6397705078125, 611.2302856445312], [838.0789184570312, 611.2302856445312], [799.2637329101562, 638.5431518554688], [852.454833984375, 637.1056518554688], [774.8246459960938, 680.231201171875], [874.018798828125, 674.4811401367188], [774.8246459960938, 680.231201171875], [881.2068481445312, 674.4811401367188], [809.326904296875, 724.7943115234375], [838.0789184570312, 724.7943115234375], [817.9525756835938, 783.7326049804688], [835.2037353515625, 789.482666015625], [823.7029418945312, 848.4210205078125], [815.077392578125, 858.483642578125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[932, 517]",None,None
141972,"[[978.1425170898438, 482.56463623046875], [983.8517456054688, 478.2539978027344], [975.287841796875, 478.2539978027344], [989.5609741210938, 478.2539978027344], [968.1513061523438, 478.2539978027344], [995.270263671875, 499.80706787109375], [958.16015625, 496.933349609375], [1009.5433349609375, 519.9232788085938], [926.75927734375, 515.6126098632812], [1002.4067993164062, 531.4182739257812], [936.7504272460938, 538.6026000976562], [982.4243774414062, 555.8450317382812], [959.58740234375, 555.8450317382812], [982.4243774414062, 603.26171875], [961.0147705078125, 606.135498046875], [978.1425170898438, 639.1835327148438], [963.869384765625, 650.6785278320312]]","[[840.4116821289062, 612.7719116210938], [833.2564697265625, 611.3306274414062], [840.4116821289062, 611.3306274414062], [813.2218017578125, 611.3306274414062], [838.9806518554688, 611.3306274414062], [800.3424072265625, 638.7147216796875], [851.860107421875, 638.7147216796875], [774.5836181640625, 680.511474609375], [871.8946533203125, 671.8638305664062], [774.5836181640625, 680.511474609375], [883.3430786132812, 676.1876831054688], [808.9287109375, 725.1907348632812], [837.5496215820312, 725.1907348632812], [817.5150146484375, 784.2826538085938], [836.1185302734375, 788.6065063476562], [824.6702270507812, 847.698486328125], [814.6529541015625, 859.2286376953125]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[932, 517]",None,None
141973,"[[977.41845703125, 481.3516540527344], [981.7389526367188, 477.0549011230469], [973.0980224609375, 477.0549011230469], [988.939697265625, 478.48712158203125], [967.3374633789062, 477.0549011230469], [993.2601318359375, 499.9710693359375], [957.25634765625, 495.67425537109375], [1007.66162109375, 517.158203125], [927.01318359375, 515.7258911132812], [1000.4608764648438, 530.0485229492188], [937.0942993164062, 537.2098388671875], [983.1791381835938, 554.39697265625], [960.13671875, 552.9647216796875], [983.1791381835938, 603.0938110351562], [960.13671875, 605.9583740234375], [977.41845703125, 640.3325805664062], [963.0169677734375, 648.9261474609375]]","[[841.1493530273438, 613.6997680664062], [833.9545288085938, 610.8167114257812], [839.7103881835938, 610.8167114257812], [813.8087768554688, 612.2582397460938], [838.2714233398438, 612.2582397460938], [800.8579711914062, 638.2056884765625], [852.6612548828125, 638.2056884765625], [774.9562377929688, 680.0099487304688], [872.8069458007812, 672.8023681640625], [776.3952026367188, 677.126953125], [884.31884765625, 677.126953125], [809.4918823242188, 724.6973266601562], [838.2714233398438, 724.6973266601562], [818.125732421875, 783.7998657226562], [836.83251953125, 788.1244506835938], [823.8816528320312, 847.2269897460938], [815.2477416992188, 858.7592163085938]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[929, 526]",None,None
141974,"[[977.34716796875, 482.43658447265625], [981.6141967773438, 476.6973571777344], [973.0801391601562, 476.6973571777344], [988.7257690429688, 478.13214111328125], [967.390869140625, 478.13214111328125], [992.9927978515625, 498.2193603515625], [956.01220703125, 496.7845458984375], [1007.216064453125, 515.4369506835938], [933.2549438476562, 515.4369506835938], [1001.5267333984375, 522.6109619140625], [928.9879150390625, 532.6546020507812], [981.6141967773438, 555.6113891601562], [958.8568725585938, 554.1765747070312], [983.0364990234375, 604.3945922851562], [960.2791748046875, 607.26416015625], [978.76953125, 640.2645874023438], [963.1239013671875, 650.3082275390625]]","[[840.6881103515625, 613.4370727539062], [832.0538330078125, 610.5535278320312], [840.6881103515625, 609.1117553710938], [814.7852172851562, 613.4370727539062], [839.2490234375, 611.9952392578125], [800.394775390625, 637.947021484375], [852.2005004882812, 639.3887329101562], [775.9308471679688, 678.3163452148438], [870.9081420898438, 671.1075439453125], [775.9308471679688, 676.8745727539062], [883.8595581054688, 678.3163452148438], [809.0289916992188, 724.4526977539062], [837.8099975585938, 724.4526977539062], [817.663330078125, 785.0067749023438], [836.3709716796875, 787.8902587890625], [823.4194946289062, 847.0025024414062], [814.7852172851562, 858.53662109375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[926, 540]",None,None
141975,"[[977.9375610351562, 481.41278076171875], [982.239501953125, 477.0948486328125], [973.6355590820312, 477.0948486328125], [987.9754638671875, 478.5341796875], [966.465576171875, 477.0948486328125], [992.2774658203125, 498.6846008300781], [954.9937133789062, 497.2453308105469], [1009.4852905273438, 517.395751953125], [934.9179077148438, 517.395751953125], [1005.183349609375, 515.9564819335938], [932.0499267578125, 524.5923461914062], [980.8055419921875, 559.135986328125], [957.8616943359375, 557.6967163085938], [983.6735229492188, 603.7548828125], [959.2957153320312, 606.633544921875], [977.9375610351562, 641.1771850585938], [963.59765625, 648.373779296875]]","[[840.2426147460938, 614.7130126953125], [813.0660400390625, 608.9658813476562], [840.2426147460938, 610.4026489257812], [814.496337890625, 613.2761840820312], [838.8123168945312, 613.2761840820312], [800.19287109375, 639.1383056640625], [851.6854248046875, 639.1383056640625], [775.876953125, 677.9314575195312], [870.2799072265625, 672.184326171875], [775.876953125, 677.9314575195312], [883.1530151367188, 682.2418212890625], [808.77490234375, 725.3452758789062], [837.3819580078125, 725.3452758789062], [818.787353515625, 784.25341796875], [837.3819580078125, 790.0005493164062], [823.078369140625, 847.4718627929688], [814.496337890625, 858.9661865234375]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[967, 497]",bottom,long service
141976,"[[978.3272094726562, 480.4073486328125], [982.5972900390625, 476.1095886230469], [974.0571899414062, 476.1095886230469], [988.2907104492188, 477.5421447753906], [966.9404296875, 476.1095886230469], [991.1373901367188, 499.0309143066406], [954.1302490234375, 496.165771484375], [1009.640869140625, 516.2219848632812], [935.6267700195312, 516.2219848632812], [1001.1007690429688, 506.19384765625], [924.2399291992188, 534.8455200195312], [981.1738891601562, 559.199462890625], [958.4003295898438, 559.199462890625], [984.0206298828125, 606.4747924804688], [959.8236083984375, 609.3399047851562], [978.3272094726562, 640.8568115234375], [964.09375, 649.4523315429688]]","[[813.2137451171875, 616.1920776367188], [813.2137451171875, 611.8665771484375], [840.504150390625, 611.8665771484375], [814.6500244140625, 616.1920776367188], [839.06787109375, 613.3084106445312], [800.28662109375, 642.1452026367188], [851.9949340820312, 642.1452026367188], [774.4324951171875, 681.0748901367188], [873.5400390625, 678.1912231445312], [777.30517578125, 679.633056640625], [882.1581420898438, 688.2841186523438], [808.9046630859375, 727.2137451171875], [837.6315307617188, 727.2137451171875], [818.9590454101562, 784.8873291015625], [839.06787109375, 790.6547241210938], [821.831787109375, 845.4446411132812], [814.6500244140625, 858.4212036132812]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[954, 465]",None,None
141977,"[[978.3265991210938, 480.5906677246094], [982.5964965820312, 476.2649230957031], [974.0565795898438, 476.2649230957031], [988.289794921875, 477.70684814453125], [966.9400024414062, 476.2649230957031], [991.1364135742188, 497.8935852050781], [954.1300659179688, 496.45166015625], [1009.6396484375, 515.196533203125], [937.0502319335938, 515.196533203125], [1001.0997314453125, 506.5450744628906], [924.2402954101562, 535.38330078125], [981.1732177734375, 559.895751953125], [958.4000854492188, 558.4539184570312], [984.0198364257812, 606.0369262695312], [959.8233642578125, 608.9207763671875], [978.3265991210938, 640.642822265625], [964.0933837890625, 649.2943115234375]]","[[813.2135620117188, 616.1895751953125], [813.2135620117188, 611.8641357421875], [840.5039672851562, 611.8641357421875], [814.6498413085938, 616.1895751953125], [839.0676879882812, 613.305908203125], [800.2864379882812, 642.142333984375], [851.9948120117188, 642.142333984375], [774.4323120117188, 681.0714111328125], [873.5398559570312, 678.187744140625], [777.3050537109375, 679.6295776367188], [882.157958984375, 688.2804565429688], [808.9044799804688, 727.2095947265625], [837.63134765625, 727.2095947265625], [818.9589233398438, 784.8822631835938], [839.0676879882812, 790.6494750976562], [821.8316040039062, 845.4386596679688], [814.6498413085938, 858.4150390625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[952, 465]",None,None
141978,"[[978.3932495117188, 479.5914001464844], [982.6804809570312, 473.83868408203125], [974.1058959960938, 473.83868408203125], [988.3967895507812, 476.7150573730469], [966.96044921875, 476.7150573730469], [991.2550048828125, 496.849609375], [954.0985717773438, 496.849609375], [1011.2623291015625, 512.6696166992188], [934.0912475585938, 516.984130859375], [1001.2586669921875, 504.0404968261719], [919.8003540039062, 537.1187133789062], [981.2513427734375, 560.129638671875], [958.3859252929688, 560.129638671875], [984.1095581054688, 607.5896606445312], [959.8150024414062, 609.02783203125], [978.3932495117188, 640.6679077148438], [964.1022338867188, 650.7351684570312]]","[[837.7286987304688, 619.23046875], [813.3095703125, 613.4756469726562], [839.1651000976562, 614.9143676757812], [814.7459716796875, 617.791748046875], [837.7286987304688, 616.3530883789062], [800.3817138671875, 645.126953125], [852.0928344726562, 645.126953125], [775.9627075195312, 682.5330200195312], [870.7662963867188, 681.0942993164062], [778.8355102539062, 681.0942993164062], [880.8212280273438, 695.4812622070312], [809.000244140625, 730.0099487304688], [837.7286987304688, 730.0099487304688], [819.0552368164062, 783.24169921875], [840.6015014648438, 793.3125610351562], [824.8008422851562, 845.10546875], [816.182373046875, 855.1763916015625]]","[[658, 587], [1252, 587], [602, 755], [1313, 755], [498, 1018], [1416, 1018]]","[[533, 546], [533, 755], [1385, 755], [1385, 546]]","[939, 440]",None,None
