rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:23:50,42914,14,4,10,1,short service,0.0,1,2.0,7,0.3402439024390244,-0.3781770833333334,,,8,170.8,632.15,8,225.5,267.65,1,32,2595
18,2,00:23:51,42935,14,4,13,2,net shot,0.0,0,2.0,7,0.2170731707317074,0.2424999999999997,,,8,222.7,357.02,8,184.8,635.44,1,32,2595
18,3,00:23:51,42957,14,4,10,2,lob,0.0,0,1.0,9,-0.7792682926829269,-1.4977083333333334,,,7,184.1,591.42,8,196.5,316.2,1,32,2595
18,4,00:23:53,42992,14,4,13,2,smash,0.0,0,2.0,8,-0.7719512195121951,0.9167708333333332,,,9,124.9,173.55,8,187.8,662.37,1,32,2595
18,5,00:23:53,43008,14,4,10,2,defensive shot,0.0,1,2.0,7,-0.651219512195122,-0.4446874999999999,,,8,190.5,654.02,8,113.6,204.67,1,32,2595
18,6,00:23:54,43032,14,4,13,2,net shot,0.0,0,2.0,7,0.1207317073170732,0.3754687500000002,,,8,149.3,326.63,8,169.5,657.57,1,32,2595
18,7,00:23:55,43059,14,4,10,2,lob,0.0,0,1.0,4,1.0719512195121947,-1.5083333333333335,,,7,163.7,593.44,8,161.5,299.17,1,32,2595
18,8,00:23:56,43097,14,4,13,2,smash,1.0,0,2.0,5,1.246341463414634,0.8093749999999998,,,9,225.3,186.4,8,199.8,660.59,1,32,2595
18,9,00:23:57,43117,14,4,10,2,net shot,0.0,0,2.0,1,-0.9036585365853658,-0.3364583333333334,,,8,248.7,665.06,9,226.6,200.39,1,32,2595
18,10,00:23:58,43146,14,4,13,2,net shot,0.0,0,2.0,2,-1.0426829268292683,0.2068750000000001,,,8,116.3,344.01,8,186.6,642.25,1,32,2595
18,11,00:23:59,43172,14,4,10,2,lob,0.0,1,1.0,3,-1.1670731707317072,-1.4659895833333334,,,7,116.3,557.01,8,145.9,321.77,1,32,2595
18,12,00:24:00,43202,14,4,13,2,drop,0.0,0,2.0,1,0.9975609756097562,0.4014583333333335,,,3,89.5,193.84,8,153.2,642.59,1,32,2595
18,13,00:24:01,43231,14,4,10,2,lob,0.0,0,1.0,4,0.9951219512195124,-1.4489583333333331,,,8,215.2,617.8,8,151.2,263.39,1,32,2595
18,14,00:24:02,43261,14,4,13,2,smash,1.0,0,2.0,5,1.2548780487804876,1.038645833333333,,,8,214.6,225.29,8,206.2,675.32,1,32,2595
18,15,00:24:02,43274,14,4,10,2,defensive shot,0.0,0,2.0,2,1.1743902439024392,-0.4301041666666665,,,8,234.4,676.67,9,225.5,200.41,1,32,2595
18,16,00:24:03,43302,14,4,13,2,lob,0.0,1,1.0,4,-0.9292682926829268,1.6357812500000002,,,8,247.8,339.99,8,214.3,668.7,1,32,2595
18,17,00:24:04,43338,14,4,10,2,clear,1.0,0,1.0,4,0.947560975609756,-1.4780729166666664,,,9,134.1,765.01,8,167.5,278.74,1,32,2595
18,18,00:24:06,43380,14,4,13,3,clear,1.0,0,2.0,10,1.3170731707317074,1.81390625,out,10.0,9,223.3,194.86,8,194.1,694.74,1,32,2595
