rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:14:34,26244,7,1,10,1,short service,0.0,1,2.0,7,-0.2012195121951219,-0.3872916666666667,,,8,185.4,619.86,8,136.4,276.56,1,32,2585
8,2,00:14:35,26267,7,1,13,2,net shot,0.0,0,2.0,7,0.3036585365853659,0.3241145833333334,,,8,150.8,362.62,8,184.8,630.29,1,32,2585
8,3,00:14:36,26291,7,1,10,2,lob,0.0,0,1.0,3,-1.147560975609756,-1.4808333333333332,,,7,204.5,574.74,8,164.4,314.13,1,32,2585
8,4,00:14:37,26331,7,1,13,2,drop,0.0,0,2.0,2,-1.052439024390244,0.4605208333333331,,,3,97.6,193.73,8,182.5,642.29,1,32,2585
8,5,00:14:38,26356,7,1,10,2,defensive shot,0.0,1,2.0,7,-0.2378048780487804,-0.33984375,,,8,125.4,604.61,8,134.8,229.04,1,32,2585
8,6,00:14:39,26381,7,1,13,2,lob,0.0,0,1.0,4,-1.0329268292682927,1.6508854166666669,,,7,161.0,369.53,8,159.5,639.12,1,32,2585
8,7,00:14:40,26429,7,1,10,2,drop,1.0,0,2.0,5,-1.2658536585365854,-0.7388020833333334,,,9,108.5,786.62,8,152.8,260.76,1,32,2585
8,8,00:14:41,26446,7,1,13,2,defensive shot,0.0,0,2.0,2,-1.267073170731707,0.3819791666666668,,,8,110.1,289.7,8,118.8,756.43,1,32,2585
8,9,00:14:42,26476,7,1,10,2,lob,0.0,1,1.0,4,1.1158536585365857,-1.5234375,,,2,94.7,590.55,8,142.6,284.19,1,32,2585
8,10,00:14:43,26519,7,1,13,3,drop,1.0,0,2.0,10,-1.5304878048780488,0.5505208333333336,out,10.0,9,240.4,186.2,8,197.1,667.23,1,32,2585
