rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:43:28,78242,12,10,21,1,short service,0.0,1,2.0,7,0.2085365853658536,-0.4378125,,,8,165.7,643.97,8,232.1,299.34,2,26,2186
22,2,00:43:28,78261,12,10,0,2,push/rush,0.0,0,1.0,5,0.9890243902439028,0.8101041666666665,,,7,219.8,391.62,8,181.4,649.68,2,26,2186
22,3,00:43:29,78275,12,10,21,2,smash,0.0,0,2.0,6,0.9414634146341462,-0.8552604166666665,,,8,191.7,657.08,7,201.3,391.3,2,26,2186
22,4,00:43:29,78285,12,10,0,2,defensive shot,0.0,1,2.0,7,0.651219512195122,0.4829166666666668,,,8,179.3,346.06,8,236.5,637.42,2,26,2186
22,5,00:43:30,78305,12,10,21,2,net shot,0.0,0,2.0,7,0.0743902439024389,-0.3259374999999999,,,8,217.0,631.55,8,175.6,310.47,2,26,2186
22,6,00:43:30,78324,12,10,0,2,net shot,0.0,1,2.0,2,-1.2036585365853658,0.3477083333333333,,,7,167.3,398.82,8,204.1,625.7,2,26,2186
22,7,00:43:31,78346,12,10,21,2,lob,0.0,1,1.0,4,0.9292682926829268,-1.4743750000000002,,,2,99.7,589.0,7,148.9,398.5,2,26,2186
22,8,00:43:33,78391,12,10,0,2,drop,1.0,0,2.0,8,-0.6609756097560976,0.9188541666666664,,,8,213.6,244.81,8,202.6,678.5,2,26,2186
22,9,00:43:33,78407,12,10,21,2,net shot,0.0,1,2.0,5,-0.8841463414634146,-0.5625520833333333,,,8,206.9,692.31,8,222.2,235.02,2,26,2186
22,10,00:43:34,78430,12,10,0,2,push/rush,0.0,0,1.0,6,-1.10609756097561,1.085208333333333,,,8,122.0,345.01,8,166.3,654.96,2,26,2186
22,11,00:43:34,78445,12,10,21,2,defensive shot,0.0,1,2.0,7,-0.8621951219512195,-0.5036458333333332,,,8,175.8,679.92,8,122.2,318.5,2,26,2186
22,12,00:43:35,78460,12,10,0,2,net shot,0.0,0,2.0,7,-0.1585365853658536,0.2611979166666665,,,8,123.5,336.31,8,158.0,665.64,2,26,2186
22,13,00:43:36,78484,12,10,21,2,net shot,0.0,0,2.0,7,-0.7000000000000001,-0.11546875,,,8,154.3,601.74,8,134.8,333.58,2,26,2186
22,14,00:43:37,78512,12,10,0,3,lob,0.0,0,2.0,7,-0.7902439024390243,-0.12921875,touched the net,21.0,7,135.0,432.41,7,152.5,564.99,2,26,2186
