rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,00:17:34,31647,11,9,21,1,short service,0.0,1,2.0,7,-0.2841463414634148,0.5645833333333332,,,8,184.7,351.92,8,121.8,699.79,1,26,2142
20,2,00:17:35,31669,11,9,0,2,net shot,0.0,0,2.0,1,-0.9280487804878048,-0.4035416666666667,,,8,120.4,595.31,8,160.1,336.98,1,26,2142
20,3,00:17:36,31690,11,9,21,2,net shot,0.0,0,2.0,2,-1.1280487804878048,0.3824479166666664,,,7,113.8,387.05,8,143.1,605.54,1,26,2142
20,4,00:17:37,31714,11,9,0,2,net shot,0.0,1,2.0,1,-1.170731707317073,-0.3770833333333332,,,8,111.8,609.06,8,131.8,350.96,1,26,2142
20,5,00:17:37,31737,11,9,21,2,drive,0.0,0,1.0,8,0.3817073170731708,0.77671875,,,1,95.5,400.27,8,146.6,641.88,1,26,2142
20,6,00:17:38,31751,11,9,0,2,drive,0.0,0,1.0,8,-0.2963414634146343,-0.8019791666666668,,,8,180.4,664.13,8,120.7,356.48,1,26,2142
20,7,00:17:38,31761,11,9,21,2,defensive shot,0.0,1,2.0,7,-0.623170731707317,0.5517708333333337,,,8,129.6,339.34,8,198.3,658.96,1,26,2142
20,8,00:17:39,31779,11,9,0,2,push/rush,0.0,1,2.0,3,-1.1768292682926829,-1.49375,,,8,164.0,627.09,8,141.2,300.66,1,26,2142
20,9,00:17:40,31812,11,9,21,2,drive,0.0,0,2.0,8,0.4487804878048781,0.8468229166666669,,,3,101.9,198.36,8,155.3,669.16,1,26,2142
20,10,00:17:40,31827,11,9,0,2,drive,0.0,0,2.0,6,1.2353658536585368,-1.1850520833333331,,,8,178.1,671.2,8,120.2,216.02,1,26,2142
20,11,00:17:41,31852,11,9,21,2,lob,0.0,1,1.0,8,-0.5195121951219511,1.2821354166666663,,,8,169.2,269.89,8,213.3,660.94,1,26,2142
20,12,00:17:43,31895,11,9,0,2,smash,1.0,0,2.0,6,1.145121951219512,-0.9178645833333334,,,8,126.4,719.62,8,148.5,297.73,1,26,2142
20,13,00:17:43,31910,11,9,21,3,defensive shot,0.0,1,2.0,7,0.8597560975609756,-0.0526041666666667,touched the net,21.0,8,144.4,278.93,9,129.7,769.17,1,26,2142
