frame,top,bottom,court,net,ball,pos,type
70244,"[[1032.94921875, 312.4967956542969], [1035.8194580078125, 309.6183166503906], [1032.94921875, 309.6183166503906], [1044.429931640625, 311.05755615234375], [1034.38427734375, 308.1790771484375], [1053.04052734375, 328.32843017578125], [1032.94921875, 325.4499816894531], [1058.7808837890625, 349.91705322265625], [1032.94921875, 347.03857421875], [1058.7808837890625, 368.6271667480469], [1028.6439208984375, 365.74871826171875], [1048.7352294921875, 375.8233642578125], [1031.5140380859375, 372.94488525390625], [1051.60546875, 416.12213134765625], [1022.903564453125, 407.4866638183594], [1071.69677734375, 436.2715148925781], [1020.0333251953125, 446.34619140625]]","[[854.2466430664062, 572.3209838867188], [858.5492553710938, 566.5728759765625], [848.509765625, 565.1358032226562], [844.20703125, 566.5728759765625], [867.1547241210938, 568.0098876953125], [828.4306030273438, 593.8766479492188], [871.4573364257812, 595.313720703125], [816.956787109375, 631.23974609375], [890.1022338867188, 629.802734375], [809.78564453125, 667.1658325195312], [877.1942138671875, 659.9805908203125], [831.2990112304688, 665.7288208007812], [859.9835815429688, 665.7288208007812], [822.6936645507812, 710.277099609375], [859.9835815429688, 714.5881958007812], [826.9963989257812, 759.136474609375], [857.1150512695312, 757.6995239257812]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70245,"[[1032.9473876953125, 312.4917907714844], [1035.8175048828125, 309.61322021484375], [1032.9473876953125, 309.61322021484375], [1044.4276123046875, 311.052490234375], [1034.3824462890625, 308.1739501953125], [1053.037841796875, 328.3238830566406], [1032.9473876953125, 325.4453125], [1058.778076171875, 349.9131164550781], [1032.9473876953125, 347.0345458984375], [1058.778076171875, 368.623779296875], [1028.6422119140625, 365.7452087402344], [1048.7327880859375, 375.8201599121094], [1031.5123291015625, 372.94158935546875], [1051.6029052734375, 416.12005615234375], [1022.9020385742188, 407.484375], [1071.693359375, 436.27001953125], [1020.031982421875, 446.3450012207031]]","[[854.249755859375, 572.3078002929688], [858.55224609375, 566.5591430664062], [848.5130004882812, 565.1220703125], [844.21044921875, 566.5591430664062], [867.1573486328125, 567.996337890625], [828.4345703125, 593.8650512695312], [871.4598388671875, 595.3021850585938], [816.961181640625, 631.23095703125], [890.1041870117188, 629.7938232421875], [809.7902221679688, 667.1597290039062], [877.1965942382812, 659.9739379882812], [831.3028564453125, 665.7225341796875], [859.9864501953125, 665.7225341796875], [822.6978149414062, 710.2742309570312], [859.9864501953125, 714.585693359375], [827.0003662109375, 759.1373901367188], [857.1180419921875, 757.7001953125]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70246,"[[1030.4844970703125, 311.2127380371094], [1034.745361328125, 308.3382568359375], [1030.4844970703125, 308.3382568359375], [1041.846923828125, 308.3382568359375], [1031.90478515625, 308.3382568359375], [1050.3687744140625, 327.0224609375], [1029.0640869140625, 325.585205078125], [1039.00634765625, 345.7066650390625], [1027.643798828125, 347.1439208984375], [1056.050048828125, 368.7026062011719], [1024.80322265625, 365.8280944824219], [1046.1077880859375, 374.45159912109375], [1029.0640869140625, 373.01434326171875], [1044.6875, 417.5689392089844], [1020.5422973632812, 408.9454650878906], [1063.1514892578125, 434.81591796875], [1019.1220092773438, 446.3138732910156]]","[[855.3577880859375, 571.7398071289062], [843.8890380859375, 563.1287231445312], [846.7562255859375, 564.56396484375], [843.8890380859375, 564.56396484375], [866.8265380859375, 567.4342651367188], [828.1195068359375, 594.70263671875], [871.127197265625, 594.70263671875], [818.0844116210938, 629.1468505859375], [889.7639770507812, 629.1468505859375], [809.48291015625, 666.46142578125], [876.861572265625, 660.720703125], [830.9866333007812, 665.0262451171875], [859.658447265625, 665.0262451171875], [823.8187866210938, 708.08154296875], [859.658447265625, 713.822265625], [828.1195068359375, 761.1830444335938], [856.7913208007812, 761.1830444335938]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70247,"[[1027.3173828125, 310.2908935546875], [1031.633544921875, 307.4258117675781], [1027.3173828125, 307.4258117675781], [1040.265869140625, 308.8583679199219], [1025.878662109375, 308.8583679199219], [1047.45947265625, 327.48150634765625], [1024.43994140625, 327.48150634765625], [1050.3369140625, 348.9697570800781], [1021.5625610351562, 348.9697570800781], [1051.775634765625, 369.0255126953125], [1010.052734375, 369.0255126953125], [1041.70458984375, 374.7557067871094], [1025.878662109375, 373.3231506347656], [1038.8271484375, 413.4346008300781], [1020.123779296875, 410.5694885253906], [1056.091796875, 433.49029541015625], [1020.123779296875, 447.8157958984375]]","[[855.7698974609375, 570.0604248046875], [845.751220703125, 562.8858032226562], [850.0449829101562, 567.1906127929688], [845.751220703125, 564.3207397460938], [868.6509399414062, 567.1906127929688], [830.0076904296875, 591.5842895507812], [871.5134887695312, 594.4541015625], [818.557861328125, 630.3272094726562], [890.1195068359375, 630.3272094726562], [809.970458984375, 664.765380859375], [877.2383422851562, 659.0256958007812], [832.8701782226562, 664.765380859375], [861.4948120117188, 664.765380859375], [825.7139892578125, 709.248046875], [860.0635986328125, 714.9877319335938], [828.5764770507812, 759.4703979492188], [857.201171875, 759.4703979492188]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70248,"[[1023.6002807617188, 310.67974853515625], [1027.9019775390625, 307.8076171875], [1023.6002807617188, 307.8076171875], [1037.9393310546875, 309.2436828613281], [1023.6002807617188, 309.2436828613281], [1045.10888671875, 327.91241455078125], [1022.1664428710938, 326.47637939453125], [1035.071533203125, 349.4532775878906], [1014.9968872070312, 349.4532775878906], [1049.41064453125, 369.5580749511719], [1002.0916748046875, 368.12200927734375], [1039.373291015625, 373.8662414550781], [1022.1664428710938, 373.8662414550781], [1033.6375732421875, 414.07586669921875], [1019.2985229492188, 411.2037353515625], [1049.41064453125, 432.7445983886719], [1019.2985229492188, 447.10516357421875]]","[[856.2220458984375, 570.9554443359375], [844.8702392578125, 560.8999633789062], [850.546142578125, 565.2094116210938], [846.2892456054688, 565.2094116210938], [868.99267578125, 566.6459350585938], [829.2616577148438, 592.5029296875], [871.8306884765625, 593.939453125], [817.909912109375, 629.8519287109375], [890.2772216796875, 629.8519287109375], [810.8151245117188, 665.7644653320312], [877.5064697265625, 661.4549560546875], [833.5185546875, 664.3279418945312], [860.4789428710938, 664.3279418945312], [826.4237060546875, 710.2959594726562], [860.4789428710938, 714.60546875], [829.2616577148438, 762.0099487304688], [857.6409912109375, 757.700439453125]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70249,"[[1022.370361328125, 313.423583984375], [1028.0323486328125, 310.54290771484375], [1022.370361328125, 310.54290771484375], [1035.1097412109375, 310.54290771484375], [1020.9548950195312, 310.54290771484375], [1043.602783203125, 327.8269958496094], [1019.5394287109375, 326.38665771484375], [1033.6943359375, 349.43206787109375], [1012.4619140625, 346.5513916015625], [1046.4337158203125, 368.1565246582031], [995.47607421875, 368.1565246582031], [1036.5252685546875, 373.9178771972656], [1020.9548950195312, 372.4775390625], [1030.86328125, 414.24737548828125], [1018.1238403320312, 411.36669921875], [1043.602783203125, 435.85247802734375], [1019.5394287109375, 445.93487548828125]]","[[858.4057006835938, 571.7472534179688], [845.5015869140625, 561.6998291015625], [849.8029174804688, 564.5704956054688], [846.935302734375, 566.0057983398438], [869.8760375976562, 566.0057983398438], [829.7298583984375, 593.2774658203125], [872.7435913085938, 596.1481323242188], [819.6934204101562, 627.725830078125], [889.9490356445312, 629.1611938476562], [811.0906372070312, 665.0448608398438], [878.4786987304688, 660.7388916015625], [834.03125, 665.0448608398438], [861.2732543945312, 665.0448608398438], [828.2960815429688, 713.8467407226562], [859.8394775390625, 712.411376953125], [829.7298583984375, 766.9546508789062], [856.9718627929688, 756.9072265625]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70250,"[[1018.5385131835938, 312.64849853515625], [1022.7750244140625, 309.7658386230469], [1019.95068359375, 309.7658386230469], [1032.66015625, 311.2071838378906], [1018.5385131835938, 311.2071838378906], [1039.720947265625, 328.5032043457031], [1015.7142333984375, 327.0618896484375], [1035.484375, 353.0059509277344], [1004.4169311523438, 345.79925537109375], [1043.9573974609375, 364.5366516113281], [991.7075805664062, 365.9779968261719], [1034.072265625, 373.1846618652344], [1018.5385131835938, 373.1846618652344], [1027.011474609375, 412.1007995605469], [1017.1264038085938, 410.659423828125], [1034.072265625, 446.6929016113281], [1018.5385131835938, 446.6929016113281]]","[[857.6254272460938, 571.8963623046875], [846.25927734375, 561.843017578125], [850.5216064453125, 564.7154541015625], [846.25927734375, 564.7154541015625], [868.9915161132812, 567.5878295898438], [829.2101440429688, 593.439208984375], [871.8330688476562, 594.8753662109375], [819.2648315429688, 629.3439331054688], [888.8822021484375, 629.3439331054688], [810.740234375, 665.2485961914062], [877.5160522460938, 662.3762817382812], [833.472412109375, 665.2485961914062], [861.8876953125, 665.2485961914062], [827.7893676757812, 714.0790405273438], [860.4669189453125, 714.0790405273438], [829.2101440429688, 767.218017578125], [856.2046508789062, 757.1647338867188]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70251,"[[1018.6173095703125, 311.6124572753906], [1022.8471069335938, 308.74383544921875], [1018.6173095703125, 308.74383544921875], [1032.7166748046875, 311.6124572753906], [1018.6173095703125, 310.1781311035156], [1039.7664794921875, 327.3897399902344], [1015.7974243164062, 327.3897399902344], [1043.9962158203125, 348.90423583984375], [1004.5178833007812, 346.03564453125], [1043.9962158203125, 364.68157958984375], [991.828369140625, 366.1158447265625], [1034.126708984375, 373.2873840332031], [1018.6173095703125, 373.2873840332031], [1027.076904296875, 413.4477844238281], [1017.2073364257812, 410.57916259765625], [1034.126708984375, 447.8709716796875], [1018.6173095703125, 446.43670654296875]]","[[857.6325073242188, 572.0215454101562], [846.2626953125, 561.929443359375], [850.5263671875, 564.8129272460938], [846.2626953125, 564.8129272460938], [869.0023803710938, 567.6963500976562], [829.2080078125, 592.205810546875], [871.8448486328125, 595.0892333984375], [819.2593994140625, 629.6907348632812], [888.8995361328125, 629.6907348632812], [810.7320556640625, 664.2922973632812], [877.5297241210938, 662.8505859375], [833.4716796875, 665.7340087890625], [861.8961791992188, 665.7340087890625], [829.2080078125, 713.3110961914062], [860.4750366210938, 713.3110961914062], [829.2080078125, 768.0968627929688], [856.2113647460938, 758.0046997070312]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
70252,"[[1030.7078857421875, 313.1453857421875], [1033.5328369140625, 310.2685852050781], [1027.8828125, 310.2685852050781], [1033.5328369140625, 313.1453857421875], [1017.9951171875, 310.2685852050781], [1037.7703857421875, 328.9676818847656], [1012.3450927734375, 328.9676818847656], [1032.120361328125, 353.4203186035156], [1001.0449829101562, 347.6667785644531], [982.6822509765625, 372.1194152832031], [984.0947265625, 369.24261474609375], [1032.120361328125, 376.4346008300781], [1016.5826416015625, 374.9961853027344], [1023.6452026367188, 412.3943786621094], [1016.5826416015625, 412.3943786621094], [1026.47021484375, 451.2309265136719], [1017.9951171875, 445.47735595703125]]","[[858.8360595703125, 572.2493286132812], [845.968994140625, 562.2017822265625], [870.2733764648438, 566.5078735351562], [847.3986206054688, 566.5078735351562], [870.2733764648438, 566.5078735351562], [830.2425537109375, 592.3444213867188], [873.1327514648438, 596.6505126953125], [818.8051147460938, 629.663818359375], [888.8591918945312, 631.0991821289062], [811.6567993164062, 664.112548828125], [877.4218139648438, 662.6771850585938], [833.1018676757812, 666.9832763671875], [861.6954345703125, 666.9832763671875], [828.8128662109375, 714.3502197265625], [860.2656860351562, 712.9148559570312], [827.3832397460938, 770.329345703125], [857.4063110351562, 757.4110717773438]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",bottom,drop
70253,"[[1019.1087036132812, 316.8358154296875], [1023.4136352539062, 312.52398681640625], [1017.673828125, 312.52398681640625], [1030.58837890625, 312.52398681640625], [1014.8038940429688, 312.52398681640625], [1034.893310546875, 331.2086486816406], [1009.0640869140625, 331.2086486816406], [1034.893310546875, 358.51702880859375], [994.7145385742188, 351.3305969238281], [1024.8485107421875, 348.4560546875], [978.9300537109375, 371.4525451660156], [1029.1534423828125, 378.63897705078125], [1013.368896484375, 378.63897705078125], [1023.4136352539062, 413.1337890625], [1016.2388305664062, 416.0083312988281], [1020.543701171875, 454.8149719238281], [1021.9786376953125, 444.7539978027344]]","[[856.9705200195312, 571.1104125976562], [845.5670776367188, 562.4703369140625], [849.8433837890625, 565.3504028320312], [846.9925537109375, 565.3504028320312], [869.7994384765625, 568.2304077148438], [829.8873291015625, 592.71044921875], [872.650390625, 597.0304565429688], [818.4838256835938, 628.7105712890625], [889.7555541992188, 633.0305786132812], [811.3566284179688, 664.710693359375], [876.9266357421875, 663.2706909179688], [832.7382202148438, 667.5906982421875], [862.6723022460938, 667.5906982421875], [828.4619140625, 716.5508422851562], [859.8214721679688, 713.6708374023438], [825.6109619140625, 771.2710571289062], [856.9705200195312, 756.8709716796875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[975, 478]",None,None
