frame,top,bottom,court,net,ball,pos,type
32019,"[[941.4856567382812, 333.2721252441406], [944.3609619140625, 330.3996887207031], [938.6104736328125, 330.3996887207031], [948.6737670898438, 327.52728271484375], [932.8599853515625, 326.091064453125], [952.9866943359375, 340.4531555175781], [921.3589477539062, 337.58074951171875], [960.1747436523438, 361.99627685546875], [912.7332763671875, 354.8152160644531], [963.050048828125, 387.8479919433594], [906.9827880859375, 373.4859313964844], [944.3609619140625, 384.9755859375], [925.671875, 383.5393981933594], [948.6737670898438, 419.444580078125], [921.3589477539062, 419.444580078125], [948.6737670898438, 458.2221984863281], [921.3589477539062, 452.47735595703125]]","[[1128.963623046875, 593.3762817382812], [1116.2220458984375, 584.7470092773438], [1117.6378173828125, 584.7470092773438], [1117.6378173828125, 587.6234130859375], [1138.873779296875, 591.9380493164062], [1102.0648193359375, 614.9495849609375], [1141.7052001953125, 625.01708984375], [1093.5704345703125, 640.8375244140625], [1151.615234375, 662.4108276367188], [1114.806396484375, 645.1521606445312], [1155.8624267578125, 658.0961303710938], [1107.7276611328125, 689.7369384765625], [1130.37939453125, 694.0515747070312], [1111.9749755859375, 721.3777465820312], [1123.30078125, 737.1981811523438], [1114.806396484375, 764.5243530273438], [1114.806396484375, 791.8504638671875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1159, 656]",None,None
32020,"[[943.003662109375, 336.1141357421875], [945.85107421875, 333.24334716796875], [940.15625, 333.24334716796875], [948.698486328125, 328.9372253417969], [934.4614868164062, 328.9372253417969], [952.9695434570312, 341.85565185546875], [923.0719604492188, 338.9848937988281], [961.51171875, 364.8217468261719], [913.1060180664062, 353.3387145996094], [964.359130859375, 389.2232360839844], [908.8349609375, 373.43408203125], [945.85107421875, 384.9171142578125], [925.9193725585938, 384.9171142578125], [950.1221313476562, 419.36627197265625], [921.648193359375, 417.930908203125], [950.1221313476562, 458.1216125488281], [920.2245483398438, 452.3800964355469]]","[[1128.85791015625, 592.2305908203125], [1117.3446044921875, 585.0538940429688], [1120.222900390625, 586.4892578125], [1117.3446044921875, 587.924560546875], [1138.93212890625, 590.7952270507812], [1102.952880859375, 615.196044921875], [1140.371337890625, 625.243408203125], [1090.0003662109375, 638.1614379882812], [1153.3238525390625, 661.1268920898438], [1137.492919921875, 672.609619140625], [1157.641357421875, 658.2562255859375], [1107.2705078125, 688.3983154296875], [1131.736328125, 691.26904296875], [1113.027099609375, 721.4111938476562], [1124.5404052734375, 735.7645874023438], [1114.46630859375, 765.9066772460938], [1115.9053955078125, 788.8720703125]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1156, 653]",None,None
32021,"[[942.942626953125, 335.4939880371094], [945.7694702148438, 331.1788635253906], [941.5291748046875, 331.1788635253906], [950.0098876953125, 329.7405090332031], [935.8753662109375, 328.3021240234375], [954.250244140625, 342.68585205078125], [924.5677490234375, 338.3707580566406], [962.7308959960938, 365.6998291015625], [913.2601318359375, 351.31610107421875], [964.1443481445312, 390.15216064453125], [907.6063842773438, 372.8916931152344], [945.7694702148438, 385.8370666503906], [925.9812622070312, 385.8370666503906], [950.0098876953125, 418.9196472167969], [920.327392578125, 418.9196472167969], [950.0098876953125, 456.3173522949219], [920.327392578125, 452.0022277832031]]","[[1128.9306640625, 593.990478515625], [1133.1806640625, 589.690185546875], [1123.2640380859375, 589.690185546875], [1117.597412109375, 586.8233032226562], [1138.8472900390625, 591.1236572265625], [1103.430908203125, 615.4920043945312], [1140.263916015625, 624.0925903320312], [1089.264404296875, 636.9934692382812], [1154.430419921875, 662.7952880859375], [1109.0975341796875, 632.6931762695312], [1158.6802978515625, 652.76123046875], [1106.2642822265625, 688.5970458984375], [1130.347412109375, 691.4639282226562], [1113.3475341796875, 717.2656860351562], [1124.6806640625, 735.9003295898438], [1114.76416015625, 761.7020874023438], [1114.76416015625, 790.3707885742188]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1153, 651]",None,None
32022,"[[945.0972290039062, 337.06866455078125], [947.951904296875, 332.74920654296875], [942.2424926757812, 332.74920654296875], [950.806640625, 331.3093566894531], [936.5331420898438, 328.4296875], [955.0885620117188, 344.267822265625], [923.68701171875, 339.9483337402344], [962.225341796875, 365.865234375], [913.6956176757812, 352.9067687988281], [965.0800170898438, 387.462646484375], [907.9862060546875, 373.0643615722656], [945.0972290039062, 386.0228271484375], [926.5416870117188, 384.5829772949219], [950.806640625, 419.1388854980469], [919.4049072265625, 417.6990661621094], [949.3792724609375, 458.01422119140625], [919.4049072265625, 452.2549133300781]]","[[1127.18603515625, 593.267578125], [1117.232421875, 583.2320556640625], [1121.498291015625, 584.6657104492188], [1118.6544189453125, 588.9666748046875], [1138.5615234375, 591.8339233398438], [1103.012939453125, 614.7722778320312], [1139.9835205078125, 624.8078002929688], [1087.37158203125, 634.8433227539062], [1154.2030029296875, 662.0825805664062], [1108.70068359375, 631.9760131835938], [1159.8907470703125, 646.3125], [1105.8568115234375, 685.0209350585938], [1128.6080322265625, 689.3218994140625], [1114.3885498046875, 716.5611572265625], [1122.920166015625, 738.0657958984375], [1114.3885498046875, 763.8715209960938], [1115.8104248046875, 791.1106567382812]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1150, 648]",None,None
32023,"[[945.2882690429688, 336.6717529296875], [948.15185546875, 333.8029479980469], [942.4246826171875, 332.3685302734375], [951.015380859375, 330.9341125488281], [936.697509765625, 329.49969482421875], [955.310791015625, 343.8437805175781], [923.8114013671875, 339.5405578613281], [962.4697265625, 365.35992431640625], [913.788818359375, 351.0158386230469], [966.76513671875, 388.31048583984375], [909.4934692382812, 371.0975646972656], [945.2882690429688, 386.8760681152344], [925.2432250976562, 385.4416198730469], [949.5835571289062, 419.867431640625], [919.5159912109375, 418.43304443359375], [949.5835571289062, 457.162109375], [919.5159912109375, 452.8588562011719]]","[[1127.9521484375, 591.0919189453125], [1116.507568359375, 583.9046020507812], [1119.36865234375, 585.342041015625], [1117.9381103515625, 586.779541015625], [1139.396728515625, 589.6544189453125], [1102.2017822265625, 614.09130859375], [1140.8272705078125, 624.153564453125], [1089.3265380859375, 631.3408813476562], [1155.1329345703125, 661.5275268554688], [1117.9381103515625, 611.2163696289062], [1159.4246826171875, 648.5904541015625], [1106.4935302734375, 687.4019165039062], [1127.9521484375, 691.7142944335938], [1112.2156982421875, 713.2762451171875], [1122.229736328125, 736.275634765625], [1106.4935302734375, 753.5252075195312], [1116.507568359375, 789.4617309570312]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1147, 646]",None,None
32024,"[[945.4520263671875, 336.6677551269531], [948.32421875, 333.8018798828125], [942.579833984375, 332.3689270019531], [951.196533203125, 330.9360046386719], [936.8353881835938, 329.5030822753906], [955.5048217773438, 343.8323974609375], [923.9103393554688, 338.1006774902344], [964.1215209960938, 366.7593078613281], [913.857666015625, 350.9970703125], [966.9937133789062, 389.6862487792969], [909.54931640625, 369.62518310546875], [945.4520263671875, 386.82037353515625], [925.3464965820312, 385.387451171875], [949.7603759765625, 419.7778625488281], [919.60205078125, 418.34490966796875], [948.32421875, 458.467041015625], [919.60205078125, 452.73529052734375]]","[[1126.000732421875, 575.1304931640625], [1117.4803466796875, 582.3209228515625], [1117.4803466796875, 583.7589721679688], [1117.4803466796875, 585.1970825195312], [1138.7813720703125, 589.5112915039062], [1103.279541015625, 611.0825805664062], [1140.201416015625, 624.0253295898438], [1090.4989013671875, 626.9015502929688], [1155.8221435546875, 659.9774780273438], [1118.900390625, 609.6444702148438], [1160.0823974609375, 644.1585083007812], [1106.1197509765625, 685.8629760742188], [1127.4207763671875, 691.6152954101562], [1111.800048828125, 710.3104248046875], [1123.16064453125, 736.1959228515625], [1106.1197509765625, 752.014892578125], [1116.0601806640625, 789.4050903320312]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1144, 643]",None,None
32025,"[[945.4346313476562, 336.65997314453125], [948.3070678710938, 333.79339599609375], [942.562255859375, 332.360107421875], [951.179443359375, 330.92681884765625], [936.8174438476562, 329.4935302734375], [955.4881591796875, 343.826416015625], [923.8915405273438, 338.0932922363281], [964.1053466796875, 366.75909423828125], [913.8380737304688, 350.9928894042969], [966.977783203125, 389.6917419433594], [909.5294189453125, 369.62567138671875], [945.4346313476562, 386.8251647949219], [925.3276977539062, 385.3918762207031], [949.7432861328125, 419.79083251953125], [919.5828857421875, 418.3575439453125], [948.3070678710938, 458.48968505859375], [919.5828857421875, 452.7565612792969]]","[[1126.0364990234375, 575.4943237304688], [1117.524658203125, 581.2401733398438], [1117.524658203125, 582.6765747070312], [1117.524658203125, 585.5494995117188], [1138.80419921875, 589.8589477539062], [1103.33837890625, 611.4058227539062], [1140.222900390625, 624.333984375], [1089.1519775390625, 627.2069091796875], [1154.4091796875, 658.80908203125], [1118.943359375, 609.9693603515625], [1160.083740234375, 643.0079956054688], [1106.1756591796875, 684.6654052734375], [1127.455078125, 691.84765625], [1111.85009765625, 710.5216674804688], [1123.19921875, 736.3779296875], [1106.1756591796875, 752.1790161132812], [1116.1060791015625, 789.5270385742188]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1141, 641]",None,None
32026,"[[946.064697265625, 336.287109375], [948.9304809570312, 333.42236328125], [943.1990356445312, 331.989990234375], [951.796142578125, 330.5576171875], [937.467529296875, 329.125244140625], [956.0947265625, 343.448974609375], [924.5717163085938, 339.15185546875], [964.6919555664062, 364.9346008300781], [913.1088256835938, 350.6108703613281], [967.5576782226562, 386.42022705078125], [908.8102416992188, 369.23175048828125], [944.6318359375, 386.42022705078125], [926.004638671875, 384.98785400390625], [950.36328125, 419.3648681640625], [918.8402709960938, 419.3648681640625], [948.9304809570312, 458.03900146484375], [918.8402709960938, 453.74188232421875]]","[[1127.901611328125, 591.6213989257812], [1117.844482421875, 581.5682983398438], [1119.28125, 584.4406127929688], [1117.844482421875, 585.8767700195312], [1137.9586181640625, 590.1852416992188], [1103.4771728515625, 610.2916259765625], [1139.3953857421875, 623.2171020507812], [1102.04052734375, 643.323486328125], [1156.6361083984375, 657.6851196289062], [1145.142333984375, 637.5787963867188], [1159.509521484375, 639.0149536132812], [1104.9139404296875, 684.9722900390625], [1126.46484375, 689.28076171875], [1112.0975341796875, 707.9509887695312], [1122.1546630859375, 738.1104736328125], [1104.9139404296875, 749.5997924804688], [1116.40771484375, 789.8124389648438]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1138, 638]",None,None
32027,"[[946.4226684570312, 336.64727783203125], [949.2982788085938, 333.763427734375], [943.5470581054688, 333.763427734375], [952.1740112304688, 330.879638671875], [936.3580322265625, 329.4377136230469], [955.0496215820312, 342.4149169921875], [924.8554077148438, 339.5310974121094], [965.1143188476562, 364.0435791015625], [911.9151611328125, 349.6244812011719], [969.427734375, 388.5560607910156], [907.6016845703125, 368.36932373046875], [944.98486328125, 385.6722717285156], [924.8554077148438, 385.6722717285156], [950.736083984375, 420.278076171875], [920.5419921875, 418.836181640625], [949.2982788085938, 459.2096862792969], [919.1041870117188, 453.4420471191406]]","[[1155.7802734375, 584.5008544921875], [1115.599853515625, 581.6171264648438], [1151.475341796875, 584.5008544921875], [1115.599853515625, 584.5008544921875], [1138.5601806640625, 588.826416015625], [1102.6846923828125, 609.012451171875], [1138.5601806640625, 620.5473022460938], [1086.8995361328125, 623.4310302734375], [1155.7802734375, 655.1519775390625], [1144.3001708984375, 636.4077758789062], [1160.0853271484375, 639.29150390625], [1104.11962890625, 681.1054077148438], [1125.64501953125, 688.314697265625], [1111.2947998046875, 707.0588989257812], [1121.3399658203125, 737.3379516601562], [1104.11962890625, 748.872802734375], [1115.599853515625, 789.244873046875]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1135, 636]",None,None
32028,"[[945.0181884765625, 336.7978210449219], [949.31201171875, 333.9163818359375], [942.1556396484375, 332.4756774902344], [952.174560546875, 331.0349426269531], [936.4306030273438, 328.1535339355469], [956.46826171875, 344.0013732910156], [923.5491943359375, 338.238525390625], [966.4871215820312, 367.0528564453125], [910.6679077148438, 348.32354736328125], [970.7808837890625, 390.10430908203125], [907.805419921875, 367.0528564453125], [945.0181884765625, 387.2228698730469], [924.9805297851562, 384.3414306640625], [949.31201171875, 418.91864013671875], [920.6867065429688, 418.91864013671875], [950.7432250976562, 459.2586669921875], [919.2554931640625, 454.9364929199219]]","[[1151.3099365234375, 583.6234130859375], [1115.55419921875, 580.7535400390625], [1148.4495849609375, 583.6234130859375], [1115.55419921875, 583.6234130859375], [1138.4378662109375, 586.4931640625], [1102.68212890625, 608.0169677734375], [1139.8681640625, 620.9312133789062], [1086.9495849609375, 623.8010864257812], [1157.0308837890625, 655.3692626953125], [1132.7169189453125, 616.6265258789062], [1158.4610595703125, 635.2803955078125], [1104.1124267578125, 682.6327514648438], [1125.5657958984375, 688.3724365234375], [1109.833251953125, 709.8961791992188], [1121.275146484375, 738.5945434570312], [1104.1124267578125, 747.2040405273438], [1115.55419921875, 791.6865234375]]","[[723, 401], [1197, 401], [663, 599], [1262, 599], [520, 978], [1399, 978]]","[[604, 425], [604, 599], [1326, 599], [1326, 425]]","[1133, 633]",None,None
