frame,top,bottom,court,net,ball,pos,type
29876,"[[1078.6943359375, 466.0317077636719], [1082.9290771484375, 463.154296875], [1075.8712158203125, 463.154296875], [1089.98681640625, 464.593017578125], [1070.2249755859375, 466.0317077636719], [1098.456298828125, 486.1734924316406], [1071.636474609375, 480.418701171875], [1101.2794189453125, 516.3861694335938], [1047.6400146484375, 491.92828369140625], [1082.9290771484375, 504.8765869140625], [1068.8134765625, 480.418701171875], [1095.6331787109375, 540.8440551757812], [1078.6943359375, 539.4053344726562], [1087.1636962890625, 585.4437255859375], [1075.8712158203125, 584.0050048828125], [1087.1636962890625, 634.3594360351562], [1097.0447998046875, 617.0950317382812]]","[[968.1718139648438, 644.5875854492188], [968.1718139648438, 640.2808227539062], [968.1718139648438, 640.2808227539062], [943.9860229492188, 635.9740600585938], [963.9037475585938, 640.2808227539062], [932.6043701171875, 648.8944091796875], [949.6767578125, 666.1214599609375], [952.5221557617188, 631.6672973632812], [948.2540893554688, 691.9620971679688], [973.8626708984375, 631.6672973632812], [979.5534057617188, 709.189208984375], [898.4595947265625, 717.802734375], [915.5320434570312, 724.980712890625], [915.5320434570312, 772.3551025390625], [928.3363037109375, 778.0975341796875], [922.6455078125, 819.7296142578125], [922.6455078125, 826.9075317382812]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 635]",None,None
29877,"[[1078.6868896484375, 465.90789794921875], [1082.9222412109375, 463.0281066894531], [1075.8634033203125, 463.0281066894531], [1089.981201171875, 465.90789794921875], [1070.2161865234375, 465.90789794921875], [1098.451904296875, 486.0666809082031], [1071.6279296875, 480.3070373535156], [1101.2755126953125, 517.7447509765625], [1047.6275634765625, 491.8263244628906], [1082.9222412109375, 504.7855529785156], [1068.8043212890625, 480.3070373535156], [1095.62841796875, 540.7833251953125], [1078.6868896484375, 539.3434448242188], [1087.1575927734375, 585.420654296875], [1075.8634033203125, 583.980712890625], [1087.1575927734375, 634.377685546875], [1097.0400390625, 617.0987548828125]]","[[968.18994140625, 644.6580810546875], [968.18994140625, 640.348388671875], [968.18994140625, 640.348388671875], [944.0050659179688, 636.0387573242188], [963.9220581054688, 640.348388671875], [932.6240234375, 648.9677124023438], [949.6956787109375, 666.206298828125], [952.5409545898438, 631.7290649414062], [948.27294921875, 692.0642700195312], [973.8804931640625, 631.7290649414062], [979.5709838867188, 707.8663330078125], [898.4806518554688, 717.9222412109375], [915.5523681640625, 725.10498046875], [915.5523681640625, 772.51123046875], [928.3560180664062, 778.2574462890625], [922.66552734375, 819.9174194335938], [922.66552734375, 827.1002197265625]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 635]",None,None
29878,"[[1079.5074462890625, 466.3623962402344], [1083.7677001953125, 463.482177734375], [1076.6671142578125, 463.482177734375], [1090.868408203125, 464.92230224609375], [1072.40673828125, 466.3623962402344], [1099.38916015625, 485.08404541015625], [1072.40673828125, 480.763671875], [1100.809326171875, 515.32666015625], [1048.2645263671875, 492.28466796875], [1083.7677001953125, 503.8056640625], [1069.5665283203125, 480.763671875], [1096.5489501953125, 539.8087768554688], [1079.5074462890625, 538.36865234375], [1086.6080322265625, 585.8927001953125], [1076.6671142578125, 587.3328247070312], [1088.0281982421875, 634.85693359375], [1096.5489501953125, 617.575439453125]]","[[968.0408325195312, 649.46435546875], [969.466064453125, 643.7135009765625], [968.0408325195312, 643.7135009765625], [945.2367553710938, 636.52490234375], [965.1903686523438, 643.7135009765625], [932.409423828125, 649.46435546875], [950.9378051757812, 666.7168579101562], [933.8346557617188, 679.65625], [949.512451171875, 692.595703125], [976.5923461914062, 712.7236328125], [978.017578125, 712.7236328125], [898.2032470703125, 717.0367431640625], [915.3062744140625, 725.6630249023438], [915.3062744140625, 771.6697998046875], [929.558837890625, 780.2960815429688], [922.4326171875, 816.23876953125], [922.4326171875, 827.740478515625]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 635]",None,None
29879,"[[1080.57373046875, 465.64434814453125], [1084.8831787109375, 464.20660400390625], [1077.7008056640625, 464.20660400390625], [1092.065673828125, 464.20660400390625], [1071.954833984375, 464.20660400390625], [1099.248046875, 484.3348693847656], [1073.391357421875, 480.0216369628906], [1102.1209716796875, 515.9649047851562], [1051.8441162109375, 490.08575439453125], [1084.8831787109375, 504.46307373046875], [1069.0819091796875, 481.4593811035156], [1096.375, 538.9686279296875], [1079.1373291015625, 538.9686279296875], [1086.3197021484375, 586.4136962890625], [1073.391357421875, 583.5382690429688], [1087.756103515625, 633.8588256835938], [1096.375, 616.6060180664062]]","[[968.17919921875, 649.745849609375], [969.6066284179688, 645.4273681640625], [969.6066284179688, 645.4273681640625], [948.1954956054688, 636.7904663085938], [966.7517700195312, 645.4273681640625], [933.92138671875, 648.3063354492188], [953.9050903320312, 667.0195922851562], [933.92138671875, 681.4144287109375], [951.05029296875, 694.3697509765625], [975.3162231445312, 717.4014282226562], [978.1710815429688, 718.8408813476562], [898.2362060546875, 714.5224609375], [916.7925415039062, 721.7198486328125], [913.937744140625, 770.6621704101562], [932.4939575195312, 776.4201049804688], [921.0747680664062, 813.8466186523438], [922.502197265625, 826.8019409179688]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 635]",None,None
29880,"[[1080.194091796875, 464.32366943359375], [1084.476806640625, 461.4454040527344], [1077.3389892578125, 461.4454040527344], [1091.614501953125, 464.32366943359375], [1073.05615234375, 464.32366943359375], [1100.179931640625, 484.47137451171875], [1073.05615234375, 480.1539611816406], [1101.6075439453125, 514.6929321289062], [1053.0703125, 490.22784423828125], [1084.476806640625, 503.179931640625], [1070.2010498046875, 480.1539611816406], [1095.8973388671875, 540.5971069335938], [1078.7664794921875, 539.157958984375], [1087.3319091796875, 586.6489868164062], [1073.05615234375, 585.2098388671875], [1087.3319091796875, 634.1400146484375], [1095.8973388671875, 618.3096313476562]]","[[968.9573974609375, 652.7198486328125], [968.9573974609375, 646.9557495117188], [970.3856201171875, 645.5147094726562], [947.53466796875, 638.3095703125], [968.9573974609375, 645.5147094726562], [931.8245849609375, 648.3967895507812], [953.2474365234375, 670.01220703125], [924.6837158203125, 642.6326293945312], [954.675537109375, 698.8327026367188], [936.1091918945312, 743.5045776367188], [978.9547119140625, 724.771240234375], [897.5482177734375, 717.5661010742188], [918.9710083007812, 721.88916015625], [913.2582397460938, 772.3250732421875], [934.6809692382812, 775.2072143554688], [920.3991088867188, 815.555908203125], [927.5401000976562, 818.43798828125]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 641]",None,None
29881,"[[1080.6036376953125, 464.90777587890625], [1084.9154052734375, 462.0416564941406], [1077.72900390625, 462.0416564941406], [1092.1016845703125, 463.4747009277344], [1074.8544921875, 463.4747009277344], [1100.725341796875, 484.9703674316406], [1073.417236328125, 479.2381896972656], [1103.599853515625, 513.6312255859375], [1054.7327880859375, 490.7025451660156], [1084.9154052734375, 502.1668701171875], [1073.417236328125, 476.3720703125], [1096.41357421875, 540.8590087890625], [1079.166259765625, 537.9929809570312], [1087.7899169921875, 586.7164306640625], [1071.97998046875, 583.850341796875], [1087.7899169921875, 635.4398803710938], [1096.41357421875, 616.8103637695312]]","[[965.3762817382812, 656.31591796875], [968.2400512695312, 649.1149291992188], [969.671875, 649.1149291992188], [948.194091796875, 640.473876953125], [966.80810546875, 649.1149291992188], [933.8755493164062, 649.1149291992188], [955.3533935546875, 670.7178344726562], [913.82958984375, 641.9140014648438], [956.7852172851562, 702.4020385742188], [938.1710815429688, 742.727294921875], [976.8311157226562, 731.205810546875], [898.0792846679688, 716.8038940429688], [920.9888305664062, 722.564697265625], [912.3977661132812, 774.4114990234375], [935.3074340820312, 775.8516845703125], [920.9888305664062, 819.0574340820312], [928.1481323242188, 817.6172485351562]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[982, 649]",None,None
29882,"[[1082.552490234375, 463.80194091796875], [1086.8642578125, 460.9293212890625], [1079.6781005859375, 460.9293212890625], [1092.613037109375, 462.3656005859375], [1075.3663330078125, 463.80194091796875], [1101.2364501953125, 483.91058349609375], [1073.92919921875, 479.6015625], [1102.6737060546875, 514.073486328125], [1059.556884765625, 491.0922546386719], [1085.427001953125, 502.5828857421875], [1053.8079833984375, 491.0922546386719], [1095.487548828125, 541.36376953125], [1078.2408447265625, 539.9274291992188], [1086.8642578125, 585.8900146484375], [1071.0546875, 584.4536743164062], [1086.8642578125, 634.7252197265625], [1095.487548828125, 617.4892578125]]","[[967.5325317382812, 652.8272705078125], [968.9557495117188, 647.0846557617188], [968.9557495117188, 647.0846557617188], [947.6072998046875, 635.5994262695312], [967.5325317382812, 647.0846557617188], [929.1052856445312, 644.2133178710938], [957.5698852539062, 672.9264526367188], [900.6408081054688, 642.7776489257812], [960.4163208007812, 707.3821411132812], [941.9143676757812, 744.7091674804688], [976.0718383789062, 740.4022216796875], [899.2175903320312, 718.8673706054688], [924.8356323242188, 727.4813232421875], [912.026611328125, 773.4223022460938], [936.2214965820312, 777.729248046875], [921.9891967773438, 817.9275512695312], [929.1052856445312, 816.4918823242188]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 662]",None,None
29883,"[[1081.8917236328125, 464.7320251464844], [1086.211669921875, 460.4135437011719], [1079.0115966796875, 460.4135437011719], [1093.411865234375, 461.8530578613281], [1074.6915283203125, 463.2925109863281], [1100.6119384765625, 483.4452819824219], [1074.6915283203125, 479.1268310546875], [1103.4920654296875, 513.6743774414062], [1058.8511962890625, 490.6426696777344], [1084.771728515625, 502.15850830078125], [1051.651123046875, 492.0821533203125], [1096.2919921875, 541.0245361328125], [1079.0115966796875, 539.5850219726562], [1087.6517333984375, 585.6484985351562], [1070.3714599609375, 584.208984375], [1087.6517333984375, 634.5908813476562], [1096.2919921875, 615.8776245117188]]","[[968.5103759765625, 651.5184326171875], [968.5103759765625, 647.204345703125], [968.5103759765625, 647.204345703125], [948.3637084960938, 635.7000122070312], [967.0713500976562, 647.204345703125], [929.6560668945312, 642.8901977539062], [958.43701171875, 673.0889892578125], [900.8751831054688, 642.8901977539062], [959.8760375976562, 707.6018676757812], [941.1685180664062, 744.9907836914062], [977.1445922851562, 740.6766357421875], [899.4360961914062, 719.1061401367188], [925.3389282226562, 726.2963256835938], [912.3875732421875, 773.7515258789062], [935.4122314453125, 775.1895751953125], [921.0218505859375, 816.892578125], [928.217041015625, 816.892578125]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 662]",None,None
29884,"[[1082.7158203125, 463.6404113769531], [1085.572265625, 460.7588806152344], [1079.8594970703125, 460.7588806152344], [1092.7132568359375, 463.6404113769531], [1075.574951171875, 462.1996765136719], [1101.2823486328125, 483.8110046386719], [1075.574951171875, 479.48870849609375], [1104.1387939453125, 514.0668334960938], [1054.1519775390625, 493.8962707519531], [1085.572265625, 502.5408020019531], [1067.005859375, 488.13323974609375], [1096.997802734375, 540.0004272460938], [1079.8594970703125, 540.0004272460938], [1087.00048828125, 584.6638793945312], [1069.8621826171875, 584.6638793945312], [1087.00048828125, 635.0902709960938], [1095.5697021484375, 616.3604736328125]]","[[966.2467041015625, 647.717529296875], [949.10498046875, 626.181640625], [967.6751708984375, 643.4103393554688], [947.676513671875, 631.924560546875], [964.8182373046875, 643.4103393554688], [924.82080078125, 641.9746704101562], [960.5328369140625, 672.1248779296875], [894.82275390625, 646.2817993164062], [959.1043090820312, 709.453857421875], [904.8220825195312, 639.1031494140625], [971.960693359375, 739.6040649414062], [901.965087890625, 718.0681762695312], [929.1062622070312, 726.6825561523438], [911.9644775390625, 775.4972534179688], [936.2486572265625, 775.4972534179688], [921.9638061523438, 820.0048217773438], [929.1062622070312, 815.6976318359375]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[984, 669]",None,None
29885,"[[1085.80322265625, 462.79864501953125], [1090.108642578125, 458.48321533203125], [1081.4976806640625, 458.48321533203125], [1095.849365234375, 462.79864501953125], [1077.192138671875, 461.36016845703125], [1103.0252685546875, 482.9372863769531], [1077.192138671875, 480.06036376953125], [1105.8956298828125, 513.145263671875], [1059.9700927734375, 494.4450988769531], [1085.80322265625, 503.075927734375], [1051.3590087890625, 494.4450988769531], [1097.2845458984375, 540.476318359375], [1080.0625, 540.476318359375], [1087.2384033203125, 585.0690307617188], [1070.0162353515625, 586.5074462890625], [1087.2384033203125, 633.9771728515625], [1095.849365234375, 616.7154541015625]]","[[967.4234008789062, 645.103515625], [944.4337158203125, 627.8146362304688], [967.4234008789062, 640.7813110351562], [944.4337158203125, 629.25537109375], [964.5497436523438, 640.7813110351562], [924.3177490234375, 642.2220458984375], [958.80224609375, 666.7146606445312], [891.2702026367188, 649.42578125], [960.2391357421875, 701.2924194335938], [902.7650146484375, 640.7813110351562], [970.297119140625, 725.7850341796875], [905.638671875, 718.581298828125], [934.375732421875, 727.2257690429688], [911.3860473632812, 774.7702026367188], [938.6863403320312, 773.3294677734375], [922.8809204101562, 817.992431640625], [930.0652465820312, 812.2294921875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[985, 685]",None,None
