frame,top,bottom,court,net,ball,pos,type
19112,"[[969.7269897460938, 480.0196533203125], [974.0078735351562, 475.7088928222656], [965.4461059570312, 477.14581298828125], [982.5696411132812, 477.14581298828125], [961.165283203125, 480.0196533203125], [991.1314086914062, 495.82562255859375], [975.434814453125, 498.6994323730469], [975.434814453125, 505.8840026855469], [956.8843383789062, 492.9518127441406], [952.6034545898438, 488.6410827636719], [951.1765747070312, 528.8745727539062], [1002.5470581054688, 557.61279296875], [982.5696411132812, 559.0496826171875], [998.2661743164062, 605.03076171875], [979.7156982421875, 603.5938720703125], [991.1314086914062, 656.759521484375], [995.4122314453125, 642.390380859375]]","[[815.5123901367188, 674.1585693359375], [789.8580932617188, 668.416748046875], [816.9376220703125, 668.416748046875], [791.2833251953125, 669.8521728515625], [816.9376220703125, 669.8521728515625], [782.7318725585938, 697.1260986328125], [825.4890747070312, 697.1260986328125], [802.6852416992188, 705.7389526367188], [853.9938354492188, 715.7872924804688], [834.0404663085938, 701.4325561523438], [856.8442993164062, 701.4325561523438], [794.1337890625, 771.7706298828125], [821.2133178710938, 771.7706298828125], [804.1104736328125, 824.8831176757812], [834.0404663085938, 826.3185424804688], [801.260009765625, 875.1245727539062], [822.6385498046875, 869.3826904296875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[939, 480]",None,None
19113,"[[969.6893310546875, 480.01177978515625], [973.96630859375, 475.70721435546875], [965.412353515625, 477.1421203613281], [982.5203857421875, 477.1421203613281], [961.1353759765625, 480.01177978515625], [991.0743408203125, 495.7950744628906], [975.3919677734375, 498.6647644042969], [975.3919677734375, 505.8389892578125], [956.8583374023438, 492.9254150390625], [952.581298828125, 488.620849609375], [951.1557006835938, 528.7965087890625], [1002.479736328125, 557.4934692382812], [982.5203857421875, 558.9282836914062], [998.2026977539062, 604.8433837890625], [981.0947265625, 603.4085083007812], [991.0743408203125, 656.497802734375], [995.351318359375, 643.584228515625]]","[[815.5571899414062, 674.1136474609375], [789.912109375, 668.3687744140625], [816.98193359375, 668.3687744140625], [791.3368530273438, 671.2412109375], [816.98193359375, 669.8049926757812], [782.7885131835938, 697.0933227539062], [826.9550170898438, 697.0933227539062], [802.734619140625, 702.8382568359375], [854.0247802734375, 715.7643432617188], [834.07861328125, 699.9657592773438], [856.8742065429688, 701.4020385742188], [794.186279296875, 771.7772216796875], [821.2560424804688, 771.7772216796875], [802.734619140625, 826.35400390625], [834.07861328125, 826.35400390625], [801.3099365234375, 875.1857299804688], [822.6807861328125, 870.8770141601562]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[939, 478]",None,None
19114,"[[966.3521728515625, 481.71197509765625], [970.6013793945312, 477.39788818359375], [963.5194702148438, 478.8359375], [980.5161743164062, 478.8359375], [959.2703247070312, 481.71197509765625], [991.8472290039062, 497.5299987792969], [973.4342041015625, 500.406005859375], [990.4308471679688, 509.0340270996094], [966.3521728515625, 520.5380859375], [966.3521728515625, 504.7200622558594], [952.1883544921875, 532.0421142578125], [1004.5947265625, 557.92626953125], [984.7653198242188, 559.3643188476562], [998.92919921875, 606.8184814453125], [980.5161743164062, 606.8184814453125], [991.8472290039062, 657.1487426757812], [994.6799926757812, 642.7686767578125]]","[[816.0430297851562, 675.0527954101562], [789.0125122070312, 667.8694458007812], [817.4656372070312, 667.8694458007812], [791.85791015625, 672.179443359375], [816.0430297851562, 670.7427978515625], [781.8992309570312, 698.0394897460938], [824.578857421875, 696.602783203125], [801.8164672851562, 705.2227783203125], [853.0320434570312, 718.1527709960938], [833.1148681640625, 700.9127807617188], [855.8773803710938, 703.7861328125], [793.280517578125, 771.3093872070312], [821.7335815429688, 775.619384765625], [804.6617431640625, 825.9027709960938], [834.5375366210938, 825.9027709960938], [801.8164672851562, 876.18603515625], [823.1563110351562, 869.0027465820312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[939, 485]",None,None
19115,"[[963.8612670898438, 484.3846740722656], [966.7140502929688, 481.5050048828125], [961.0086059570312, 482.94482421875], [976.69873046875, 481.5050048828125], [958.1558227539062, 484.3846740722656], [989.5361328125, 497.3432922363281], [969.5668334960938, 503.1026611328125], [996.66796875, 513.1815185546875], [965.2876586914062, 524.7003173828125], [969.5668334960938, 514.6213989257812], [949.5975341796875, 537.6588745117188], [1006.6526489257812, 557.816650390625], [985.2570190429688, 557.816650390625], [1000.9471435546875, 606.7713623046875], [980.9778442382812, 606.7713623046875], [993.8152465820312, 655.72607421875], [993.8152465820312, 644.2073364257812]]","[[818.840576171875, 672.18701171875], [789.0234375, 669.3179321289062], [817.4207763671875, 669.3179321289062], [790.4432983398438, 670.75244140625], [816.0009155273438, 670.75244140625], [781.9241333007812, 698.008544921875], [824.5200805664062, 698.008544921875], [801.80224609375, 706.6157836914062], [851.4974365234375, 716.6575317382812], [833.0392456054688, 702.3121948242188], [854.3372192382812, 702.3121948242188], [793.2830810546875, 771.1697387695312], [821.6802978515625, 775.4733276367188], [804.6419677734375, 824.2474365234375], [835.8789672851562, 825.6819458007812], [801.80224609375, 877.3251953125], [824.5200805664062, 867.2833862304688]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[935, 497]",None,None
19116,"[[963.2910766601562, 486.2640075683594], [966.1669921875, 481.9619140625], [960.4152221679688, 481.9619140625], [977.6705322265625, 483.3959655761719], [957.539306640625, 486.2640075683594], [989.174072265625, 497.7362060546875], [967.60498046875, 507.7743835449219], [1006.4293823242188, 514.9444580078125], [966.1669921875, 526.4166870117188], [981.984375, 522.1146240234375], [953.2255249023438, 542.1909790039062], [1007.8672485351562, 557.9652099609375], [984.8601684570312, 557.9652099609375], [1002.115478515625, 606.7220458984375], [980.54638671875, 606.7220458984375], [993.4878540039062, 655.4788818359375], [992.0499267578125, 639.70458984375]]","[[814.88037109375, 675.180908203125], [789.1438598632812, 668.0048828125], [816.3101806640625, 669.4400634765625], [790.5736694335938, 670.8753051757812], [816.3101806640625, 670.8753051757812], [781.994873046875, 698.14404296875], [824.8890380859375, 698.14404296875], [802.0121459960938, 706.7551879882812], [849.1957397460938, 716.8016357421875], [833.4678344726562, 702.4496459960938], [854.9149169921875, 703.8848266601562], [793.4332885742188, 772.7742919921875], [820.599609375, 772.7742919921875], [804.8717651367188, 824.44140625], [836.3274536132812, 825.8766479492188], [802.0121459960938, 877.543701171875], [824.8890380859375, 867.4973754882812]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[932, 508]",None,None
19117,"[[963.8109741210938, 485.3259582519531], [966.6375732421875, 481.0223693847656], [959.5712280273438, 482.4569091796875], [976.5303955078125, 483.8914489746094], [958.157958984375, 485.3259582519531], [992.0762939453125, 498.2366943359375], [965.2243041992188, 509.7129211425781], [1017.51513671875, 512.5819702148438], [968.0508422851562, 526.92724609375], [987.8365478515625, 526.92724609375], [956.7446899414062, 547.0106201171875], [1006.2090454101562, 559.9213256835938], [985.0099487304688, 561.3558959960938], [1001.9691772460938, 610.1297607421875], [980.7702026367188, 610.1297607421875], [993.4895629882812, 656.0346069335938], [990.6630859375, 640.2548217773438]]","[[815.17529296875, 675.7285766601562], [788.166015625, 668.5252075195312], [816.5968627929688, 669.9658813476562], [789.5875854492188, 671.4065551757812], [815.17529296875, 671.4065551757812], [782.4797973632812, 698.779296875], [825.1261596679688, 698.779296875], [802.3814086914062, 707.42333984375], [847.8707885742188, 718.94873046875], [833.6553955078125, 703.101318359375], [854.978515625, 705.982666015625], [792.4306640625, 772.2535400390625], [820.8615112304688, 775.1349487304688], [805.2244873046875, 824.1177978515625], [837.9200439453125, 825.5584106445312], [802.3814086914062, 875.98193359375], [826.5476684570312, 865.897216796875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[932, 521]",None,None
19118,"[[963.4893188476562, 487.1753234863281], [967.7476196289062, 481.4267272949219], [960.6504516601562, 482.8638916015625], [979.10302734375, 484.301025390625], [959.2310180664062, 487.1753234863281], [997.5557250976562, 498.6725158691406], [963.4893188476562, 511.6068115234375], [1024.52490234375, 511.6068115234375], [963.4893188476562, 541.7869262695312], [1007.4917602539062, 525.978271484375], [956.3921508789062, 559.03271484375], [1006.0723266601562, 561.906982421875], [984.78076171875, 564.78125], [1001.8140258789062, 610.7699584960938], [980.5224609375, 609.3328247070312], [991.8779907226562, 656.7586669921875], [990.4585571289062, 639.5128784179688]]","[[816.3533325195312, 675.3807373046875], [814.9300537109375, 668.2021484375], [816.3533325195312, 668.2021484375], [790.7344970703125, 672.5093383789062], [814.9300537109375, 672.5093383789062], [782.1948852539062, 698.3521728515625], [822.04638671875, 699.7879028320312], [799.2741088867188, 714.14501953125], [846.241943359375, 722.75927734375], [827.739501953125, 699.7879028320312], [854.7816162109375, 705.5307006835938], [792.1577758789062, 771.573486328125], [820.6231689453125, 774.4449462890625], [804.9671630859375, 823.25927734375], [839.1256103515625, 824.6949462890625], [802.1206665039062, 876.380615234375], [826.3162231445312, 867.7664184570312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[926, 538]",None,None
19119,"[[963.541015625, 487.0074157714844], [967.7985229492188, 481.2528381347656], [960.7026977539062, 482.6914978027344], [979.1519165039062, 484.130126953125], [959.2835083007812, 487.0074157714844], [997.6012573242188, 498.5165100097656], [963.541015625, 512.9028930664062], [1024.565673828125, 511.46429443359375], [963.541015625, 541.6757202148438], [1007.5355834960938, 525.8507080078125], [956.4451293945312, 558.9393920898438], [1006.1162719726562, 561.816650390625], [984.8286743164062, 564.6939086914062], [1001.8587646484375, 610.7304077148438], [980.5711669921875, 609.291748046875], [991.924560546875, 656.766845703125], [990.50537109375, 640.9418334960938]]","[[815.3681030273438, 675.9754638671875], [815.3681030273438, 668.7697143554688], [816.7923583984375, 668.7697143554688], [789.7307739257812, 671.6520385742188], [815.3681030273438, 671.6520385742188], [781.18505859375, 699.0337524414062], [822.4895629882812, 699.0337524414062], [795.4279174804688, 723.5332641601562], [845.2782592773438, 722.0921020507812], [825.3381958007812, 699.0337524414062], [853.8240966796875, 706.239501953125], [792.5794067382812, 772.5321655273438], [821.0653076171875, 775.4144287109375], [805.3980102539062, 824.4133911132812], [838.1567993164062, 824.4133911132812], [802.5494995117188, 874.8533935546875], [826.762451171875, 866.20654296875]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[928, 538]",None,None
19120,"[[967.2953491210938, 487.18536376953125], [970.175048828125, 481.4361877441406], [962.9756469726562, 482.8735046386719], [980.2542724609375, 481.4361877441406], [961.5357055664062, 487.18536376953125], [1000.41259765625, 498.68365478515625], [964.4155883789062, 513.0564575195312], [1027.7703857421875, 513.0564575195312], [962.9756469726562, 541.80224609375], [1013.3715209960938, 525.9920654296875], [955.7762451171875, 564.7987670898438], [1007.612060546875, 561.9242553710938], [984.5738525390625, 566.236083984375], [1001.8524780273438, 610.7919311523438], [981.694091796875, 607.9173583984375], [993.2131958007812, 656.7850952148438], [990.3334350585938, 639.5377197265625]]","[[815.1160888671875, 675.6524047851562], [815.1160888671875, 669.91162109375], [816.5510864257812, 669.91162109375], [789.2860107421875, 671.3468017578125], [815.1160888671875, 671.3468017578125], [782.1110229492188, 698.61572265625], [820.8560791015625, 698.61572265625], [796.4609985351562, 723.0142211914062], [843.8161010742188, 725.8846435546875], [825.1610717773438, 700.0509033203125], [853.861083984375, 708.6621704101562], [792.156005859375, 773.2465209960938], [817.986083984375, 776.116943359375], [805.0711059570312, 823.478759765625], [839.5111083984375, 824.9140014648438], [802.2011108398438, 875.1463012695312], [826.5960693359375, 867.97021484375]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[924, 555]",None,None
19121,"[[969.176025390625, 485.8409118652344], [972.0186157226562, 481.5211486816406], [964.912109375, 482.9610595703125], [981.9677734375, 478.6413269042969], [963.4908447265625, 488.7207336425781], [1003.2872924804688, 495.9203186035156], [966.3333740234375, 511.7594299316406], [1028.8707275390625, 513.1993408203125], [962.0695190429688, 543.4376220703125], [1013.2364501953125, 523.27880859375], [952.120361328125, 569.3561401367188], [1007.5512084960938, 562.1565551757812], [984.810302734375, 566.476318359375], [1003.2872924804688, 611.11376953125], [980.54638671875, 606.7940063476562], [993.338134765625, 655.751220703125], [989.0742797851562, 638.47216796875]]","[[816.7002563476562, 678.5043334960938], [813.8651733398438, 672.76611328125], [816.7002563476562, 671.3314819335938], [789.7665405273438, 674.20068359375], [815.28271484375, 674.20068359375], [781.2611694335938, 700.0228271484375], [819.535400390625, 702.8919677734375], [795.4368286132812, 724.4104614257812], [842.2164306640625, 728.714111328125], [816.7002563476562, 698.5882568359375], [852.139404296875, 711.4993896484375], [792.6016235351562, 774.6202392578125], [819.535400390625, 776.0548095703125], [805.3598022460938, 824.8300170898438], [840.798828125, 824.8300170898438], [802.5245971679688, 873.6052856445312], [826.6232299804688, 867.8670043945312]]","[[658, 590], [1252, 590], [602, 754], [1313, 754], [497, 1020], [1417, 1020]]","[[537, 546], [537, 754], [1374, 754], [1374, 546]]","[920, 572]",None,None
