frame,top,bottom,court,net,ball,pos,type
13539,"[[838.0438232421875, 373.0430603027344], [840.9071655273438, 368.7305603027344], [835.1805419921875, 368.7305603027344], [846.6338500976562, 370.1680603027344], [829.4537963867188, 370.1680603027344], [855.223876953125, 391.7305908203125], [823.7271118164062, 390.2931213378906], [859.5189819335938, 417.60565185546875], [812.273681640625, 404.6681213378906], [858.0872802734375, 437.7306823730469], [795.0936279296875, 413.29315185546875], [850.928955078125, 440.6056823730469], [833.748779296875, 440.6056823730469], [856.6556396484375, 476.5432434082031], [832.317138671875, 476.5432434082031], [863.8140258789062, 493.7933044433594], [843.7705688476562, 499.5433044433594]]","[[949.0245361328125, 606.0088500976562], [934.8009643554688, 601.6888427734375], [941.9127807617188, 595.9288940429688], [936.2233276367188, 606.0088500976562], [958.9810791015625, 606.0088500976562], [929.111572265625, 633.3688354492188], [970.35986328125, 629.048828125], [917.732666015625, 654.9688720703125], [980.31640625, 663.60888671875], [907.7761840820312, 675.1288452148438], [981.73876953125, 685.2088012695312], [941.9127807617188, 696.7288208007812], [970.35986328125, 693.8488159179688], [920.5773315429688, 747.1288452148438], [973.2046508789062, 741.3688354492188], [904.9314575195312, 803.2888793945312], [981.73876953125, 786.0088500976562]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13540,"[[838.4340209960938, 372.45782470703125], [841.2709350585938, 368.1524353027344], [834.1786499023438, 369.5875549316406], [846.9447021484375, 369.5875549316406], [828.5048828125, 369.5875549316406], [854.0369873046875, 391.11431884765625], [822.8309936523438, 388.24407958984375], [856.8739624023438, 414.076171875], [811.4833984375, 404.0303649902344], [855.4554443359375, 438.4731750488281], [794.4619750976562, 409.77081298828125], [849.7816772460938, 441.3434143066406], [832.7601928710938, 439.90826416015625], [852.6185913085938, 472.91595458984375], [831.3417358398438, 472.91595458984375], [861.1292724609375, 497.3129577636719], [844.10791015625, 500.18316650390625]]","[[929.689208984375, 612.4232177734375], [929.689208984375, 606.67236328125], [932.5446166992188, 608.1100463867188], [931.116943359375, 609.5477905273438], [953.9597778320312, 609.5477905273438], [923.978515625, 638.3018798828125], [966.808837890625, 633.98876953125], [912.55712890625, 667.0559692382812], [975.3749389648438, 668.4937133789062], [905.4187622070312, 684.3084716796875], [979.657958984375, 692.9346923828125], [936.82763671875, 704.4363403320312], [966.808837890625, 701.5609130859375], [915.4124755859375, 753.3182983398438], [972.51953125, 743.25439453125], [899.7080078125, 809.3887939453125], [981.0856323242188, 786.385498046875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13541,"[[838.1176147460938, 371.709228515625], [840.967041015625, 368.84552001953125], [833.8435668945312, 368.84552001953125], [846.6657104492188, 368.84552001953125], [829.5695190429688, 368.84552001953125], [852.3645629882812, 390.3232727050781], [823.8707275390625, 387.4595642089844], [855.2138671875, 411.80108642578125], [809.6238403320312, 400.3462219238281], [852.3645629882812, 434.710693359375], [796.8016967773438, 407.5054931640625], [849.51513671875, 441.86993408203125], [832.4188232421875, 440.4380798339844], [850.9398193359375, 471.9388122558594], [832.4188232421875, 474.80255126953125], [856.6386108398438, 503.4395446777344], [843.8163452148438, 499.1440124511719]]","[[939.1524047851562, 619.448974609375], [927.7494506835938, 612.2764282226562], [929.1748657226562, 615.1454467773438], [927.7494506835938, 613.7108764648438], [950.5553588867188, 612.2764282226562], [919.1972045898438, 642.4011840820312], [961.9583129882812, 639.5321655273438], [909.2196655273438, 672.5260009765625], [971.9358520507812, 673.9605102539062], [900.6674194335938, 701.21630859375], [976.2120361328125, 699.78173828125], [933.450927734375, 708.3888549804688], [961.9583129882812, 704.0853271484375], [910.6449584960938, 755.7278442382812], [970.5105590820312, 742.8171997070312], [899.2420654296875, 813.1084594726562], [980.4880981445312, 785.8526000976562]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13542,"[[838.2565307617188, 371.98260498046875], [841.1240234375, 367.67431640625], [833.9552001953125, 367.67431640625], [845.4253540039062, 369.11041259765625], [828.2201538085938, 369.11041259765625], [852.5941772460938, 390.65191650390625], [822.4849853515625, 386.3436279296875], [854.0279541015625, 412.19342041015625], [809.5810546875, 399.2685241699219], [848.2928466796875, 432.298828125], [793.8096313476562, 405.012939453125], [849.7266235351562, 442.3515319824219], [831.087646484375, 442.3515319824219], [848.2928466796875, 473.94573974609375], [832.5214233398438, 473.94573974609375], [855.4617309570312, 508.41217041015625], [842.5578002929688, 499.7955627441406]]","[[934.367919921875, 618.9596557617188], [922.9390258789062, 613.2074584960938], [925.7962646484375, 613.2074584960938], [922.9390258789062, 614.6455078125], [945.7968139648438, 613.2074584960938], [915.7959594726562, 643.4064331054688], [958.6544189453125, 639.09228515625], [905.7957153320312, 676.4815063476562], [968.6546020507812, 676.4815063476562], [898.6526489257812, 705.2423706054688], [975.7977294921875, 702.3663330078125], [928.6535034179688, 710.9945678710938], [957.2257080078125, 706.680419921875], [907.2243041992188, 759.8880615234375], [967.22607421875, 742.631591796875], [900.0812377929688, 814.5338134765625], [980.0836181640625, 785.7730102539062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13543,"[[838.2561645507812, 371.9846496582031], [841.12353515625, 367.67669677734375], [833.955322265625, 367.67669677734375], [845.4244384765625, 369.1126708984375], [828.2206420898438, 369.1126708984375], [852.5926513671875, 390.6524963378906], [822.4860229492188, 386.34454345703125], [854.0263671875, 412.19232177734375], [809.5831909179688, 399.2684326171875], [848.291748046875, 432.296142578125], [793.8131103515625, 405.01239013671875], [849.7254028320312, 442.34808349609375], [831.0879516601562, 442.34808349609375], [848.291748046875, 473.9398193359375], [832.5216064453125, 473.9398193359375], [855.4599609375, 508.4035339355469], [842.5571899414062, 499.78759765625]]","[[934.3656616210938, 618.9617309570312], [922.9390869140625, 613.208251953125], [925.7957153320312, 613.208251953125], [922.9390869140625, 614.6466064453125], [945.7921752929688, 613.208251953125], [915.797607421875, 643.4140014648438], [958.6469116210938, 639.098876953125], [905.7993774414062, 676.49658203125], [968.6451416015625, 676.49658203125], [898.6578369140625, 705.2639770507812], [975.7867431640625, 702.38720703125], [928.6524047851562, 711.0174560546875], [957.2186279296875, 706.7023315429688], [907.2277221679688, 759.9220581054688], [967.216796875, 742.6616821289062], [900.0861206054688, 814.5802001953125], [980.0716552734375, 785.812744140625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13544,"[[837.8724365234375, 371.9238586425781], [840.7186889648438, 367.62420654296875], [833.6030883789062, 367.62420654296875], [846.4111938476562, 370.49066162109375], [827.9105834960938, 369.05743408203125], [852.1036376953125, 390.5556945800781], [822.2181396484375, 387.68927001953125], [852.1036376953125, 413.4871826171875], [807.9869384765625, 400.58819580078125], [846.4111938476562, 429.2525634765625], [816.525634765625, 390.5556945800781], [849.2573852539062, 442.1514892578125], [830.7568359375, 442.1514892578125], [847.834228515625, 475.1155090332031], [833.6030883789062, 477.98193359375], [852.1036376953125, 512.379150390625], [843.56494140625, 499.4801940917969]]","[[930.2366333007812, 620.3311767578125], [933.0919799804688, 614.5726928710938], [924.5261840820312, 613.133056640625], [918.815673828125, 614.5726928710938], [941.6576538085938, 613.133056640625], [908.8223876953125, 643.3651123046875], [953.07861328125, 640.48583984375], [901.6842041015625, 677.916015625], [965.92724609375, 677.916015625], [894.5460815429688, 706.70849609375], [973.0653686523438, 705.2688598632812], [924.5261840820312, 711.02734375], [953.07861328125, 708.1481323242188], [903.11181640625, 761.4141235351562], [964.4996337890625, 744.1386108398438], [900.256591796875, 813.2404174804688], [981.6311645507812, 787.3272705078125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13545,"[[837.9258422851562, 374.37261962890625], [842.1830444335938, 370.0572814941406], [833.6687622070312, 370.0572814941406], [846.4401245117188, 372.9341735839844], [827.9926147460938, 370.0572814941406], [850.6972045898438, 393.0723571777344], [823.7355346679688, 388.75701904296875], [849.2781982421875, 416.08746337890625], [808.1261596679688, 398.8261413574219], [843.60205078125, 431.9103088378906], [818.0593872070312, 391.6339111328125], [847.859130859375, 443.41790771484375], [830.8306884765625, 441.9794616699219], [849.2781982421875, 480.8174133300781], [830.8306884765625, 475.06365966796875], [847.859130859375, 519.6553955078125], [843.60205078125, 496.64031982421875]]","[[923.9867553710938, 615.4082641601562], [928.3053588867188, 611.0883178710938], [919.6680297851562, 612.5282592773438], [913.9098510742188, 612.5282592773438], [936.9426879882812, 612.5282592773438], [903.8330688476562, 641.3278198242188], [949.898681640625, 638.4478759765625], [898.0748901367188, 675.8872680664062], [961.4150390625, 675.8872680664062], [892.3165893554688, 701.806884765625], [971.491943359375, 703.246826171875], [918.2285766601562, 709.0067749023438], [947.0195922851562, 707.5668334960938], [902.3934936523438, 759.4059448242188], [961.4150390625, 745.0061645507812], [899.5143432617188, 814.1251220703125], [980.1292724609375, 785.3255615234375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13546,"[[835.699462890625, 375.4398498535156], [839.93896484375, 371.1393127441406], [832.8731079101562, 371.1393127441406], [845.591552734375, 374.0063171386719], [828.6336059570312, 374.0063171386719], [848.4179077148438, 394.075439453125], [821.5678100585938, 389.7749328613281], [848.4179077148438, 418.4450988769531], [810.2625122070312, 401.24298095703125], [841.3521118164062, 434.2137145996094], [815.9151611328125, 394.075439453125], [848.4179077148438, 447.11529541015625], [831.4599609375, 445.6817626953125], [845.591552734375, 478.6524658203125], [830.0468139648438, 475.7854309082031], [842.7652587890625, 520.2241821289062], [849.8310546875, 501.5885925292969]]","[[917.9834594726562, 613.2958984375], [907.9779663085938, 606.1039428710938], [912.2660522460938, 608.980712890625], [909.4073486328125, 610.4190673828125], [932.2771606445312, 608.980712890625], [902.260498046875, 636.3101806640625], [945.1415405273438, 634.8717651367188], [893.6842651367188, 672.2701416015625], [956.576416015625, 672.2701416015625], [887.966796875, 696.7228393554688], [968.0113525390625, 699.599609375], [916.55419921875, 706.7915649414062], [943.712158203125, 702.4764404296875], [902.260498046875, 758.5738525390625], [956.576416015625, 744.18994140625], [899.4017333984375, 814.6712646484375], [975.158203125, 778.71142578125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13547,"[[837.2233276367188, 382.0401306152344], [840.0471801757812, 377.7200012207031], [834.3995361328125, 377.7200012207031], [845.6948852539062, 376.27996826171875], [828.7518310546875, 376.27996826171875], [848.5187377929688, 397.8806457519531], [821.6921997070312, 393.56048583984375], [847.1068725585938, 418.0412902832031], [808.9849243164062, 405.08087158203125], [840.0471801757812, 432.44171142578125], [814.6326293945312, 400.76068115234375], [848.5187377929688, 452.60235595703125], [831.57568359375, 449.7222595214844], [844.2830200195312, 487.1634521484375], [830.163818359375, 479.96319580078125], [841.4591674804688, 526.044677734375], [852.7545166015625, 504.4439697265625]]","[[902.5343017578125, 608.7794799804688], [901.094482421875, 604.4730834960938], [903.9740600585938, 604.4730834960938], [903.9740600585938, 608.7794799804688], [927.0106811523438, 605.9085693359375], [898.2149047851562, 634.6175537109375], [939.96875, 630.3112182617188], [889.576171875, 664.7620849609375], [951.487060546875, 666.197509765625], [880.9375610351562, 692.03564453125], [964.4451293945312, 697.7774658203125], [914.0526123046875, 702.0838012695312], [941.4085693359375, 700.6483764648438], [902.5343017578125, 758.06640625], [948.6074829101562, 736.5346069335938], [898.2149047851562, 812.6136474609375], [970.2042846679688, 776.7273559570312]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
13548,"[[836.2252197265625, 386.58258056640625], [840.4559326171875, 382.26678466796875], [833.4047241210938, 382.26678466796875], [846.0968017578125, 383.7053527832031], [827.7637939453125, 382.26678466796875], [847.5070190429688, 405.2843933105469], [822.1228637695312, 399.5299987792969], [837.6353759765625, 434.056396484375], [813.6614379882812, 406.72296142578125], [836.2252197265625, 435.4950256347656], [816.4818725585938, 402.4071960449219], [846.0968017578125, 454.1968078613281], [830.5841674804688, 452.7582092285156], [843.2763061523438, 491.60040283203125], [827.7637939453125, 484.4073791503906], [840.4559326171875, 531.8812255859375], [850.3275146484375, 501.67059326171875]]","[[895.6849975585938, 610.0947265625], [895.6849975585938, 607.2198486328125], [897.1124267578125, 607.2198486328125], [897.1124267578125, 608.6572875976562], [919.9509887695312, 607.2198486328125], [892.8302001953125, 634.53125], [934.2250366210938, 630.2188720703125], [882.8383178710938, 664.7174682617188], [947.0718383789062, 666.1549072265625], [868.564208984375, 692.0289306640625], [959.9185180664062, 696.3412475585938], [914.2413940429688, 706.4033203125], [939.9347534179688, 700.6535034179688], [899.96728515625, 756.7137451171875], [938.5073852539062, 729.4024047851562], [897.1124267578125, 812.7739868164062], [962.7733764648438, 779.7127685546875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[787, 416]",None,None
