frame,top,bottom,court,net,ball,pos,type
65751,"[[957.6514282226562, 354.0870666503906], [960.5018920898438, 349.76214599609375], [953.3756713867188, 349.76214599609375], [964.777587890625, 352.6454162597656], [947.6746215820312, 352.6454162597656], [969.0532836914062, 369.9451599121094], [940.5484619140625, 372.82843017578125], [983.3057250976562, 378.5950012207031], [933.4222412109375, 397.3363342285156], [997.5581665039062, 387.2448425292969], [933.4222412109375, 404.5445556640625], [961.9271240234375, 421.84423828125], [943.39892578125, 423.285888671875], [964.777587890625, 463.6518859863281], [944.8241577148438, 463.6518859863281], [951.950439453125, 479.5099182128906], [941.9736938476562, 499.6929626464844]]","[[1130.5277099609375, 606.4024658203125], [1111.9954833984375, 593.4918212890625], [1133.37890625, 599.2298583984375], [1111.9954833984375, 597.7953491210938], [1131.953369140625, 602.0989379882812], [1093.4630126953125, 625.0513305664062], [1136.22998046875, 630.7894287109375], [1073.5050048828125, 658.04541015625], [1140.5068359375, 660.9144287109375], [1070.6539306640625, 682.4322509765625], [1150.4857177734375, 666.6525268554688], [1093.4630126953125, 693.9085083007812], [1123.4000244140625, 695.343017578125], [1094.8885498046875, 742.682373046875], [1129.102294921875, 732.640625], [1099.165283203125, 794.3251342773438], [1131.953369140625, 781.4144897460938]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1029, 422]",None,None
65752,"[[956.7817993164062, 353.5999755859375], [961.066162109375, 349.2873229980469], [953.9255981445312, 349.2873229980469], [965.3505249023438, 352.1624450683594], [948.2130737304688, 352.1624450683594], [971.06298828125, 369.4130554199219], [941.072509765625, 372.2881774902344], [983.9160766601562, 379.4759216308594], [935.3600463867188, 390.97637939453125], [995.3411254882812, 386.6636962890625], [935.3600463867188, 411.10211181640625], [962.4943237304688, 422.6025695800781], [943.9287109375, 422.6025695800781], [968.206787109375, 461.41644287109375], [945.3568115234375, 462.85400390625], [956.7817993164062, 485.8548583984375], [941.072509765625, 500.2304382324219]]","[[1122.484130859375, 589.2963256835938], [1115.369384765625, 590.7318115234375], [1115.369384765625, 589.2963256835938], [1112.5233154296875, 596.4736328125], [1133.867919921875, 602.2153930664062], [1094.0247802734375, 623.7471923828125], [1135.2908935546875, 630.9244384765625], [1075.5262451171875, 655.3271484375], [1139.5596923828125, 661.0689697265625], [1071.25732421875, 681.165283203125], [1149.5205078125, 668.2462158203125], [1091.1788330078125, 694.0843505859375], [1121.0611572265625, 695.5198364257812], [1092.601806640625, 741.4542846679688], [1128.176025390625, 732.841552734375], [1096.8707275390625, 790.2596435546875], [1132.4449462890625, 781.64697265625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1037, 425]",bottom,short service
65753,"[[959.1080322265625, 353.7442321777344], [961.9432983398438, 349.4443054199219], [956.2727661132812, 350.87762451171875], [967.6138916015625, 350.87762451171875], [950.6021118164062, 352.3109436035156], [973.2844848632812, 370.944091796875], [943.513916015625, 370.944091796875], [987.4608764648438, 385.2772216796875], [936.4257202148438, 393.8771667480469], [997.3843994140625, 391.010498046875], [936.4257202148438, 412.5102844238281], [964.778564453125, 422.54351806640625], [944.9315795898438, 423.9768371582031], [970.44921875, 455.50982666015625], [946.3492431640625, 464.1097412109375], [961.9432983398438, 485.6094970703125], [942.0963134765625, 499.94268798828125]]","[[1121.802490234375, 588.2548217773438], [1114.6376953125, 589.6914672851562], [1117.5035400390625, 588.2548217773438], [1113.2047119140625, 595.4378662109375], [1136.1322021484375, 601.1843872070312], [1094.5760498046875, 621.2969360351562], [1136.1322021484375, 631.353271484375], [1077.38037109375, 650.029296875], [1138.9981689453125, 661.522216796875], [1070.215576171875, 677.324951171875], [1151.894775390625, 667.2686767578125], [1090.277099609375, 693.127685546875], [1118.9365234375, 694.5643310546875], [1088.8441162109375, 739.099365234375], [1126.101318359375, 731.9163208007812], [1094.5760498046875, 777.8880004882812], [1131.833251953125, 782.1978149414062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1044, 431]",None,None
65754,"[[961.0648803710938, 351.97698974609375], [963.9385375976562, 349.0974426269531], [956.7543334960938, 349.0974426269531], [968.2490844726562, 351.97698974609375], [951.0069580078125, 351.97698974609375], [975.4332885742188, 370.694091796875], [943.82275390625, 372.13385009765625], [986.9280395507812, 385.0918884277344], [938.0753784179688, 393.73052978515625], [995.5491333007812, 395.1702880859375], [936.6385498046875, 413.88739013671875], [966.812255859375, 422.5260925292969], [946.6964111328125, 423.9658508300781], [973.9964599609375, 458.5205078125], [945.2595825195312, 462.83984375], [968.2490844726562, 490.19561767578125], [942.3859252929688, 498.8342590332031]]","[[1122.3389892578125, 586.903076171875], [1115.1761474609375, 589.7750854492188], [1118.041259765625, 586.903076171875], [1112.31103515625, 595.5189208984375], [1135.232177734375, 602.6987915039062], [1093.6875, 621.3663330078125], [1133.7996826171875, 631.4181518554688], [1077.9290771484375, 645.7778930664062], [1139.530029296875, 661.573486328125], [1072.1988525390625, 673.061279296875], [1152.4232177734375, 665.8814697265625], [1087.9571533203125, 690.2929077148438], [1116.6087646484375, 693.1648559570312], [1083.659423828125, 734.8079833984375], [1125.2042236328125, 733.3720092773438], [1087.9571533203125, 772.1431884765625], [1132.3670654296875, 782.1949462890625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1048, 440]",None,None
65755,"[[961.0636596679688, 351.9656677246094], [963.9347534179688, 349.0865173339844], [956.7569580078125, 349.0865173339844], [968.241455078125, 351.9656677246094], [951.0147705078125, 351.9656677246094], [975.4192504882812, 370.6801452636719], [943.8370971679688, 372.11968994140625], [986.9036254882812, 385.07586669921875], [938.0947875976562, 393.71331787109375], [996.9524536132812, 396.5924987792969], [936.6593017578125, 413.86737060546875], [966.805908203125, 422.50482177734375], [946.7081298828125, 423.9444274902344], [973.983642578125, 458.4941711425781], [945.2725830078125, 462.81292724609375], [968.241455078125, 490.16485595703125], [942.4014892578125, 498.80230712890625]]","[[1122.3304443359375, 586.9124145507812], [1115.1568603515625, 589.782470703125], [1118.0262451171875, 586.9124145507812], [1112.287353515625, 595.5225830078125], [1135.2427978515625, 602.69775390625], [1093.6361083984375, 621.3531494140625], [1133.80810546875, 631.3983764648438], [1077.854248046875, 645.7487182617188], [1139.5469970703125, 661.5340576171875], [1072.115234375, 673.0142822265625], [1152.45947265625, 665.8391723632812], [1087.897216796875, 690.2346801757812], [1116.591552734375, 693.104736328125], [1083.593017578125, 734.7206420898438], [1125.199951171875, 733.28564453125], [1087.897216796875, 772.031494140625], [1132.37353515625, 782.0767211914062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1050, 442]",None,None
65756,"[[963.5700073242188, 354.0133972167969], [966.4056396484375, 351.1499328613281], [959.3165283203125, 351.1499328613281], [970.6590576171875, 352.5816650390625], [953.6453247070312, 351.1499328613281], [976.3302612304688, 371.1941223144531], [946.5562744140625, 374.0575866699219], [996.1795654296875, 398.3968811035156], [940.8850708007812, 398.3968811035156], [997.597412109375, 401.2603454589844], [939.46728515625, 419.8727722167969], [969.2412109375, 422.7362365722656], [949.3919067382812, 424.16796875], [977.748046875, 457.0976257324219], [946.5562744140625, 464.25628662109375], [974.9124145507812, 491.4590759277344], [940.8850708007812, 501.48114013671875]]","[[1120.2303466796875, 587.42138671875], [1125.9134521484375, 587.42138671875], [1117.3887939453125, 587.42138671875], [1111.7056884765625, 596.0635375976562], [1133.0174560546875, 601.824951171875], [1091.814697265625, 620.5496215820312], [1131.5966796875, 630.6321411132812], [1077.6068115234375, 643.5953369140625], [1140.121337890625, 663.7603759765625], [1071.9237060546875, 666.64111328125], [1154.3292236328125, 665.2007446289062], [1084.7108154296875, 688.2465209960938], [1113.12646484375, 691.127197265625], [1080.448486328125, 725.6958618164062], [1124.49267578125, 732.8976440429688], [1080.448486328125, 768.9066162109375], [1131.5966796875, 780.4295043945312]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1052, 448]",None,None
65757,"[[963.286865234375, 355.8782958984375], [967.5783081054688, 351.5849304199219], [960.4258422851562, 351.5849304199219], [973.30029296875, 353.01605224609375], [956.1343994140625, 354.4471740722656], [979.0223388671875, 371.6205139160156], [948.9818725585938, 374.4826965332031], [989.0357666015625, 387.3627014160156], [943.2599487304688, 401.673828125], [997.6187744140625, 405.9671630859375], [943.2599487304688, 437.45159912109375], [970.4393310546875, 424.57159423828125], [950.4124145507812, 426.002685546875], [980.4527587890625, 461.7804870605469], [947.5513916015625, 464.6427307128906], [987.605224609375, 496.12713623046875], [941.8294067382812, 501.85162353515625]]","[[1118.561767578125, 589.12060546875], [1124.28662109375, 589.12060546875], [1134.3050537109375, 599.1937866210938], [1109.9744873046875, 596.3157348632812], [1131.442626953125, 600.6327514648438], [1089.9375, 619.3400268554688], [1130.011474609375, 630.8522338867188], [1074.194091796875, 636.6083374023438], [1138.5987548828125, 661.07177734375], [1072.7630615234375, 659.6327514648438], [1152.910888671875, 663.9498291015625], [1079.9190673828125, 688.4132080078125], [1108.543212890625, 691.291259765625], [1077.056640625, 720.0717163085938], [1122.85546875, 733.02294921875], [1069.900634765625, 764.6814575195312], [1130.011474609375, 780.5107421875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1059, 459]",None,None
65758,"[[967.8046875, 356.6853332519531], [970.6353759765625, 352.37274169921875], [963.55859375, 352.37274169921875], [974.8814697265625, 355.247802734375], [957.8970947265625, 355.247802734375], [981.958251953125, 373.9356994628906], [950.8203125, 376.81072998046875], [990.450439453125, 391.1860046386719], [945.1588745117188, 405.5613098144531], [998.942626953125, 411.3114013671875], [943.7435302734375, 437.1868896484375], [972.05078125, 424.2491455078125], [952.2357177734375, 427.1242370605469], [984.7890625, 464.49993896484375], [946.57421875, 467.3749694824219], [991.8658447265625, 496.12554931640625], [942.328125, 501.8756408691406]]","[[1116.093017578125, 589.3416748046875], [1121.8218994140625, 587.9088745117188], [1128.98291015625, 600.8045043945312], [1106.0675048828125, 596.5059204101562], [1127.55078125, 602.2373657226562], [1087.4486083984375, 619.4315795898438], [1124.686279296875, 630.8943481445312], [1068.829833984375, 635.1929321289062], [1137.5762939453125, 663.8499145507812], [1077.423095703125, 663.8499145507812], [1154.762939453125, 662.4170532226562], [1075.990966796875, 686.7755126953125], [1104.63525390625, 691.0740356445312], [1071.6942138671875, 715.4324951171875], [1120.3896484375, 731.19384765625], [1058.80419921875, 759.850830078125], [1128.98291015625, 779.9107666015625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1063, 472]",None,None
65759,"[[969.5890502929688, 357.2012939453125], [972.4595947265625, 352.89923095703125], [966.7184448242188, 354.333251953125], [978.20068359375, 354.333251953125], [960.9774169921875, 355.76727294921875], [983.9417724609375, 374.4095764160156], [952.36572265625, 377.2776184082031], [992.5534057617188, 393.0518493652344], [946.6246337890625, 404.5240173339844], [1001.1650390625, 417.4302062988281], [945.1893310546875, 434.638427734375], [975.330078125, 426.0343322753906], [953.801025390625, 427.4683532714844], [986.812255859375, 464.7529296875], [948.0598754882812, 466.1869201660156], [993.9886474609375, 496.3013610839844], [942.31884765625, 500.6033935546875]]","[[1111.912841796875, 592.5823974609375], [1120.467529296875, 595.4569091796875], [1124.7449951171875, 599.7685546875], [1103.358154296875, 595.4569091796875], [1123.319091796875, 601.2057495117188], [1084.822998046875, 617.01513671875], [1121.893310546875, 629.9501342773438], [1067.7135009765625, 635.698974609375], [1137.5770263671875, 663.006103515625], [1089.1002197265625, 648.6339721679688], [1153.2606201171875, 660.1316528320312], [1070.5650634765625, 683.127197265625], [1099.080810546875, 688.8760375976562], [1066.2877197265625, 713.3087158203125], [1117.6160888671875, 730.5553588867188], [1047.75244140625, 754.988037109375], [1129.022216796875, 780.8579711914062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1067, 485]",None,None
65760,"[[972.3898315429688, 359.1020812988281], [975.2353515625, 354.8052978515625], [968.1217041015625, 354.8052978515625], [979.5036010742188, 357.6698303222656], [962.4306640625, 357.6698303222656], [988.0399780273438, 374.8570556640625], [953.894287109375, 377.7215881347656], [993.7310180664062, 393.4765930175781], [948.203369140625, 407.79925537109375], [1002.2673950195312, 419.2574157714844], [946.7805786132812, 432.1478271484375], [978.080810546875, 426.41876220703125], [956.73974609375, 426.41876220703125], [988.0399780273438, 463.6577453613281], [948.203369140625, 463.6577453613281], [993.7310180664062, 496.5999755859375], [942.5123901367188, 499.4644775390625]]","[[1120.8963623046875, 604.298583984375], [1120.8963623046875, 597.11181640625], [1120.8963623046875, 599.9865112304688], [1099.3094482421875, 594.2371215820312], [1120.8963623046875, 601.4238891601562], [1079.16162109375, 617.2346801757812], [1116.5789794921875, 628.7334594726562], [1069.087890625, 631.6082153320312], [1132.4093017578125, 663.2297973632812], [1102.187744140625, 644.5443115234375], [1151.117919921875, 657.4804077148438], [1067.648681640625, 683.3527221679688], [1094.9920654296875, 690.5394287109375], [1061.8922119140625, 710.6622924804688], [1116.5789794921875, 730.78515625], [1040.3052978515625, 749.4706420898438], [1128.0919189453125, 781.0923461914062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1072, 504]",None,None
