frame,top,bottom,court,net,ball,pos,type
25838,"[[1085.1854248046875, 336.6114807128906], [1088.011474609375, 333.73614501953125], [1082.3594970703125, 333.73614501953125], [1092.25048828125, 332.2984619140625], [1078.1204833984375, 333.73614501953125], [1099.3154296875, 348.1128234863281], [1075.29443359375, 342.36212158203125], [1106.3804931640625, 372.5531311035156], [1061.16455078125, 359.6141357421875], [1089.4244384765625, 369.6778259277344], [1061.16455078125, 368.2401428222656], [1099.3154296875, 389.8051452636719], [1085.1854248046875, 388.3674621582031], [1092.25048828125, 425.746826171875], [1085.1854248046875, 424.3091125488281], [1093.6634521484375, 463.1261901855469], [1099.3154296875, 444.4364929199219]]","[[925.3294677734375, 562.8792724609375], [921.0426635742188, 558.5578002929688], [923.9005126953125, 558.5578002929688], [921.0426635742188, 559.998291015625], [942.4767456054688, 558.5578002929688], [918.184814453125, 591.6891479492188], [958.1951293945312, 581.605712890625], [903.8953857421875, 619.0585327148438], [968.1976318359375, 604.653564453125], [903.8953857421875, 624.8204956054688], [951.0504150390625, 617.6179809570312], [932.4741821289062, 653.6303100585938], [959.6240844726562, 652.1898803710938], [923.9005126953125, 705.4880981445312], [956.7662353515625, 696.8451538085938], [923.9005126953125, 764.5482788085938], [951.0504150390625, 741.5003662109375]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[902, 635]",None,None
25839,"[[1086.3365478515625, 337.35980224609375], [1087.749267578125, 333.05340576171875], [1083.510986328125, 334.4888610839844], [1091.9876708984375, 333.05340576171875], [1077.8599853515625, 333.05340576171875], [1100.4642333984375, 347.4080505371094], [1075.034423828125, 341.66619873046875], [1106.1153564453125, 371.8110046386719], [1060.90673828125, 358.8918151855469], [1089.162109375, 370.37554931640625], [1060.90673828125, 368.9400634765625], [1099.0513916015625, 389.03662109375], [1084.923828125, 387.6011657714844], [1091.9876708984375, 424.92327880859375], [1084.923828125, 423.4878234863281], [1091.9876708984375, 465.11639404296875], [1099.0513916015625, 443.5843505859375]]","[[921.706298828125, 562.6490478515625], [921.706298828125, 558.34423828125], [923.1266479492188, 558.34423828125], [921.706298828125, 559.7791748046875], [943.0108032226562, 558.34423828125], [918.8656616210938, 589.9130249023438], [958.6339721679688, 581.3033447265625], [903.2423706054688, 618.6119384765625], [968.5761108398438, 604.2625122070312], [901.8221435546875, 625.7867431640625], [951.5325317382812, 612.8721923828125], [931.6483764648438, 654.4856567382812], [960.0543212890625, 653.0507202148438], [923.1266479492188, 706.1437377929688], [957.2137451171875, 696.09912109375], [923.1266479492188, 763.5416259765625], [951.5325317382812, 744.8872680664062]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[902, 634]",None,None
25840,"[[1086.3837890625, 336.782958984375], [1087.801025390625, 333.9031982421875], [1083.54931640625, 333.9031982421875], [1092.0528564453125, 332.4632873535156], [1077.88037109375, 333.9031982421875], [1099.138916015625, 346.86212158203125], [1075.0458984375, 342.54248046875], [1106.22509765625, 371.34014892578125], [1060.8736572265625, 358.3811950683594], [1089.2183837890625, 369.9002685546875], [1060.8736572265625, 368.46038818359375], [1099.138916015625, 390.0586242675781], [1084.966552734375, 388.61871337890625], [1092.0528564453125, 424.6158142089844], [1084.966552734375, 423.1759338378906], [1092.0528564453125, 464.93255615234375], [1099.138916015625, 443.33428955078125]]","[[922.6742553710938, 561.2692260742188], [922.6742553710938, 558.3952026367188], [922.6742553710938, 558.3952026367188], [922.6742553710938, 558.3952026367188], [944.115966796875, 556.9581909179688], [918.3859252929688, 590.0097045898438], [959.8397827148438, 579.9505615234375], [901.2326049804688, 620.1871948242188], [969.845947265625, 605.8169555664062], [901.2326049804688, 621.624267578125], [952.692626953125, 617.3131713867188], [932.6803588867188, 653.23876953125], [961.269287109375, 651.8017578125], [924.1036987304688, 704.9716186523438], [956.9808959960938, 696.3494873046875], [924.1036987304688, 761.015625], [951.2631225585938, 743.7713623046875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[898, 636]",None,None
25841,"[[1086.3638916015625, 336.6308288574219], [1087.780029296875, 333.74774169921875], [1083.531494140625, 333.74774169921875], [1092.0286865234375, 332.30621337890625], [1077.8668212890625, 333.74774169921875], [1099.1094970703125, 348.1632080078125], [1075.034423828125, 342.39703369140625], [1106.1904296875, 371.2279052734375], [1060.87255859375, 358.2539978027344], [1089.1962890625, 369.7863464355469], [1060.87255859375, 368.3448181152344], [1099.1094970703125, 389.96795654296875], [1084.94775390625, 388.5264587402344], [1092.0286865234375, 424.5650329589844], [1084.94775390625, 423.12347412109375], [1092.0286865234375, 464.92828369140625], [1099.1094970703125, 443.30511474609375]]","[[921.5430297851562, 561.1535034179688], [922.9669799804688, 558.2738647460938], [922.9669799804688, 558.2738647460938], [922.9669799804688, 559.7136840820312], [944.3248901367188, 556.8340454101562], [918.6953735351562, 589.9497680664062], [959.9874267578125, 581.3109130859375], [900.1851196289062, 614.4265747070312], [969.9545288085938, 604.347900390625], [898.7612915039062, 621.6256713867188], [951.4442138671875, 611.5469360351562], [932.9339599609375, 653.301513671875], [959.9874267578125, 651.8617553710938], [922.9669799804688, 705.1348266601562], [955.7158203125, 696.4959106445312], [922.9669799804688, 762.7274169921875], [951.4442138671875, 744.009765625]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[900, 625]",None,None
25842,"[[1086.0321044921875, 335.85296630859375], [1087.460693359375, 332.9835205078125], [1083.1749267578125, 334.4182434082031], [1091.746337890625, 332.9835205078125], [1077.4605712890625, 334.4182434082031], [1098.8892822265625, 347.3307800292969], [1076.0321044921875, 343.026611328125], [1106.0321044921875, 371.7211608886719], [1061.746337890625, 358.8086242675781], [1088.8892822265625, 370.28643798828125], [1060.31787109375, 368.8516845703125], [1098.8892822265625, 388.9378662109375], [1084.603515625, 387.503173828125], [1091.746337890625, 424.8060607910156], [1084.603515625, 423.371337890625], [1091.746337890625, 464.9784240722656], [1098.8892822265625, 443.4575500488281]]","[[922.733642578125, 559.7937622070312], [922.733642578125, 556.9193115234375], [922.733642578125, 556.9193115234375], [922.733642578125, 559.7937622070312], [944.2501831054688, 556.9193115234375], [919.8648071289062, 588.5382080078125], [958.5945434570312, 579.9149169921875], [899.7826538085938, 612.9710693359375], [971.50439453125, 604.3477172851562], [899.7826538085938, 618.719970703125], [952.8567504882812, 608.659423828125], [932.774658203125, 653.21337890625], [960.0289306640625, 653.21337890625], [922.733642578125, 704.9534912109375], [955.7255859375, 696.3301391601562], [921.2991943359375, 761.0052490234375], [951.42236328125, 743.7586059570312]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[903, 615]",None,None
25843,"[[1086.013427734375, 335.84979248046875], [1087.4429931640625, 332.9803771972656], [1083.1544189453125, 334.4150695800781], [1091.731689453125, 332.9803771972656], [1077.4361572265625, 334.4150695800781], [1098.8795166015625, 347.32745361328125], [1076.006591796875, 343.0233154296875], [1106.02734375, 371.7174377441406], [1061.7109375, 358.8050842285156], [1088.8726806640625, 370.2827453613281], [1060.2813720703125, 368.8480529785156], [1098.8795166015625, 388.9339599609375], [1084.5838623046875, 387.499267578125], [1091.731689453125, 424.8016052246094], [1084.5838623046875, 423.3669128417969], [1091.731689453125, 464.97344970703125], [1098.8795166015625, 443.45281982421875]]","[[922.7046508789062, 559.735107421875], [922.7046508789062, 556.8536376953125], [922.7046508789062, 556.8536376953125], [922.7046508789062, 559.735107421875], [944.2018432617188, 556.8536376953125], [919.8384399414062, 588.5496215820312], [958.5333251953125, 579.9052734375], [899.7744140625, 613.0419921875], [971.431640625, 604.3976440429688], [899.7744140625, 618.8048706054688], [952.8007202148438, 608.7197875976562], [932.7366943359375, 653.38232421875], [959.9664916992188, 653.38232421875], [922.7046508789062, 703.8077392578125], [955.6670532226562, 696.6041259765625], [921.271484375, 761.4368286132812], [951.3675537109375, 744.1480102539062]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[906, 604]",None,None
25844,"[[1085.57177734375, 336.4952392578125], [1086.9976806640625, 333.6204528808594], [1082.719970703125, 333.6204528808594], [1091.2755126953125, 333.6204528808594], [1078.442138671875, 333.6204528808594], [1099.8311767578125, 347.9945373535156], [1075.5902099609375, 343.6822814941406], [1105.534912109375, 372.4304504394531], [1061.330810546875, 359.4937744140625], [1088.4237060546875, 370.9930419921875], [1061.330810546875, 369.5556640625], [1098.4051513671875, 389.6793518066406], [1084.1458740234375, 386.8045349121094], [1091.2755126953125, 424.1771545410156], [1082.719970703125, 421.3023376464844], [1092.7015380859375, 462.9871826171875], [1098.4051513671875, 444.30084228515625]]","[[922.8580322265625, 559.1820068359375], [922.8580322265625, 556.3123168945312], [924.2968139648438, 556.3123168945312], [922.8580322265625, 559.1820068359375], [944.440185546875, 557.7471313476562], [918.5416259765625, 587.87890625], [958.8281860351562, 580.7047119140625], [896.9595336914062, 612.2713012695312], [971.7774658203125, 603.6622314453125], [896.9595336914062, 613.7061767578125], [953.072998046875, 609.401611328125], [930.052001953125, 653.8818359375], [958.8281860351562, 653.8818359375], [922.8580322265625, 704.1014404296875], [955.9505615234375, 695.4923706054688], [919.9804077148438, 760.0604858398438], [951.6341552734375, 745.7120361328125]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[909, 594]",None,None
25845,"[[1085.589599609375, 337.0650634765625], [1087.012451171875, 332.7650451660156], [1082.743896484375, 334.1983642578125], [1091.2808837890625, 332.7650451660156], [1077.052490234375, 334.1983642578125], [1098.3951416015625, 347.09844970703125], [1075.6297607421875, 342.7984313964844], [1105.50927734375, 371.4652099609375], [1061.4013671875, 358.5651550292969], [1088.435302734375, 371.4652099609375], [1061.4013671875, 370.0318908691406], [1098.3951416015625, 390.0986633300781], [1084.166748046875, 387.2319641113281], [1091.2808837890625, 424.4988098144531], [1082.743896484375, 421.63214111328125], [1092.7037353515625, 463.1990051269531], [1098.3951416015625, 444.56561279296875]]","[[923.1676025390625, 559.97607421875], [923.1676025390625, 555.6539916992188], [924.60205078125, 555.6539916992188], [923.1676025390625, 558.535400390625], [946.119384765625, 557.0947265625], [918.8640747070312, 587.3491821289062], [960.4642333984375, 581.58642578125], [897.3468017578125, 608.95947265625], [971.940185546875, 603.1967163085938], [895.9122924804688, 608.95947265625], [953.2918090820312, 610.400146484375], [930.3400268554688, 655.0614624023438], [959.02978515625, 652.1801147460938], [921.733154296875, 704.044921875], [956.1608276367188, 696.8414306640625], [918.8640747070312, 760.231689453125], [951.8573608398438, 742.9434814453125]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[912, 583]",None,None
25846,"[[1084.2982177734375, 336.7320556640625], [1087.1217041015625, 333.8718566894531], [1081.474609375, 333.8718566894531], [1091.35693359375, 333.8718566894531], [1077.2393798828125, 333.8718566894531], [1098.4156494140625, 348.1728210449219], [1074.4158935546875, 342.4524230957031], [1105.474365234375, 372.4844055175781], [1061.710205078125, 358.1834411621094], [1088.533447265625, 371.0543212890625], [1060.2984619140625, 369.6242370605469], [1098.4156494140625, 389.6455078125], [1084.2982177734375, 386.78533935546875], [1091.35693359375, 425.3978576660156], [1082.886474609375, 421.1075744628906], [1092.7686767578125, 462.58026123046875], [1098.4156494140625, 443.98907470703125]]","[[924.50634765625, 559.2640380859375], [923.0880126953125, 554.957275390625], [924.50634765625, 556.3928833007812], [923.0880126953125, 559.2640380859375], [945.7805786132812, 557.8284912109375], [918.8331298828125, 587.9759521484375], [961.381591796875, 582.2335815429688], [897.5588989257812, 605.2030639648438], [974.1461791992188, 600.896240234375], [897.5588989257812, 605.2030639648438], [952.8719482421875, 608.07421875], [930.179443359375, 655.4487915039062], [958.5450439453125, 654.0132446289062], [921.6697387695312, 704.2589721679688], [955.7085571289062, 695.6454467773438], [918.8331298828125, 760.2470703125], [951.4536743164062, 744.4555053710938]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[915, 573]",None,None
25847,"[[1084.44677734375, 335.9350280761719], [1087.2637939453125, 333.0690002441406], [1081.6297607421875, 333.0690002441406], [1091.4893798828125, 333.0690002441406], [1075.99560546875, 333.0690002441406], [1098.531982421875, 347.3989562988281], [1074.587158203125, 343.0999755859375], [1105.5745849609375, 371.75982666015625], [1061.9105224609375, 357.4299011230469], [1087.2637939453125, 370.32684326171875], [1060.501953125, 368.89385986328125], [1098.531982421875, 388.95574951171875], [1084.44677734375, 387.52276611328125], [1091.4893798828125, 424.7805480957031], [1083.0382080078125, 421.91455078125], [1091.4893798828125, 463.4713439941406], [1098.531982421875, 443.4094543457031]]","[[923.840576171875, 558.7500610351562], [923.840576171875, 555.8711547851562], [925.2584838867188, 555.8711547851562], [923.840576171875, 558.7500610351562], [946.5276489257812, 557.3106079101562], [918.1688232421875, 588.9788208007812], [960.7070922851562, 583.220947265625], [901.1535034179688, 594.7366943359375], [974.886474609375, 597.6156005859375], [913.9149780273438, 593.2972412109375], [966.3788452148438, 580.342041015625], [929.5123291015625, 653.7546997070312], [957.8711547851562, 652.3152465820312], [921.0046997070312, 702.6964721679688], [955.0352783203125, 696.9385986328125], [918.1688232421875, 760.2749633789062], [950.781494140625, 744.44091796875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[918, 562]",None,None
