frame,top,bottom,court,net,ball,pos,type
22892,"[[876.9569702148438, 327.25909423828125], [879.8353881835938, 322.939453125], [874.07861328125, 324.37933349609375], [885.5921020507812, 324.37933349609375], [869.7610473632812, 324.37933349609375], [894.2271118164062, 341.6578674316406], [865.4435424804688, 340.2179870605469], [901.4230346679688, 366.13580322265625], [853.9301147460938, 357.4965515136719], [889.90966796875, 364.6959228515625], [861.1259765625, 344.5376281738281], [891.3487548828125, 383.41436767578125], [875.517822265625, 381.9744567871094], [888.4703979492188, 425.1708068847656], [878.3961791992188, 425.1708068847656], [887.0313110351562, 459.7279357910156], [891.3487548828125, 442.4493713378906]]","[[956.304931640625, 562.6306762695312], [956.304931640625, 558.3229370117188], [956.304931640625, 556.8870239257812], [957.7351684570312, 561.1947631835938], [979.189208984375, 556.8870239257812], [957.7351684570312, 591.3489379882812], [994.922119140625, 579.8616333007812], [943.4326171875, 602.8363037109375], [1004.9339599609375, 605.7081298828125], [926.2694091796875, 625.8109130859375], [926.2694091796875, 625.8109130859375], [974.8983764648438, 655.965087890625], [1002.0733642578125, 653.09326171875], [976.3286743164062, 709.0938720703125], [992.0615234375, 696.170654296875], [986.3405151367188, 760.7868041992188], [987.7708129882812, 739.2481079101562]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[922, 641]",None,None
22893,"[[876.9739379882812, 326.79473876953125], [879.8471069335938, 323.9231262207031], [874.100830078125, 323.9231262207031], [885.5933227539062, 323.9231262207031], [869.7911987304688, 325.35894775390625], [894.2125854492188, 341.1528015136719], [865.4814453125, 339.7170104980469], [901.3954467773438, 365.56146240234375], [853.9890747070312, 356.9466552734375], [889.9029541015625, 365.56146240234375], [861.1718139648438, 344.0244140625], [891.3395385742188, 382.7911376953125], [875.5374145507812, 382.7911376953125], [888.4663696289062, 425.8652648925781], [878.4105224609375, 424.4294738769531], [887.02978515625, 458.8887634277344], [891.3395385742188, 443.09490966796875]]","[[956.8108520507812, 561.8756103515625], [955.3865356445312, 557.5598754882812], [956.8108520507812, 556.1212768554688], [958.2351684570312, 560.43701171875], [979.6000366210938, 556.1212768554688], [956.8108520507812, 592.0856323242188], [995.2676391601562, 579.1384887695312], [943.9918823242188, 602.1556396484375], [1003.8135986328125, 605.0328369140625], [924.0513916015625, 626.6113891601562], [926.9000244140625, 622.2957153320312], [973.9027709960938, 653.9442749023438], [1000.9649047851562, 652.5057983398438], [975.3270263671875, 707.1715698242188], [992.4190063476562, 695.6629638671875], [986.7216186523438, 760.3988037109375], [988.14599609375, 738.8201904296875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[922, 641]",None,None
22894,"[[876.6475219726562, 327.5853576660156], [879.4768676757812, 323.27984619140625], [873.8180541992188, 323.27984619140625], [885.1358032226562, 324.71502685546875], [869.5738525390625, 324.71502685546875], [893.6241455078125, 341.93695068359375], [865.3297119140625, 339.066650390625], [900.6976318359375, 364.8995666503906], [854.011962890625, 356.2886047363281], [889.3799438476562, 364.8995666503906], [855.4266967773438, 366.334716796875], [890.794677734375, 382.12152099609375], [875.2327270507812, 380.68634033203125], [887.9652099609375, 425.1763916015625], [878.0621948242188, 423.7412109375], [886.5504760742188, 458.1851501464844], [890.794677734375, 442.39837646484375]]","[[956.931396484375, 559.6917114257812], [956.931396484375, 556.818603515625], [958.3514404296875, 556.818603515625], [958.3514404296875, 559.6917114257812], [979.6524047851562, 556.818603515625], [958.3514404296875, 588.4229125976562], [995.2730712890625, 578.3670043945312], [945.5708618164062, 598.4788208007812], [1003.79345703125, 607.09814453125], [922.849853515625, 624.3369140625], [924.2699584960938, 624.3369140625], [973.9721069335938, 655.9412231445312], [1000.953369140625, 651.6314697265625], [975.3922729492188, 704.7842407226562], [992.4329833984375, 696.1649169921875], [985.3326416015625, 756.5003662109375], [991.012939453125, 737.8250732421875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[919, 641]",None,None
22895,"[[876.6361694335938, 327.7652893066406], [879.4666137695312, 323.4671325683594], [873.8056640625, 323.4671325683594], [885.1276245117188, 324.8998718261719], [869.5598754882812, 324.8998718261719], [893.619140625, 342.0925598144531], [865.3141479492188, 339.22711181640625], [900.6953125, 365.0161437988281], [853.9921875, 356.4198303222656], [889.3733520507812, 365.0161437988281], [855.407470703125, 366.4488830566406], [890.78857421875, 382.2088317871094], [875.2208251953125, 380.776123046875], [887.9580688476562, 425.19061279296875], [878.0513916015625, 423.75787353515625], [886.5428466796875, 459.57598876953125], [890.78857421875, 442.3832702636719]]","[[956.0196533203125, 558.8865966796875], [957.4577026367188, 556.0084838867188], [957.4577026367188, 556.0084838867188], [958.89599609375, 558.8865966796875], [979.0302734375, 556.0084838867188], [958.89599609375, 587.6674194335938], [994.8499755859375, 577.5941162109375], [945.9524536132812, 599.1797485351562], [1003.4789428710938, 604.9358520507812], [922.9418334960938, 622.2044067382812], [967.5249633789062, 622.2044067382812], [974.7156982421875, 653.86328125], [1000.6026000976562, 652.4242553710938], [974.7156982421875, 704.229736328125], [991.9736328125, 695.5955200195312], [983.3446655273438, 753.1571655273438], [990.5355224609375, 745.9619750976562]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[919, 637]",None,None
22896,"[[877.2666015625, 327.0950927734375], [880.1424560546875, 324.2162170410156], [874.390625, 324.2162170410156], [884.4563598632812, 324.2162170410156], [868.6387329101562, 324.2162170410156], [893.0841064453125, 341.48931884765625], [864.3248901367188, 340.0498962402344], [901.7119140625, 365.95947265625], [854.2591552734375, 357.3229675292969], [888.7702026367188, 364.52008056640625], [861.448974609375, 344.3681640625], [890.2081909179688, 381.7931213378906], [874.390625, 381.7931213378906], [887.3323364257812, 424.975830078125], [878.7044677734375, 424.975830078125], [887.3323364257812, 459.52197265625], [890.2081909179688, 442.2489318847656]]","[[957.02880859375, 558.7939453125], [957.02880859375, 554.4854125976562], [957.02880859375, 554.4854125976562], [958.4619750976562, 558.7939453125], [979.959228515625, 554.4854125976562], [958.4619750976562, 587.5174560546875], [995.7239990234375, 577.4642333984375], [945.5635986328125, 597.5707397460938], [1002.8897094726562, 606.1878051757812], [925.4993896484375, 617.67724609375], [932.6651611328125, 614.8048706054688], [972.79345703125, 652.1454467773438], [1000.0234375, 647.8369750976562], [972.79345703125, 702.4116821289062], [991.4244995117188, 696.6669311523438], [982.8255004882812, 746.93310546875], [991.4244995117188, 746.93310546875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[915, 637]",None,None
22897,"[[877.2736206054688, 327.2108154296875], [880.1468505859375, 324.3367919921875], [874.400390625, 324.3367919921875], [884.456787109375, 324.3367919921875], [868.6538696289062, 324.3367919921875], [893.0765380859375, 341.58099365234375], [864.3439331054688, 340.14398193359375], [901.6963500976562, 366.01025390625], [854.2875366210938, 357.38818359375], [888.7666625976562, 364.5732116699219], [861.470703125, 344.45501708984375], [890.2032470703125, 381.8174133300781], [874.400390625, 381.8174133300781], [888.7666625976562, 424.92791748046875], [878.7102661132812, 424.92791748046875], [887.3300170898438, 459.416259765625], [890.2032470703125, 442.1720886230469]]","[[957.0803833007812, 558.8190307617188], [957.0803833007812, 554.5115966796875], [957.0803833007812, 554.5115966796875], [958.5125122070312, 558.8190307617188], [979.9945678710938, 554.5115966796875], [958.5125122070312, 587.5346069335938], [995.7481689453125, 577.484130859375], [945.623291015625, 597.5850830078125], [1002.9088134765625, 606.1997680664062], [925.5734252929688, 617.6859741210938], [932.7340698242188, 614.814453125], [972.8339233398438, 652.1447143554688], [1000.0445556640625, 647.83740234375], [972.8339233398438, 702.3970336914062], [991.45166015625, 696.6539306640625], [982.8588256835938, 746.9061889648438], [991.45166015625, 746.9061889648438]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[915, 635]",None,None
22898,"[[877.2240600585938, 328.6567687988281], [880.1029052734375, 324.34356689453125], [874.34521484375, 324.34356689453125], [884.4210815429688, 325.7812805175781], [868.587646484375, 325.7812805175781], [893.0575561523438, 343.03411865234375], [865.7088012695312, 340.1586608886719], [900.2545776367188, 366.03790283203125], [854.1935424804688, 355.9737548828125], [887.2999267578125, 364.60015869140625], [855.6329345703125, 367.47564697265625], [891.6181640625, 381.85302734375], [874.34521484375, 381.85302734375], [887.2999267578125, 424.985107421875], [878.6635131835938, 424.985107421875], [887.2999267578125, 459.4907531738281], [890.1787719726562, 442.2379150390625]]","[[956.7523193359375, 559.5436401367188], [958.1724853515625, 555.218994140625], [958.1724853515625, 556.6605834960938], [959.5925903320312, 558.1021118164062], [979.4749145507812, 553.7774658203125], [958.1724853515625, 588.3743896484375], [995.0967407226562, 575.4005126953125], [942.5506591796875, 597.0235595703125], [1003.61767578125, 605.6727905273438], [931.1893310546875, 612.8804321289062], [987.9959106445312, 612.8804321289062], [972.3741455078125, 653.2434692382812], [999.3572387695312, 648.9188842773438], [970.9539184570312, 700.814208984375], [990.836181640625, 696.4896240234375], [982.315185546875, 748.3848876953125], [990.836181640625, 745.5018310546875]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[911, 634]",None,None
22899,"[[877.2293701171875, 328.9568786621094], [880.1094360351562, 324.65484619140625], [874.3494873046875, 324.65484619140625], [884.4293212890625, 326.0888366699219], [868.5895385742188, 326.0888366699219], [893.0692138671875, 341.8629455566406], [864.2694702148438, 340.428955078125], [900.2691650390625, 366.2411193847656], [854.1896362304688, 356.20306396484375], [887.3092651367188, 364.8070983886719], [855.629638671875, 367.6751403808594], [891.6292724609375, 382.0152282714844], [874.3494873046875, 382.0152282714844], [887.3092651367188, 425.0355224609375], [878.6693725585938, 425.0355224609375], [887.3092651367188, 459.4517517089844], [890.1892700195312, 442.24365234375]]","[[957.511474609375, 558.3303833007812], [957.511474609375, 552.5654296875], [957.511474609375, 552.5654296875], [960.348388671875, 556.88916015625], [980.2073974609375, 552.5654296875], [960.348388671875, 585.714111328125], [995.8108520507812, 575.6253662109375], [940.4894409179688, 595.8027954101562], [1004.3218383789062, 607.332763671875], [927.7229614257812, 613.0977783203125], [931.9784545898438, 613.0977783203125], [973.1148681640625, 653.4526977539062], [998.6478881835938, 649.1289672851562], [971.6964111328125, 701.0138549804688], [991.5553588867188, 695.2488403320312], [981.6258544921875, 745.6925048828125], [990.1368408203125, 745.6925048828125]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[909, 634]",None,None
22900,"[[877.2574462890625, 328.8961181640625], [880.1201171875, 324.59295654296875], [874.3948364257812, 324.59295654296875], [884.4141235351562, 326.02734375], [868.6694946289062, 326.02734375], [893.0021362304688, 343.23992919921875], [864.37548828125, 340.37115478515625], [901.590087890625, 366.1899719238281], [854.356201171875, 356.1493225097656], [887.2767333984375, 364.755615234375], [855.7875366210938, 367.6243896484375], [891.5707397460938, 383.40252685546875], [874.3948364257812, 381.9681701660156], [888.7081298828125, 424.9995422363281], [878.6888427734375, 424.9995422363281], [887.2767333984375, 459.4246520996094], [890.1394653320312, 442.21209716796875]]","[[959.4725341796875, 555.300537109375], [959.4725341796875, 550.9866333007812], [959.4725341796875, 550.9866333007812], [959.4725341796875, 555.300537109375], [980.875244140625, 550.9866333007812], [959.4725341796875, 584.0595703125], [995.1436767578125, 573.993896484375], [938.06982421875, 595.563232421875], [1003.7047729492188, 607.0668334960938], [912.3865966796875, 614.256591796875], [906.6792602539062, 615.6945190429688], [970.8873291015625, 650.2054443359375], [997.9973754882812, 647.3294677734375], [970.8873291015625, 701.9716796875], [992.2900390625, 694.7819213867188], [979.4483642578125, 749.4241333007812], [992.2900390625, 745.1102905273438]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[913, 632]",None,None
22901,"[[877.0264282226562, 328.0446472167969], [879.86669921875, 323.7457275390625], [872.7660522460938, 323.7457275390625], [884.1270141601562, 325.1787109375], [868.5056762695312, 325.1787109375], [892.6477661132812, 342.37445068359375], [864.2452392578125, 339.50848388671875], [899.7484741210938, 365.3020935058594], [854.3043212890625, 356.7042236328125], [888.387451171875, 365.3020935058594], [855.7244873046875, 366.7350769042969], [891.2277221679688, 382.49786376953125], [874.1860961914062, 382.49786376953125], [888.387451171875, 425.4871826171875], [878.446533203125, 425.4871826171875], [886.96728515625, 458.4456481933594], [891.2277221679688, 442.6828918457031]]","[[959.661376953125, 555.2911376953125], [959.661376953125, 550.9658203125], [959.661376953125, 550.9658203125], [959.661376953125, 555.2911376953125], [981.0689697265625, 550.9658203125], [959.661376953125, 582.6847534179688], [995.3407592773438, 574.0341796875], [938.2537231445312, 592.7771606445312], [1003.90380859375, 607.1948852539062], [913.99169921875, 608.6366577148438], [908.2830200195312, 611.5202026367188], [969.6515502929688, 649.0062255859375], [996.7679443359375, 647.564453125], [971.0787353515625, 699.4682006835938], [991.0592651367188, 695.1428833007812], [978.214599609375, 748.4884033203125], [991.0592651367188, 742.7213134765625]]","[[724, 395], [1198, 395], [664, 598], [1263, 598], [520, 985], [1399, 985]]","[[602, 424], [602, 598], [1322, 598], [1322, 424]]","[911, 624]",None,None
