frame,top,bottom,court,net,ball,pos,type
69156,"[[987.3289184570312, 324.3243713378906], [991.6469116210938, 321.4559326171875], [984.4502563476562, 320.0217590332031], [995.96484375, 321.4559326171875], [980.1322631835938, 321.4559326171875], [1001.72216796875, 344.4032897949219], [964.2996215820312, 341.5348815917969], [1008.9188842773438, 364.48223876953125], [949.9063720703125, 363.04803466796875], [1007.4795532226562, 388.86376953125], [947.0277099609375, 385.9953918457031], [993.0862426757812, 393.1664123535156], [971.496337890625, 393.1664123535156], [994.5255737304688, 423.2847900390625], [971.496337890625, 429.0216369628906], [994.5255737304688, 447.6663513183594], [971.496337890625, 464.8768615722656]]","[[859.6671752929688, 535.1620483398438], [833.819091796875, 533.7213134765625], [858.231201171875, 532.2806396484375], [833.819091796875, 538.0433959960938], [856.795166015625, 535.1620483398438], [822.3310546875, 562.5350952148438], [869.7192993164062, 563.9757690429688], [802.2269897460938, 598.5523071289062], [888.3873291015625, 602.8743896484375], [810.8429565429688, 588.467529296875], [897.00341796875, 607.1964721679688], [830.9470825195312, 646.0950317382812], [856.795166015625, 643.2136840820312], [842.4351806640625, 690.75634765625], [851.0512084960938, 706.6039428710938], [852.4871826171875, 735.417724609375], [832.383056640625, 769.9942016601562]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 484]",None,None
69157,"[[986.5772094726562, 325.173583984375], [990.8646850585938, 320.8699951171875], [983.7188720703125, 319.4355163574219], [995.1522216796875, 322.3045349121094], [979.4314575195312, 320.8699951171875], [1000.8687744140625, 343.82232666015625], [965.139892578125, 340.95330810546875], [1009.4437866210938, 365.3401184082031], [950.8482666015625, 362.4710998535156], [1008.0145874023438, 389.7269592285156], [946.5608520507812, 385.42340087890625], [992.2938842773438, 392.5959777832031], [972.2857055664062, 391.1614990234375], [995.1522216796875, 422.7209167480469], [972.2857055664062, 428.4590148925781], [993.7230224609375, 448.54229736328125], [970.8565063476562, 462.887451171875]]","[[859.294189453125, 538.3492431640625], [853.5556030273438, 532.58935546875], [857.8594970703125, 534.029296875], [834.9050903320312, 538.3492431640625], [856.4248657226562, 535.4692993164062], [821.9932250976562, 564.2687377929688], [869.3367919921875, 564.2687377929688], [801.907958984375, 598.8280639648438], [887.9873657226562, 601.7079467773438], [803.3426513671875, 595.9480590820312], [896.59521484375, 606.0278930664062], [830.60107421875, 644.9071044921875], [856.4248657226562, 643.4671630859375], [843.5130004882812, 686.666259765625], [850.686279296875, 706.8258666992188], [853.5556030273438, 735.6253662109375], [834.9050903320312, 767.3046875]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 484]",None,None
69158,"[[985.2392578125, 324.2786865234375], [989.506591796875, 319.9552001953125], [983.8168334960938, 319.9552001953125], [995.1964721679688, 321.3963317871094], [978.126953125, 319.9552001953125], [1000.8863525390625, 344.4550476074219], [963.90234375, 341.5727233886719], [1007.9986572265625, 366.0726013183594], [949.677734375, 361.74908447265625], [1007.9986572265625, 389.13128662109375], [946.832763671875, 384.80780029296875], [992.3515625, 392.0136413574219], [971.0146484375, 392.0136413574219], [995.1964721679688, 422.2781677246094], [971.0146484375, 429.4840393066406], [993.7740478515625, 446.778076171875], [972.4371337890625, 464.07208251953125]]","[[859.596923828125, 535.9208374023438], [853.8680419921875, 531.6134643554688], [858.1646728515625, 533.0492553710938], [833.8167724609375, 535.9208374023438], [856.7324829101562, 535.9208374023438], [823.7910766601562, 561.764892578125], [869.6224975585938, 566.072265625], [802.3076171875, 596.2236938476562], [889.6737670898438, 601.966796875], [800.8754272460938, 597.6594848632812], [898.2671508789062, 604.83837890625], [830.9522705078125, 645.040283203125], [855.3002319335938, 645.040283203125], [842.4100952148438, 686.6779174804688], [849.5712890625, 706.7788696289062], [852.4357299804688, 735.4945678710938], [833.8167724609375, 768.5175170898438]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 483]",None,None
69159,"[[986.0979614257812, 323.02630615234375], [988.9679565429688, 320.14862060546875], [983.2279663085938, 320.14862060546875], [994.7079467773438, 321.58746337890625], [977.4879760742188, 320.14862060546875], [1000.4479370117188, 344.6090393066406], [963.1381225585938, 341.7313232421875], [1007.6229248046875, 364.7529296875], [950.22314453125, 360.4363708496094], [1007.6229248046875, 386.3356628417969], [945.9181518554688, 383.45794677734375], [991.8379516601562, 392.091064453125], [971.7481079101562, 390.6521911621094], [994.7079467773438, 422.3068542480469], [970.3131103515625, 428.062255859375], [993.27294921875, 448.2061462402344], [971.7481079101562, 465.47235107421875]]","[[857.5480346679688, 535.4674682617188], [853.2591552734375, 532.5855102539062], [857.5480346679688, 534.0264892578125], [834.6741333007812, 536.9085083007812], [856.118408203125, 535.4674682617188], [821.8075561523438, 562.8468627929688], [870.4146118164062, 564.287841796875], [803.2225341796875, 595.990234375], [890.4293212890625, 600.3132934570312], [803.2225341796875, 595.990234375], [899.0068969726562, 604.6363525390625], [830.38525390625, 643.5438232421875], [856.118408203125, 643.5438232421875], [841.822265625, 691.097412109375], [850.3999633789062, 706.9485473632812], [851.8295288085938, 737.2098999023438], [834.6741333007812, 768.912353515625]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 483]",None,None
69160,"[[985.8257446289062, 322.6015625], [988.6807861328125, 319.7192077636719], [982.9705810546875, 319.7192077636719], [994.3909301757812, 322.6015625], [977.2603759765625, 319.7192077636719], [1000.1011352539062, 344.2193298339844], [962.9849853515625, 341.3369445800781], [1008.6664428710938, 362.9547119140625], [948.70947265625, 358.6311340332031], [1008.6664428710938, 381.69012451171875], [944.4268188476562, 383.13128662109375], [991.535888671875, 390.33721923828125], [971.5502319335938, 390.33721923828125], [994.3909301757812, 423.4844055175781], [970.1226806640625, 429.2491455078125], [994.3909301757812, 447.9845275878906], [971.5502319335938, 466.7199401855469]]","[[858.5825805664062, 534.6843872070312], [852.849365234375, 530.3665771484375], [858.5825805664062, 531.8058471679688], [834.2163696289062, 537.56298828125], [857.1492919921875, 534.6843872070312], [822.7499389648438, 562.0309448242188], [870.049072265625, 564.9094848632812], [802.6836547851562, 596.5739135742188], [890.1153564453125, 599.4524536132812], [802.6836547851562, 596.5739135742188], [897.2819213867188, 602.3309936523438], [831.349853515625, 644.0704345703125], [855.7159423828125, 644.0704345703125], [842.8162841796875, 685.809814453125], [851.4160766601562, 704.5205688476562], [852.849365234375, 739.0635375976562], [834.2163696289062, 766.4100952148438]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 483]",None,None
69161,"[[986.3255615234375, 322.5411682128906], [990.6320190429688, 319.6795654296875], [983.4547119140625, 318.2487487792969], [994.9384155273438, 321.1103515625], [977.712890625, 319.6795654296875], [999.2446899414062, 344.003173828125], [963.3583374023438, 339.7107849121094], [1009.2929077148438, 362.60357666015625], [946.1328125, 356.88037109375], [1009.2929077148438, 381.2040100097656], [946.1328125, 379.7732238769531], [990.6320190429688, 392.6504211425781], [970.5355834960938, 392.6504211425781], [994.9384155273438, 424.1280517578125], [970.5355834960938, 429.85125732421875], [994.9384155273438, 447.0208435058594], [971.9710693359375, 465.62127685546875]]","[[859.368896484375, 534.78173828125], [833.5444946289062, 531.9071655273438], [857.9342651367188, 531.9071655273438], [833.5444946289062, 534.78173828125], [856.49951171875, 534.78173828125], [822.06689453125, 562.0902709960938], [869.4117431640625, 563.527587890625], [801.981201171875, 598.0225830078125], [890.93212890625, 598.0225830078125], [810.58935546875, 587.9615478515625], [896.6708984375, 600.8971557617188], [830.6751098632812, 645.4531860351562], [855.0648803710938, 644.0159301757812], [842.152587890625, 685.6973876953125], [850.7607421875, 705.8194580078125], [852.1954956054688, 734.5653076171875], [833.5444946289062, 767.6229858398438]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 484]",None,None
69162,"[[985.9547119140625, 322.1338806152344], [990.2230224609375, 317.83319091796875], [983.1091918945312, 317.83319091796875], [994.4913330078125, 320.7003173828125], [975.995361328125, 319.2667541503906], [998.7595825195312, 342.2038269042969], [964.6132202148438, 339.3367004394531], [1011.5645141601562, 360.8401794433594], [944.6943969726562, 353.67236328125], [1011.5645141601562, 378.04296875], [946.1171875, 378.04296875], [990.2230224609375, 389.5115661621094], [970.3043212890625, 389.5115661621094], [994.4913330078125, 423.9171447753906], [971.7269897460938, 429.65142822265625], [994.4913330078125, 448.28778076171875], [971.7269897460938, 465.4906005859375]]","[[859.2591552734375, 534.8001098632812], [833.3782348632812, 531.9213256835938], [857.8213500976562, 531.9213256835938], [833.3782348632812, 534.8001098632812], [856.383544921875, 534.8001098632812], [821.8756713867188, 562.1485595703125], [869.3240356445312, 563.5879516601562], [803.183837890625, 596.6939086914062], [892.3292846679688, 598.13330078125], [810.3729858398438, 586.6181640625], [896.6427612304688, 599.5726928710938], [830.5026245117188, 644.1937866210938], [854.9457397460938, 644.1937866210938], [842.0052490234375, 685.93603515625], [852.0700073242188, 704.6481323242188], [852.0700073242188, 734.8753051757812], [833.3782348632812, 767.9812622070312]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 484]",None,None
69163,"[[986.7427368164062, 321.9118347167969], [989.6217041015625, 317.6000671386719], [983.8638916015625, 317.6000671386719], [993.9400634765625, 320.4745788574219], [976.6665649414062, 319.0373229980469], [999.6978759765625, 342.0334167480469], [963.7113647460938, 339.1589050292969], [1011.2135620117188, 360.7177429199219], [943.5590209960938, 354.96868896484375], [1011.2135620117188, 377.96478271484375], [946.4378662109375, 379.40203857421875], [991.0611572265625, 390.9000549316406], [970.90869140625, 390.9000549316406], [993.9400634765625, 423.9569091796875], [970.90869140625, 429.7059326171875], [995.3795166015625, 448.3902587890625], [972.3482055664062, 465.6372985839844]]","[[859.0520629882812, 534.7958374023438], [833.2597045898438, 531.9146728515625], [857.619140625, 531.9146728515625], [833.2597045898438, 534.7958374023438], [856.186279296875, 534.7958374023438], [821.7965698242188, 562.1674194335938], [869.0824584960938, 563.6080322265625], [803.1687622070312, 596.7420654296875], [892.0089111328125, 598.1826782226562], [810.333251953125, 586.6578369140625], [896.3076782226562, 599.623291015625], [831.8268432617188, 645.7228393554688], [854.75341796875, 644.2822265625], [841.8572387695312, 686.0598754882812], [851.8875122070312, 704.7877807617188], [851.8875122070312, 735.0405883789062], [833.2597045898438, 768.1746215820312]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 484]",None,None
69164,"[[985.5928344726562, 319.76068115234375], [989.8597412109375, 316.88262939453125], [982.7482299804688, 316.88262939453125], [994.1267700195312, 319.76068115234375], [975.6366577148438, 318.3216552734375], [998.3936767578125, 341.3458557128906], [962.8358764648438, 338.46783447265625], [1011.1944580078125, 358.6140441894531], [941.5011596679688, 352.85797119140625], [1011.1944580078125, 375.8822021484375], [944.3458251953125, 374.44317626953125], [989.8597412109375, 387.3943176269531], [969.9473876953125, 388.8332824707031], [994.1267700195312, 421.93060302734375], [969.9473876953125, 429.1257019042969], [995.5490112304688, 447.8328552246094], [971.3697509765625, 466.5400085449219]]","[[857.8883666992188, 534.5253295898438], [833.5223388671875, 531.6463012695312], [856.4550170898438, 531.6463012695312], [833.5223388671875, 534.5253295898438], [856.4550170898438, 534.5253295898438], [822.0559692382812, 561.8761596679688], [869.354736328125, 563.3156127929688], [801.9898071289062, 597.864013671875], [890.8541870117188, 597.864013671875], [801.9898071289062, 596.4244995117188], [896.58740234375, 597.864013671875], [830.65576171875, 643.9285278320312], [856.4550170898438, 642.489013671875], [842.1221313476562, 685.6744995117188], [852.1551513671875, 704.3882446289062], [852.1551513671875, 734.6180419921875], [834.9556274414062, 764.8478393554688]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 482]",None,None
69165,"[[985.90869140625, 320.70159912109375], [990.1742553710938, 316.3852233886719], [981.6431884765625, 316.3852233886719], [994.4397583007812, 319.2628173828125], [975.9558715820312, 316.3852233886719], [998.7052612304688, 339.4058532714844], [963.1593017578125, 337.9670715332031], [1012.9237060546875, 362.4264831542969], [940.4097900390625, 352.35498046875], [1005.8145141601562, 376.81439208984375], [944.6753540039062, 373.9367980957031], [990.1742553710938, 389.76348876953125], [970.2684326171875, 389.76348876953125], [994.4397583007812, 422.8556823730469], [970.2684326171875, 428.61077880859375], [994.4397583007812, 447.3150634765625], [971.6903686523438, 467.4580993652344]]","[[858.9772338867188, 534.8193359375], [833.172607421875, 531.9437255859375], [857.5436401367188, 530.5059814453125], [834.606201171875, 534.8193359375], [856.1100463867188, 534.8193359375], [821.7039794921875, 562.1370849609375], [869.0123901367188, 563.5748901367188], [803.0672607421875, 596.643798828125], [891.9497680664062, 598.0814819335938], [801.6337280273438, 596.643798828125], [896.25048828125, 598.0814819335938], [830.3055419921875, 642.6526489257812], [854.6764526367188, 642.6526489257812], [841.774169921875, 685.7859497070312], [851.8092651367188, 704.47705078125], [851.8092651367188, 734.6703491210938], [834.606201171875, 764.8637084960938]]","[[722, 399], [1200, 399], [661, 599], [1262, 599], [522, 982], [1396, 982]]","[[598, 424], [598, 599], [1320, 599], [1320, 424]]","[975, 482]",None,None
