frame,top,bottom,court,net,ball,pos,type
67020,"[[970.127685546875, 477.41595458984375], [972.9996337890625, 473.1038513183594], [967.2557373046875, 474.54119873046875], [981.615478515625, 474.54119873046875], [964.3837280273438, 477.41595458984375], [991.6673583984375, 490.3522644042969], [971.5636596679688, 493.2270202636719], [978.7435913085938, 504.7259521484375], [975.8716430664062, 516.2249145507812], [954.3319091796875, 487.4775390625], [948.5879516601562, 484.6028137207031], [1000.283203125, 546.4096069335938], [985.9234619140625, 547.8469848632812], [995.975341796875, 595.2801513671875], [988.79541015625, 595.2801513671875], [990.2313842773438, 636.9638061523438], [998.8472290039062, 619.7153930664062]]","[[829.12255859375, 689.7877807617188], [820.5431518554688, 694.0997314453125], [843.4214477539062, 694.0997314453125], [820.5431518554688, 699.8490600585938], [841.9915771484375, 699.8490600585938], [813.3936767578125, 724.2835083007812], [850.5709228515625, 721.4088745117188], [817.683349609375, 750.1552734375], [876.3090209960938, 737.2194213867188], [874.879150390625, 727.158203125], [876.3090209960938, 725.7208251953125], [821.9730834960938, 788.9630126953125], [844.8513793945312, 790.4003295898438], [831.9823608398438, 834.957275390625], [856.29052734375, 836.3946533203125], [827.6926879882812, 875.2022705078125], [849.1410522460938, 875.2022705078125]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[950, 493]",None,None
67021,"[[970.6953735351562, 477.1239318847656], [973.529296875, 474.24444580078125], [966.4443969726562, 474.24444580078125], [982.03125, 474.24444580078125], [965.02734375, 477.1239318847656], [990.533203125, 490.08160400390625], [972.1123046875, 492.9610900878906], [979.197265625, 504.47900390625], [976.3633422851562, 517.4367065429688], [955.1084594726562, 487.2021179199219], [948.0234985351562, 484.3226318359375], [1000.4520874023438, 546.2315063476562], [986.2822265625, 547.6712646484375], [996.201171875, 595.1826782226562], [989.1162109375, 595.1826782226562], [990.533203125, 636.9351196289062], [999.0350952148438, 619.6582641601562]]","[[829.1187133789062, 689.8078002929688], [820.53369140625, 692.6836547851562], [843.4270629882812, 694.12158203125], [820.53369140625, 699.8732299804688], [841.9962158203125, 698.435302734375], [813.3795166015625, 724.3177490234375], [850.5812377929688, 721.4419555664062], [817.6720581054688, 750.2002563476562], [876.3363037109375, 737.259033203125], [874.905517578125, 727.193603515625], [876.3363037109375, 725.7556762695312], [821.9645385742188, 789.02392578125], [844.8579711914062, 790.4618530273438], [831.9804077148438, 835.0371704101562], [856.3046264648438, 836.4751586914062], [829.1187133789062, 875.298828125], [849.1504516601562, 875.298828125]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[949, 494]",None,None
67022,"[[968.3115844726562, 480.63214111328125], [972.604736328125, 476.31512451171875], [965.4495239257812, 476.31512451171875], [981.1910400390625, 476.31512451171875], [964.0184936523438, 479.1931457519531], [989.7772827148438, 490.7052307128906], [969.7426147460938, 493.5832824707031], [979.760009765625, 506.5343933105469], [972.604736328125, 515.16845703125], [956.8631591796875, 492.1442565917969], [971.1737060546875, 538.1926879882812], [1002.65673828125, 546.8267211914062], [985.4841918945312, 548.2657470703125], [996.9326171875, 594.3141479492188], [986.9152221679688, 592.8751220703125], [989.7772827148438, 637.4844970703125], [998.3636474609375, 618.77734375]]","[[843.7755737304688, 698.8272705078125], [838.0147705078125, 691.6228637695312], [842.3353881835938, 694.504638671875], [819.2919311523438, 700.2681274414062], [842.3353881835938, 698.8272705078125], [813.5310668945312, 724.7631225585938], [850.9766845703125, 721.88134765625], [817.8517456054688, 750.698974609375], [874.0200805664062, 737.7310791015625], [875.4602661132812, 727.6448974609375], [876.9005126953125, 727.6448974609375], [822.17236328125, 789.6028442382812], [845.2157592773438, 791.043701171875], [830.8136596679688, 835.7109985351562], [855.2973022460938, 837.15185546875], [827.9331665039062, 876.0556640625], [849.536376953125, 876.0556640625]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[948, 496]",None,None
67023,"[[968.2656860351562, 481.5589599609375], [972.514404296875, 477.2396545410156], [965.4331665039062, 478.679443359375], [981.0119018554688, 477.2396545410156], [962.6007080078125, 480.11920166015625], [990.9255981445312, 493.0771484375], [969.681884765625, 494.51690673828125], [983.8444213867188, 508.9146423339844], [969.681884765625, 520.4328002929688], [954.1031494140625, 495.9566650390625], [965.4331665039062, 539.1498413085938], [1003.671875, 547.7884521484375], [985.2606201171875, 549.228271484375], [996.5906372070312, 595.3009643554688], [985.2606201171875, 590.9816284179688], [989.5093383789062, 637.0543823242188], [999.4231567382812, 618.3373413085938]]","[[843.244140625, 699.678466796875], [837.5594482421875, 691.0630493164062], [843.244140625, 695.3707275390625], [819.0841674804688, 699.678466796875], [841.8229370117188, 699.678466796875], [813.3994750976562, 724.0887451171875], [850.3500366210938, 722.65283203125], [819.0841674804688, 752.8067626953125], [874.5098876953125, 738.44775390625], [874.5098876953125, 726.9605712890625], [877.352294921875, 726.9605712890625], [821.9264526367188, 790.14013671875], [846.08642578125, 794.4478149414062], [830.4535522460938, 836.0888671875], [856.0347290039062, 837.5248413085938], [827.6111450195312, 876.2941284179688], [848.9288330078125, 876.2941284179688]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[947, 497]",None,None
67024,"[[966.7879638671875, 485.5538635253906], [969.6343383789062, 479.8161926269531], [963.941650390625, 481.2505798339844], [978.17333984375, 479.8161926269531], [962.5184326171875, 482.6850280761719], [989.5587768554688, 494.1603698730469], [968.2111206054688, 499.89801025390625], [988.1356201171875, 509.93896484375], [968.2111206054688, 519.9799194335938], [962.5184326171875, 505.6357116699219], [961.0952758789062, 542.9305419921875], [1003.7904663085938, 548.6682739257812], [985.289306640625, 550.1027221679688], [996.6746826171875, 593.13525390625], [983.8660888671875, 591.7008056640625], [989.5587768554688, 636.1677856445312], [999.52099609375, 618.9547729492188]]","[[828.6326904296875, 691.1680908203125], [835.7628784179688, 691.1680908203125], [842.8930053710938, 694.0477905273438], [818.6505126953125, 701.2468872070312], [841.4669799804688, 699.8070678710938], [812.9463500976562, 725.7239379882812], [850.023193359375, 721.4044189453125], [817.2244873046875, 750.200927734375], [874.2656860351562, 738.682373046875], [874.2656860351562, 727.1637573242188], [877.1177368164062, 727.1637573242188], [821.5025634765625, 791.9558715820312], [845.7450561523438, 794.8355102539062], [830.0587158203125, 835.1505737304688], [857.1533203125, 838.0302734375], [828.6326904296875, 876.905517578125], [848.5971069335938, 876.905517578125]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[947, 499]",None,None
67025,"[[966.5248413085938, 484.7698974609375], [969.3898315429688, 481.9060363769531], [963.6598510742188, 481.9060363769531], [979.4173583984375, 481.9060363769531], [962.2273559570312, 484.7698974609375], [990.8772583007812, 494.7934265136719], [963.6598510742188, 501.9530334472656], [992.309814453125, 511.9765930175781], [962.2273559570312, 524.8639526367188], [959.3623657226562, 510.5446472167969], [956.4973754882812, 547.77490234375], [1003.7697143554688, 552.0706176757812], [986.5797729492188, 553.5026245117188], [998.039794921875, 595.0286254882812], [983.7147827148438, 593.5966796875], [990.8772583007812, 635.1226806640625], [999.4722290039062, 617.9395141601562]]","[[842.78662109375, 700.5285034179688], [835.6780395507812, 691.9127197265625], [842.78662109375, 694.7846069335938], [818.6173706054688, 700.5285034179688], [841.3649291992188, 700.5285034179688], [812.9304809570312, 724.93994140625], [849.895263671875, 723.5040283203125], [817.1956176757812, 750.787353515625], [874.0645141601562, 739.2996826171875], [874.0645141601562, 727.8118896484375], [875.4862670898438, 727.8118896484375], [821.4608154296875, 793.866455078125], [845.6300659179688, 795.3023681640625], [829.9911499023438, 835.5094604492188], [857.0038452148438, 836.9454956054688], [828.5693969726562, 875.7166137695312], [848.4735107421875, 878.5885620117188]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[947, 508]",None,None
67026,"[[968.0598754882812, 488.50579833984375], [969.4819946289062, 482.76580810546875], [963.7935791015625, 484.2008361816406], [979.4365234375, 482.76580810546875], [962.3715209960938, 485.63580322265625], [990.8131103515625, 495.6807556152344], [963.7935791015625, 504.29071044921875], [997.9234619140625, 514.335693359375], [960.949462890625, 522.9456176757812], [966.6378173828125, 515.7706909179688], [952.4169921875, 545.905517578125], [1005.033935546875, 553.0805053710938], [986.546875, 555.9505004882812], [997.9234619140625, 593.2603759765625], [982.2806396484375, 593.2603759765625], [989.3909912109375, 637.7451782226562], [999.3455200195312, 617.6552124023438]]","[[828.510498046875, 698.3650512695312], [834.21875, 696.9249267578125], [841.35400390625, 696.9249267578125], [818.5211181640625, 701.2453002929688], [841.35400390625, 701.2453002929688], [812.8128662109375, 725.7275390625], [849.9163818359375, 724.2874145507812], [817.093994140625, 753.0899658203125], [872.7493896484375, 741.5689697265625], [867.0411376953125, 730.0479125976562], [875.603515625, 730.0479125976562], [821.3751831054688, 791.9735107421875], [844.2081909179688, 793.4136352539062], [831.3646240234375, 836.6175537109375], [857.0516967773438, 838.0577392578125], [828.510498046875, 875.5010375976562], [849.9163818359375, 876.9412231445312]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[947, 517]",None,None
67027,"[[968.0089721679688, 488.42437744140625], [969.4325561523438, 482.687744140625], [963.7382202148438, 484.1219177246094], [979.3978271484375, 482.687744140625], [962.3145751953125, 485.5560607910156], [990.7865600585938, 495.5951232910156], [963.7382202148438, 504.2000732421875], [997.904541015625, 514.2391967773438], [960.8909912109375, 522.8441162109375], [966.58544921875, 515.67333984375], [952.349365234375, 545.7905883789062], [1005.0225830078125, 552.9613647460938], [986.5157470703125, 555.8296508789062], [997.904541015625, 593.1177368164062], [982.2449340820312, 593.1177368164062], [989.3629760742188, 637.5765380859375], [999.3281860351562, 617.4983520507812]]","[[842.4256591796875, 700.77587890625], [835.2456665039062, 690.7425537109375], [842.4256591796875, 695.0425415039062], [818.0135498046875, 702.2091674804688], [840.9896850585938, 700.77587890625], [812.26953125, 726.5758666992188], [849.6057739257812, 725.1425170898438], [816.5775146484375, 752.3759155273438], [874.0179443359375, 740.9091796875], [874.0179443359375, 728.0091552734375], [875.4539184570312, 728.0091552734375], [820.8856201171875, 793.9425048828125], [845.2977905273438, 793.9425048828125], [830.9376220703125, 835.5090942382812], [856.7858276367188, 838.3757934570312], [828.0656127929688, 875.6425170898438], [849.6057739257812, 877.0758056640625]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[947, 519]",None,None
67028,"[[967.5382080078125, 489.1612243652344], [970.3901977539062, 483.40625], [963.26025390625, 484.844970703125], [978.9461059570312, 483.40625], [961.8342895507812, 487.72247314453125], [990.3541259765625, 496.35498046875], [963.26025390625, 506.42626953125], [1003.1880493164062, 513.6199951171875], [958.9822998046875, 525.1300048828125], [988.9280395507812, 520.8137817382812], [951.8523559570312, 546.7113037109375], [1004.6139526367188, 555.3438110351562], [986.0761108398438, 556.7825927734375], [997.4840087890625, 595.6288452148438], [983.22412109375, 595.6288452148438], [990.3541259765625, 635.9138793945312], [993.2060546875, 615.7713623046875]]","[[827.7437133789062, 698.6295776367188], [833.4949951171875, 697.1925659179688], [840.6841430664062, 698.6295776367188], [817.678955078125, 702.940673828125], [840.6841430664062, 702.940673828125], [811.927734375, 727.3699340820312], [849.3109741210938, 725.9329223632812], [814.8033447265625, 751.7992553710938], [872.316162109375, 743.1771240234375], [875.1917724609375, 731.6809692382812], [875.1917724609375, 730.2439575195312], [820.5546875, 793.4727172851562], [844.99755859375, 794.9097900390625], [830.619384765625, 836.583251953125], [856.5001220703125, 838.0202026367188], [827.7437133789062, 875.3826904296875], [849.3109741210938, 876.8197021484375]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[949, 530]",None,None
67029,"[[968.6759033203125, 488.388427734375], [971.5067138671875, 484.0674133300781], [964.4296264648438, 485.50775146484375], [978.583740234375, 484.0674133300781], [963.0142211914062, 486.9480895996094], [992.7378540039062, 494.1498107910156], [963.0142211914062, 508.55328369140625], [1011.1382446289062, 512.8743286132812], [960.1834716796875, 530.1585083007812], [991.3224487304688, 520.0760498046875], [955.9371948242188, 548.8829956054688], [1004.0611572265625, 553.2040405273438], [984.2454223632812, 556.084716796875], [996.984130859375, 596.4144287109375], [981.4146118164062, 593.5337524414062], [989.9070434570312, 636.744140625], [991.3224487304688, 613.6985473632812]]","[[827.4082641601562, 700.8746948242188], [817.4697265625, 700.8746948242188], [841.6061401367188, 700.8746948242188], [817.4697265625, 703.7446899414062], [840.1863403320312, 703.7446899414062], [811.7905883789062, 728.1401977539062], [848.705078125, 728.1401977539062], [814.6301879882812, 751.1005859375], [870.0018920898438, 743.9254760742188], [864.32275390625, 732.4452514648438], [874.2612915039062, 732.4452514648438], [820.309326171875, 795.58642578125], [844.4457397460938, 795.58642578125], [830.2478637695312, 837.2022094726562], [857.2238159179688, 838.6371459960938], [827.4082641601562, 877.3829345703125], [848.705078125, 877.3829345703125]]","[[684, 558], [1235, 558], [638, 746], [1277, 746], [564, 1015], [1345, 1015]]","[[579, 560], [579, 746], [1336, 746], [1336, 560]]","[950, 544]",None,None
