frame,top,bottom,court,net,ball,pos,type
37207,"[[1052.8023681640625, 345.7084655761719], [1054.2391357421875, 339.98211669921875], [1048.4921875, 339.98211669921875], [1058.54931640625, 337.11895751953125], [1044.181884765625, 339.98211669921875], [1068.6064453125, 345.7084655761719], [1036.998291015625, 348.5716247558594], [1094.4676513671875, 352.86639404296875], [1014.010498046875, 362.8874816894531], [1090.157470703125, 368.6138000488281], [1024.067626953125, 374.3401794433594], [1064.2962646484375, 385.7928161621094], [1044.181884765625, 387.2243957519531], [1075.7901611328125, 417.2877197265625], [1042.7451171875, 424.44561767578125], [1078.66357421875, 451.645751953125], [1044.181884765625, 461.6668395996094]]","[[916.0440673828125, 563.5072021484375], [916.0440673828125, 559.1929321289062], [940.4133911132812, 557.7548217773438], [917.4775390625, 563.5072021484375], [938.9799194335938, 562.069091796875], [914.6105346679688, 593.7072143554688], [954.7483520507812, 585.07861328125], [901.7091064453125, 622.4691772460938], [964.7828979492188, 609.5263061523438], [900.2755737304688, 628.2215576171875], [947.5809326171875, 621.0310668945312], [930.3789672851562, 656.9834594726562], [957.6153564453125, 655.54541015625], [920.3445434570312, 711.6312255859375], [954.7483520507812, 697.2501831054688], [920.3445434570312, 770.5932006835938], [949.014404296875, 744.7073974609375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1078, 459]",None,None
37208,"[[1051.9097900390625, 343.02239990234375], [1053.33056640625, 337.2591247558594], [1049.0682373046875, 340.1407775878906], [1059.013671875, 337.2591247558594], [1043.3851318359375, 338.699951171875], [1067.538330078125, 345.904052734375], [1036.2813720703125, 348.78570556640625], [1093.1121826171875, 351.6673278808594], [1014.9697265625, 361.75311279296875], [1090.2706298828125, 368.9572448730469], [1024.9150390625, 374.7204895019531], [1064.6966552734375, 386.2470703125], [1044.805908203125, 387.6879577636719], [1076.0628662109375, 416.50439453125], [1043.3851318359375, 425.1493225097656], [1077.483642578125, 449.643310546875], [1043.3851318359375, 461.1698913574219]]","[[916.0267333984375, 562.5289916992188], [917.4576416015625, 559.6475219726562], [940.3536987304688, 555.3253784179688], [918.8887329101562, 563.9697265625], [940.3536987304688, 559.6475219726562], [914.595703125, 592.7843017578125], [956.0946655273438, 584.1399536132812], [901.7167358398438, 620.1581420898438], [966.1116943359375, 610.0730590820312], [900.2857055664062, 627.36181640625], [946.0776977539062, 620.1581420898438], [928.9056396484375, 656.1763916015625], [957.5256958007812, 656.1763916015625], [920.3196411132812, 710.924072265625], [954.6636962890625, 697.9574584960938], [918.8887329101562, 767.1124877929688], [948.939697265625, 744.060791015625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1078, 458]",None,None
37209,"[[1051.88916015625, 342.8612365722656], [1054.7293701171875, 338.573974609375], [1049.0489501953125, 340.0030822753906], [1058.98974609375, 337.1448974609375], [1043.3685302734375, 338.573974609375], [1067.5103759765625, 345.71942138671875], [1036.267822265625, 348.5776062011719], [1093.0726318359375, 351.4357604980469], [1014.9661254882812, 361.43939208984375], [1090.2322998046875, 368.5848388671875], [1024.9068603515625, 374.3011779785156], [1064.670166015625, 385.7339172363281], [1044.78857421875, 388.592041015625], [1076.0311279296875, 415.7447204589844], [1043.3685302734375, 425.74835205078125], [1077.4512939453125, 450.0428161621094], [1044.78857421875, 461.4755554199219]]","[[915.9612426757812, 563.659423828125], [917.3914794921875, 559.3502807617188], [941.7054443359375, 557.9139404296875], [918.8217163085938, 563.659423828125], [940.2752075195312, 559.3502807617188], [914.5309448242188, 592.3865966796875], [956.0078125, 583.7684936523438], [901.6588134765625, 619.677490234375], [966.0194702148438, 609.6229858398438], [900.2286376953125, 628.295654296875], [945.9962158203125, 619.677490234375], [928.8333129882812, 657.0228881835938], [957.4380493164062, 655.5865478515625], [920.2518920898438, 710.1682739257812], [954.57763671875, 698.6773681640625], [918.8217163085938, 767.6227416992188], [948.8566284179688, 744.6409301757812]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1078, 459]",None,None
37210,"[[1051.9447021484375, 341.3037109375], [1053.37841796875, 335.5414733886719], [1047.6435546875, 335.5414733886719], [1057.6795654296875, 334.1009216308594], [1043.3424072265625, 335.5414733886719], [1067.715576171875, 345.62542724609375], [1036.173828125, 348.50653076171875], [1093.5225830078125, 351.3876647949219], [1016.1017456054688, 361.47161865234375], [1090.655029296875, 367.23388671875], [1024.7041015625, 374.4366760253906], [1064.84814453125, 387.4017333984375], [1044.776123046875, 387.4017333984375], [1076.3179931640625, 417.6535949707031], [1043.3424072265625, 426.2969970703125], [1077.7515869140625, 450.7865905761719], [1044.776123046875, 462.31109619140625]]","[[916.5487670898438, 560.4739990234375], [916.5487670898438, 560.4739990234375], [942.08056640625, 556.1564331054688], [919.3856201171875, 563.3523559570312], [940.6622314453125, 560.4739990234375], [915.1302490234375, 592.135986328125], [956.2650146484375, 583.5009155273438], [900.9459228515625, 619.4805297851562], [966.1940307617188, 609.4061889648438], [900.9459228515625, 623.7980346679688], [947.75439453125, 619.4805297851562], [929.314697265625, 656.8992309570312], [957.6834106445312, 655.4600830078125], [920.8040771484375, 710.1490478515625], [954.8465576171875, 697.1964111328125], [919.3856201171875, 767.7163696289062], [949.1728515625, 746.128662109375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1080, 459]",None,None
37211,"[[1050.9073486328125, 338.5909729003906], [1052.3424072265625, 332.87030029296875], [1046.6021728515625, 332.87030029296875], [1058.0826416015625, 332.87030029296875], [1043.7320556640625, 335.73065185546875], [1068.128173828125, 344.3116760253906], [1036.5567626953125, 348.6022033691406], [1093.959228515625, 352.8927307128906], [1015.0307006835938, 361.4737548828125], [1091.0892333984375, 367.1944580078125], [1026.5113525390625, 375.7754821777344], [1065.258056640625, 387.2168884277344], [1045.1671142578125, 388.6470642089844], [1075.303466796875, 415.8203430175781], [1045.1671142578125, 425.8315734863281], [1078.173583984375, 450.14453125], [1043.7320556640625, 461.58587646484375]]","[[917.2451782226562, 560.5049438476562], [918.6629638671875, 559.064208984375], [941.3463134765625, 554.741943359375], [920.0806274414062, 561.9456787109375], [941.3463134765625, 560.5049438476562], [914.4098510742188, 592.2014770507812], [956.9412231445312, 583.5570068359375], [898.81494140625, 618.1350708007812], [966.865234375, 609.4905395507812], [898.81494140625, 622.457275390625], [948.4349365234375, 619.5758056640625], [928.5869750976562, 655.5946044921875], [956.9412231445312, 654.15380859375], [920.0806274414062, 710.3431396484375], [954.1057739257812, 697.3763427734375], [917.2451782226562, 765.0917358398438], [949.8526611328125, 742.0397338867188]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1080, 459]",None,None
37212,"[[1050.1551513671875, 336.0671691894531], [1053.0054931640625, 331.7498779296875], [1047.3048095703125, 331.7498779296875], [1057.281005859375, 331.7498779296875], [1043.029296875, 333.18896484375], [1067.2572021484375, 344.7018127441406], [1037.32861328125, 347.58001708984375], [1092.91015625, 353.33642578125], [1015.9511108398438, 361.9710388183594], [1090.0599365234375, 370.6056823730469], [1027.3524169921875, 376.36212158203125], [1065.83203125, 386.4358215332031], [1045.879638671875, 387.8749084472656], [1074.383056640625, 419.53521728515625], [1044.4544677734375, 425.2916259765625], [1078.6585693359375, 451.19549560546875], [1044.4544677734375, 461.2691955566406]]","[[917.2495727539062, 559.9970092773438], [918.67578125, 558.5576782226562], [941.4948120117188, 554.2394409179688], [920.1019897460938, 562.8757934570312], [942.9210205078125, 558.5576782226562], [914.3971557617188, 591.6636962890625], [957.1829833984375, 583.02734375], [898.7091064453125, 614.6940307617188], [968.5924682617188, 608.9364624023438], [898.7091064453125, 619.01220703125], [950.052001953125, 620.45166015625], [928.6591186523438, 656.4364624023438], [957.1829833984375, 654.9970703125], [920.1019897460938, 706.8153076171875], [954.33056640625, 696.7395629882812], [917.2495727539062, 765.83056640625], [948.6258544921875, 745.6790161132812]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1080, 459]",None,None
37213,"[[1049.5748291015625, 331.1219177246094], [1052.4205322265625, 328.240234375], [1046.729248046875, 328.240234375], [1058.111572265625, 329.68109130859375], [1042.4609375, 331.1219177246094], [1068.0711669921875, 344.0894470214844], [1036.769775390625, 346.9710998535156], [1092.258544921875, 352.73443603515625], [1016.8507080078125, 362.8203125], [1090.8358154296875, 370.02447509765625], [1028.2330322265625, 375.7878112792969], [1066.6483154296875, 387.3145446777344], [1046.729248046875, 388.7553405761719], [1075.18505859375, 419.012939453125], [1045.3065185546875, 426.21710205078125], [1078.0306396484375, 450.7113342285156], [1043.8837890625, 460.79718017578125]]","[[918.9027709960938, 559.780029296875], [918.9027709960938, 558.3405151367188], [926.0625610351562, 551.1428833007812], [920.334716796875, 561.2196044921875], [941.8141479492188, 558.3405151367188], [916.0388793945312, 590.01025390625], [957.5657958984375, 584.2521362304688], [897.4232788085938, 611.6032104492188], [970.4534301757812, 607.2846069335938], [898.8552856445312, 611.6032104492188], [948.9739990234375, 618.8009033203125], [928.926513671875, 659.1078491210938], [957.5657958984375, 654.7892456054688], [920.334716796875, 708.0519409179688], [954.7018432617188, 697.9752197265625], [917.4707641601562, 764.1936645507812], [948.9739990234375, 744.040283203125]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1080, 459]",None,None
37214,"[[1048.7843017578125, 331.5664367675781], [1051.65234375, 327.27227783203125], [1045.9163818359375, 327.27227783203125], [1057.3883056640625, 328.70367431640625], [1043.04833984375, 330.1350402832031], [1067.4263916015625, 341.58612060546875], [1037.3123779296875, 344.4488830566406], [1093.2384033203125, 353.03717041015625], [1018.6702880859375, 361.6254577636719], [1090.370361328125, 370.2137451171875], [1025.84033203125, 373.0765075683594], [1067.4263916015625, 385.9589538574219], [1045.9163818359375, 387.3903503417969], [1076.0303955078125, 420.3121643066406], [1044.4822998046875, 426.0376892089844], [1078.8983154296875, 451.80255126953125], [1044.4822998046875, 461.822265625]]","[[919.8075561523438, 560.8219604492188], [919.8075561523438, 556.5054321289062], [924.072509765625, 553.627685546875], [921.2291870117188, 562.2608032226562], [942.5538330078125, 559.3831176757812], [915.5426635742188, 589.5990600585938], [958.19189453125, 583.8436889648438], [897.0612182617188, 609.7431030273438], [972.4083251953125, 605.426513671875], [897.0612182617188, 606.8653564453125], [949.662109375, 606.8653564453125], [926.915771484375, 657.225341796875], [956.770263671875, 655.7864990234375], [918.3859252929688, 709.024169921875], [953.927001953125, 698.9521484375], [915.5426635742188, 763.7007446289062], [948.2404174804688, 744.9955444335938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1080, 459]",None,None
37215,"[[1048.744384765625, 331.55438232421875], [1051.615234375, 327.2584533691406], [1045.87353515625, 327.2584533691406], [1057.3570556640625, 328.6904296875], [1043.002685546875, 330.1224060058594], [1067.4051513671875, 341.5782165527344], [1037.2608642578125, 344.4421691894531], [1093.242919921875, 353.0340270996094], [1018.6002197265625, 361.62591552734375], [1090.3720703125, 370.2177429199219], [1025.7774658203125, 373.0816955566406], [1067.4051513671875, 385.9695129394531], [1045.87353515625, 387.4014892578125], [1076.0177001953125, 420.33697509765625], [1044.4381103515625, 426.06488037109375], [1078.8885498046875, 451.8404846191406], [1044.4381103515625, 461.86431884765625]]","[[923.9644165039062, 560.6219482421875], [919.7029418945312, 557.7418823242188], [923.9644165039062, 554.8616943359375], [921.1234741210938, 562.0620727539062], [942.430908203125, 559.1819458007812], [915.44140625, 589.4232788085938], [958.0563354492188, 583.6630249023438], [896.9749755859375, 609.5841674804688], [972.2613525390625, 605.2639770507812], [896.9749755859375, 606.7040405273438], [949.5333862304688, 606.7040405273438], [928.2258911132812, 655.6661987304688], [956.6358642578125, 655.6661987304688], [918.282470703125, 708.9485473632812], [953.7948608398438, 698.8681030273438], [915.44140625, 763.6710205078125], [948.1128540039062, 744.9501342773438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1076, 457]",None,None
37216,"[[1049.0638427734375, 331.21875], [1051.9298095703125, 328.34735107421875], [1046.1978759765625, 328.34735107421875], [1057.661865234375, 328.34735107421875], [1041.8988037109375, 328.34735107421875], [1067.69287109375, 341.2687072753906], [1037.599853515625, 344.14007568359375], [1092.0540771484375, 351.318603515625], [1020.4037475585938, 359.932861328125], [1090.6209716796875, 371.4184875488281], [1026.1357421875, 372.8542175292969], [1067.69287109375, 387.21124267578125], [1046.1978759765625, 387.21124267578125], [1074.8580322265625, 418.7967529296875], [1044.764892578125, 425.97528076171875], [1079.156982421875, 451.8179931640625], [1044.764892578125, 461.867919921875]]","[[920.22021484375, 561.8690795898438], [920.22021484375, 557.5433349609375], [943.0248413085938, 556.1013793945312], [921.6455688476562, 561.8690795898438], [943.0248413085938, 560.4271850585938], [914.5191040039062, 592.1494750976562], [958.7030029296875, 584.9398803710938], [895.9903564453125, 608.0106201171875], [977.2317504882812, 602.242919921875], [897.4157104492188, 603.6848754882812], [950.1513061523438, 618.1040649414062], [927.3466796875, 658.4779052734375], [957.2777099609375, 655.5940551757812], [918.7949829101562, 708.9451904296875], [953.0018920898438, 698.8517456054688], [914.5191040039062, 763.7382202148438], [948.7260131835938, 746.4351806640625]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1078, 456]",None,None
