frame,top,bottom,court,net,ball,pos,type
85255,"[[960.6162719726562, 338.1573181152344], [963.4765014648438, 333.83184814453125], [957.7559204101562, 333.83184814453125], [967.7669067382812, 335.273681640625], [950.6052856445312, 333.83184814453125], [970.6271362304688, 355.4593200683594], [940.5944213867188, 352.5756530761719], [982.0681762695312, 377.0867614746094], [939.1642456054688, 378.5285949707031], [992.0790405273438, 397.27239990234375], [946.3148803710938, 401.597900390625], [956.3258666992188, 395.83056640625], [937.7341918945312, 397.27239990234375], [954.8956909179688, 427.5509033203125], [942.0245971679688, 433.3182373046875], [950.6052856445312, 456.3874816894531], [940.5944213867188, 469.364013671875]]","[[1131.412841796875, 570.887451171875], [1121.369140625, 565.1223754882812], [1125.673583984375, 568.0048828125], [1122.803955078125, 569.4461669921875], [1144.3262939453125, 569.4461669921875], [1111.3253173828125, 592.5065307617188], [1151.50048828125, 595.3890380859375], [1078.3240966796875, 611.2430419921875], [1178.7623291015625, 619.8906860351562], [1076.8892822265625, 601.1541137695312], [1160.1094970703125, 614.1256103515625], [1119.934326171875, 663.1288452148438], [1148.630859375, 661.6875610351562], [1102.71630859375, 715.0146484375], [1144.3262939453125, 707.8082885742188], [1101.2813720703125, 772.66552734375], [1142.8914794921875, 759.6940307617188]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[991, 401]",None,None
85256,"[[960.33203125, 336.702392578125], [964.6424560546875, 332.3942565917969], [957.4584350585938, 332.3942565917969], [968.9528198242188, 335.266357421875], [951.7111206054688, 333.8302917480469], [970.3896484375, 355.37103271484375], [940.2166748046875, 352.4989318847656], [981.8841552734375, 375.4757080078125], [938.7799072265625, 378.34783935546875], [993.378662109375, 397.0164489746094], [947.4006958007812, 401.3246154785156], [956.0216064453125, 397.0164489746094], [935.9061889648438, 397.0164489746094], [954.584716796875, 427.1734619140625], [940.2166748046875, 432.91766357421875], [948.8375244140625, 453.0223388671875], [940.2166748046875, 468.8188781738281]]","[[1131.49365234375, 570.6516723632812], [1121.462890625, 563.4754638671875], [1125.76171875, 566.345947265625], [1122.895751953125, 567.7811889648438], [1144.390380859375, 569.2164306640625], [1111.43212890625, 592.180419921875], [1151.55517578125, 595.0508422851562], [1077.0408935546875, 613.7091064453125], [1177.3485107421875, 619.4500732421875], [1077.0408935546875, 600.7918701171875], [1158.719970703125, 613.7091064453125], [1120.0299072265625, 662.5074462890625], [1147.2562255859375, 662.5074462890625], [1101.4013671875, 715.611572265625], [1144.390380859375, 708.435302734375], [1101.4013671875, 773.0214233398438], [1142.9573974609375, 758.6690063476562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[992, 401]",None,None
85257,"[[960.138427734375, 336.9265441894531], [964.4070434570312, 332.62725830078125], [957.2927856445312, 332.62725830078125], [968.675537109375, 335.49346923828125], [951.601318359375, 332.62725830078125], [970.098388671875, 355.5567626953125], [940.2185668945312, 351.2574768066406], [982.9041137695312, 375.6201171875], [938.7957153320312, 378.48626708984375], [992.864013671875, 397.11651611328125], [947.3328247070312, 401.415771484375], [955.8699340820312, 397.11651611328125], [935.9500122070312, 397.11651611328125], [954.4470825195312, 427.21148681640625], [940.2185668945312, 432.94384765625], [950.1785888671875, 453.0072021484375], [940.2185668945312, 468.771240234375]]","[[1131.252197265625, 570.8229370117188], [1121.1854248046875, 563.6262817382812], [1125.4998779296875, 566.5049438476562], [1122.6236572265625, 567.9442749023438], [1144.1953125, 569.3836059570312], [1111.11865234375, 592.4127197265625], [1151.3858642578125, 595.2913208007812], [1078.0421142578125, 612.563232421875], [1178.7099609375, 619.7598266601562], [1076.60400390625, 601.0486450195312], [1160.0145263671875, 614.0025634765625], [1119.7474365234375, 662.939453125], [1147.071533203125, 662.939453125], [1102.489990234375, 714.7550048828125], [1144.1953125, 707.5584106445312], [1102.489990234375, 772.3278198242188], [1144.1953125, 759.3739624023438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[993, 401]",None,None
85258,"[[960.689208984375, 334.79046630859375], [963.5360717773438, 331.9185791015625], [957.8423461914062, 331.9185791015625], [967.8064575195312, 334.79046630859375], [952.1486206054688, 331.9185791015625], [970.6533203125, 354.8937683105469], [940.7611083984375, 352.0218811035156], [983.4642333984375, 376.4330139160156], [939.3377075195312, 379.304931640625], [993.4282836914062, 393.6643981933594], [949.3016967773438, 400.84417724609375], [956.4189453125, 396.53631591796875], [937.9142456054688, 396.53631591796875], [952.1486206054688, 429.5631408691406], [940.7611083984375, 433.8710021972656], [949.3016967773438, 452.538330078125], [940.7611083984375, 469.76971435546875]]","[[1131.4415283203125, 570.3424682617188], [1121.4102783203125, 561.7123413085938], [1125.7093505859375, 566.0274047851562], [1122.84326171875, 567.4657592773438], [1144.3387451171875, 568.9041137695312], [1111.379150390625, 591.917724609375], [1151.50390625, 593.3560791015625], [1076.9864501953125, 613.4930419921875], [1177.29833984375, 617.8080444335938], [1076.9864501953125, 604.8629150390625], [1157.2359619140625, 612.0546875], [1118.544189453125, 662.39697265625], [1147.204833984375, 662.39697265625], [1101.347900390625, 715.615966796875], [1144.3387451171875, 706.9859008789062], [1101.347900390625, 773.1500244140625], [1144.3387451171875, 758.7664794921875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[994, 400]",None,None
85259,"[[960.825927734375, 335.74444580078125], [963.66162109375, 331.4216003417969], [957.9901123046875, 331.4216003417969], [967.9152221679688, 334.3034973144531], [952.3187255859375, 331.4216003417969], [970.7509155273438, 354.4768981933594], [939.5579223632812, 350.1540222167969], [983.5116577148438, 374.6502685546875], [939.5579223632812, 377.53216552734375], [994.8546142578125, 393.3826904296875], [949.4829711914062, 400.58746337890625], [957.9901123046875, 394.8236389160156], [938.1400756835938, 396.26458740234375], [952.3187255859375, 432.2884521484375], [940.9757690429688, 433.7294006347656], [950.90087890625, 455.34375], [939.5579223632812, 468.3123474121094]]","[[1130.7547607421875, 568.764404296875], [1120.7811279296875, 562.9986572265625], [1123.6307373046875, 564.4401245117188], [1120.7811279296875, 564.4401245117188], [1143.5780029296875, 567.322998046875], [1110.8074951171875, 590.3859252929688], [1152.1268310546875, 593.268798828125], [1078.0369873046875, 612.0073852539062], [1179.1981201171875, 617.7731323242188], [1076.6121826171875, 603.3588256835938], [1157.8260498046875, 613.4488525390625], [1119.3563232421875, 661.01611328125], [1146.4276123046875, 659.57470703125], [1102.2586669921875, 712.9077758789062], [1143.5780029296875, 708.5834350585938], [1102.2586669921875, 773.4478759765625], [1143.5780029296875, 759.0336303710938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[995, 400]",None,None
85260,"[[961.0846557617188, 333.64837646484375], [963.9169921875, 330.7782287597656], [958.2523803710938, 330.7782287597656], [968.1654663085938, 333.64837646484375], [951.1715087890625, 330.7782287597656], [970.9977416992188, 352.30426025390625], [939.8423461914062, 349.4341125488281], [985.1593627929688, 373.8302917480469], [939.8423461914062, 376.7004089355469], [996.4886474609375, 392.4861755371094], [949.7554321289062, 398.2264709472656], [958.2523803710938, 395.3562927246094], [938.4261474609375, 396.7913513183594], [954.00390625, 431.2330017089844], [941.2584228515625, 434.1031799316406], [951.1715087890625, 455.6291809082031], [939.8423461914062, 468.5447692871094]]","[[1129.1259765625, 566.0053100585938], [1120.5745849609375, 561.701416015625], [1123.4251708984375, 563.135986328125], [1121.9998779296875, 566.0053100585938], [1143.378173828125, 567.4398803710938], [1110.59814453125, 590.39404296875], [1151.929443359375, 593.2633056640625], [1077.818115234375, 611.9135131835938], [1177.5833740234375, 619.086669921875], [1076.392822265625, 606.1749877929688], [1157.63037109375, 613.34814453125], [1117.72412109375, 662.1256713867188], [1144.8033447265625, 660.6910400390625], [1102.0467529296875, 713.7723999023438], [1143.378173828125, 708.033935546875], [1102.0467529296875, 772.5924072265625], [1143.378173828125, 759.6807250976562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[996, 400]",None,None
85261,"[[961.6136474609375, 333.31768798828125], [964.48193359375, 329.02203369140625], [957.311279296875, 329.02203369140625], [968.7843017578125, 331.88580322265625], [951.57470703125, 330.4538879394531], [971.6526489257812, 351.93218994140625], [940.1015625, 349.0684509277344], [985.9939575195312, 373.4104919433594], [937.2333374023438, 373.4104919433594], [996.0328979492188, 387.7294006347656], [951.57470703125, 397.7525939941406], [957.311279296875, 397.7525939941406], [938.66748046875, 397.7525939941406], [953.0088500976562, 432.11785888671875], [941.5357666015625, 434.98162841796875], [951.57470703125, 459.3236999511719], [940.1015625, 469.346923828125]]","[[1127.5648193359375, 564.2235717773438], [1120.4320068359375, 561.3561401367188], [1123.2850341796875, 561.3561401367188], [1121.8585205078125, 565.6572875976562], [1143.25732421875, 565.6572875976562], [1109.019287109375, 590.030517578125], [1151.81689453125, 592.89794921875], [1077.6343994140625, 612.9700317382812], [1176.0687255859375, 618.7049560546875], [1076.207763671875, 605.8014526367188], [1156.0965576171875, 612.9700317382812], [1116.1522216796875, 663.1502685546875], [1143.25732421875, 661.716552734375], [1101.8863525390625, 714.7642211914062], [1143.25732421875, 710.4630126953125], [1101.8863525390625, 770.6792602539062], [1143.25732421875, 759.2095336914062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[997, 400]",None,None
85262,"[[960.3088989257812, 332.9852600097656], [963.1770629882812, 328.6729431152344], [956.0066528320312, 328.6729431152344], [967.479248046875, 330.1103515625], [950.2703247070312, 328.6729431152344], [970.3474731445312, 350.23455810546875], [940.2318115234375, 348.7971496582031], [984.688232421875, 368.9213562011719], [935.9295043945312, 371.79620361328125], [997.5949096679688, 386.1706848144531], [951.7044067382812, 393.35791015625], [957.440673828125, 399.1076354980469], [938.7976684570312, 399.1076354980469], [953.1384887695312, 432.1688537597656], [941.6658325195312, 433.6062927246094], [950.2703247070312, 456.60540771484375], [940.2318115234375, 469.5423889160156]]","[[1125.0189208984375, 562.7960205078125], [1120.7276611328125, 559.9159545898438], [1122.1580810546875, 559.9159545898438], [1122.1580810546875, 564.2360229492188], [1142.18408203125, 564.2360229492188], [1109.2841796875, 588.7162475585938], [1150.7666015625, 591.5963134765625], [1084.9669189453125, 604.5564575195312], [1173.6534423828125, 617.5166015625], [1074.9539794921875, 611.7565307617188], [1176.5142822265625, 620.3966064453125], [1115.005859375, 662.1571044921875], [1143.614501953125, 662.1571044921875], [1100.70166015625, 713.9976196289062], [1143.614501953125, 711.1175537109375], [1102.132080078125, 770.1582641601562], [1143.614501953125, 758.6381225585938]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[998, 399]",None,None
85263,"[[960.3683471679688, 332.9658203125], [963.2335205078125, 328.6678771972656], [956.0704956054688, 328.6678771972656], [967.5313110351562, 330.10052490234375], [950.340087890625, 328.6678771972656], [971.8291625976562, 351.5902404785156], [940.3118896484375, 348.7249450683594], [984.7225341796875, 368.7820129394531], [936.0140991210938, 371.6473083496094], [997.615966796875, 385.9737854003906], [951.772705078125, 393.1369934082031], [957.5031127929688, 398.86761474609375], [938.8792724609375, 398.86761474609375], [953.205322265625, 431.8184814453125], [941.7445068359375, 434.68377685546875], [950.340087890625, 456.1734619140625], [940.3118896484375, 469.06732177734375]]","[[1121.9097900390625, 562.8341674804688], [1120.471923828125, 559.96630859375], [1121.9097900390625, 559.96630859375], [1121.9097900390625, 564.26806640625], [1143.4774169921875, 564.26806640625], [1108.968994140625, 588.6445922851562], [1150.666748046875, 592.9463500976562], [1081.64990234375, 608.7194213867188], [1173.67236328125, 618.7568359375], [1075.8985595703125, 613.0211791992188], [1175.110107421875, 618.7568359375], [1114.720458984375, 661.7742309570312], [1143.4774169921875, 661.7742309570312], [1100.342041015625, 713.3951416015625], [1143.4774169921875, 711.9612426757812], [1100.342041015625, 770.7517700195312], [1143.4774169921875, 759.2804565429688]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[999, 399]",None,None
85264,"[[959.0202026367188, 332.777587890625], [963.2910766601562, 327.0304260253906], [956.1729125976562, 327.0304260253906], [966.1383666992188, 329.90399169921875], [950.478271484375, 327.0304260253906], [970.4093627929688, 350.0190734863281], [940.5127563476562, 347.1455078125], [986.0695190429688, 367.26055908203125], [936.2417602539062, 371.5709228515625], [998.88232421875, 384.50201416015625], [950.478271484375, 391.68597412109375], [957.5965576171875, 400.30670166015625], [939.089111328125, 397.43310546875], [953.3255615234375, 431.91607666015625], [941.9364013671875, 434.7896423339844], [951.9019165039062, 457.7782897949219], [940.5127563476562, 469.2726135253906]]","[[1118.7354736328125, 562.8743286132812], [1120.171630859375, 558.5530395507812], [1121.60791015625, 559.9934692382812], [1121.60791015625, 562.8743286132812], [1143.15185546875, 564.3147583007812], [1108.6815185546875, 587.3614501953125], [1148.89697265625, 591.6826782226562], [1078.52001953125, 610.4081420898438], [1170.44091796875, 617.6102294921875], [1074.211181640625, 616.1697998046875], [1174.749755859375, 621.9315185546875], [1112.9903564453125, 662.2632446289062], [1141.715576171875, 660.8228149414062], [1101.500244140625, 714.1182861328125], [1143.15185546875, 711.2374267578125], [1101.500244140625, 770.294677734375], [1143.15185546875, 758.771240234375]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1000, 399]",None,None
