frame,top,bottom,court,net,ball,pos,type
15891,"[[1063.203857421875, 344.2550354003906], [1066.0440673828125, 341.37481689453125], [1060.363525390625, 341.37481689453125], [1070.304443359375, 341.37481689453125], [1054.68310546875, 341.37481689453125], [1077.4051513671875, 351.4556579589844], [1047.58251953125, 354.3359069824219], [1105.8077392578125, 358.65625], [1026.280517578125, 365.85687255859375], [1098.70703125, 373.0574645996094], [1033.381103515625, 378.81793212890625], [1074.5648193359375, 391.779052734375], [1054.68310546875, 393.2191467285156], [1087.3460693359375, 419.14129638671875], [1054.68310546875, 429.22216796875], [1088.7662353515625, 453.7042236328125], [1053.262939453125, 465.22515869140625]]","[[916.6682739257812, 565.0105590820312], [916.6682739257812, 560.7013549804688], [940.8731689453125, 559.2649536132812], [918.0921630859375, 565.0105590820312], [940.8731689453125, 560.7013549804688], [913.8207397460938, 595.1751708984375], [956.53515625, 586.5567626953125], [902.4302368164062, 623.9033203125], [966.5018310546875, 610.9756469726562], [901.0064086914062, 629.6489868164062], [949.4160766601562, 623.9033203125], [929.4827270507812, 655.5042724609375], [959.3827514648438, 655.5042724609375], [922.3636474609375, 710.0878295898438], [955.111328125, 698.5964965820312], [919.5159912109375, 768.9805297851562], [949.4160766601562, 748.8707885742188]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[902, 635]",None,None
15892,"[[1062.447998046875, 343.7760314941406], [1065.3067626953125, 339.456787109375], [1059.589111328125, 339.456787109375], [1071.0244140625, 340.89654541015625], [1055.3009033203125, 342.3362731933594], [1078.17138671875, 350.9748229980469], [1046.7244873046875, 355.2940673828125], [1105.330078125, 359.61334228515625], [1028.142333984375, 365.3723449707031], [1099.612548828125, 375.45062255859375], [1033.8599853515625, 376.890380859375], [1075.3126220703125, 391.28790283203125], [1055.3009033203125, 394.1674499511719], [1086.7479248046875, 420.0830078125], [1055.3009033203125, 428.7215270996094], [1089.606689453125, 454.6371154785156], [1053.87158203125, 464.71539306640625]]","[[917.487548828125, 564.3435668945312], [917.487548828125, 560.0289306640625], [941.8668823242188, 557.1525268554688], [918.9215698242188, 564.3435668945312], [940.432861328125, 560.0289306640625], [916.053466796875, 593.1078491210938], [956.2077026367188, 584.4785766601562], [901.7127075195312, 623.310302734375], [967.6803588867188, 610.3663940429688], [901.7127075195312, 627.6249389648438], [950.4713745117188, 623.310302734375], [930.394287109375, 656.3892211914062], [959.0758666992188, 654.9509887695312], [921.7898559570312, 709.6030883789062], [954.7735595703125, 698.097412109375], [918.9215698242188, 768.5698852539062], [949.0372924804688, 748.4348754882812]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[902, 635]",None,None
15893,"[[1062.47607421875, 344.0885925292969], [1065.3365478515625, 339.79107666015625], [1059.6156005859375, 339.79107666015625], [1071.057373046875, 339.79107666015625], [1055.324951171875, 341.22357177734375], [1078.20849609375, 351.25115966796875], [1046.74365234375, 354.1161804199219], [1105.3826904296875, 359.8462219238281], [1028.1507568359375, 365.5762634277344], [1099.661865234375, 375.6038818359375], [1033.8717041015625, 377.036376953125], [1075.34814453125, 391.3614807128906], [1055.324951171875, 392.79400634765625], [1086.789794921875, 420.0117492675781], [1055.324951171875, 428.6068115234375], [1089.6502685546875, 454.3919982910156], [1053.894775390625, 464.4195861816406]]","[[917.8197631835938, 563.0637817382812], [917.8197631835938, 558.7424926757812], [942.1534423828125, 557.3021240234375], [919.2511596679688, 563.0637817382812], [940.7220458984375, 560.1829223632812], [914.9569702148438, 594.7528076171875], [956.4674072265625, 584.669921875], [902.074462890625, 620.6802368164062], [967.9185180664062, 610.5973510742188], [900.64306640625, 626.4418334960938], [950.7418212890625, 622.1206665039062], [929.2709350585938, 655.2501220703125], [957.8988037109375, 655.2501220703125], [920.6825561523438, 709.9857788085938], [955.0360107421875, 698.4624633789062], [917.8197631835938, 767.6023559570312], [947.8790283203125, 748.8768920898438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[900, 637]",None,None
15894,"[[1062.74755859375, 344.1736145019531], [1065.6077880859375, 339.8809509277344], [1058.457275390625, 339.8809509277344], [1071.3282470703125, 339.8809509277344], [1054.1669921875, 339.8809509277344], [1078.478759765625, 351.3280334472656], [1047.0164794921875, 354.1898193359375], [1105.650634765625, 358.4824523925781], [1028.4251708984375, 365.63690185546875], [1099.9302978515625, 375.653076171875], [1034.1455078125, 377.0839538574219], [1075.6185302734375, 391.392822265625], [1055.59716796875, 392.8236999511719], [1087.059326171875, 420.010498046875], [1055.59716796875, 428.5958251953125], [1088.4893798828125, 454.35174560546875], [1054.1669921875, 464.36798095703125]]","[[918.1874389648438, 562.6047973632812], [918.1874389648438, 558.2886962890625], [942.4707641601562, 556.8499755859375], [919.6158447265625, 562.6047973632812], [942.4707641601562, 558.2886962890625], [916.7589721679688, 592.8176879882812], [956.7550659179688, 584.1854248046875], [901.0462646484375, 620.1531372070312], [969.6109619140625, 610.0822143554688], [901.0462646484375, 624.46923828125], [951.0413208007812, 621.5918579101562], [929.6148681640625, 654.68212890625], [958.1834716796875, 654.68212890625], [921.0442504882812, 707.914306640625], [955.32666015625, 697.8433227539062], [918.1874389648438, 766.9013671875], [948.1844482421875, 748.1981811523438]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[931, 589]",None,None
15895,"[[1062.865234375, 343.14398193359375], [1065.71630859375, 340.28570556640625], [1060.0140380859375, 340.28570556640625], [1071.4185791015625, 340.28570556640625], [1054.311767578125, 340.28570556640625], [1078.54638671875, 350.2897033691406], [1047.1839599609375, 354.5771179199219], [1105.632080078125, 358.8645324707031], [1028.651611328125, 366.01025390625], [1099.9298095703125, 376.0142517089844], [1034.3538818359375, 377.4433898925781], [1075.6953125, 391.7348327636719], [1055.7373046875, 393.1639404296875], [1087.099853515625, 421.74676513671875], [1057.1629638671875, 428.8924865722656], [1088.5252685546875, 453.1878662109375], [1054.311767578125, 464.62103271484375]]","[[918.3900756835938, 561.4251098632812], [918.3900756835938, 558.5557861328125], [942.7469482421875, 554.2517700195312], [919.82275390625, 562.8597412109375], [942.7469482421875, 558.5557861328125], [916.957275390625, 591.5528564453125], [958.5073852539062, 582.9449462890625], [899.7640991210938, 617.376708984375], [969.9694213867188, 608.7687377929688], [899.7640991210938, 618.8113403320312], [951.3435668945312, 620.2460327148438], [929.8521118164062, 656.1124267578125], [958.5073852539062, 653.2431030273438], [921.2555541992188, 707.7600708007812], [954.2091064453125, 699.152099609375], [918.3900756835938, 765.1463623046875], [948.4780883789062, 749.3651123046875]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[963, 549]",None,None
15896,"[[1062.267578125, 344.1493835449219], [1065.1448974609375, 339.8604431152344], [1059.39013671875, 339.8604431152344], [1070.89990234375, 339.8604431152344], [1055.073974609375, 341.2900695800781], [1079.5322265625, 349.86798095703125], [1047.88037109375, 354.15692138671875], [1105.42919921875, 358.44586181640625], [1027.7381591796875, 367.0237731933594], [1099.6744384765625, 375.60162353515625], [1034.9317626953125, 378.4609375], [1076.65478515625, 391.3277893066406], [1056.5126953125, 392.7574157714844], [1088.16455078125, 422.7800598144531], [1056.5126953125, 428.4986572265625], [1088.16455078125, 454.2322998046875], [1053.6351318359375, 464.2398681640625]]","[[919.37646484375, 561.6957397460938], [919.37646484375, 558.8165893554688], [942.2428588867188, 554.4978637695312], [920.8056640625, 561.6957397460938], [942.2428588867188, 558.8165893554688], [916.5182495117188, 591.9268798828125], [957.9635009765625, 583.2893676757812], [900.797607421875, 613.5205078125], [973.68408203125, 606.3226928710938], [900.797607421875, 612.0809936523438], [953.6759643554688, 622.157958984375], [929.3805541992188, 655.268310546875], [957.9635009765625, 652.38916015625], [920.8056640625, 705.6535034179688], [955.1051635742188, 697.0160522460938], [916.5182495117188, 761.7970581054688], [947.95947265625, 748.8408813476562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[994, 517]",None,None
15897,"[[1062.5443115234375, 343.8940734863281], [1065.420166015625, 339.5885925292969], [1059.66845703125, 341.0237731933594], [1071.1719970703125, 339.5885925292969], [1053.9166259765625, 341.0237731933594], [1079.799560546875, 349.6346740722656], [1048.1649169921875, 353.9401550292969], [1105.6824951171875, 358.24560546875], [1028.0338134765625, 366.8565368652344], [1099.9307861328125, 375.46746826171875], [1035.2235107421875, 378.3377685546875], [1076.9237060546875, 391.254150390625], [1056.7926025390625, 392.6893005371094], [1086.9892578125, 421.3923645019531], [1056.7926025390625, 428.56817626953125], [1088.42724609375, 452.96575927734375], [1053.9166259765625, 464.4469909667969]]","[[920.5477905273438, 561.5928344726562], [919.1277465820312, 558.7210693359375], [924.8080444335938, 554.413330078125], [920.5477905273438, 563.0287475585938], [941.8489379882812, 558.7210693359375], [916.2875366210938, 591.7467041015625], [957.4696655273438, 583.1312866210938], [900.6668090820312, 614.7210693359375], [973.0905151367188, 606.1056518554688], [900.6668090820312, 611.8492431640625], [957.4696655273438, 621.9005737304688], [929.0681762695312, 654.92626953125], [958.8898315429688, 654.92626953125], [920.5477905273438, 705.1826782226562], [954.6295776367188, 699.4390869140625], [916.2875366210938, 762.6185913085938], [948.9492797851562, 748.2595825195312]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1026, 491]",None,None
15898,"[[1063.0760498046875, 345.0911560058594], [1064.51123046875, 339.3249816894531], [1058.7706298828125, 340.7665100097656], [1070.2518310546875, 339.3249816894531], [1054.4652099609375, 340.7665100097656], [1078.86279296875, 349.415771484375], [1047.2894287109375, 353.7403869628906], [1106.1307373046875, 358.06500244140625], [1028.6324462890625, 366.7142639160156], [1100.39013671875, 375.3634948730469], [1034.373046875, 376.8050537109375], [1077.4276123046875, 391.220458984375], [1057.33544921875, 392.6619873046875], [1087.4737548828125, 421.4928283691406], [1057.33544921875, 428.7005310058594], [1088.908935546875, 453.20672607421875], [1054.4652099609375, 464.7390441894531]]","[[920.3042602539062, 561.7534790039062], [920.3042602539062, 558.8751831054688], [923.1544189453125, 557.43603515625], [920.3042602539062, 561.7534790039062], [943.1052856445312, 558.8751831054688], [916.0291137695312, 591.9752807617188], [958.781005859375, 583.3405151367188], [900.3533935546875, 609.2449340820312], [974.4566650390625, 604.927490234375], [898.9283447265625, 609.2449340820312], [950.2305908203125, 620.7579956054688], [928.8546752929688, 655.2972412109375], [958.781005859375, 655.2972412109375], [920.3042602539062, 707.1061401367188], [954.5057983398438, 699.9104614257812], [916.0291137695312, 761.7932739257812], [948.8055419921875, 747.4019165039062]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1057, 477]",None,None
15899,"[[1063.2425537109375, 342.3014831542969], [1066.0948486328125, 337.98431396484375], [1060.3905029296875, 337.98431396484375], [1070.3731689453125, 337.98431396484375], [1054.68603515625, 337.98431396484375], [1078.9298095703125, 349.4966735839844], [1048.9815673828125, 352.3747863769531], [1106.0257568359375, 358.1309509277344], [1030.4422607421875, 365.326171875], [1100.3212890625, 375.39947509765625], [1033.29443359375, 373.9604187011719], [1077.503662109375, 392.6679992675781], [1057.5382080078125, 392.6679992675781], [1087.4864501953125, 421.4488525390625], [1057.5382080078125, 428.6440734863281], [1088.91259765625, 453.10784912109375], [1054.68603515625, 464.6202087402344]]","[[921.58251953125, 563.5211181640625], [918.728515625, 557.7666625976562], [942.9877319335938, 556.3280029296875], [921.58251953125, 562.0824584960938], [942.9877319335938, 559.2052612304688], [917.301513671875, 592.293212890625], [958.6848754882812, 583.6615600585938], [900.1773071289062, 606.6793212890625], [975.8091430664062, 602.363525390625], [900.1773071289062, 603.8020629882812], [955.8309326171875, 619.6267700195312], [928.7175903320312, 655.5919189453125], [957.2579345703125, 652.7147216796875], [920.155517578125, 704.504638671875], [954.4039306640625, 698.7501831054688], [915.8744506835938, 762.0489501953125], [948.6958618164062, 747.6629028320312]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1089, 463]",None,None
15900,"[[1063.7955322265625, 339.7027893066406], [1066.6441650390625, 333.97357177734375], [1059.5225830078125, 335.4058837890625], [1070.917236328125, 333.97357177734375], [1055.2496337890625, 336.83819580078125], [1079.463134765625, 346.86431884765625], [1049.55224609375, 351.16119384765625], [1105.10107421875, 356.89044189453125], [1032.4603271484375, 365.4842529296875], [1102.25244140625, 375.5103759765625], [1035.3089599609375, 374.0780334472656], [1079.463134765625, 391.26568603515625], [1058.0982666015625, 394.13031005859375], [1088.009033203125, 424.2086486816406], [1056.6739501953125, 429.9378356933594], [1089.4334716796875, 452.854736328125], [1053.8251953125, 464.3131408691406]]","[[920.7142333984375, 560.0936279296875], [922.1456298828125, 557.2238159179688], [943.6173095703125, 554.3539428710938], [922.1456298828125, 561.528564453125], [943.6173095703125, 560.0936279296875], [916.4198608398438, 591.661865234375], [957.931640625, 585.9221801757812], [899.2426147460938, 595.9666137695312], [977.9718627929688, 598.83642578125], [913.5570068359375, 593.0968017578125], [963.6574096679688, 587.3570556640625], [927.8714599609375, 656.233154296875], [956.5001831054688, 654.7982788085938], [919.28271484375, 706.4553833007812], [953.6373291015625, 700.7156982421875], [914.9884643554688, 762.417236328125], [947.9115600585938, 749.5029907226562]]","[[721, 403], [1200, 403], [660, 602], [1262, 602], [523, 976], [1396, 976]]","[[604, 425], [604, 602], [1326, 602], [1326, 425]]","[1089, 465]",None,None
