rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:28:15,50857,18,12,5,1,short service,0.0,1,2.0,7,-0.2182926829268293,-0.4786458333333332,,,8,181.5,661.78,8,126.4,309.11,1,9,753
30,2,00:28:15,50866,18,12,13,2,net shot,0.0,1,2.0,2,-1.2853658536585366,0.4435937499999998,,,8,144.0,347.05,8,174.5,668.1,1,9,753
30,3,00:28:16,50890,18,12,5,2,net shot,0.0,1,2.0,1,-1.1109756097560974,-0.1108333333333331,,,2,99.9,591.35,8,143.4,328.47,1,9,753
30,4,00:28:17,50919,18,12,13,2,lob,0.0,0,1.0,4,-1.1890243902439024,1.643333333333333,,,1,85.1,426.07,8,137.7,624.48,1,9,753
30,5,00:28:18,50966,18,12,5,2,smash,1.0,0,2.0,8,-0.8634146341463415,-0.9572916666666668,,,9,124.4,769.41,8,136.7,309.19,1,9,753
30,6,00:28:19,50982,18,12,13,2,defensive shot,0.0,0,2.0,8,0.0292682926829268,0.7856250000000001,,,8,125.6,292.07,9,121.1,773.12,1,9,753
30,7,00:28:20,51007,18,12,5,2,push/rush,0.0,1,1.0,8,0.8804878048780487,-1.02921875,,,8,203.6,647.56,8,155.5,286.5,1,9,753
30,8,00:28:20,51023,18,12,13,2,push/rush,0.0,1,2.0,5,1.1097560975609757,0.8442187500000001,,,8,186.1,312.37,8,198.6,654.17,1,9,753
30,9,00:28:21,51034,18,12,5,2,defensive shot,0.0,0,1.0,6,1.419512195121951,-0.9808854166666666,,,8,209.6,682.36,8,234.8,326.51,1,9,753
30,10,00:28:22,51062,18,12,13,2,smash,1.0,0,2.0,6,-0.873170731707317,1.2369270833333337,,,8,227.4,281.17,8,204.2,725.03,1,9,753
30,11,00:28:22,51075,18,12,5,2,defensive shot,0.0,1,1.0,7,-0.3951219512195122,-0.4283333333333334,,,8,210.4,738.99,8,239.9,310.0,1,9,753
30,12,00:28:23,51098,18,12,13,2,push/rush,0.0,0,2.0,8,-0.6841463414634146,1.2795312499999998,,,7,150.0,375.03,8,197.4,709.36,1,9,753
30,13,00:28:23,51110,18,12,5,2,defensive shot,0.0,1,1.0,8,-0.1865853658536586,-1.1933333333333334,,,8,197.1,720.54,7,138.0,382.29,1,9,753
30,14,00:28:24,51137,18,12,13,2,clear,0.0,0,1.0,6,-1.10609756097561,1.4116145833333331,,,8,133.8,286.34,8,194.0,703.57,1,9,753
30,15,00:28:25,51168,18,12,5,3,drop,1.0,0,2.0,7,0.5024390243902438,0.1206250000000001,touched the net,13.0,8,128.2,749.97,8,144.2,283.49,1,9,753
