rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:35:22,63674,5,2,13,1,short service,0.0,1,2.0,7,0.4536585365853657,-0.2181770833333332,,,8,173.0,632.03,8,219.9,292.78,2,9,764
7,2,00:35:23,63697,5,2,5,2,net shot,0.0,0,2.0,7,0.3329268292682928,0.3248958333333333,,,8,214.4,365.62,8,185.2,630.8,2,9,764
7,3,00:35:24,63721,5,2,13,2,lob,0.0,1,1.0,4,1.1097560975609757,-1.448489583333333,,,7,203.0,576.94,8,189.2,342.19,2,9,764
7,4,00:35:25,63755,5,2,5,2,smash,1.0,0,2.0,8,0.2731707317073171,1.0223958333333332,,,8,189.7,238.08,8,202.6,674.82,2,9,764
7,5,00:35:25,63767,5,2,13,2,defensive shot,0.0,1,2.0,2,0.9853658536585368,-0.4482812499999999,,,8,225.1,695.85,8,207.8,222.11,2,9,764
7,6,00:35:26,63798,5,2,5,2,push/rush,0.0,1,1.0,5,1.1268292682926826,1.225833333333333,,,8,229.4,365.76,8,202.9,678.56,2,9,764
7,7,00:35:27,63821,5,2,13,2,clear,0.0,0,1.0,9,0.9085365853658536,-1.4132291666666668,,,8,214.7,663.55,8,214.4,329.06,2,9,764
7,8,00:35:28,63864,5,2,5,2,smash,0.0,0,2.0,6,-0.9121951219512194,0.8322916666666664,,,9,226.0,174.71,8,213.3,673.72,2,9,764
7,9,00:35:29,63879,5,2,13,2,defensive shot,0.0,1,2.0,7,-0.7926829268292683,-0.3307812499999999,,,8,202.7,684.71,9,222.7,181.71,2,9,764
7,10,00:35:30,63913,5,2,5,2,lob,0.0,0,1.0,4,-1.0743902439024389,1.5865625,,,7,125.6,377.28,8,131.8,624.4,2,9,764
7,11,00:35:31,63954,5,2,13,2,clear,0.0,0,1.0,8,0.7890243902439023,-1.274427083333333,,,9,108.9,762.47,8,150.7,292.26,2,9,764
7,12,00:35:32,63984,5,2,5,2,smash,1.0,0,2.0,8,-0.6878048780487805,0.9550520833333334,,,8,196.4,231.74,8,158.8,705.34,2,9,764
7,13,00:35:33,63998,5,2,13,2,defensive shot,0.0,1,1.0,7,-0.7048780487804878,-0.2466145833333334,,,8,216.2,703.91,8,200.4,218.79,2,9,764
7,14,00:35:34,64026,5,2,5,2,push/rush,0.0,0,2.0,8,0.0231707317073171,0.94546875,,,8,133.5,364.9,8,171.1,644.4,2,9,764
7,15,00:35:34,64037,5,2,13,2,defensive shot,0.0,0,1.0,7,0.3390243902439026,-0.4380729166666667,,,8,187.1,663.15,7,134.0,377.35,2,9,764
7,16,00:35:35,64055,5,2,5,3,push/rush,0.0,0,2.0,8,-0.0329268292682925,1.09953125,opponent's ball landed,13.0,8,157.2,344.55,8,173.7,684.28,2,9,764
