rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,00:15:39,28178,3,bottom,short service,,,"[1016, 662]","[[1098.1954345703125, 369.8943176269531], [1102.442138671875, 367.0109558105469], [1093.94873046875, 365.56927490234375], [1108.1043701171875, 368.45263671875], [1088.2864990234375, 368.45263671875], [1116.597900390625, 392.9613342285156], [1081.2086181640625, 388.63629150390625], [1127.9224853515625, 411.7032470703125], [1059.9749755859375, 408.81988525390625], [1119.4290771484375, 433.3285827636719], [1061.3905029296875, 400.1697692871094], [1106.6888427734375, 443.42034912109375], [1086.870849609375, 443.42034912109375], [1103.857666015625, 480.90423583984375], [1092.533203125, 479.4625549316406], [1102.442138671875, 528.4799194335938], [1098.1954345703125, 508.2962646484375], [1100.3187866210938, 518.3880920410156]]","[[981.2149047851562, 598.7689819335938], [979.7771606445312, 591.5743408203125], [981.2149047851562, 594.4522094726562], [961.0867919921875, 591.5743408203125], [979.7771606445312, 595.89111328125], [942.3963623046875, 613.1582641601562], [976.9017333984375, 618.9139404296875], [922.2682495117188, 624.669677734375], [1001.343017578125, 624.669677734375], [946.7095336914062, 637.6199951171875], [1018.5956420898438, 618.9139404296875], [930.8945922851562, 683.6657104492188], [955.3358764648438, 689.42138671875], [943.8341064453125, 749.8563842773438], [956.7736206054688, 755.6121215820312], [943.8341064453125, 793.0242309570312], [935.207763671875, 810.2913208007812], [939.5209350585938, 801.6577758789062]]"
24,2,00:15:40,28204,2,top,net shot,,,"[1044, 493]","[[1053.81640625, 419.93170166015625], [1056.693603515625, 415.63702392578125], [1049.5006103515625, 414.20550537109375], [1061.009521484375, 417.0685729980469], [1039.43017578125, 414.20550537109375], [1059.57080078125, 438.5417785644531], [1025.0439453125, 434.2471618652344], [1073.9571533203125, 451.4256896972656], [999.1488037109375, 447.13104248046875], [1086.90478515625, 464.3095703125], [1002.0260009765625, 464.3095703125], [1045.1846923828125, 480.05657958984375], [1020.7280883789062, 480.05657958984375], [1062.4481201171875, 508.6874694824219], [1012.0963745117188, 512.9821166992188], [1076.8343505859375, 538.7499389648438], [1017.8508911132812, 560.22314453125], [1047.3426208496094, 549.4865417480469]]","[[1011.2163696289062, 602.3900146484375], [1011.2163696289062, 599.509033203125], [1012.646728515625, 599.509033203125], [992.6217041015625, 598.068603515625], [1009.7860107421875, 602.3900146484375], [974.0271606445312, 616.794921875], [1002.63427734375, 623.9973754882812], [954.0021362304688, 651.3665771484375], [998.3431396484375, 660.009521484375], [939.6986694335938, 684.4978637695312], [1009.7860107421875, 691.7003173828125], [948.2808227539062, 678.7359008789062], [969.7360229492188, 683.0573120117188], [965.4450073242188, 719.0695190429688], [1004.0645751953125, 744.9983520507812], [948.2808227539062, 770.9270629882812], [1001.2039184570312, 808.3798217773438], [974.7423706054688, 789.6534423828125]]"
24,3,00:15:41,28230,3,bottom,push/rush,,,"[871, 513]","[[955.4992065429688, 399.5364685058594], [959.7689819335938, 396.6565856933594], [951.2294921875, 396.6565856933594], [966.8851928710938, 399.5364685058594], [945.5364379882812, 399.5364685058594], [971.1549682617188, 419.6955261230469], [935.57373046875, 419.6955261230469], [978.271240234375, 442.7344970703125], [914.2249755859375, 439.8546142578125], [979.6944580078125, 464.33355712890625], [909.9552001953125, 464.33355712890625], [946.959716796875, 462.89361572265625], [924.187744140625, 460.01373291015625], [959.7689819335938, 503.2117919921875], [922.7645263671875, 504.6517333984375], [939.8434448242188, 527.690673828125], [904.2622680664062, 549.2897338867188], [922.0528564453125, 538.4902038574219]]","[[883.8156127929688, 570.966552734375], [880.9561767578125, 566.6498413085938], [882.3858032226562, 566.6498413085938], [863.7994995117188, 565.2109375], [879.5263671875, 569.5276489257812], [850.9319458007812, 575.2833251953125], [875.2373046875, 591.1113891601562], [838.0645141601562, 553.6995849609375], [883.8156127929688, 618.4508056640625], [832.3456420898438, 540.7493286132812], [899.54248046875, 640.0344848632812], [840.9239501953125, 640.0344848632812], [859.51025390625, 645.7901611328125], [879.5263671875, 709.1024780273438], [833.7752685546875, 667.3739013671875], [835.205078125, 703.3468017578125], [835.205078125, 703.3468017578125], [835.205078125, 703.3468017578125]]"
24,4,00:15:42,28263,2,top,smash,,,"[799, 266]","[[879.2699584960938, 348.4340515136719], [883.5714111328125, 345.5505676269531], [880.7037963867188, 345.5505676269531], [892.1742553710938, 351.3175354003906], [879.2699584960938, 348.4340515136719], [893.608154296875, 371.5018615722656], [870.6670532226562, 364.2931823730469], [893.608154296875, 403.2201232910156], [852.0274047851562, 348.4340515136719], [882.1375732421875, 391.6862487792969], [831.9540405273438, 328.24969482421875], [889.306640625, 423.40447998046875], [873.53466796875, 423.40447998046875], [885.0051879882812, 465.21490478515625], [859.1964721679688, 455.12274169921875], [925.1520385742188, 491.1662292480469], [926.5858154296875, 492.60797119140625], [925.8689270019531, 491.88710021972656]]","[[904.0700073242188, 568.7705688476562], [885.4306030273438, 563.0362548828125], [908.3713989257812, 564.4698486328125], [886.8644409179688, 565.9034423828125], [905.5037841796875, 565.9034423828125], [875.39404296875, 588.8406982421875], [915.540283203125, 585.9735107421875], [861.0560913085938, 618.94580078125], [949.951416015625, 614.6450805664062], [849.585693359375, 649.0509033203125], [949.951416015625, 616.0786743164062], [878.2616577148438, 647.6173095703125], [906.9375, 646.1837768554688], [865.3574829101562, 703.52685546875], [932.745849609375, 710.6947631835938], [849.585693359375, 759.4363403320312], [938.4810180664062, 770.905029296875], [894.0333557128906, 765.1706848144531]]"
24,5,00:15:42,28278,3,bottom,defensive shot,,,"[982, 461]","[[905.8590087890625, 359.2827453613281], [908.7083740234375, 354.97967529296875], [901.5850219726562, 356.4140625], [912.9822998046875, 356.4140625], [897.3110961914062, 357.8484191894531], [924.3795776367188, 370.7576904296875], [891.6124267578125, 375.060791015625], [944.3248291015625, 389.4044189453125], [868.8179321289062, 398.0105895996094], [937.2015380859375, 403.748046875], [865.9685668945312, 426.6978454589844], [924.3795776367188, 420.9604187011719], [898.7357177734375, 420.9604187011719], [937.2015380859375, 452.5163879394531], [880.2151489257812, 448.21331787109375], [931.5028686523438, 484.0723876953125], [877.3658447265625, 484.0723876953125], [904.4343566894531, 484.0723876953125]]","[[988.8323364257812, 616.4998168945312], [988.8323364257812, 615.0643920898438], [988.8323364257812, 615.0643920898438], [971.6061401367188, 625.1126098632812], [990.2677612304688, 620.80615234375], [971.6061401367188, 649.5155029296875], [991.7033081054688, 642.3381958007812], [1010.3649291992188, 662.4346313476562], [1004.6229248046875, 629.4190063476562], [1034.7686767578125, 663.8701171875], [1024.7200927734375, 603.5806274414062], [954.3800048828125, 708.3695068359375], [984.5257568359375, 706.9340209960938], [931.4118041992188, 757.1752319335938], [1011.8004760742188, 742.8206176757812], [888.3463745117188, 803.110107421875], [997.4453735351562, 800.2391967773438], [942.8958740234375, 801.6746520996094]]"
24,6,00:15:43,28296,2,top,smash,,,"[1149, 412]","[[1063.5599365234375, 416.62548828125], [1067.8692626953125, 413.76171875], [1062.12353515625, 412.329833984375], [1069.3056640625, 413.76171875], [1056.3778076171875, 405.1703796386719], [1053.5048828125, 418.057373046875], [1042.013427734375, 406.6022644042969], [1083.6700439453125, 430.9444274902344], [1059.250732421875, 392.2833251953125], [1096.597900390625, 415.193603515625], [1096.597900390625, 412.329833984375], [1027.649169921875, 453.8547058105469], [1010.4119873046875, 445.2633361816406], [1063.5599365234375, 473.9012145996094], [978.8104858398438, 479.6287841796875], [1083.6700439453125, 518.2898559570312], [937.1539916992188, 501.1071472167969], [1010.4120178222656, 509.69850158691406]]","[[1076.25146484375, 619.7760620117188], [1074.8201904296875, 615.4703369140625], [1077.6827392578125, 615.4703369140625], [1056.2127685546875, 615.4703369140625], [1074.8201904296875, 616.9055786132812], [1037.60546875, 636.9989624023438], [1074.8201904296875, 644.1751708984375], [1016.1354370117188, 674.3153076171875], [1074.8201904296875, 685.7973022460938], [1014.7041015625, 703.0202026367188], [1094.8587646484375, 707.325927734375], [1023.2921142578125, 700.1497192382812], [1051.9188232421875, 703.0202026367188], [1007.5474243164062, 740.3364868164062], [1094.8587646484375, 753.253662109375], [971.7640991210938, 790.5700073242188], [1117.76025390625, 807.7929077148438], [1044.7621765136719, 799.1814575195312]]"
24,7,00:15:43,28305,3,bottom,defensive shot,,,"[1189, 624]","[[1086.65673828125, 383.6917724609375], [1090.9593505859375, 380.8187561035156], [1083.7884521484375, 379.3822937011719], [1092.3935546875, 385.1282653808594], [1075.1832275390625, 379.3822937011719], [1078.0516357421875, 399.4932861328125], [1065.1439208984375, 395.18377685546875], [1065.1439208984375, 426.78680419921875], [1047.9334716796875, 416.7312927246094], [1075.1832275390625, 421.0408020019531], [1059.4071044921875, 444.02484130859375], [1062.2755126953125, 446.8978576660156], [1046.4993896484375, 442.58831787109375], [1096.6961669921875, 465.5723571777344], [1037.894287109375, 482.8103942871094], [1090.9593505859375, 512.9769287109375], [1009.2102661132812, 527.3419189453125], [1050.0848083496094, 520.159423828125]]","[[1107.9674072265625, 639.3612060546875], [1103.655029296875, 635.0470581054688], [1105.092529296875, 636.485107421875], [1083.530517578125, 639.3612060546875], [1102.2176513671875, 637.9231567382812], [1072.0308837890625, 659.4940795898438], [1095.0302734375, 655.1798706054688], [1093.5927734375, 659.4940795898438], [1095.0302734375, 660.93212890625], [1116.5921630859375, 655.1798706054688], [1089.2803955078125, 679.626953125], [1056.2188720703125, 718.4546508789062], [1083.530517578125, 718.4546508789062], [1040.40673828125, 768.7868041992188], [1132.404296875, 752.9680786132812], [990.0956420898438, 807.6144409179688], [1138.154052734375, 816.2428588867188], [1064.1248474121094, 811.9286499023438]]"
24,8,00:15:44,28324,2,top,smash,,,"[1181, 318]","[[1112.7440185546875, 381.63421630859375], [1112.7440185546875, 381.63421630859375], [1109.8770751953125, 377.3345642089844], [1112.7440185546875, 384.5007019042969], [1101.276123046875, 374.4681091308594], [1092.67529296875, 394.5332946777344], [1082.640869140625, 383.0674743652344], [1079.77392578125, 418.8982238769531], [1078.3404541015625, 426.0643615722656], [1101.276123046875, 423.1978759765625], [1102.7095947265625, 420.3314208984375], [1062.5721435546875, 426.0643615722656], [1042.50341796875, 417.4649658203125], [1084.0743408203125, 461.89508056640625], [1029.6021728515625, 461.89508056640625], [1082.640869140625, 503.458740234375], [1010.9668579101562, 503.458740234375], [1046.8038635253906, 503.458740234375]]","[[1100.7655029296875, 614.6702880859375], [1096.448486328125, 607.502685546875], [1102.20458984375, 611.80322265625], [1079.1800537109375, 610.3696899414062], [1100.7655029296875, 613.2367553710938], [1060.4725341796875, 631.8724365234375], [1102.20458984375, 637.6065063476562], [1034.56982421875, 667.7102661132812], [1102.20458984375, 674.8778686523438], [1031.6917724609375, 700.68115234375], [1109.3997802734375, 697.8141479492188], [1044.64306640625, 697.8141479492188], [1077.740966796875, 697.8141479492188], [1023.0574951171875, 743.6865844726562], [1113.7169189453125, 752.2877197265625], [995.7158203125, 792.4261474609375], [1136.741455078125, 812.495361328125], [1066.2286376953125, 802.4607543945312]]"
24,9,00:15:44,28336,3,bottom,defensive shot,,,"[1200, 506]","[[1098.996826171875, 358.3132629394531], [1103.3045654296875, 353.9895935058594], [1096.1251220703125, 353.9895935058594], [1104.740478515625, 358.3132629394531], [1087.5096435546875, 353.9895935058594], [1101.86865234375, 378.4903564453125], [1071.7147216796875, 365.5193786621094], [1090.38134765625, 388.5789489746094], [1042.9964599609375, 378.4903564453125], [1071.7147216796875, 381.3728332519531], [1034.3809814453125, 408.7560729980469], [1074.58642578125, 424.6095275878906], [1050.176025390625, 415.9621887207031], [1088.945556640625, 462.08135986328125], [1034.3809814453125, 456.3164367675781], [1084.6378173828125, 500.99432373046875], [1007.0988159179688, 498.1119079589844], [1045.8683166503906, 499.55311584472656]]","[[1122.382080078125, 645.1796875], [1122.382080078125, 640.8683471679688], [1120.942138671875, 640.8683471679688], [1097.9036865234375, 642.305419921875], [1116.6224365234375, 643.7425537109375], [1097.9036865234375, 659.55078125], [1109.4229736328125, 658.1136474609375], [1070.5455322265625, 662.4249877929688], [1076.3050537109375, 665.2992553710938], [1057.58642578125, 652.365234375], [1061.9061279296875, 658.1136474609375], [1069.1055908203125, 724.2207641601562], [1092.14404296875, 725.6578369140625], [1050.3868408203125, 780.2680053710938], [1136.781005859375, 764.4598388671875], [999.9901733398438, 813.3215942382812], [1129.58154296875, 829.1297607421875], [1064.7858581542969, 821.2256774902344]]"
24,10,00:15:45,28351,2,top,smash,,,"[1126, 350]","[[1106.4951171875, 404.47515869140625], [1107.93310546875, 403.033447265625], [1105.05712890625, 398.7083435058594], [1103.619140625, 405.9168701171875], [1097.8673095703125, 391.4998474121094], [1087.8013916015625, 420.3338928222656], [1073.4217529296875, 403.033447265625], [1073.4217529296875, 434.7508544921875], [1086.3634033203125, 391.4998474121094], [1086.3634033203125, 459.2597961425781], [1099.3052978515625, 381.4079284667969], [1060.4801025390625, 439.07598876953125], [1038.9105224609375, 433.3091735839844], [1086.3634033203125, 469.3516845703125], [1028.8447265625, 470.79339599609375], [1100.7432861328125, 506.8359069824219], [1011.5890502929688, 514.04443359375], [1056.1661682128906, 510.44017028808594]]","[[1076.14794921875, 618.92626953125], [1081.8958740234375, 617.4887084960938], [1073.27392578125, 614.613525390625], [1067.52587890625, 620.3638916015625], [1087.643798828125, 621.8014526367188], [1048.844970703125, 640.4901733398438], [1091.954833984375, 649.11572265625], [1022.97900390625, 676.429931640625], [1093.391845703125, 683.617919921875], [1018.6680297851562, 708.0569458007812], [1103.4508056640625, 708.0569458007812], [1033.0379638671875, 708.0569458007812], [1066.0888671875, 708.0569458007812], [1022.97900390625, 748.3095703125], [1100.5767822265625, 765.5606079101562], [998.5501098632812, 813.0011596679688], [1120.69482421875, 825.939453125], [1059.6224670410156, 819.4703063964844]]"
