rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
22,1,00:14:36,26296,3,bottom,short service,,,"[950, 563]","[[857.5653686523438, 371.3909912109375], [860.4210205078125, 367.0816650390625], [853.281982421875, 367.0816650390625], [866.1322021484375, 368.5180969238281], [846.1429443359375, 368.5180969238281], [873.271240234375, 391.50103759765625], [839.0039672851562, 387.1917724609375], [886.1214599609375, 411.6111145019531], [816.1590576171875, 401.5560607910156], [876.1268920898438, 428.8482971191406], [817.5869140625, 400.1196594238281], [863.276611328125, 447.52197265625], [844.7152099609375, 447.52197265625], [860.4210205078125, 484.8692626953125], [850.4264526367188, 484.8692626953125], [857.5653686523438, 532.2715454101562], [857.5653686523438, 510.7250671386719], [857.5653686523438, 521.4983062744141]]","[[1004.40625, 594.5476684570312], [984.4927978515625, 584.465576171875], [1002.98388671875, 591.6670532226562], [984.4927978515625, 590.2267456054688], [1002.98388671875, 593.1073608398438], [967.4241333007812, 611.8312377929688], [1005.8286743164062, 613.271484375], [934.7091064453125, 630.5551147460938], [1025.7420654296875, 621.9132690429688], [957.4674072265625, 650.71923828125], [1024.3197021484375, 621.9132690429688], [964.579345703125, 676.64453125], [991.604736328125, 679.525146484375], [973.1136474609375, 728.4952392578125], [1000.1390991210938, 747.2190551757812], [973.1136474609375, 781.7861938476562], [990.1823120117188, 809.15185546875], [981.6479797363281, 795.4690246582031]]"
22,2,00:14:37,26325,2,top,push/rush,,,"[791, 371]","[[793.9490966796875, 439.0645751953125], [796.803955078125, 434.7403564453125], [791.0941772460938, 436.1817932128906], [806.7958984375, 436.1817932128906], [789.666748046875, 439.0645751953125], [826.780029296875, 452.03729248046875], [791.0941772460938, 459.2444152832031], [846.7640991210938, 462.1272277832031], [779.6746826171875, 486.6312561035156], [866.7481079101562, 475.0999755859375], [795.3765258789062, 492.39691162109375], [833.9171142578125, 499.6039733886719], [808.223388671875, 499.6039733886719], [855.3286743164062, 541.4049682617188], [788.2393188476562, 522.6666259765625], [869.6029663085938, 544.287841796875], [786.8118896484375, 568.7918701171875], [828.2074279785156, 556.5398559570312]]","[[977.5126342773438, 605.2678833007812], [956.1364135742188, 598.0651245117188], [977.5126342773438, 602.3867797851562], [956.1364135742188, 600.9462280273438], [976.0875244140625, 603.8273315429688], [939.0354614257812, 625.4356079101562], [980.3628540039062, 625.4356079101562], [917.6592407226562, 665.7710571289062], [1008.8643798828125, 664.3305053710938], [909.1087646484375, 701.7848510742188], [1008.8643798828125, 670.0927124023438], [930.4849853515625, 694.5820922851562], [961.8367309570312, 694.5820922851562], [930.4849853515625, 733.4769897460938], [983.2129516601562, 755.0853271484375], [904.83349609375, 786.7774047851562], [987.4881591796875, 819.91015625], [946.1608276367188, 803.3437805175781]]"
22,3,00:14:38,26358,3,bottom,smash,,,"[1132, 446]","[[950.6475830078125, 376.3356628417969], [953.4974365234375, 373.46722412109375], [946.372802734375, 373.46722412109375], [959.1971435546875, 376.3356628417969], [939.2481079101562, 377.7698974609375], [969.1717529296875, 393.5462951660156], [929.273681640625, 399.2831726074219], [979.1461791992188, 409.32269287109375], [913.599365234375, 423.6648864746094], [981.99609375, 432.2702331542969], [912.1744995117188, 449.4808349609375], [964.8969116210938, 439.4412841796875], [940.673095703125, 440.8755187988281], [976.2963256835938, 472.4283447265625], [929.273681640625, 478.1652526855469], [991.9706420898438, 516.88916015625], [943.52294921875, 515.4548950195312], [967.7467956542969, 516.1720275878906]]","[[1140.875732421875, 663.4942626953125], [1148.027587890625, 663.4942626953125], [1140.875732421875, 663.4942626953125], [1132.29345703125, 679.2820434570312], [1152.318603515625, 686.4583129882812], [1119.4200439453125, 685.0230712890625], [1119.4200439453125, 683.5878295898438], [1162.331298828125, 657.7532348632812], [1113.6986083984375, 643.4007568359375], [1169.483154296875, 630.4834594726562], [1169.483154296875, 630.4834594726562], [1085.091064453125, 771.1383056640625], [1117.98974609375, 769.7030029296875], [1049.331787109375, 807.0195922851562], [1150.8883056640625, 822.8074340820312], [1067.9266357421875, 870.1707763671875], [1183.786865234375, 864.4297485351562], [1125.8567504882812, 867.3002624511719]]"
22,4,00:14:39,26377,2,top,defensive shot,,,"[1102, 428]","[[1057.9610595703125, 397.5731201171875], [1057.9610595703125, 393.2840576171875], [1053.6435546875, 393.2840576171875], [1059.4002685546875, 393.2840576171875], [1043.5692138671875, 391.8543701171875], [1043.5692138671875, 409.0106201171875], [1036.3731689453125, 409.0106201171875], [1052.204345703125, 427.5965576171875], [1049.325927734375, 427.5965576171875], [1070.913818359375, 449.0418701171875], [1070.913818359375, 447.6121826171875], [1020.5419921875, 444.7528076171875], [1000.3931884765625, 447.6121826171875], [1045.00830078125, 470.4872131347656], [1009.0283813476562, 481.9246826171875], [1037.812255859375, 514.8075561523438], [991.758056640625, 523.3856811523438], [1014.78515625, 519.0966186523438]]","[[1106.1630859375, 674.5633544921875], [1101.87646484375, 668.8017578125], [1106.1630859375, 670.2421875], [1084.73046875, 670.2421875], [1106.1630859375, 671.6825561523438], [1066.1556396484375, 691.8480224609375], [1109.020751953125, 697.609619140625], [1027.5770263671875, 714.894287109375], [1139.0262451171875, 736.5000610351562], [1029.005859375, 742.2616577148438], [1139.0262451171875, 737.9404907226562], [1060.440185546875, 766.748291015625], [1091.8746337890625, 766.748291015625], [1074.728515625, 834.4465942382812], [1117.59375, 828.6849365234375], [1076.157470703125, 887.740966796875], [1107.5919189453125, 887.740966796875], [1091.8746948242188, 887.740966796875]]"
22,5,00:14:40,26406,3,bottom,net shot,,,"[726, 613]","[[966.3026123046875, 368.00775146484375], [972.00341796875, 365.1256408691406], [963.4523315429688, 365.1256408691406], [979.1293334960938, 368.00775146484375], [957.7515258789062, 368.00775146484375], [989.105712890625, 386.7413635253906], [947.7752075195312, 389.6235046386719], [1003.3576049804688, 405.4750671386719], [932.0980834960938, 411.2392272949219], [1006.2080078125, 432.8550109863281], [923.5469360351562, 438.61920166015625], [970.5782470703125, 437.17816162109375], [946.3499755859375, 437.17816162109375], [983.4049682617188, 474.64544677734375], [943.4995727539062, 474.64544677734375], [963.4523315429688, 497.7023010253906], [936.3736572265625, 519.3180541992188], [949.9129943847656, 508.5101776123047]]","[[743.4461669921875, 653.2282104492188], [743.4461669921875, 648.924072265625], [746.3207397460938, 644.6199340820312], [743.4461669921875, 653.2282104492188], [763.5682373046875, 643.1851806640625], [752.0700073242188, 674.7489624023438], [783.6903686523438, 648.924072265625], [729.0733032226562, 706.3126831054688], [810.9988403320312, 644.6199340820312], [703.2020874023438, 726.398681640625], [829.68359375, 651.79345703125], [798.063232421875, 700.5738525390625], [832.5581665039062, 691.9655151367188], [756.3818359375, 697.704345703125], [862.7413330078125, 746.4847412109375], [763.5682373046875, 752.2235717773438], [902.9854125976562, 775.1790161132812], [833.2768249511719, 763.7012939453125]]"
22,6,00:14:41,26436,2,top,push/rush,,,"[1164, 422]","[[1093.23291015625, 474.0862121582031], [1093.23291015625, 469.77349853515625], [1090.3831787109375, 469.77349853515625], [1077.5596923828125, 474.0862121582031], [1078.984619140625, 474.0862121582031], [1073.2852783203125, 488.4619140625], [1076.1348876953125, 488.4619140625], [1070.4356689453125, 528.7138671875], [1083.259033203125, 501.4000549316406], [1086.108642578125, 511.4630432128906], [1103.2066650390625, 505.7127380371094], [1066.1611328125, 535.9017333984375], [1054.762451171875, 535.9017333984375], [1049.063232421875, 564.6531372070312], [1078.984619140625, 547.4022827148438], [1014.8673095703125, 561.7780151367188], [1087.5335693359375, 594.8421020507812], [1051.200439453125, 578.31005859375]]","[[870.5454711914062, 583.7503051757812], [870.5454711914062, 579.4253540039062], [870.5454711914062, 579.4253540039062], [850.43505859375, 577.9837646484375], [867.672607421875, 582.3086547851562], [837.5068969726562, 593.841796875], [853.3079223632812, 605.3748779296875], [856.1808471679688, 651.50732421875], [856.1808471679688, 654.3905639648438], [876.2913818359375, 674.5735473632812], [876.2913818359375, 677.4568481445312], [823.1422119140625, 651.50732421875], [807.3411865234375, 654.3905639648438], [857.6173095703125, 688.9899291992188], [843.252685546875, 704.8479614257812], [867.672607421875, 733.6807861328125], [821.7057495117188, 758.1886596679688], [844.6891784667969, 745.9347229003906]]"
22,7,00:14:42,26470,3,bottom,clear,,,"[1166, 468]","[[1057.0294189453125, 380.4703369140625], [1061.2911376953125, 376.16595458984375], [1052.767822265625, 376.16595458984375], [1065.552734375, 383.33990478515625], [1047.085693359375, 380.4703369140625], [1066.9732666015625, 403.42694091796875], [1035.7213134765625, 401.9921569824219], [1071.23486328125, 423.513916015625], [1015.8336181640625, 424.94873046875], [1072.655517578125, 446.4705505371094], [1015.8336181640625, 447.90533447265625], [1052.767822265625, 452.20965576171875], [1027.197998046875, 450.7748718261719], [1064.1322021484375, 490.94891357421875], [1022.9363403320312, 493.8185119628906], [1059.87060546875, 535.4273071289062], [1012.9925537109375, 542.6012573242188], [1036.4315795898438, 539.0142822265625]]","[[1084.4088134765625, 710.7867431640625], [1084.4088134765625, 706.4747924804688], [1077.23681640625, 706.4747924804688], [1087.277587890625, 717.973388671875], [1065.7615966796875, 716.5360717773438], [1091.580810546875, 739.5332641601562], [1048.5487060546875, 738.0958862304688], [1128.8753662109375, 752.4691162109375], [1021.2950439453125, 732.3466186523438], [1164.7354736328125, 743.84521484375], [991.1724853515625, 738.0958862304688], [1065.7615966796875, 799.9006958007812], [1032.770263671875, 804.212646484375], [1100.187255859375, 828.6470947265625], [1038.5079345703125, 868.89208984375], [1103.0560302734375, 896.2012329101562], [1011.254150390625, 857.3936157226562], [1057.1550903320312, 876.7974243164062]]"
22,8,00:14:44,26531,2,top,smash,,,"[1119, 470]","[[1075.4156494140625, 360.0783386230469], [1079.6937255859375, 355.7560729980469], [1071.1376953125, 355.7560729980469], [1082.5457763671875, 360.0783386230469], [1064.007568359375, 357.19683837890625], [1088.249755859375, 374.48577880859375], [1052.599609375, 375.92657470703125], [1096.805908203125, 396.0970153808594], [1034.0614013671875, 403.3007507324219], [1103.9359130859375, 414.8266906738281], [1031.2093505859375, 433.5564270019531], [1073.9896240234375, 417.7082214355469], [1046.8955078125, 420.5897216796875], [1093.953857421875, 449.4046936035156], [1029.783447265625, 452.2861328125], [1085.3978271484375, 494.0678405761719], [1019.8013305664062, 485.42333984375], [1052.5995788574219, 489.74559020996094]]","[[1142.5506591796875, 650.0360107421875], [1141.1123046875, 645.7116088867188], [1141.1123046875, 645.7116088867188], [1120.97509765625, 644.2701416015625], [1138.235595703125, 648.5945434570312], [1110.906494140625, 661.56787109375], [1119.5367431640625, 663.0093383789062], [1125.2901611328125, 684.6314697265625], [1102.2762451171875, 686.072998046875], [1151.1810302734375, 681.74853515625], [1149.7425537109375, 684.6314697265625], [1083.577392578125, 716.343994140625], [1073.5087890625, 719.2269897460938], [1126.7286376953125, 762.4713134765625], [1123.851806640625, 766.7957153320312], [1109.4681396484375, 802.8327026367188], [1100.837890625, 823.0133666992188], [1105.1530151367188, 812.9230346679688]]"
22,9,00:14:44,26531,3,bottom,defensive shot,,,"[1119, 470]","[[1075.4156494140625, 360.0783386230469], [1079.6937255859375, 355.7560729980469], [1071.1376953125, 355.7560729980469], [1082.5457763671875, 360.0783386230469], [1064.007568359375, 357.19683837890625], [1088.249755859375, 374.48577880859375], [1052.599609375, 375.92657470703125], [1096.805908203125, 396.0970153808594], [1034.0614013671875, 403.3007507324219], [1103.9359130859375, 414.8266906738281], [1031.2093505859375, 433.5564270019531], [1073.9896240234375, 417.7082214355469], [1046.8955078125, 420.5897216796875], [1093.953857421875, 449.4046936035156], [1029.783447265625, 452.2861328125], [1085.3978271484375, 494.0678405761719], [1019.8013305664062, 485.42333984375], [1052.5995788574219, 489.74559020996094]]","[[1142.5506591796875, 650.0360107421875], [1141.1123046875, 645.7116088867188], [1141.1123046875, 645.7116088867188], [1120.97509765625, 644.2701416015625], [1138.235595703125, 648.5945434570312], [1110.906494140625, 661.56787109375], [1119.5367431640625, 663.0093383789062], [1125.2901611328125, 684.6314697265625], [1102.2762451171875, 686.072998046875], [1151.1810302734375, 681.74853515625], [1149.7425537109375, 684.6314697265625], [1083.577392578125, 716.343994140625], [1073.5087890625, 719.2269897460938], [1126.7286376953125, 762.4713134765625], [1123.851806640625, 766.7957153320312], [1109.4681396484375, 802.8327026367188], [1100.837890625, 823.0133666992188], [1105.1530151367188, 812.9230346679688]]"
22,10,00:14:45,26552,2,top,push/rush,,,"[969, 439]","[[1030.0323486328125, 435.9149475097656], [1034.302978515625, 433.03485107421875], [1027.185302734375, 431.5947570800781], [1038.57373046875, 434.47491455078125], [1021.490966796875, 433.03485107421875], [1042.844482421875, 448.87548828125], [1011.5260009765625, 444.5552978515625], [1055.656494140625, 463.2760925292969], [981.6310424804688, 464.7161865234375], [1069.8922119140625, 484.8770446777344], [990.1724853515625, 457.5158996582031], [1027.185302734375, 477.67669677734375], [1002.984619140625, 476.23663330078125], [1048.5386962890625, 515.1182861328125], [1002.984619140625, 502.1577453613281], [1059.92724609375, 520.8785400390625], [1015.7966918945312, 546.7996215820312], [1037.8619689941406, 533.8390808105469]]","[[1073.9256591796875, 622.1212158203125], [1069.61865234375, 613.4793701171875], [1073.9256591796875, 617.80029296875], [1050.954833984375, 614.919677734375], [1072.489990234375, 619.2406616210938], [1033.726806640625, 636.5244140625], [1072.489990234375, 642.28564453125], [1009.3202514648438, 671.0919799804688], [1086.8466796875, 684.0548095703125], [1002.1419677734375, 698.4578857421875], [1095.4608154296875, 707.0997924804688], [1009.3202514648438, 702.77880859375], [1042.3408203125, 702.77880859375], [1017.9343872070312, 740.2269897460938], [1065.3116455078125, 769.0333251953125], [989.2208862304688, 792.0783081054688], [1048.08349609375, 829.5264892578125], [1018.6521911621094, 810.8023986816406]]"
