frame,top,bottom,court,net,ball,pos,type
83901,"[[1065.4268798828125, 478.4668884277344], [1069.7471923828125, 474.15625], [1062.546630859375, 475.5931701660156], [1075.5076904296875, 474.15625], [1056.7862548828125, 475.5931701660156], [1088.4686279296875, 494.2724914550781], [1048.1455078125, 489.9618835449219], [1111.5103759765625, 514.3887329101562], [1019.34326171875, 517.262451171875], [1114.390625, 524.4468994140625], [1023.6636352539062, 508.6412658691406], [1085.58837890625, 543.126220703125], [1063.9866943359375, 544.5630493164062], [1078.3878173828125, 580.4849243164062], [1068.30712890625, 584.7955932617188], [1081.26806640625, 627.9017944335938], [1074.0675048828125, 616.40673828125]]","[[895.2819213867188, 617.569580078125], [896.70361328125, 614.6965942382812], [896.70361328125, 614.6965942382812], [899.5470581054688, 617.569580078125], [923.7161865234375, 616.1331176757812], [891.0167236328125, 647.7352905273438], [942.198486328125, 637.6800537109375], [879.6430053710938, 683.6468505859375], [972.0543823242188, 656.3540649414062], [893.8601684570312, 708.0667114257812], [962.1024169921875, 683.6468505859375], [909.4990234375, 733.923095703125], [942.198486328125, 731.0501708984375], [905.23388671875, 789.9451904296875], [937.9332885742188, 769.8346557617188], [903.812255859375, 851.713134765625], [935.08984375, 825.8567504882812]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[952, 567]",None,None
83902,"[[1066.190185546875, 478.6217956542969], [1070.4620361328125, 474.3049011230469], [1061.9183349609375, 474.3049011230469], [1076.1578369140625, 474.3049011230469], [1056.222412109375, 475.7438659667969], [1088.973388671875, 494.4504699707031], [1049.1026611328125, 490.1335754394531], [1111.7567138671875, 514.5960693359375], [1019.1995239257812, 517.4739990234375], [1113.1806640625, 524.6688232421875], [1023.4714965820312, 508.84014892578125], [1086.1256103515625, 543.3754272460938], [1064.76611328125, 544.814453125], [1077.581787109375, 580.7886962890625], [1067.614013671875, 585.1055908203125], [1080.4296875, 628.2747192382812], [1074.73388671875, 616.762939453125]]","[[896.166748046875, 619.253662109375], [897.5989379882812, 616.3818359375], [897.5989379882812, 616.3818359375], [899.031005859375, 617.8177490234375], [924.8087768554688, 616.3818359375], [891.8704223632812, 647.9720458984375], [943.426025390625, 637.9205932617188], [880.4136962890625, 682.4341430664062], [972.0679931640625, 656.5875854492188], [893.3025512695312, 706.8447265625], [962.0433349609375, 683.8699951171875], [910.48779296875, 732.6912841796875], [943.426025390625, 729.8194580078125], [904.7593994140625, 790.1280517578125], [937.6976318359375, 768.5892333984375], [904.7593994140625, 850.4366455078125], [936.2655029296875, 823.1541748046875]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[951, 568]",None,None
83903,"[[1065.905029296875, 478.49981689453125], [1070.2047119140625, 474.1992492675781], [1061.60546875, 475.6327819824219], [1075.9375, 474.1992492675781], [1057.3056640625, 475.6327819824219], [1088.8365478515625, 494.2686767578125], [1048.7064208984375, 489.96807861328125], [1110.334716796875, 511.47100830078125], [1020.0421142578125, 517.2051391601562], [1113.2012939453125, 525.8063354492188], [1024.3416748046875, 508.60394287109375], [1085.9700927734375, 543.0086669921875], [1064.4718017578125, 544.4421997070312], [1077.3707275390625, 581.7139892578125], [1067.3382568359375, 586.0145874023438], [1081.67041015625, 627.5869750976562], [1074.5042724609375, 617.55224609375]]","[[898.0782470703125, 620.3471069335938], [898.0782470703125, 616.0300903320312], [899.5035400390625, 616.0300903320312], [899.5035400390625, 617.4691162109375], [925.1591796875, 616.0300903320312], [892.3770141601562, 647.6881103515625], [943.688232421875, 637.6151123046875], [880.9744873046875, 682.2242431640625], [972.1945190429688, 656.3221435546875], [893.8023071289062, 706.687255859375], [962.2173461914062, 683.6632080078125], [910.9060668945312, 732.5892944335938], [943.688232421875, 731.1503295898438], [905.204833984375, 788.71044921875], [939.412353515625, 770.0033569335938], [903.779541015625, 850.5875244140625], [935.1363525390625, 824.685546875]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[949, 568]",None,None
83904,"[[1064.3536376953125, 478.9382019042969], [1068.65673828125, 474.61285400390625], [1061.4847412109375, 474.61285400390625], [1075.8287353515625, 474.61285400390625], [1057.181640625, 476.05462646484375], [1088.73828125, 493.3560791015625], [1048.5753173828125, 490.4725036621094], [1107.385498046875, 510.65753173828125], [1019.8873901367188, 517.866455078125], [1113.123046875, 516.4246826171875], [1025.625, 507.77392578125], [1085.8695068359375, 543.8186645507812], [1064.3536376953125, 545.2604370117188], [1077.26318359375, 579.8633422851562], [1067.222412109375, 587.072265625], [1080.132080078125, 630.325927734375], [1074.3944091796875, 617.349853515625]]","[[899.4991455078125, 619.86328125], [900.9205932617188, 615.5447387695312], [900.9205932617188, 615.5447387695312], [902.3419799804688, 616.9842529296875], [925.0843505859375, 615.5447387695312], [895.2349243164062, 647.2138671875], [944.9840087890625, 637.1373291015625], [881.02099609375, 681.7620239257812], [971.9905395507812, 655.8508911132812], [893.8135986328125, 706.233642578125], [963.462158203125, 681.7620239257812], [912.291748046875, 732.144775390625], [944.9840087890625, 727.8262329101562], [905.184814453125, 788.2855224609375], [939.29833984375, 772.450927734375], [905.184814453125, 850.1842651367188], [935.0342407226562, 827.152099609375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[948, 568]",None,None
83905,"[[1065.28125, 479.2549133300781], [1069.592041015625, 474.9525451660156], [1062.407470703125, 476.3866882324219], [1075.3397216796875, 474.9525451660156], [1056.659912109375, 476.3866882324219], [1089.7088623046875, 495.0301513671875], [1048.038330078125, 490.7278137207031], [1109.82568359375, 512.2395629882812], [1019.3001708984375, 517.9760131835938], [1114.1363525390625, 523.7124633789062], [1023.6109008789062, 510.805419921875], [1085.3980712890625, 543.7901000976562], [1065.28125, 545.2241821289062], [1078.2135009765625, 581.0770874023438], [1068.1551513671875, 585.37939453125], [1081.08740234375, 628.40283203125], [1073.90283203125, 616.929931640625]]","[[899.4730224609375, 617.4918823242188], [900.9097900390625, 614.6220703125], [900.9097900390625, 614.6220703125], [903.7833862304688, 616.0570068359375], [926.7723388671875, 614.6220703125], [895.16259765625, 646.1900634765625], [946.8877563476562, 636.1456909179688], [880.7944946289062, 680.6278076171875], [972.7503051757812, 656.234375], [893.7257690429688, 703.5863647460938], [962.6926879882812, 682.062744140625], [912.404296875, 727.9797973632812], [945.4508666992188, 727.9797973632812], [905.22021484375, 788.245849609375], [939.7036743164062, 772.4618530273438], [905.22021484375, 849.9468994140625], [935.3932495117188, 826.9883422851562]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[947, 568]",None,None
83906,"[[1064.6365966796875, 479.5123291015625], [1068.95166015625, 475.21630859375], [1061.760009765625, 475.21630859375], [1076.143310546875, 475.21630859375], [1056.0067138671875, 475.21630859375], [1089.088134765625, 493.8322448730469], [1050.25341796875, 490.9682312011719], [1106.3480224609375, 509.58416748046875], [1020.0487060546875, 516.744140625], [1113.53955078125, 518.1761474609375], [1024.3636474609375, 508.1521911621094], [1086.21142578125, 543.9520263671875], [1064.6365966796875, 545.384033203125], [1077.58154296875, 579.7518920898438], [1067.5133056640625, 585.4797973632812], [1080.4581298828125, 629.8716430664062], [1074.7049560546875, 618.4156494140625]]","[[900.1957397460938, 618.7496337890625], [901.61962890625, 614.437255859375], [900.1957397460938, 614.437255859375], [903.0435180664062, 615.874755859375], [927.2493896484375, 614.437255859375], [895.924072265625, 646.0614013671875], [947.1837158203125, 637.4366455078125], [881.685302734375, 680.5604858398438], [972.8135375976562, 656.1237182617188], [894.5001831054688, 703.5599365234375], [962.8463134765625, 681.9979858398438], [913.0106201171875, 727.996826171875], [944.3358764648438, 727.996826171875], [905.8912963867188, 788.3701782226562], [938.640380859375, 772.5581665039062], [904.4673461914062, 850.1810913085938], [934.3687744140625, 828.619140625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[946, 569]",None,None
83907,"[[1065.2252197265625, 480.215576171875], [1069.4923095703125, 475.91119384765625], [1060.958251953125, 475.91119384765625], [1075.181640625, 475.91119384765625], [1056.691162109375, 477.3459777832031], [1089.405029296875, 494.56353759765625], [1049.5794677734375, 490.2591552734375], [1112.1624755859375, 513.2158813476562], [1019.7103881835938, 517.520263671875], [1113.5848388671875, 526.1290283203125], [1022.5550537109375, 511.78106689453125], [1086.5604248046875, 543.3465576171875], [1065.2252197265625, 544.7813720703125], [1078.0263671875, 582.0859985351562], [1068.0699462890625, 586.390380859375], [1080.8709716796875, 629.434326171875], [1075.181640625, 616.5211181640625]]","[[900.7416381835938, 617.5869140625], [902.1761474609375, 613.2713012695312], [900.7416381835938, 613.2713012695312], [902.1761474609375, 614.7098388671875], [927.9989013671875, 613.2713012695312], [896.437744140625, 644.9193725585938], [948.083251953125, 636.2880859375], [880.6572875976562, 679.4446411132812], [975.340576171875, 653.5507202148438], [895.0032348632812, 702.4614868164062], [965.2984008789062, 679.4446411132812], [912.2183227539062, 729.7939453125], [945.2140502929688, 726.9168701171875], [906.4799194335938, 787.3360595703125], [939.4756469726562, 772.9505615234375], [905.0453491210938, 847.7552490234375], [935.171875, 827.615478515625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[944, 569]",None,None
83908,"[[1065.704833984375, 480.6979675292969], [1070.00927734375, 476.4024353027344], [1061.4002685546875, 477.83428955078125], [1075.7486572265625, 476.4024353027344], [1057.095703125, 477.83428955078125], [1088.662353515625, 495.0164489746094], [1049.92138671875, 490.72088623046875], [1110.1851806640625, 512.1986083984375], [1019.78955078125, 517.926025390625], [1114.4896240234375, 525.0852661132812], [1024.0941162109375, 510.76678466796875], [1085.7926025390625, 543.6992797851562], [1065.704833984375, 545.131103515625], [1077.1834716796875, 580.9273071289062], [1067.1396484375, 588.0865478515625], [1080.05322265625, 629.610107421875], [1074.3138427734375, 616.7235107421875]]","[[902.7685546875, 616.8280639648438], [902.7685546875, 612.5126953125], [902.7685546875, 612.5126953125], [904.2041625976562, 615.3895874023438], [928.6083984375, 612.5126953125], [897.0263671875, 644.1585693359375], [948.7061157226562, 635.52783203125], [881.2352905273438, 675.8043823242188], [978.8526000976562, 652.7892456054688], [889.8486328125, 694.5042114257812], [964.4971313476562, 674.365966796875], [914.2529296875, 726.1500244140625], [945.8349609375, 726.1500244140625], [905.6396484375, 785.1264038085938], [940.0927734375, 772.1802978515625], [904.2041625976562, 845.5411376953125], [934.3505859375, 831.15673828125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[943, 569]",None,None
83909,"[[1065.6614990234375, 480.57427978515625], [1068.529541015625, 476.2684631347656], [1061.359130859375, 477.7037353515625], [1075.7000732421875, 476.2684631347656], [1057.0567626953125, 477.7037353515625], [1088.60693359375, 494.9269714355469], [1049.8863525390625, 490.6211853027344], [1111.552490234375, 512.1502685546875], [1019.770263671875, 519.3265991210938], [1114.4207763671875, 525.0677490234375], [1025.5067138671875, 510.7149963378906], [1085.73876953125, 543.7262573242188], [1064.227294921875, 545.1614990234375], [1077.1341552734375, 581.0433349609375], [1067.095458984375, 586.784423828125], [1080.0023193359375, 629.8425903320312], [1074.2659912109375, 615.4898681640625]]","[[903.4757080078125, 615.452880859375], [903.4757080078125, 611.1373901367188], [903.4757080078125, 611.1373901367188], [904.9088745117188, 614.014404296875], [930.7050170898438, 611.1373901367188], [896.3101196289062, 645.6611938476562], [950.7687377929688, 635.591796875], [881.9788818359375, 672.9926147460938], [980.8642578125, 648.5382080078125], [892.0107421875, 690.2545166015625], [960.8005981445312, 672.9926147460938], [914.9407348632812, 729.0938720703125], [946.4693603515625, 724.7783813476562], [906.3419799804688, 785.1951293945312], [939.3037719726562, 770.8102416992188], [904.9088745117188, 844.1734008789062], [935.00439453125, 828.3499145507812]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[942, 570]",None,None
83910,"[[1065.765380859375, 480.279052734375], [1068.632080078125, 475.9754333496094], [1061.4654541015625, 477.4100036621094], [1075.798583984375, 475.9754333496094], [1057.16552734375, 477.4100036621094], [1088.6986083984375, 494.6245422363281], [1049.9989013671875, 490.3208923339844], [1111.631591796875, 513.2736206054688], [1019.8992309570312, 520.4464111328125], [1115.931640625, 530.4881591796875], [1024.1990966796875, 511.8390808105469], [1084.3985595703125, 544.8336791992188], [1064.3321533203125, 546.2681884765625], [1077.23193359375, 580.6973266601562], [1067.19873046875, 587.8700561523438], [1080.0986328125, 629.4718627929688], [1072.93212890625, 615.1264038085938]]","[[905.1137084960938, 615.1383056640625], [905.1137084960938, 609.3829956054688], [905.1137084960938, 609.3829956054688], [906.5493774414062, 613.699462890625], [932.391845703125, 609.3829956054688], [897.9352416992188, 645.353271484375], [951.0557861328125, 635.2816162109375], [885.0140380859375, 666.9354858398438], [984.0765991210938, 646.7921142578125], [893.6282348632812, 681.3235473632812], [962.541259765625, 666.9354858398438], [915.16357421875, 728.8042602539062], [945.3130493164062, 728.8042602539062], [906.5493774414062, 783.4791259765625], [939.5702514648438, 770.5298461914062], [905.1137084960938, 842.4703369140625], [935.2632446289062, 829.5210571289062]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[941, 570]",None,None
