frame,top,bottom,court,net,ball,pos,type
91377,"[[1040.808837890625, 658.7573852539062], [1010.6289672851562, 2.159860372543335], [1010.6289672851562, 2.159860372543335], [1224.7628173828125, 2.159860372543335], [1010.6289672851562, 2.159860372543335], [1125.6002197265625, 2.159860372543335], [1037.9345703125, 750.911376953125], [1266.43994140625, 408.21356201171875], [1277.93701171875, 413.97320556640625], [1109.7916259765625, 609.800537109375], [1183.0858154296875, 637.1587524414062], [1049.4317626953125, 752.351318359375], [1321.05126953125, 491.7281494140625], [1259.2542724609375, 370.7759704589844], [1302.368408203125, 488.8483581542969], [1266.43994140625, 490.2882385253906], [1184.52294921875, 647.2380981445312]]","[[854.6231689453125, 483.3468017578125], [857.47314453125, 476.1790466308594], [851.7733154296875, 476.1790466308594], [863.1728515625, 476.1790466308594], [864.5978393554688, 481.9132385253906], [843.2237548828125, 497.682373046875], [873.1474609375, 496.2488098144531], [828.974365234375, 499.1159362792969], [885.971923828125, 512.0179443359375], [827.5493774414062, 497.682373046875], [875.997314453125, 532.0877075195312], [847.4984741210938, 542.1226196289062], [868.8726196289062, 543.55615234375], [846.0736083984375, 579.3950805664062], [868.8726196289062, 585.1292724609375], [851.7733154296875, 609.499755859375], [850.3484497070312, 616.6675415039062]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91378,"[[853.5631713867188, 481.9788818359375], [856.394287109375, 474.7845153808594], [849.3165283203125, 474.7845153808594], [863.471923828125, 480.5400085449219], [843.6543579101562, 480.5400085449219], [871.9652709960938, 499.245361328125], [840.8231811523438, 502.1230773925781], [890.3673095703125, 512.1951904296875], [887.5362548828125, 512.1951904296875], [874.7963256835938, 526.5839233398438], [873.3807373046875, 528.0228271484375], [864.8875122070312, 552.483642578125], [845.0698852539062, 552.483642578125], [862.056396484375, 587.0165405273438], [846.4854125976562, 588.4554443359375], [870.5496826171875, 610.0385131835938], [850.7321166992188, 614.3551025390625]]","[[955.7518920898438, 614.8894653320312], [955.7518920898438, 610.5791625976562], [957.1810913085938, 609.1424560546875], [957.1810913085938, 613.4526977539062], [982.90673828125, 609.1424560546875], [951.4641723632812, 646.4979248046875], [1002.9156494140625, 633.5671997070312], [925.738525390625, 682.4166870117188], [1020.066162109375, 647.9346923828125], [921.4508666992188, 708.2781982421875], [1014.3493041992188, 635.00390625], [980.04833984375, 722.6456909179688], [1007.2032470703125, 718.33544921875], [975.7608032226562, 777.2421875], [992.9111938476562, 768.6217041015625], [991.4819946289062, 836.14892578125], [995.7695922851562, 820.3447265625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91379,"[[853.4715576171875, 481.6708984375], [856.3082885742188, 474.5225524902344], [849.2164916992188, 474.5225524902344], [863.4000244140625, 480.2412109375], [843.5430297851562, 480.2412109375], [871.91015625, 500.25665283203125], [840.7063598632812, 501.68634033203125], [890.3487548828125, 511.69403076171875], [887.5120849609375, 511.69403076171875], [874.7468872070312, 527.4204711914062], [873.3285522460938, 528.8501586914062], [864.8184204101562, 551.7249145507812], [844.96142578125, 551.7249145507812], [861.9816284179688, 587.4667358398438], [846.3798217773438, 588.8963623046875], [870.4918823242188, 610.3414916992188], [850.6348876953125, 614.6304931640625]]","[[955.7343139648438, 614.838134765625], [955.7343139648438, 610.5272216796875], [957.166748046875, 609.0902099609375], [957.166748046875, 613.401123046875], [982.9502563476562, 609.0902099609375], [951.43701171875, 647.8888549804688], [1003.0042114257812, 633.5189819335938], [925.6533813476562, 682.37646484375], [1020.1932983398438, 647.8888549804688], [921.3561401367188, 708.2422485351562], [1014.463623046875, 634.9559326171875], [980.08544921875, 722.612060546875], [1007.3014526367188, 718.3011474609375], [975.7882080078125, 777.217529296875], [992.9772338867188, 768.5955810546875], [990.1124267578125, 836.1339721679688], [995.8421020507812, 820.3270874023438]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91380,"[[852.9092407226562, 478.6676330566406], [857.198486328125, 474.3707275390625], [850.0497436523438, 472.9384460449219], [844.3306274414062, 477.2353515625], [862.9176025390625, 475.8030700683594], [840.0413818359375, 500.15203857421875], [872.9259033203125, 498.7197570800781], [827.1735229492188, 500.15203857421875], [888.6532592773438, 515.9072875976562], [831.4627685546875, 490.1259765625], [875.785400390625, 530.230224609375], [845.7603759765625, 548.8500366210938], [868.6366577148438, 548.8500366210938], [847.190185546875, 587.5220336914062], [865.777099609375, 590.3865966796875], [867.2068481445312, 630.4908447265625], [850.0497436523438, 616.1679077148438]]","[[955.188720703125, 613.33984375], [955.188720703125, 607.5763549804688], [956.6157836914062, 606.135498046875], [958.04296875, 611.8989868164062], [982.3043823242188, 607.5763549804688], [952.3343505859375, 645.0390014648438], [1002.2843627929688, 632.0711669921875], [928.0730590820312, 670.9746704101562], [1020.837158203125, 643.59814453125], [920.9373168945312, 696.9103393554688], [1000.857177734375, 627.74853515625], [978.02294921875, 722.845947265625], [1006.5657348632812, 718.5233764648438], [978.02294921875, 776.158203125], [993.7214965820312, 770.3947143554688], [990.8671264648438, 833.79296875], [996.5757446289062, 815.0617065429688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91381,"[[854.3246459960938, 478.8992614746094], [858.5829467773438, 473.1683349609375], [851.4857788085938, 473.1683349609375], [864.2606201171875, 474.6010437011719], [844.3886108398438, 474.6010437011719], [840.1302490234375, 500.3903503417969], [872.7772216796875, 497.5248718261719], [889.8103637695312, 514.7177124023438], [886.9714965820312, 513.2849731445312], [877.0355224609375, 530.4778442382812], [877.0355224609375, 530.4778442382812], [845.8080444335938, 546.2379760742188], [868.5189208984375, 546.2379760742188], [864.2606201171875, 587.7874145507812], [865.6800537109375, 587.7874145507812], [867.0994873046875, 629.3367919921875], [848.6469116210938, 616.4421997070312]]","[[966.99755859375, 611.1861572265625], [955.5733032226562, 605.4368286132812], [958.429443359375, 605.4368286132812], [958.429443359375, 609.7488403320312], [982.7059936523438, 605.4368286132812], [951.2892456054688, 644.2448120117188], [1002.6983642578125, 632.7461547851562], [917.0165405273438, 680.1781005859375], [1021.2627563476562, 639.9328002929688], [918.444580078125, 685.9274291992188], [996.9862060546875, 626.996826171875], [978.4218139648438, 724.7354736328125], [1004.1264038085938, 721.8607788085938], [975.5657958984375, 776.4794311523438], [994.1301879882812, 770.7301025390625], [988.4180908203125, 832.535400390625], [995.5581665039062, 818.1620483398438]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91382,"[[854.8858032226562, 480.1258850097656], [857.7321166992188, 475.81201171875], [850.6162109375, 475.81201171875], [863.4249267578125, 477.2499694824219], [843.500244140625, 477.2499694824219], [873.3873291015625, 498.819580078125], [836.3842163085938, 498.819580078125], [891.8887939453125, 516.0753173828125], [816.4595336914062, 503.1335144042969], [887.6192626953125, 530.4550170898438], [810.7667846679688, 507.4474182128906], [866.2713623046875, 546.2727661132812], [844.9234619140625, 547.710693359375], [863.4249267578125, 586.5360717773438], [846.3465576171875, 589.4119873046875], [867.694580078125, 626.7993774414062], [849.1929931640625, 618.1715087890625]]","[[955.7605590820312, 609.0776977539062], [955.7605590820312, 603.3286743164062], [958.626953125, 603.3286743164062], [958.626953125, 607.6404418945312], [982.9911499023438, 604.7659301757812], [951.4610595703125, 642.1344604492188], [1001.6226196289062, 630.636474609375], [929.963134765625, 657.9442138671875], [1020.254150390625, 636.3854370117188], [917.064453125, 678.0657348632812], [995.889892578125, 624.887451171875], [975.8251953125, 724.0576782226562], [1001.6226196289062, 721.1831665039062], [972.9588012695312, 777.2359619140625], [993.0235595703125, 771.4869995117188], [987.290771484375, 833.2886352539062], [997.3231201171875, 816.041748046875]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91383,"[[855.1387329101562, 480.0985107421875], [857.9971313476562, 475.78179931640625], [850.8510131835938, 477.220703125], [863.7139892578125, 478.6596374511719], [843.7048950195312, 478.6596374511719], [872.289306640625, 500.24322509765625], [836.558837890625, 498.8042907714844], [890.869140625, 514.63232421875], [817.97900390625, 504.5599365234375], [888.0107421875, 531.899169921875], [812.2621459960938, 507.437744140625], [866.5724487304688, 544.8493041992188], [845.1341552734375, 547.7271118164062], [863.7139892578125, 586.57763671875], [846.5633544921875, 588.0165405273438], [866.5724487304688, 626.8670043945312], [849.421875, 616.794677734375]]","[[957.3063354492188, 609.8486328125], [955.87451171875, 604.083984375], [958.7381591796875, 602.6427612304688], [957.3063354492188, 605.5250854492188], [983.0790405273438, 604.083984375], [951.5791015625, 641.5543823242188], [1001.6926879882812, 628.5838623046875], [914.351806640625, 664.6130981445312], [1017.4426879882812, 637.2308349609375], [922.9426879882812, 658.848388671875], [993.101806640625, 621.3779907226562], [974.4881591796875, 723.7010498046875], [1000.2608642578125, 720.8187255859375], [973.0563354492188, 775.5831298828125], [993.101806640625, 771.2595825195312], [985.9427490234375, 830.3475952148438], [995.9654541015625, 820.2594604492188]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91384,"[[854.6748657226562, 481.8963317871094], [857.5281982421875, 477.60137939453125], [850.3949584960938, 477.60137939453125], [864.6613159179688, 479.0330505371094], [843.26171875, 479.0330505371094], [871.7945556640625, 500.50787353515625], [836.1286010742188, 500.50787353515625], [890.3408813476562, 516.2560424804688], [820.435546875, 504.8028259277344], [888.9141845703125, 529.1409301757812], [810.4490356445312, 519.119384765625], [866.0879516601562, 546.32080078125], [843.26171875, 547.7525024414062], [863.2346801757812, 583.5438842773438], [846.114990234375, 589.2704467773438], [866.0879516601562, 626.4935302734375], [848.9683227539062, 616.471923828125]]","[[970.8178100585938, 606.7196044921875], [956.56640625, 600.9724731445312], [960.8418579101562, 599.53564453125], [959.4166870117188, 602.4092407226562], [985.0693359375, 600.9724731445312], [949.4406127929688, 636.8922729492188], [1000.7459106445312, 628.271484375], [915.237060546875, 657.00732421875], [1014.9974365234375, 638.3290405273438], [908.111328125, 657.00732421875], [990.7698364257812, 625.39794921875], [972.2429809570312, 721.6629638671875], [997.8955688476562, 718.7893676757812], [970.8178100585938, 776.2611083984375], [992.1950073242188, 770.513916015625], [983.6441650390625, 829.4223022460938], [996.470458984375, 820.8015747070312]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91385,"[[854.6634521484375, 482.146240234375], [858.928466796875, 476.38189697265625], [850.3985595703125, 477.8229675292969], [864.614990234375, 479.2640686035156], [843.2904052734375, 479.2640686035156], [871.7232666015625, 500.8802185058594], [836.18212890625, 500.8802185058594], [890.20458984375, 515.2910766601562], [820.5440673828125, 505.2034912109375], [888.782958984375, 529.7018432617188], [810.592529296875, 518.1731567382812], [866.03662109375, 546.9947509765625], [843.2904052734375, 546.9947509765625], [863.193359375, 583.021728515625], [846.1336669921875, 588.7860717773438], [866.03662109375, 626.2540893554688], [848.9769287109375, 616.16650390625]]","[[970.9431762695312, 606.663330078125], [956.6664428710938, 600.9158325195312], [960.949462890625, 599.4789428710938], [959.521728515625, 602.3527221679688], [985.2200317382812, 600.9158325195312], [949.5280151367188, 636.837646484375], [1000.9244384765625, 628.2164306640625], [915.2637939453125, 656.9539184570312], [1015.201171875, 638.2745971679688], [908.1254272460938, 656.9539184570312], [990.9306030273438, 625.3427124023438], [972.370849609375, 721.6132202148438], [998.0690307617188, 718.739501953125], [970.9431762695312, 776.2144165039062], [992.3583374023438, 770.4669799804688], [983.7922973632812, 829.3788452148438], [996.641357421875, 820.757568359375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
91386,"[[854.6923828125, 483.3990478515625], [858.998046875, 479.08154296875], [851.8218383789062, 479.08154296875], [864.7391357421875, 480.52069091796875], [846.080810546875, 480.52069091796875], [871.9154052734375, 502.1083068847656], [837.4693603515625, 500.6690979003906], [892.0089111328125, 517.9391479492188], [820.2462768554688, 507.864990234375], [892.0089111328125, 532.3308715820312], [808.7642822265625, 528.0133666992188], [866.1743774414062, 548.1617431640625], [844.6455688476562, 548.1617431640625], [863.3038330078125, 584.14111328125], [846.080810546875, 587.0194091796875], [866.1743774414062, 625.8770751953125], [848.9513549804688, 617.2420043945312]]","[[958.1094970703125, 604.5979614257812], [958.1094970703125, 598.834716796875], [959.5491943359375, 598.834716796875], [958.1094970703125, 601.7163696289062], [985.4631958007812, 600.2755737304688], [950.9111328125, 634.8550415039062], [1001.2994995117188, 629.091796875], [924.9972534179688, 646.3815307617188], [1012.8168334960938, 637.7366333007812], [917.7988891601562, 649.2631225585938], [923.5575561523438, 650.7039184570312], [969.6268310546875, 722.7445068359375], [996.9804077148438, 721.3037109375], [969.6268310546875, 776.0546264648438], [991.2218017578125, 767.40966796875], [982.5838623046875, 832.2462768554688], [996.9804077148438, 823.6013793945312]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[885, 615]",None,None
