frame,top,bottom,court,net,ball,pos,type
61793,"[[954.8233642578125, 459.7996520996094], [959.0851440429688, 455.4843444824219], [951.982177734375, 455.4843444824219], [961.9263916015625, 456.92279052734375], [943.4584350585938, 455.4843444824219], [966.188232421875, 478.4991760253906], [929.2523193359375, 475.6223449707031], [978.9738159179688, 498.6371154785156], [915.0462036132812, 501.51397705078125], [986.076904296875, 517.336669921875], [907.9431762695312, 528.8440551757812], [953.4027709960938, 536.0361328125], [932.0935668945312, 536.0361328125], [951.982177734375, 577.75048828125], [937.7760620117188, 573.4352416992188], [933.5142211914062, 620.9032592773438], [936.3553466796875, 626.6569213867188]]","[[1067.8653564453125, 621.5972290039062], [1070.716552734375, 617.291259765625], [1070.716552734375, 617.291259765625], [1072.14208984375, 621.5972290039062], [1096.3770751953125, 621.5972290039062], [1059.3118896484375, 651.7390747070312], [1109.207275390625, 647.43310546875], [1037.9281005859375, 686.186767578125], [1141.9957275390625, 647.43310546875], [1060.7374267578125, 671.8335571289062], [1120.6119384765625, 610.1146850585938], [1073.567626953125, 733.5524291992188], [1103.5048828125, 732.1171264648438], [1082.12109375, 773.7415161132812], [1106.3560791015625, 793.8359985351562], [1079.27001953125, 835.4603271484375], [1100.6536865234375, 858.4254760742188]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[977, 515]",None,None
61794,"[[958.3623657226562, 461.11004638671875], [959.7969360351562, 455.35504150390625], [952.624267578125, 455.35504150390625], [964.1004638671875, 456.7937927246094], [944.0171508789062, 455.35504150390625], [968.404052734375, 479.81390380859375], [929.6718139648438, 475.4975891113281], [979.88037109375, 498.5177001953125], [915.3264770507812, 498.5177001953125], [985.618408203125, 517.2215576171875], [908.1538696289062, 528.7316284179688], [952.624267578125, 537.3641357421875], [931.1063842773438, 535.9254150390625], [951.1897583007812, 579.088134765625], [938.2789916992188, 576.2106323242188], [933.9754028320312, 619.373291015625], [935.4099731445312, 626.5670776367188]]","[[1067.7147216796875, 622.08544921875], [1070.563232421875, 616.3201293945312], [1071.9876708984375, 616.3201293945312], [1071.9876708984375, 622.08544921875], [1096.20068359375, 622.08544921875], [1059.1689453125, 652.3533325195312], [1109.0194091796875, 648.0293579101562], [1037.804443359375, 686.9452514648438], [1141.7783203125, 648.0293579101562], [1060.5931396484375, 671.0906372070312], [1121.8380126953125, 611.99609375], [1073.411865234375, 733.0678100585938], [1103.3221435546875, 733.0678100585938], [1081.957763671875, 773.425048828125], [1106.1707763671875, 795.0449829101562], [1079.109130859375, 835.4022827148438], [1101.8978271484375, 857.022216796875]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[980, 513]",None,None
61795,"[[957.948974609375, 461.4519958496094], [960.8030395507812, 455.7017822265625], [953.6679077148438, 455.7017822265625], [963.6571655273438, 457.13934326171875], [943.6785888671875, 454.26422119140625], [967.938232421875, 480.14013671875], [929.4082641601562, 477.2650146484375], [980.7815551757812, 498.8282775878906], [913.7108154296875, 503.1408996582031], [986.48974609375, 518.9539184570312], [910.8567504882812, 531.8919067382812], [953.6679077148438, 537.64208984375], [930.8353271484375, 536.20458984375], [947.959716796875, 589.3938598632812], [937.9705200195312, 580.7685546875], [933.6893310546875, 619.5823974609375], [935.1163940429688, 626.7701416015625]]","[[1067.6358642578125, 621.9566650390625], [1070.4844970703125, 617.6370849609375], [1071.9088134765625, 616.197265625], [1071.9088134765625, 621.9566650390625], [1096.12255859375, 621.9566650390625], [1059.08984375, 652.1934204101562], [1108.9415283203125, 647.8738403320312], [1037.7249755859375, 686.7496948242188], [1143.12548828125, 647.8738403320312], [1060.5142822265625, 672.3512573242188], [1123.184814453125, 611.8777465820312], [1073.333251953125, 732.8247680664062], [1103.244140625, 732.8247680664062], [1081.879150390625, 773.1405029296875], [1106.0927734375, 794.7381591796875], [1079.030517578125, 835.0538330078125], [1101.81982421875, 856.6514892578125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[984, 511]",None,None
61796,"[[958.0018310546875, 461.3888854980469], [960.8575439453125, 457.0744934082031], [953.7182006835938, 455.6363525390625], [963.7133178710938, 457.0744934082031], [943.7230834960938, 455.6363525390625], [967.9969482421875, 480.0847473144531], [929.4442749023438, 477.20843505859375], [980.8477783203125, 498.7805480957031], [913.7377319335938, 503.0949401855469], [986.5592651367188, 518.9144897460938], [910.8819580078125, 531.8577880859375], [953.7182006835938, 537.6103515625], [930.8721923828125, 537.6103515625], [948.0067138671875, 589.3834228515625], [938.0115356445312, 580.7545166015625], [933.7279052734375, 619.5843505859375], [935.1558227539062, 626.7750854492188]]","[[1067.60546875, 621.949951171875], [1070.454833984375, 617.6275634765625], [1071.87939453125, 616.186767578125], [1071.87939453125, 621.949951171875], [1097.5233154296875, 621.949951171875], [1059.0574951171875, 652.2066040039062], [1108.9205322265625, 647.8842163085938], [1037.6875, 686.78564453125], [1143.112548828125, 647.8842163085938], [1060.4820556640625, 672.377685546875], [1123.167236328125, 611.8643798828125], [1073.3040771484375, 732.8909912109375], [1103.2220458984375, 732.8909912109375], [1081.85205078125, 773.233154296875], [1106.0712890625, 793.4043579101562], [1079.002685546875, 835.187255859375], [1101.7972412109375, 856.7991333007812]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[987, 509]",None,None
61797,"[[959.8972778320312, 461.03131103515625], [962.749267578125, 456.72576904296875], [955.619384765625, 456.72576904296875], [965.6011352539062, 458.16094970703125], [945.6375122070312, 455.2905578613281], [969.879150390625, 479.6887512207031], [929.9517822265625, 478.2535705566406], [982.712890625, 501.216552734375], [914.26611328125, 501.216552734375], [986.9908447265625, 519.8740234375], [912.840087890625, 527.0499877929688], [952.7673950195312, 537.0962524414062], [931.3777465820312, 535.6610717773438], [949.9154663085938, 584.4574584960938], [937.0817260742188, 578.7167358398438], [934.229736328125, 620.337158203125], [937.0817260742188, 627.5131225585938]]","[[1068.8192138671875, 621.6932373046875], [1070.2496337890625, 617.3876342773438], [1071.679931640625, 617.3876342773438], [1071.679931640625, 621.6932373046875], [1097.4271240234375, 621.6932373046875], [1058.806396484375, 651.8320922851562], [1108.8702392578125, 647.5265502929688], [1037.3504638671875, 686.2765502929688], [1141.769287109375, 648.9617309570312], [1060.23681640625, 671.9246826171875], [1126.034912109375, 615.9524536132812], [1073.1103515625, 732.2025146484375], [1103.1485595703125, 732.2025146484375], [1081.6927490234375, 773.8228149414062], [1106.0093994140625, 793.9154663085938], [1080.2623291015625, 835.5358276367188], [1101.71826171875, 857.0636596679688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[990, 506]",None,None
61798,"[[960.60888671875, 462.3440856933594], [963.4717407226562, 458.0386047363281], [956.3145751953125, 458.0386047363281], [966.3345336914062, 458.0386047363281], [946.294677734375, 456.60345458984375], [969.1973876953125, 481.0009765625], [931.9804077148438, 478.1307067871094], [982.0802001953125, 499.6579284667969], [913.3719482421875, 499.6579284667969], [987.8058471679688, 518.3148193359375], [914.8033447265625, 526.9257202148438], [953.4517211914062, 536.9717407226562], [931.9804077148438, 536.9717407226562], [950.5889282226562, 581.4613647460938], [936.274658203125, 581.4613647460938], [934.84326171875, 620.2103271484375], [936.274658203125, 628.8212280273438]]","[[1069.7611083984375, 621.2781372070312], [1069.7611083984375, 616.9707641601562], [1071.20068359375, 616.9707641601562], [1071.20068359375, 621.2781372070312], [1097.111572265625, 621.2781372070312], [1058.2452392578125, 651.4295043945312], [1108.62744140625, 647.1221313476562], [1038.09228515625, 685.88818359375], [1141.73583984375, 649.9937133789062], [1061.1241455078125, 671.5303955078125], [1123.0223388671875, 614.0992431640625], [1074.0797119140625, 733.2689208984375], [1102.8695068359375, 731.8331909179688], [1082.716552734375, 773.4707641601562], [1107.18798828125, 795.0075073242188], [1079.837646484375, 835.209228515625], [1101.4300537109375, 856.7459716796875]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[993, 505]",None,None
61799,"[[960.1533203125, 461.5016784667969], [962.9992065429688, 457.1876220703125], [957.3074951171875, 457.1876220703125], [965.8450927734375, 458.6256408691406], [945.9238891601562, 457.1876220703125], [970.1139526367188, 481.6339416503906], [933.1173706054688, 477.31988525390625], [982.9204711914062, 500.3282470703125], [911.7732543945312, 496.0141906738281], [987.1892700195312, 519.0225219726562], [916.0421142578125, 523.3365478515625], [953.0386352539062, 537.7167358398438], [933.1173706054688, 537.7167358398438], [951.6156616210938, 579.4193725585938], [935.9632568359375, 577.9813232421875], [934.5403442382812, 621.1219482421875], [937.38623046875, 631.1881103515625]]","[[1069.572021484375, 620.9993896484375], [1069.572021484375, 618.1239624023438], [1071.005859375, 616.686279296875], [1071.005859375, 622.4370727539062], [1096.814453125, 620.9993896484375], [1058.1014404296875, 651.1912841796875], [1109.7188720703125, 648.31591796875], [1038.028076171875, 685.6962890625], [1142.696533203125, 648.31591796875], [1060.9691162109375, 671.3192138671875], [1122.6231689453125, 613.8108520507812], [1073.8734130859375, 733.1407470703125], [1102.5496826171875, 731.7030639648438], [1082.476318359375, 773.3966064453125], [1106.85107421875, 793.5245361328125], [1079.608642578125, 835.2181396484375], [1101.1158447265625, 856.7838134765625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[997, 503]",None,None
61800,"[[961.3108520507812, 462.10302734375], [962.7376708984375, 457.7889404296875], [955.603759765625, 457.7889404296875], [967.01806640625, 459.22698974609375], [947.04296875, 457.7889404296875], [969.87158203125, 480.7973327636719], [934.2018432617188, 477.9212951660156], [984.1394653320312, 502.3677062988281], [911.3732299804688, 495.1775817871094], [988.4198608398438, 521.06201171875], [919.9340209960938, 521.06201171875], [954.1769409179688, 539.7562866210938], [935.628662109375, 538.3182373046875], [951.3233642578125, 580.0209350585938], [937.0554809570312, 578.5829467773438], [934.2018432617188, 621.7236328125], [937.0554809570312, 628.9137573242188]]","[[1069.2889404296875, 620.9489135742188], [1069.2889404296875, 618.079345703125], [1070.715576171875, 616.64453125], [1072.142333984375, 622.3836669921875], [1097.8233642578125, 620.9489135742188], [1057.8751220703125, 651.0791625976562], [1109.2371826171875, 646.7748413085938], [1037.9010009765625, 685.5137939453125], [1142.0517578125, 649.6443481445312], [1060.728515625, 671.166015625], [1122.07763671875, 613.7750244140625], [1073.569091796875, 732.861328125], [1103.5302734375, 731.4265747070312], [1082.12939453125, 773.0350341796875], [1106.3836669921875, 793.121826171875], [1079.27587890625, 834.7303466796875], [1100.6768798828125, 856.251953125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1000, 501]",None,None
61801,"[[960.9209594726562, 462.15997314453125], [963.7717895507812, 456.4080810546875], [956.644775390625, 456.4080810546875], [966.6226196289062, 460.72198486328125], [946.6669921875, 456.4080810546875], [970.8988037109375, 482.29168701171875], [935.2637329101562, 477.9776916503906], [983.7274169921875, 502.4233093261719], [911.0318603515625, 495.2334289550781], [990.8544311523438, 521.1170043945312], [923.8605346679688, 519.6790161132812], [955.2193603515625, 539.8107299804688], [936.6891479492188, 538.3727416992188], [952.3685302734375, 582.9500122070312], [938.114501953125, 580.0740966796875], [933.8383178710938, 621.775390625], [936.6891479492188, 630.4032592773438]]","[[1068.9046630859375, 622.5965576171875], [1068.9046630859375, 618.2805786132812], [1070.3409423828125, 618.2805786132812], [1071.7772216796875, 622.5965576171875], [1097.6287841796875, 621.1578369140625], [1058.851318359375, 651.3695678710938], [1109.118408203125, 647.0536499023438], [1037.308349609375, 684.4586181640625], [1142.1510009765625, 648.4923095703125], [1060.2874755859375, 670.0720825195312], [1123.48046875, 613.964599609375], [1073.2132568359375, 731.9342041015625], [1103.37353515625, 731.9342041015625], [1081.8304443359375, 772.2164916992188], [1106.2459716796875, 793.7963256835938], [1080.3944091796875, 834.0785522460938], [1101.9373779296875, 854.2196655273438]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1003, 499]",None,None
61802,"[[960.8751831054688, 462.1201477050781], [963.7244262695312, 456.37091064453125], [956.6011352539062, 456.37091064453125], [966.57373046875, 460.682861328125], [946.6284790039062, 456.37091064453125], [970.8477172851562, 482.24261474609375], [935.231201171875, 477.9306640625], [983.669677734375, 502.36505126953125], [911.0120239257812, 495.178466796875], [990.79296875, 521.0501708984375], [923.833984375, 519.6128540039062], [955.176513671875, 539.7352905273438], [936.6558227539062, 538.2979736328125], [952.3271484375, 582.8547973632812], [938.08056640625, 579.9801635742188], [933.8065795898438, 621.6622924804688], [936.6558227539062, 630.2861938476562]]","[[1068.5357666015625, 622.5202026367188], [1069.9598388671875, 618.1998291015625], [1071.3839111328125, 618.1998291015625], [1071.3839111328125, 622.5202026367188], [1097.01806640625, 621.080078125], [1058.56689453125, 651.3223266601562], [1109.835205078125, 647.001953125], [1037.205078125, 684.4447631835938], [1142.58984375, 648.4420776367188], [1059.990966796875, 671.4838256835938], [1124.076416015625, 615.3196411132812], [1072.80810546875, 731.9683227539062], [1102.714599609375, 730.5281982421875], [1081.352783203125, 773.7314453125], [1106.9869384765625, 793.8929443359375], [1079.9287109375, 834.2158813476562], [1101.29052734375, 855.8175659179688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1006, 497]",None,None
