frame,top,bottom,court,net,ball,pos,type
73202,"[[993.0335693359375, 477.20062255859375], [995.90576171875, 472.90521240234375], [990.1614990234375, 472.90521240234375], [1000.2139282226562, 472.90521240234375], [984.4171752929688, 471.4734191894531], [1003.0860595703125, 488.65509033203125], [972.9286499023438, 487.2232971191406], [1013.1386108398438, 508.7004089355469], [951.3876342773438, 500.10955810546875], [1008.830322265625, 530.177490234375], [962.876220703125, 518.7230834960938], [997.3418579101562, 538.768310546875], [974.36474609375, 538.768310546875], [1000.2139282226562, 584.5861206054688], [974.36474609375, 586.0179443359375], [1001.6499633789062, 623.2449340820312], [975.80078125, 628.97216796875]]","[[808.76123046875, 634.8150634765625], [795.827880859375, 631.939697265625], [824.5685424804688, 630.501953125], [797.264892578125, 634.8150634765625], [821.6944580078125, 634.8150634765625], [785.7686157226562, 662.1312255859375], [827.4425659179688, 662.1312255859375], [772.8353881835938, 696.6358642578125], [853.3091430664062, 686.572021484375], [795.827880859375, 692.32275390625], [851.8721313476562, 685.1343383789062], [788.6427612304688, 742.6420288085938], [817.38330078125, 745.5174560546875], [795.827880859375, 794.3989868164062], [817.38330078125, 801.5874633789062], [797.264892578125, 844.71826171875], [807.3240966796875, 850.4690551757812]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1005, 540]",None,None
73203,"[[993.0225219726562, 477.4287109375], [995.8949584960938, 473.1031188964844], [990.1500244140625, 473.1031188964844], [1000.2036743164062, 473.1031188964844], [984.4051513671875, 470.2193603515625], [1003.0761108398438, 488.96368408203125], [972.9153442382812, 486.0799865722656], [1013.1296997070312, 509.14990234375], [951.3718872070312, 500.4986877441406], [1008.821044921875, 530.7780151367188], [961.4254760742188, 517.8011474609375], [997.3311767578125, 539.42919921875], [974.3515625, 539.42919921875], [1000.2036743164062, 585.569091796875], [974.3515625, 585.569091796875], [1001.639892578125, 623.0578002929688], [975.7877807617188, 628.8252563476562]]","[[808.7852172851562, 634.7211303710938], [795.8560791015625, 631.8440551757812], [824.5875854492188, 630.4055786132812], [797.2926025390625, 634.7211303710938], [821.7144165039062, 634.7211303710938], [785.800048828125, 662.052978515625], [827.4607543945312, 662.052978515625], [772.8707885742188, 696.577392578125], [853.319091796875, 686.5077514648438], [795.8560791015625, 692.2618408203125], [851.8825073242188, 685.0692749023438], [788.6731567382812, 742.6099853515625], [817.4046630859375, 745.4869995117188], [795.8560791015625, 794.3966064453125], [817.4046630859375, 801.5892333984375], [797.2926025390625, 844.7448120117188], [807.3486328125, 850.4989013671875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1004, 540]",None,None
73204,"[[991.397705078125, 476.7898254394531], [994.2540893554688, 473.91815185546875], [988.5414428710938, 472.48236083984375], [999.9667358398438, 473.91815185546875], [982.8287963867188, 471.0465393066406], [1002.8231201171875, 489.7121887207031], [972.8316040039062, 485.40472412109375], [1012.8202514648438, 508.3778381347656], [949.98095703125, 499.762939453125], [1008.5357666015625, 527.04345703125], [964.2626342773438, 518.4285888671875], [995.6821899414062, 539.9658203125], [974.259765625, 539.9658203125], [999.9667358398438, 584.4762573242188], [972.8316040039062, 584.4762573242188], [1001.3948364257812, 621.8075561523438], [975.6879272460938, 628.9866333007812]]","[[809.105224609375, 635.38525390625], [796.1561889648438, 632.5064086914062], [824.9317626953125, 631.0669555664062], [797.594970703125, 635.38525390625], [822.05419921875, 633.94580078125], [786.0846557617188, 661.2945556640625], [827.809326171875, 662.7339477539062], [773.1356811523438, 695.8403930664062], [853.7073974609375, 685.7645263671875], [796.1561889648438, 692.9615478515625], [852.2686157226562, 685.7645263671875], [788.9623413085938, 741.9013671875], [817.7378540039062, 744.7802124023438], [794.7174072265625, 795.1594848632812], [817.7378540039062, 802.3565063476562], [797.594970703125, 845.5387573242188], [807.6664428710938, 849.8570556640625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1004, 540]",None,None
73205,"[[990.6133422851562, 475.6331787109375], [994.8601684570312, 472.7593078613281], [987.7820434570312, 471.3223571777344], [999.1070556640625, 472.7593078613281], [983.5352172851562, 469.8854675292969], [1003.3538818359375, 490.0024108886719], [972.2102661132812, 485.691650390625], [1013.2632446289062, 507.24554443359375], [949.560302734375, 500.0608825683594], [1007.6007690429688, 525.9255981445312], [965.1321411132812, 517.3040161132812], [994.8601684570312, 538.85791015625], [973.6258544921875, 538.85791015625], [999.1070556640625, 584.8395385742188], [972.2102661132812, 586.2764282226562], [1001.938232421875, 622.1995849609375], [975.04150390625, 629.3842163085938]]","[[809.2320556640625, 638.0973510742188], [796.310302734375, 632.3560791015625], [825.0253295898438, 630.9207763671875], [797.74609375, 633.7913818359375], [822.15380859375, 633.7913818359375], [786.2600708007812, 662.4976196289062], [829.3325805664062, 662.4976196289062], [774.7741088867188, 695.5097045898438], [853.7403564453125, 685.4625244140625], [796.310302734375, 692.6390991210938], [852.3045654296875, 684.0272216796875], [789.1315307617188, 741.439697265625], [817.8466186523438, 744.310302734375], [794.8746337890625, 794.546142578125], [817.8466186523438, 801.72265625], [797.74609375, 846.21728515625], [807.79638671875, 850.523193359375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1003, 540]",None,None
73206,"[[991.3240356445312, 475.4988708496094], [994.1995849609375, 472.6302490234375], [988.448486328125, 471.1959228515625], [998.512939453125, 472.6302490234375], [982.6974487304688, 471.1959228515625], [1001.388427734375, 489.8418884277344], [971.1953125, 486.9732971191406], [1012.8905639648438, 507.0535583496094], [949.6287841796875, 498.4477233886719], [1008.5772094726562, 521.3966064453125], [964.0064086914062, 515.6593627929688], [994.1995849609375, 540.0425415039062], [972.633056640625, 540.0425415039062], [999.9506225585938, 585.9402465820312], [972.633056640625, 587.3745727539062], [1002.826171875, 621.7978515625], [975.508544921875, 628.9693603515625]]","[[808.7686767578125, 638.1963500976562], [797.3843383789062, 632.4544067382812], [798.807373046875, 632.4544067382812], [797.3843383789062, 633.889892578125], [822.9992065429688, 633.889892578125], [787.4230346679688, 661.1640014648438], [830.1143798828125, 662.5994873046875], [774.61572265625, 695.615478515625], [854.3060913085938, 685.567138671875], [795.9613037109375, 692.7445678710938], [852.883056640625, 684.1316528320312], [790.2691650390625, 741.5508422851562], [817.3070068359375, 744.4218139648438], [794.5382690429688, 794.66357421875], [817.3070068359375, 801.8409423828125], [797.3843383789062, 846.3407592773438], [807.3456420898438, 850.6472778320312]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1003, 539]",None,None
73207,"[[990.2994384765625, 475.7372741699219], [993.1427001953125, 471.4314880371094], [987.4560546875, 469.9962463378906], [997.4075927734375, 474.3020324707031], [981.76953125, 471.4314880371094], [1000.2508544921875, 490.0899353027344], [971.8179931640625, 484.3488464355469], [1013.045654296875, 507.3130798339844], [949.0717163085938, 498.7015075683594], [1007.359130859375, 523.1009521484375], [964.7098388671875, 515.9246215820312], [993.1427001953125, 540.3240966796875], [971.8179931640625, 541.7593383789062], [998.8292236328125, 584.8172607421875], [971.8179931640625, 586.2525634765625], [1001.6724853515625, 620.6987915039062], [974.661376953125, 629.3103637695312]]","[[808.7849731445312, 638.520751953125], [797.4168090820312, 632.7622680664062], [798.8378295898438, 632.7622680664062], [798.8378295898438, 634.201904296875], [822.9951171875, 634.201904296875], [787.4697265625, 660.114990234375], [830.1002197265625, 661.5545654296875], [774.6806030273438, 694.665771484375], [854.2575073242188, 684.5884399414062], [795.9957885742188, 691.7865600585938], [852.8364868164062, 684.5884399414062], [790.3117065429688, 740.7335205078125], [818.7320556640625, 742.1731567382812], [794.5747680664062, 793.999267578125], [817.31103515625, 801.1974487304688], [797.4168090820312, 845.8255004882812], [807.3639526367188, 850.1444091796875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1002, 539]",None,None
73208,"[[988.6239624023438, 474.7969970703125], [992.9027099609375, 471.93145751953125], [987.19775390625, 469.06591796875], [998.607666015625, 473.3642272949219], [981.4927978515625, 470.4986877441406], [1000.0338745117188, 489.1246643066406], [970.0828857421875, 486.2591247558594], [1012.8701171875, 507.75067138671875], [948.6893310546875, 497.7212829589844], [1007.1651000976562, 493.4229736328125], [964.3779296875, 514.9144897460938], [992.9027099609375, 539.271484375], [971.5091552734375, 540.7042846679688], [1000.0338745117188, 585.1201171875], [971.5091552734375, 586.5527954101562], [1002.8864135742188, 620.9392700195312], [975.787841796875, 629.535888671875]]","[[809.2319946289062, 637.6456298828125], [797.7805786132812, 631.892822265625], [800.6434326171875, 631.892822265625], [799.2119750976562, 633.3309936523438], [823.5462646484375, 633.3309936523438], [787.7605590820312, 660.6569213867188], [829.2720336914062, 660.6569213867188], [774.877685546875, 693.735595703125], [855.0377807617188, 683.6681518554688], [796.34912109375, 689.4209594726562], [853.6063232421875, 683.6681518554688], [790.6234130859375, 741.1963500976562], [817.8206176757812, 742.6345825195312], [794.917724609375, 792.9717407226562], [816.3890991210938, 801.6009521484375], [797.7805786132812, 843.3088989257812], [807.8005981445312, 850.4999389648438]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1002, 539]",None,None
73209,"[[988.6450805664062, 474.8789367675781], [992.9239501953125, 470.58099365234375], [987.2188110351562, 469.1483459472656], [998.629150390625, 473.4462890625], [981.5134887695312, 470.58099365234375], [1000.055419921875, 489.2054443359375], [970.1030883789062, 486.3401184082031], [1012.8922729492188, 507.8299255371094], [948.7085571289062, 497.8013610839844], [1007.18701171875, 493.50341796875], [964.3978881835938, 514.9931640625], [992.9239501953125, 539.3482055664062], [971.5293579101562, 540.7808837890625], [1000.055419921875, 585.1930541992188], [971.5293579101562, 585.1930541992188], [1002.9080810546875, 621.00927734375], [975.808349609375, 629.605224609375]]","[[809.2006225585938, 637.6973266601562], [797.743896484375, 631.946533203125], [800.6080932617188, 631.946533203125], [799.176025390625, 633.3842163085938], [823.521484375, 633.3842163085938], [787.7193603515625, 660.7005615234375], [829.2498779296875, 660.7005615234375], [774.83056640625, 693.7677001953125], [855.0274047851562, 683.7037353515625], [796.3118286132812, 689.45458984375], [853.5953369140625, 683.7037353515625], [790.58349609375, 741.2117919921875], [817.7931518554688, 742.6495361328125], [794.8798217773438, 792.9690551757812], [816.361083984375, 801.59521484375], [797.743896484375, 843.28857421875], [807.7686157226562, 850.47705078125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1001, 539]",None,None
73210,"[[988.7013549804688, 474.5848693847656], [992.962646484375, 471.7166442871094], [985.8604736328125, 470.28253173828125], [997.2239379882812, 474.5848693847656], [981.5990600585938, 471.7166442871094], [1000.0648193359375, 488.9259338378906], [970.2355346679688, 484.6236267089844], [1012.8488159179688, 507.5693359375], [948.928955078125, 498.9646911621094], [1005.7465209960938, 523.3445434570312], [964.5537719726562, 516.1740112304688], [992.962646484375, 540.5538330078125], [970.2355346679688, 540.5538330078125], [1000.0648193359375, 585.0111694335938], [971.6559448242188, 586.4452514648438], [1002.90576171875, 620.8638916015625], [974.4968872070312, 629.4685668945312]]","[[810.6271362304688, 638.9396362304688], [797.7919311523438, 631.7332153320312], [800.6442260742188, 631.7332153320312], [799.218017578125, 633.1744995117188], [823.4622802734375, 633.1744995117188], [787.8090209960938, 662.000244140625], [830.593017578125, 662.000244140625], [774.973876953125, 693.70849609375], [856.2633056640625, 683.6195068359375], [796.3657836914062, 689.3846435546875], [853.4110717773438, 682.17822265625], [790.6613159179688, 741.2709350585938], [819.183837890625, 741.2709350585938], [794.939697265625, 793.1572265625], [817.7577514648438, 801.804931640625], [797.7919311523438, 843.6022338867188], [807.7748413085938, 850.8086547851562]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1000, 539]",None,None
73211,"[[989.82568359375, 474.4429931640625], [992.6802368164062, 471.56121826171875], [986.9710693359375, 470.120361328125], [998.3895874023438, 473.00213623046875], [981.26171875, 471.56121826171875], [999.8168334960938, 488.8518371582031], [971.2705688476562, 484.5291748046875], [1012.6627197265625, 506.14239501953125], [948.4334716796875, 497.49713134765625], [1006.9534301757812, 523.4330444335938], [965.5613403320312, 516.2285766601562], [992.6802368164062, 540.7235717773438], [971.2705688476562, 540.7235717773438], [999.8168334960938, 585.3909912109375], [972.6979370117188, 586.8318481445312], [1002.6715087890625, 621.4130249023438], [975.552490234375, 628.617431640625]]","[[810.362548828125, 638.618408203125], [798.8474731445312, 631.4286499023438], [800.286865234375, 631.4286499023438], [798.8474731445312, 632.8666381835938], [823.3170776367188, 632.8666381835938], [787.3323364257812, 661.6256713867188], [830.5139770507812, 661.6256713867188], [775.8172607421875, 693.2606811523438], [856.4229125976562, 683.1950073242188], [794.529296875, 688.94677734375], [854.9835205078125, 683.1950073242188], [791.6505126953125, 742.151123046875], [818.9989013671875, 742.151123046875], [795.9686889648438, 792.4795532226562], [817.5595092773438, 801.1072387695312], [797.4080810546875, 842.807861328125], [808.9231567382812, 849.9976806640625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[1000, 539]",None,None
