frame,top,bottom,court,net,ball,pos,type
25541,"[[1084.03271484375, 467.492431640625], [1088.3094482421875, 463.1874694824219], [1081.1815185546875, 463.1874694824219], [1094.0118408203125, 464.6224365234375], [1075.4791259765625, 464.6224365234375], [1101.1397705078125, 484.7121887207031], [1068.3511962890625, 483.2772216796875], [1115.395751953125, 507.6719055175781], [1055.520751953125, 486.14715576171875], [1101.1397705078125, 507.6719055175781], [1054.09521484375, 500.49700927734375], [1096.863037109375, 542.1114501953125], [1075.4791259765625, 542.1114501953125], [1095.4373779296875, 589.4658203125], [1076.90478515625, 590.9008178710938], [1094.0118408203125, 626.7753295898438], [1082.607177734375, 615.2954711914062]]","[[941.4057006835938, 622.8013916015625], [935.6671752929688, 619.9259033203125], [939.9710083007812, 621.3636474609375], [918.4517211914062, 631.4277954101562], [941.4057006835938, 627.1145629882812], [915.58251953125, 660.1824340820312], [954.3173217773438, 650.1183471679688], [908.4093627929688, 668.8088989257812], [987.3135375976562, 658.7447509765625], [965.794189453125, 665.9334106445312], [967.2288818359375, 665.9334106445312], [929.9287109375, 720.5673217773438], [954.3173217773438, 723.4428100585938], [921.3209838867188, 785.2654418945312], [954.3173217773438, 786.703125], [917.0170288085938, 845.6502685546875], [950.0133666992188, 842.7747802734375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25542,"[[1084.9698486328125, 467.5475158691406], [1087.8466796875, 463.2423095703125], [1082.093017578125, 463.2423095703125], [1093.6004638671875, 464.6773986816406], [1076.3392333984375, 464.6773986816406], [1100.7926025390625, 484.76824951171875], [1067.7086181640625, 483.33319091796875], [1115.1771240234375, 507.72930908203125], [1056.201171875, 486.203369140625], [1100.7926025390625, 507.72930908203125], [1053.32421875, 500.5539855957031], [1096.477294921875, 542.1707763671875], [1076.3392333984375, 542.1707763671875], [1095.0389404296875, 589.5279541015625], [1077.777587890625, 590.9630126953125], [1095.0389404296875, 626.8395385742188], [1083.531494140625, 615.3590698242188]]","[[933.837646484375, 624.1558227539062], [935.2575073242188, 619.8418579101562], [940.9371337890625, 622.7178344726562], [918.2188110351562, 631.3458862304688], [942.3569946289062, 628.4698486328125], [916.7989501953125, 658.6680297851562], [955.1360473632812, 650.0399780273438], [909.699462890625, 667.2960205078125], [987.7936401367188, 658.6680297851562], [966.4952392578125, 664.4199829101562], [967.9151000976562, 664.4199829101562], [929.5780029296875, 723.378173828125], [955.1360473632812, 724.8162231445312], [919.638671875, 786.650390625], [953.7161865234375, 789.5264282226562], [916.7989501953125, 847.0465698242188], [949.4564819335938, 842.7326049804688]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25543,"[[1083.9664306640625, 467.4927062988281], [1088.253173828125, 463.1807861328125], [1081.108642578125, 463.1807861328125], [1093.9686279296875, 464.61810302734375], [1075.39306640625, 464.61810302734375], [1101.1131591796875, 484.74041748046875], [1068.2486572265625, 483.3031005859375], [1115.402099609375, 507.73736572265625], [1055.3885498046875, 486.1777648925781], [1101.1131591796875, 507.73736572265625], [1053.959716796875, 500.5508728027344], [1096.8265380859375, 542.2328491210938], [1075.39306640625, 542.2328491210938], [1095.3975830078125, 589.6640625], [1078.2508544921875, 591.1013793945312], [1093.9686279296875, 627.0341796875], [1082.53759765625, 614.0983276367188]]","[[934.628173828125, 624.0517578125], [936.0672607421875, 619.7450561523438], [928.8718872070312, 621.1806640625], [918.7985229492188, 629.7941284179688], [941.8235473632812, 626.9229736328125], [915.9203491210938, 658.5057373046875], [954.7750854492188, 649.8922729492188], [908.7250366210938, 668.5548095703125], [990.751708984375, 657.0701904296875], [927.432861328125, 657.0701904296875], [969.165771484375, 667.1192016601562], [928.8718872070312, 724.5424194335938], [954.7750854492188, 724.5424194335938], [920.237548828125, 786.2723999023438], [953.3360595703125, 787.7080078125], [915.9203491210938, 848.0023803710938], [949.018798828125, 842.260009765625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25544,"[[1084.139892578125, 467.243408203125], [1088.3748779296875, 464.3619079589844], [1081.3165283203125, 462.9211120605469], [1092.60986328125, 464.3619079589844], [1075.669921875, 464.3619079589844], [1101.0797119140625, 484.53253173828125], [1068.6116943359375, 483.0917663574219], [1115.1964111328125, 507.5846862792969], [1055.90673828125, 485.9732666015625], [1101.0797119140625, 507.5846862792969], [1054.4949951171875, 500.380859375], [1096.8448486328125, 542.1629028320312], [1075.669921875, 542.1629028320312], [1095.43310546875, 588.2672119140625], [1077.0816650390625, 591.1487426757812], [1094.021484375, 627.167724609375], [1082.728271484375, 614.2008666992188]]","[[933.3463745117188, 622.1275024414062], [936.2167358398438, 620.6902465820312], [926.17041015625, 620.6902465820312], [918.9945678710938, 630.7506713867188], [941.9573974609375, 626.4390869140625], [916.1241455078125, 659.49462890625], [954.8740844726562, 649.4342651367188], [908.9482421875, 668.1177978515625], [992.1888427734375, 658.057373046875], [927.6055908203125, 658.057373046875], [969.2258911132812, 669.5550537109375], [929.040771484375, 725.605712890625], [954.8740844726562, 725.605712890625], [920.4297485351562, 785.968017578125], [953.4389038085938, 787.4052734375], [916.1241455078125, 847.767578125], [949.1333618164062, 842.0186767578125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25545,"[[1084.074951171875, 467.3275146484375], [1088.314453125, 464.44793701171875], [1081.24853515625, 463.00811767578125], [1092.553955078125, 464.44793701171875], [1075.595947265625, 464.44793701171875], [1101.0328369140625, 484.6051940917969], [1068.5301513671875, 483.1653747558594], [1115.16455078125, 507.6420593261719], [1055.8116455078125, 486.04498291015625], [1101.0328369140625, 507.6420593261719], [1054.3984375, 500.44305419921875], [1096.7933349609375, 542.1973876953125], [1075.595947265625, 542.1973876953125], [1095.3802490234375, 588.2711791992188], [1077.009033203125, 591.1507568359375], [1093.967041015625, 627.1459350585938], [1082.6617431640625, 614.1876831054688]]","[[933.343505859375, 622.0191650390625], [936.213134765625, 620.581298828125], [926.16943359375, 620.581298828125], [918.995361328125, 630.646728515625], [941.952392578125, 626.3329467773438], [916.125732421875, 659.4050903320312], [954.86572265625, 649.3396606445312], [908.95166015625, 668.0325927734375], [992.1708984375, 657.9671630859375], [927.6041870117188, 657.9671630859375], [969.2138671875, 669.4705200195312], [929.0390014648438, 725.5494384765625], [954.86572265625, 725.5494384765625], [920.43017578125, 785.9420166015625], [953.430908203125, 787.3800048828125], [916.125732421875, 847.7726440429688], [949.1264038085938, 842.02099609375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25546,"[[1084.493408203125, 466.7783203125], [1087.3577880859375, 463.912841796875], [1080.1966552734375, 462.4801025390625], [1093.0867919921875, 465.3456115722656], [1075.89990234375, 463.912841796875], [1101.6802978515625, 483.9714050292969], [1068.7386474609375, 483.9714050292969], [1114.5704345703125, 508.3282165527344], [1054.4161376953125, 486.8368835449219], [1100.248046875, 508.3282165527344], [1054.4161376953125, 501.1644592285156], [1095.9512939453125, 542.7142944335938], [1075.89990234375, 541.2815551757812], [1095.9512939453125, 589.9951782226562], [1077.3321533203125, 589.9951782226562], [1094.51904296875, 627.2467651367188], [1083.0611572265625, 614.3519897460938]]","[[932.6951293945312, 623.2572631835938], [935.5560913085938, 620.3886108398438], [926.9730834960938, 621.8229370117188], [919.820556640625, 630.4291381835938], [942.7085571289062, 626.1260375976562], [916.9596557617188, 659.1165161132812], [955.5830688476562, 650.51025390625], [908.3766479492188, 664.8539428710938], [991.345458984375, 657.68212890625], [909.8071899414062, 663.4196166992188], [969.8880615234375, 670.5914306640625], [929.8341064453125, 725.097412109375], [955.5830688476562, 726.53173828125], [919.820556640625, 786.7752075195312], [954.152587890625, 788.2095947265625], [915.5291137695312, 848.4529418945312], [949.8610229492188, 841.2811889648438]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25547,"[[1085.2994384765625, 467.62603759765625], [1088.16015625, 463.3098449707031], [1081.0084228515625, 463.3098449707031], [1092.451171875, 464.7485656738281], [1075.287109375, 464.7485656738281], [1101.033203125, 484.890625], [1066.7049560546875, 484.890625], [1113.9063720703125, 506.4714660644531], [1053.831787109375, 506.4714660644531], [1099.6029052734375, 509.34893798828125], [1053.831787109375, 502.1553039550781], [1096.7421875, 542.4395141601562], [1075.287109375, 542.4395141601562], [1095.3118896484375, 588.4785766601562], [1076.7174072265625, 587.039794921875], [1095.3118896484375, 625.8853149414062], [1082.438720703125, 615.814208984375]]","[[933.5671997070312, 620.6710205078125], [936.4154663085938, 617.7937622070312], [927.8707275390625, 617.7937622070312], [919.325927734375, 630.7415161132812], [943.5361328125, 626.4255981445312], [916.4776000976562, 658.0755615234375], [956.3533935546875, 649.4437255859375], [909.3569946289062, 660.9528198242188], [990.5325317382812, 659.5142211914062], [909.3569946289062, 659.5142211914062], [973.4429931640625, 656.6369018554688], [929.2948608398438, 722.814208984375], [954.92919921875, 722.814208984375], [920.7500610351562, 786.1141967773438], [953.5050659179688, 787.5527954101562], [916.4776000976562, 846.536865234375], [949.2327270507812, 842.220947265625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25548,"[[1083.731201171875, 467.3155212402344], [1087.9732666015625, 464.44305419921875], [1080.9031982421875, 463.0068359375], [1092.21533203125, 464.44305419921875], [1075.2470703125, 464.44305419921875], [1100.6995849609375, 484.55023193359375], [1066.762939453125, 484.55023193359375], [1114.83984375, 504.6573486328125], [1055.45068359375, 487.42266845703125], [1100.6995849609375, 510.4022521972656], [1054.03662109375, 506.0935974121094], [1096.45751953125, 543.4354248046875], [1075.2470703125, 543.4354248046875], [1096.45751953125, 587.9583740234375], [1075.2470703125, 585.0859375], [1095.04345703125, 625.30029296875], [1080.9031982421875, 615.2467041015625]]","[[932.6929931640625, 621.3877563476562], [935.53955078125, 619.9489135742188], [926.9999389648438, 619.9489135742188], [919.8837280273438, 630.0210571289062], [944.0790405273438, 625.7044677734375], [917.0371704101562, 657.3597412109375], [956.8883056640625, 650.1654052734375], [909.9208984375, 661.6763916015625], [988.1998901367188, 663.115234375], [909.9208984375, 660.2374877929688], [969.697509765625, 653.0430908203125], [929.8464965820312, 723.548095703125], [955.4650268554688, 724.9869995117188], [919.8837280273438, 786.8587646484375], [952.6184692382812, 786.8587646484375], [915.6139526367188, 847.2916259765625], [949.7720336914062, 841.5360717773438]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",bottom,short service
25549,"[[1083.58642578125, 468.74798583984375], [1087.83203125, 462.99609375], [1080.7559814453125, 462.99609375], [1092.07763671875, 465.8720397949219], [1075.0953369140625, 464.4340515136719], [1100.5687255859375, 484.56561279296875], [1065.18896484375, 484.56561279296875], [1114.7205810546875, 504.6972351074219], [1055.2825927734375, 488.8795471191406], [1100.5687255859375, 513.3250122070312], [1053.867431640625, 509.0111083984375], [1096.3231201171875, 540.646484375], [1075.0953369140625, 540.646484375], [1096.3231201171875, 586.6614990234375], [1072.264892578125, 583.7855224609375], [1094.907958984375, 625.4866943359375], [1080.7559814453125, 612.5449829101562]]","[[933.0783081054688, 623.3443603515625], [937.367919921875, 619.0274047851562], [927.35888671875, 620.4663696289062], [920.209716796875, 629.1002197265625], [944.5171508789062, 627.6612548828125], [917.3499755859375, 656.4407958984375], [957.3858032226562, 650.6848754882812], [908.7708740234375, 657.8797607421875], [987.4127197265625, 666.5136108398438], [908.7708740234375, 656.4407958984375], [968.8246459960938, 656.4407958984375], [928.788818359375, 724.0726318359375], [955.9559936523438, 724.0726318359375], [918.7799072265625, 787.3875732421875], [953.0963134765625, 787.3875732421875], [914.4902954101562, 847.8245849609375], [950.236572265625, 842.0686645507812]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
25550,"[[1082.0595703125, 471.147216796875], [1086.2867431640625, 465.4187927246094], [1079.2413330078125, 465.4187927246094], [1090.513916015625, 468.2829895019531], [1073.605224609375, 465.4187927246094], [1101.7862548828125, 488.3325500488281], [1063.7418212890625, 486.9004211425781], [1113.0587158203125, 505.517822265625], [1059.5146484375, 516.9746704101562], [1103.1953125, 516.9746704101562], [1058.1055908203125, 524.13525390625], [1097.55908203125, 544.1847534179688], [1075.0142822265625, 544.1847534179688], [1096.1500244140625, 587.14794921875], [1072.1961669921875, 585.7158813476562], [1094.740966796875, 625.8148803710938], [1080.650390625, 610.0617065429688]]","[[933.1209106445312, 620.5474243164062], [937.41552734375, 619.1104125976562], [927.3947143554688, 619.1104125976562], [920.2369384765625, 629.1693725585938], [944.5731811523438, 627.732421875], [917.3739013671875, 655.035400390625], [958.888671875, 652.1614379882812], [907.3530883789062, 656.472412109375], [976.067138671875, 660.783447265625], [991.8141479492188, 675.1534423828125], [990.382568359375, 675.1534423828125], [928.8262939453125, 722.574462890625], [954.593994140625, 722.574462890625], [915.9423217773438, 787.2394409179688], [953.1624755859375, 787.2394409179688], [913.0792846679688, 847.5934448242188], [948.8678588867188, 843.282470703125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[950, 600]",None,None
