frame,top,bottom,court,net,ball,pos,type
49142,"[[992.8128662109375, 473.44195556640625], [995.6483764648438, 470.5655822753906], [989.9774169921875, 469.1273498535156], [1001.3194580078125, 472.00372314453125], [984.3063354492188, 469.1273498535156], [1002.7371826171875, 489.26190185546875], [972.9642944335938, 483.5091857910156], [1014.0792236328125, 507.95831298828125], [951.6978759765625, 497.8909912109375], [1008.408203125, 526.6546630859375], [965.8754272460938, 515.149169921875], [997.066162109375, 541.0364379882812], [974.3820190429688, 541.0364379882812], [1001.3194580078125, 585.6201782226562], [975.7998046875, 588.4965209960938], [1004.1549682617188, 620.1365356445312], [975.7998046875, 625.8892822265625]]","[[827.833251953125, 640.0189208984375], [800.7488403320312, 634.2815551757812], [829.2587280273438, 632.8472290039062], [800.7488403320312, 635.7159423828125], [826.40771484375, 635.7159423828125], [790.7703247070312, 665.8372802734375], [833.5352172851562, 664.4028930664062], [777.94091796875, 698.8273315429688], [852.0667114257812, 688.786865234375], [797.8978271484375, 691.6555786132812], [853.4921875, 691.6555786132812], [796.4723510742188, 743.2921752929688], [823.5568237304688, 744.7265014648438], [803.599853515625, 796.3631591796875], [823.5568237304688, 799.2318725585938], [803.599853515625, 849.43408203125], [813.5783081054688, 853.7371215820312]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[992, 725]",None,None
49143,"[[992.8919677734375, 474.4343566894531], [995.7615966796875, 470.1329345703125], [990.022216796875, 468.6990966796875], [1001.5010375976562, 471.5667724609375], [984.2827758789062, 468.6990966796875], [1002.9359741210938, 488.7724609375], [972.8038330078125, 484.47100830078125], [1012.97998046875, 508.8457946777344], [951.2808837890625, 497.37530517578125], [1008.6754150390625, 524.61767578125], [965.6295776367188, 516.0148315429688], [997.196533203125, 540.3895874023438], [974.2386474609375, 540.3895874023438], [1001.5010375976562, 584.837646484375], [975.673583984375, 587.7052612304688], [1004.3707885742188, 620.682861328125], [977.1083984375, 626.4181518554688]]","[[799.3219604492188, 637.101318359375], [800.7472534179688, 634.2326049804688], [829.2547607421875, 632.7982788085938], [800.7472534179688, 635.6669311523438], [826.404052734375, 635.6669311523438], [790.7697143554688, 665.7880859375], [832.1055297851562, 664.353759765625], [777.9413452148438, 698.7779541015625], [852.0607299804688, 688.7376098632812], [797.8965454101562, 691.6062622070312], [853.4861450195312, 691.6062622070312], [796.47119140625, 743.2424926757812], [823.5532836914062, 744.6768798828125], [803.5980224609375, 796.3131713867188], [823.5532836914062, 799.181884765625], [803.5980224609375, 849.3837890625], [813.57568359375, 853.686767578125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[990, 710]",None,None
49144,"[[993.0186157226562, 472.0774230957031], [995.87353515625, 469.20892333984375], [990.1637573242188, 469.20892333984375], [1000.1558227539062, 472.0774230957031], [984.4541015625, 469.20892333984375], [1001.583251953125, 489.28839111328125], [973.0346069335938, 483.5514221191406], [1013.0027465820312, 507.93353271484375], [951.623046875, 496.4595947265625], [1008.720458984375, 523.7102661132812], [965.8973999023438, 515.1047973632812], [995.87353515625, 539.4868774414062], [974.4620361328125, 539.4868774414062], [1001.583251953125, 583.948486328125], [974.4620361328125, 586.8169555664062], [1004.4381103515625, 619.8046264648438], [975.8894653320312, 626.975830078125]]","[[800.2477416992188, 636.5858764648438], [800.2477416992188, 635.1450805664062], [828.79150390625, 632.263427734375], [801.6749267578125, 636.5858764648438], [827.3643188476562, 635.1450805664062], [791.6846313476562, 665.4020385742188], [833.0731201171875, 663.9612426757812], [778.8399047851562, 698.5406494140625], [855.9081420898438, 694.2182006835938], [798.820556640625, 691.3366088867188], [854.48095703125, 692.7774047851562], [795.9661254882812, 743.2057495117188], [823.082763671875, 743.2057495117188], [803.1021118164062, 796.5156860351562], [823.082763671875, 799.397216796875], [803.1021118164062, 848.384765625], [814.5196533203125, 852.7071533203125]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[988, 695]",None,None
49145,"[[990.2977294921875, 472.1878662109375], [994.61865234375, 469.30535888671875], [988.8574829101562, 467.86407470703125], [998.9396362304688, 472.1878662109375], [983.09619140625, 467.86407470703125], [1001.8202514648438, 489.48297119140625], [973.0140380859375, 483.7179260253906], [1013.3427124023438, 508.2193603515625], [949.968994140625, 496.6892395019531], [1007.58154296875, 495.24798583984375], [965.8124389648438, 515.4255981445312], [996.0590209960938, 539.927001953125], [973.0140380859375, 539.927001953125], [1000.3799438476562, 583.1647338867188], [974.4542846679688, 587.488525390625], [1003.2605590820312, 619.1962280273438], [975.8945922851562, 626.4025268554688]]","[[798.9566040039062, 638.7400512695312], [800.3865966796875, 634.4185791015625], [828.9861450195312, 634.4185791015625], [801.8165283203125, 635.8590087890625], [826.126220703125, 635.8590087890625], [790.3766479492188, 664.6690673828125], [831.8460693359375, 663.2285766601562], [778.9368896484375, 699.2411499023438], [850.4359130859375, 684.8361206054688], [800.3865966796875, 693.4791259765625], [856.15576171875, 693.4791259765625], [796.0966186523438, 743.8966674804688], [823.2662353515625, 743.8966674804688], [803.2465209960938, 795.7548217773438], [824.6962280273438, 798.6358032226562], [804.676513671875, 844.7318725585938], [814.6863403320312, 853.3748779296875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[985, 681]",None,None
49146,"[[991.81298828125, 471.95794677734375], [994.67041015625, 469.0935974121094], [988.9555053710938, 467.66143798828125], [998.9567260742188, 470.5257873535156], [983.2405395507812, 467.66143798828125], [1001.8141479492188, 487.7118225097656], [971.8106079101562, 483.4153137207031], [1013.2440795898438, 506.3300476074219], [950.3795166015625, 496.3048400878906], [1006.1004028320312, 492.0083312988281], [966.0956420898438, 513.4908447265625], [996.0991821289062, 540.7020874023438], [973.2393798828125, 540.7020874023438], [1000.3854370117188, 583.6671752929688], [974.6680908203125, 586.531494140625], [1003.2428588867188, 618.0391845703125], [976.0968627929688, 626.6322021484375]]","[[829.7218627929688, 639.1572265625], [799.9268798828125, 633.390380859375], [829.7218627929688, 634.83203125], [801.345703125, 634.83203125], [826.8842163085938, 634.83203125], [791.4140625, 665.1083984375], [832.5595092773438, 663.6666870117188], [778.6448364257812, 696.8265380859375], [849.585205078125, 685.292724609375], [802.7645263671875, 695.384765625], [858.0980224609375, 696.8265380859375], [795.6704711914062, 742.9619140625], [824.0466918945312, 744.4036865234375], [802.7645263671875, 794.8643188476562], [824.0466918945312, 799.189453125], [804.183349609375, 845.3248901367188], [815.5338134765625, 851.091796875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[983, 666]",None,None
49147,"[[990.4003295898438, 471.85516357421875], [994.65380859375, 468.9804382324219], [988.9825439453125, 467.54302978515625], [998.9072265625, 471.85516357421875], [983.3113403320312, 468.9804382324219], [1000.324951171875, 489.1035461425781], [971.9689331054688, 483.35406494140625], [1013.085205078125, 507.789306640625], [950.701904296875, 496.29034423828125], [1005.9962158203125, 493.4156188964844], [964.8799438476562, 513.5387573242188], [994.65380859375, 539.411376953125], [971.9689331054688, 540.8487548828125], [1000.324951171875, 582.5323486328125], [974.8045654296875, 586.8444213867188], [1003.1605834960938, 618.4664916992188], [976.2223510742188, 627.0906982421875]]","[[813.7430419921875, 639.332275390625], [800.8948974609375, 632.1305541992188], [829.4462280273438, 632.1305541992188], [802.322509765625, 635.0112915039062], [826.5911254882812, 636.4515991210938], [790.9019165039062, 665.2586059570312], [833.7289428710938, 663.8182983398438], [778.0538940429688, 698.38671875], [853.7149047851562, 689.7445678710938], [799.4673461914062, 691.1849365234375], [855.1423950195312, 689.7445678710938], [796.6122436523438, 744.4779052734375], [823.7359619140625, 744.4779052734375], [803.75, 794.89013671875], [823.7359619140625, 797.7708129882812], [803.75, 848.18310546875], [815.1705932617188, 849.6234741210938]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[981, 651]",None,None
49148,"[[990.6414184570312, 471.9277648925781], [993.5086059570312, 469.0487976074219], [987.7742919921875, 467.6093444824219], [999.2428588867188, 471.9277648925781], [982.0400390625, 467.6093444824219], [1000.6763305664062, 489.20135498046875], [972.0050659179688, 483.4434814453125], [1012.1448974609375, 509.35394287109375], [949.0680541992188, 496.39874267578125], [1006.41064453125, 493.519775390625], [964.8372192382812, 513.6723022460938], [993.5086059570312, 538.143310546875], [972.0050659179688, 539.582763671875], [1000.6763305664062, 584.206298828125], [973.4386596679688, 587.0852661132812], [1003.5435180664062, 618.7536010742188], [976.3057250976562, 627.390380859375]]","[[800.2578735351562, 636.3618774414062], [800.2578735351562, 634.9258422851562], [828.7687377929688, 633.48974609375], [803.1089477539062, 634.9258422851562], [825.9176025390625, 634.9258422851562], [791.70458984375, 663.6475830078125], [831.6198120117188, 660.775390625], [778.8746948242188, 698.1136474609375], [861.5562744140625, 698.1136474609375], [800.2578735351562, 693.805419921875], [857.279541015625, 693.805419921875], [795.981201171875, 742.63232421875], [823.0665283203125, 744.0684814453125], [803.1089477539062, 792.8954467773438], [824.4921264648438, 800.0758666992188], [804.5344848632812, 844.5945434570312], [815.9388427734375, 850.3388671875]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[979, 637]",None,None
49149,"[[990.1968994140625, 472.95648193359375], [993.072509765625, 468.65509033203125], [987.3213500976562, 468.65509033203125], [998.8237915039062, 471.5226745605469], [983.0079345703125, 468.65509033203125], [1000.2615966796875, 488.72821044921875], [971.5055541992188, 482.9930419921875], [1013.2017822265625, 507.36761474609375], [949.9384765625, 495.897216796875], [1006.0127563476562, 493.02960205078125], [964.3164672851562, 513.102783203125], [993.072509765625, 537.4773559570312], [971.5055541992188, 538.9111328125], [1000.2615966796875, 581.925048828125], [974.381103515625, 586.2264404296875], [1003.13720703125, 617.77001953125], [975.8189086914062, 627.8065795898438]]","[[800.2597045898438, 636.3866577148438], [800.2597045898438, 634.9507446289062], [828.7689819335938, 633.5148315429688], [803.1106567382812, 634.9507446289062], [825.9180297851562, 634.9507446289062], [791.7068481445312, 663.6685180664062], [831.6199951171875, 660.7967529296875], [778.877685546875, 698.1298828125], [858.703857421875, 693.8222045898438], [800.2597045898438, 693.8222045898438], [857.2783203125, 693.8222045898438], [795.9832763671875, 742.6424560546875], [823.067138671875, 744.0783081054688], [803.1106567382812, 792.8986206054688], [824.4926147460938, 800.0780639648438], [804.5360717773438, 844.5906372070312], [815.9398193359375, 850.334228515625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[979, 636]",None,None
49150,"[[989.1407470703125, 472.8719482421875], [993.4012451171875, 468.54681396484375], [987.7205200195312, 468.54681396484375], [999.0819702148438, 471.4302673339844], [982.0397338867188, 468.54681396484375], [1000.502197265625, 488.7308044433594], [970.6784057617188, 481.52227783203125], [1013.2838134765625, 507.4731140136719], [949.3756713867188, 495.9394226074219], [1006.1829223632812, 493.05596923828125], [963.577392578125, 513.239990234375], [993.4012451171875, 537.7490844726562], [972.0985107421875, 539.1908569335938], [1000.502197265625, 582.4422607421875], [973.5187377929688, 586.7673950195312], [1003.3425903320312, 618.485107421875], [976.359130859375, 627.1353759765625]]","[[799.4666748046875, 637.1512451171875], [799.4666748046875, 632.8358154296875], [829.4677124023438, 632.8358154296875], [802.3239135742188, 635.7127685546875], [826.6104736328125, 635.7127685546875], [790.8948974609375, 663.0438232421875], [833.7535400390625, 663.0438232421875], [779.4660034179688, 697.5673217773438], [860.8972778320312, 697.5673217773438], [800.8953247070312, 693.2518920898438], [853.754150390625, 687.4979858398438], [796.609375, 743.5985717773438], [825.1817626953125, 745.037109375], [803.7525634765625, 795.3837890625], [825.1817626953125, 799.6991577148438], [803.7525634765625, 842.853515625], [815.1814575195312, 850.0458984375]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[979, 636]",None,None
49151,"[[989.6903686523438, 471.9916076660156], [993.9480590820312, 469.1144104003906], [986.8519287109375, 469.1144104003906], [998.2057495117188, 471.9916076660156], [981.1749877929688, 469.1144104003906], [999.625, 490.6931457519531], [971.2402954101562, 483.500244140625], [1013.8173828125, 506.5174865722656], [947.1133422851562, 495.0088806152344], [1006.7212524414062, 523.7804565429688], [962.7249145507812, 512.2717895507812], [993.9480590820312, 538.166259765625], [971.2402954101562, 541.0433959960938], [999.625, 582.76220703125], [974.0787353515625, 587.0779418945312], [1003.8826904296875, 617.2881469726562], [975.4979858398438, 627.3582153320312]]","[[800.00732421875, 635.9474487304688], [801.430908203125, 633.07177734375], [829.9014892578125, 633.07177734375], [802.8543701171875, 634.5096435546875], [827.054443359375, 634.5096435546875], [791.4661865234375, 663.2667236328125], [835.5955810546875, 663.2667236328125], [780.077880859375, 696.3373413085938], [861.2191162109375, 697.7752075195312], [800.00732421875, 692.0238037109375], [858.3720703125, 693.461669921875], [797.1602783203125, 743.7865600585938], [824.2073974609375, 743.7865600585938], [802.8543701171875, 792.673583984375], [825.630859375, 799.8628540039062], [804.2779541015625, 842.9985961914062], [815.6661376953125, 850.187744140625]]","[[692, 581], [1231, 581], [630, 737], [1302, 737], [517, 1001], [1412, 1001]]","[[563, 537], [563, 737], [1364, 737], [1364, 537]]","[979, 637]",None,None
