rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:50:37,91139,1,0,23,1,short service,0.0,1,2.0,7,-0.7146341463414634,-0.3683333333333334,,,8,187.4,648.81,8,124.3,313.62,3,28,2336
1,2,00:50:38,91163,1,0,2,2,net shot,0.0,1,2.0,2,-1.2646341463414634,0.3406249999999999,,,7,115.2,368.75,8,168.6,668.41,3,28,2336
1,3,00:50:39,91190,1,0,23,2,net shot,0.0,1,2.0,1,-1.3463414634146342,-0.1146354166666666,,,2,95.4,565.08,7,116.4,368.77,3,28,2336
1,4,00:50:40,91214,1,0,2,2,net shot,0.0,0,2.0,2,-1.3341463414634147,0.2467708333333333,,,1,92.0,455.42,8,139.0,621.9,3,28,2336
1,5,00:50:41,91239,1,0,23,2,net shot,0.0,1,2.0,1,-1.4500000000000002,-0.1548958333333333,,,2,83.9,567.01,7,114.3,412.27,3,28,2336
1,6,00:50:42,91267,1,0,2,2,lob,0.0,0,1.0,8,-0.298780487804878,1.2617708333333333,,,1,76.5,424.74,8,117.8,615.83,3,28,2336
1,7,00:50:44,91325,1,0,23,2,smash,0.0,0,2.0,5,-1.3414634146341464,-1.1663541666666666,,,8,145.8,731.86,8,152.2,305.0,3,28,2336
1,8,00:50:44,91342,1,0,2,2,defensive shot,0.0,0,2.0,2,-1.2304878048780488,0.3523437499999999,,,8,138.4,244.41,8,161.4,714.33,3,28,2336
1,9,00:50:45,91369,1,0,23,2,net shot,0.0,1,2.0,7,0.921951219512195,-0.2461979166666665,,,6,95.3,621.31,5,101.0,297.96,3,28,2336
1,10,00:50:46,91395,1,0,2,2,net shot,0.0,1,2.0,1,1.0280487804878051,0.3549479166666665,,,7,228.7,395.43,8,145.3,653.74,3,28,2336
1,11,00:50:47,91424,1,0,23,2,push/rush,0.0,0,1.0,6,0.952439024390244,-0.9636458333333332,,,7,232.7,575.37,8,195.7,364.48,3,28,2336
1,12,00:50:48,91441,1,0,2,2,smash,1.0,0,2.0,8,0.2634146341463414,0.6990625000000001,,,8,200.0,305.85,8,225.5,605.57,3,28,2336
1,13,00:50:48,91452,1,0,23,2,defensive shot,0.0,1,1.0,6,1.0304878048780488,-0.5578125000000002,,,8,221.1,660.15,8,198.8,350.28,3,28,2336
1,14,00:50:49,91472,1,0,2,2,net shot,0.0,1,2.0,1,1.0719512195121947,0.3205729166666664,,,8,197.1,341.57,8,177.5,687.71,3,28,2336
1,15,00:50:49,91499,1,0,23,2,lob,0.0,0,1.0,8,-0.1024390243902439,-1.0213541666666668,,,8,246.0,599.91,7,221.2,398.01,3,28,2336
1,16,00:50:51,91538,1,0,2,2,smash,0.0,0,2.0,6,-0.8609756097560974,0.9507812499999998,,,8,186.1,255.13,8,199.9,665.25,3,28,2336
1,17,00:50:51,91552,1,0,23,2,defensive shot,0.0,1,2.0,1,-0.9719512195121952,-0.2051041666666666,,,8,184.8,687.81,8,137.3,276.74,3,28,2336
1,18,00:50:52,91577,1,0,2,2,net shot,0.0,0,2.0,2,-1.2317073170731707,0.3752083333333331,,,7,110.5,404.24,8,163.7,687.54,3,28,2336
1,19,00:50:53,91606,1,0,23,2,net shot,0.0,1,1.0,7,0.6182926829268292,-0.1674479166666665,,,2,91.4,593.78,7,116.8,390.87,3,28,2336
1,20,00:50:54,91633,1,0,2,2,push/rush,0.0,1,2.0,7,-0.2219512195121949,0.6229687500000001,,,7,186.7,400.13,8,139.4,618.06,3,28,2336
1,21,00:50:54,91638,1,0,23,3,defensive shot,0.0,0,2.0,10,2.31219512195122,-0.4898437500000001,out,2.0,8,143.4,638.98,7,219.3,462.35,3,28,2336
