rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
37,1,00:29:16,52681,20,17,23,1,short service,0.0,1,2.0,8,0.5609756097560976,-0.5317187499999999,,,8,168.0,655.85,8,224.6,321.39,1,28,2299
37,2,00:29:16,52695,20,17,2,2,net shot,0.0,1,2.0,2,-0.8987804878048781,0.3197916666666665,,,7,189.0,400.17,8,170.8,657.7,1,28,2299
37,3,00:29:17,52718,20,17,23,2,net shot,0.0,1,2.0,1,-1.0365853658536586,-0.0864062499999998,,,8,114.5,600.09,7,155.0,394.22,1,28,2299
37,4,00:29:18,52744,20,17,2,2,lob,0.0,0,1.0,3,1.202439024390244,1.6169270833333336,,,7,109.8,448.21,7,124.8,586.16,1,28,2299
37,5,00:29:20,52812,20,17,23,2,clear,0.0,0,1.0,6,1.201219512195122,-1.2330208333333337,,,9,250.9,800.03,8,165.8,317.36,1,28,2299
37,6,00:29:21,52836,20,17,2,2,smash,1.0,0,2.0,5,1.2865853658536586,0.8464583333333332,,,8,191.8,258.49,8,220.1,739.05,1,28,2299
37,7,00:29:21,52852,20,17,23,2,defensive shot,0.0,0,1.0,6,1.017073170731707,-0.99609375,,,8,227.9,688.35,8,216.4,309.18,1,28,2299
37,8,00:29:22,52867,20,17,2,2,drive,1.0,0,2.0,8,-0.0292682926829268,0.87828125,,,8,186.0,283.92,8,228.5,663.83,1,28,2299
37,9,00:29:22,52881,20,17,23,2,defensive shot,0.0,1,2.0,2,1.104878048780488,-0.4263541666666667,,,8,209.3,698.31,8,171.9,320.47,1,28,2299
37,10,00:29:23,52909,20,17,2,2,push/rush,0.0,1,2.0,5,1.1817073170731704,1.26953125,,,7,235.5,384.64,8,190.9,675.75,1,28,2299
37,11,00:29:24,52939,20,17,23,3,clear,0.0,0,2.0,10,-1.681707317073171,-1.585,out,2.0,8,235.8,748.55,8,193.7,320.85,1,28,2299
