rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,01:05:10,117301,16,8,5,1,short service,0.0,1,2.0,8,0.4158536585365853,-0.7055729166666668,,,8,166.6,656.47,8,211.3,302.53,3,44,3747
24,2,01:05:10,117320,16,8,32,2,net shot,0.0,1,2.0,2,-1.0646341463414637,0.390625,,,8,176.3,350.42,8,182.6,655.19,3,44,3747
24,3,01:05:11,117342,16,8,5,2,net shot,0.0,1,2.0,1,-1.4792682926829268,-0.4172916666666666,,,8,114.6,601.8,8,165.9,345.91,3,44,3747
24,4,01:05:12,117374,16,8,32,2,push/rush,0.0,0,1.0,6,-1.1012195121951218,1.3863541666666663,,,1,77.9,373.65,8,129.1,618.85,3,44,3747
24,5,01:05:13,117403,16,8,5,2,drop,0.0,1,2.0,6,1.3219512195121947,-0.8346354166666666,,,6,104.5,743.93,7,125.5,368.86,3,44,3747
24,6,01:05:14,117432,16,8,32,2,net shot,0.0,1,2.0,1,0.9634146341463414,0.5375000000000002,,,8,243.6,302.21,8,181.4,698.42,3,44,3747
24,7,01:05:15,117461,16,8,5,2,push/rush,0.0,0,1.0,3,-0.9341463414634146,-1.3769791666666666,,,8,223.4,627.16,8,184.2,287.8,3,44,3747
24,8,01:05:16,117497,16,8,32,2,drop,0.0,0,2.0,1,1.1060975609756096,0.5853125,,,8,115.6,224.99,8,180.5,661.62,3,44,3747
24,9,01:05:17,117522,16,8,5,2,net shot,0.0,0,2.0,2,1.3658536585365857,-0.1358854166666665,,,8,240.9,638.05,8,157.6,251.72,3,44,3747
24,10,01:05:18,117550,16,8,32,2,lob,0.0,1,1.0,4,-1.1829268292682926,1.5438541666666663,,,2,251.6,412.9,8,238.4,618.82,3,44,3747
24,11,01:05:19,117592,16,8,5,2,drop,0.0,1,2.0,6,1.25,-0.5523958333333333,,,4,103.9,778.36,8,174.9,324.73,3,44,3747
24,12,01:05:20,117620,16,8,32,2,net shot,0.0,1,2.0,1,1.452439024390244,0.4468229166666664,,,2,251.7,367.86,8,167.8,724.66,3,44,3747
24,13,01:05:21,117650,16,8,5,2,lob,0.0,0,1.0,4,1.4146341463414631,-1.4505208333333333,,,1,259.3,588.43,8,225.4,363.6,3,44,3747
24,14,01:05:22,117687,16,8,32,2,clear,1.0,0,1.0,5,1.2804878048780488,1.4176562500000005,,,6,256.4,217.67,8,218.2,681.68,3,44,3747
24,15,01:05:24,117720,16,8,5,2,smash,0.0,0,2.0,6,1.4134146341463412,-0.97890625,,,5,254.1,756.98,8,248.9,214.95,3,44,3747
24,16,01:05:24,117736,16,8,32,3,defensive shot,0.0,1,2.0,2,1.2695121951219517,-0.0547395833333332,touched the net,32.0,8,183.4,295.35,3,252.4,779.99,3,44,3747
