rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,01:14:30,134122,15,16,11,1,short service,0.0,1,2.0,7,0.4695121951219512,0.4495833333333336,,,8,171.3,347.34,8,219.3,666.02,3,38,3162
31,2,01:14:31,134140,15,16,5,2,net shot,0.0,1,2.0,2,1.074390243902439,-0.1713541666666665,,,7,209.3,581.25,8,178.8,324.05,3,38,3162
31,3,01:14:32,134163,15,16,11,2,net shot,0.0,1,2.0,7,0.6329268292682928,0.2616145833333334,,,7,233.0,406.2,8,207.1,612.12,3,38,3162
31,4,01:14:32,134186,15,16,5,2,lob,0.0,0,1.0,4,1.517073170731707,-1.3833333333333335,,,7,214.3,559.82,8,204.5,354.99,3,38,3162
31,5,01:14:34,134235,15,16,11,2,drop,0.0,0,2.0,8,-0.5353658536585366,0.8254687500000001,,,9,244.2,186.05,8,205.1,679.15,3,38,3162
31,6,01:14:35,134255,15,16,5,2,net shot,0.0,1,2.0,7,-0.0841463414634147,-0.3084375000000001,,,8,161.3,630.83,8,249.1,219.53,3,38,3162
31,7,01:14:36,134282,15,16,11,2,net shot,0.0,0,2.0,7,-0.1097560975609756,0.3158333333333332,,,7,188.7,391.25,8,186.2,626.44,3,38,3162
31,8,01:14:36,134306,15,16,5,2,net shot,0.0,0,2.0,7,-0.4914634146341465,-0.1160416666666665,,,7,159.3,571.66,8,179.9,355.62,3,38,3162
31,9,01:14:37,134330,15,16,11,2,lob,0.0,0,1.0,9,0.1792682926829266,1.5667708333333337,,,7,143.1,431.81,7,169.2,573.59,3,38,3162
31,10,01:14:39,134394,15,16,5,2,smash,0.0,0,2.0,8,0.6390243902439026,-0.8750520833333333,,,9,190.8,781.92,8,162.2,291.68,3,38,3162
31,11,01:14:40,134406,15,16,11,2,defensive shot,0.0,1,2.0,7,0.1195121951219513,0.406875,,,8,141.4,289.2,9,210.2,759.52,3,38,3162
31,12,01:14:41,134432,15,16,5,2,net shot,0.0,0,2.0,7,-0.0756097560975608,-0.0549479166666667,,,7,166.8,573.64,8,166.5,306.64,3,38,3162
31,13,01:14:41,134458,15,16,11,2,net shot,0.0,0,2.0,7,0.2317073170731707,0.1930208333333333,,,7,170.8,412.98,7,179.2,579.74,3,38,3162
31,14,01:14:42,134480,15,16,5,2,lob,0.0,0,1.0,9,0.0353658536585366,-1.47078125,,,7,186.3,551.69,7,176.4,407.57,3,38,3162
31,15,01:14:44,134542,15,16,11,2,smash,0.0,0,2.0,6,-1.2146341463414634,1.0689062500000002,,,9,158.2,178.31,8,201.7,662.6,3,38,3162
31,16,01:14:45,134560,15,16,5,3,defensive shot,0.0,1,2.0,2,-1.502439024390244,0.1480208333333334,touched the net,11.0,8,191.4,664.65,8,151.2,222.37,3,38,3162
