rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,01:08:41,123643,10,13,5,1,short service,0.0,1,2.0,7,-0.3499999999999998,-0.3471875000000001,,,8,179.9,632.44,8,128.0,301.68,3,38,3154
23,2,01:08:42,123662,10,13,11,2,push/rush,0.0,0,2.0,8,0.704878048780488,0.9271875,,,7,149.8,375.87,8,179.0,630.5,3,38,3154
23,3,01:08:42,123675,10,13,5,2,defensive shot,0.0,0,2.0,8,0.7524390243902438,-0.8450520833333334,,,8,188.1,628.37,7,153.7,370.25,3,38,3154
23,4,01:08:42,123688,10,13,11,2,defensive shot,0.0,1,2.0,6,-0.9621951219512196,0.7247395833333332,,,8,171.2,327.18,8,199.5,658.9,3,38,3154
23,5,01:08:43,123710,10,13,5,2,net shot,0.0,1,2.0,7,0.2158536585365852,-0.1760416666666667,,,8,111.8,619.91,8,162.8,282.49,3,38,3154
23,6,01:08:44,123733,10,13,11,2,net shot,0.0,0,2.0,7,0.1170731707317072,0.1940624999999999,,,7,187.5,396.65,8,164.9,659.51,3,38,3154
23,7,01:08:45,123757,10,13,5,2,net shot,0.0,0,2.0,7,-0.1621951219512196,-0.1193229166666667,,,7,179.8,547.43,7,190.6,366.55,3,38,3154
23,8,01:08:46,123783,10,13,11,2,lob,0.0,1,1.0,9,-0.0817073170731706,1.6094791666666666,,,7,145.5,416.21,8,168.8,598.64,3,38,3154
23,9,01:08:47,123829,10,13,5,2,smash,0.0,0,2.0,8,0.7573170731707316,-0.9079166666666666,,,9,166.2,777.61,8,155.6,285.75,3,38,3154
23,10,01:08:48,123842,10,13,11,2,defensive shot,0.0,1,2.0,1,0.9768292682926828,0.4791666666666667,,,8,139.5,283.13,9,182.0,761.55,3,38,3154
23,11,01:08:49,123874,10,13,5,2,net shot,0.0,0,2.0,2,1.3012195121951218,-0.1736458333333332,,,7,230.0,582.94,8,187.1,309.07,3,38,3154
23,12,01:08:50,123901,10,13,11,2,net shot,0.0,1,2.0,1,1.4378048780487802,0.2422916666666665,,,7,251.0,413.68,8,212.4,614.03,3,38,3154
23,13,01:08:50,123927,10,13,5,2,lob,0.0,0,1.0,9,0.8621951219512194,-1.4102604166666666,,,1,267.0,536.75,7,233.4,411.47,3,38,3154
23,14,01:08:52,123969,10,13,11,2,smash,0.0,0,1.0,7,0.9341463414634146,0.6233854166666669,,,8,220.7,213.74,8,234.4,629.48,3,38,3154
23,15,01:08:52,123985,10,13,5,2,defensive shot,0.0,0,2.0,6,1.202439024390244,-0.9768229166666668,,,8,238.6,621.51,8,218.8,217.11,3,38,3154
23,16,01:08:53,123997,10,13,11,2,defensive shot,0.0,1,1.0,8,-0.0426829268292682,1.18296875,,,8,193.4,266.13,8,242.1,619.46,3,38,3154
23,17,01:08:54,124026,10,13,5,2,smash,0.0,0,2.0,8,-0.7097560975609757,-1.05140625,,,8,211.5,679.04,8,166.3,273.12,3,38,3154
23,18,01:08:54,124038,10,13,11,2,defensive shot,0.0,0,1.0,8,0.2597560975609757,0.7984895833333331,,,8,134.0,252.01,8,191.5,699.12,3,38,3154
23,19,01:08:55,124059,10,13,5,2,push/rush,0.0,0,2.0,8,0.7426829268292684,-0.9875000000000002,,,8,166.6,632.68,8,145.9,238.84,3,38,3154
23,20,01:08:55,124070,10,13,11,3,defensive shot,0.0,1,2.0,7,0.7695121951219511,0.0265104166666665,touched the net,11.0,8,154.8,267.2,7,177.2,583.97,3,38,3154
