rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,01:13:13,131797,13,16,5,1,short service,0.0,1,2.0,7,-0.3829268292682927,-0.3191666666666665,,,8,179.0,634.41,8,130.8,295.57,3,38,3160
29,2,01:13:14,131821,13,16,11,2,lob,0.0,1,1.0,6,-1.024390243902439,1.3965104166666666,,,7,127.6,368.14,8,169.0,636.53,3,38,3160
29,3,01:13:15,131853,13,16,5,2,smash,0.0,0,2.0,8,-0.6207317073170733,-0.9394791666666666,,,8,143.2,725.88,8,146.9,298.15,3,38,3160
29,4,01:13:15,131864,13,16,11,2,defensive shot,0.0,0,2.0,5,0.9487804878048782,0.7408333333333333,,,8,119.5,274.42,8,124.3,741.26,3,38,3160
29,5,01:13:16,131890,13,16,5,2,lob,0.0,0,1.0,8,0.8646341463414635,-1.3576562499999998,,,8,220.2,639.47,8,193.1,299.92,3,38,3160
29,6,01:13:17,131923,13,16,11,2,smash,0.0,0,2.0,5,1.1621951219512197,0.983125,,,8,208.8,217.4,8,211.9,647.31,3,38,3160
29,7,01:13:17,131936,13,16,5,2,defensive shot,0.0,0,1.0,2,1.0951219512195125,-0.4325520833333334,,,8,227.1,658.41,8,211.3,220.63,3,38,3160
29,8,01:13:18,131959,13,16,11,2,push/rush,0.0,1,2.0,8,-0.1524390243902439,0.9536458333333334,,,8,243.7,362.42,8,208.6,649.28,3,38,3160
29,9,01:13:19,131971,13,16,5,2,defensive shot,0.0,1,2.0,8,0.6402439024390244,-0.8907812499999999,,,8,221.7,652.84,8,231.9,357.11,3,38,3160
29,10,01:13:19,131988,13,16,11,2,drive,0.0,1,2.0,8,-0.3365853658536584,0.94515625,,,8,180.0,318.15,8,211.4,666.16,3,38,3160
29,11,01:13:19,131998,13,16,5,2,defensive shot,0.0,1,2.0,7,0.0926829268292682,-0.4078125000000001,,,8,209.6,680.89,8,170.0,306.54,3,38,3160
29,12,01:13:20,132018,13,16,11,2,push/rush,0.0,0,1.0,8,0.7390243902439023,0.7634895833333335,,,7,198.6,366.35,8,181.8,636.3,3,38,3160
29,13,01:13:21,132031,13,16,5,2,push/rush,0.0,0,2.0,8,0.7792682926829269,-0.9081770833333334,,,8,206.5,616.14,8,183.9,349.86,3,38,3160
29,14,01:13:21,132040,13,16,11,2,defensive shot,0.0,1,1.0,8,-0.3365853658536584,1.0623958333333334,,,8,171.8,330.07,8,214.9,609.96,3,38,3160
29,15,01:13:22,132067,13,16,5,2,smash,0.0,0,2.0,8,-0.8573170731707317,-0.905,,,8,180.7,664.84,8,162.1,270.13,3,38,3160
29,16,01:13:22,132078,13,16,11,2,defensive shot,0.0,0,2.0,5,0.951219512195122,0.9352604166666668,,,8,124.5,280.47,8,171.5,692.35,3,38,3160
29,17,01:13:23,132102,13,16,5,2,lob,0.0,0,1.0,6,1.0609756097560976,-1.3427083333333334,,,8,214.2,651.08,8,150.3,288.96,3,38,3160
29,18,01:13:24,132134,13,16,11,2,smash,0.0,0,2.0,6,-1.0109756097560976,1.1527083333333337,,,8,215.7,217.2,8,210.3,671.73,3,38,3160
29,19,01:13:24,132148,13,16,5,2,defensive shot,0.0,1,2.0,1,-0.945121951219512,-0.2721874999999999,,,8,225.0,687.86,8,233.0,220.0,3,38,3160
29,20,01:13:25,132178,13,16,11,2,net shot,0.0,0,2.0,1,1.169512195121951,0.5777083333333332,,,8,108.4,343.26,8,155.1,661.55,3,38,3160
29,21,01:13:26,132203,13,16,5,2,push/rush,0.0,0,1.0,5,-1.0939024390243903,-1.31578125,,,8,245.1,607.36,8,160.2,327.47,3,38,3160
29,22,01:13:27,132236,13,16,11,2,drive,0.0,0,1.0,5,1.0597560975609754,0.904375,,,3,103.3,197.07,8,175.6,646.05,3,38,3160
29,23,01:13:28,132255,13,16,5,2,drive,0.0,0,2.0,6,1.0780487804878045,-1.040052083333333,,,8,232.9,631.46,8,131.7,232.76,3,38,3160
29,24,01:13:28,132268,13,16,11,2,defensive shot,0.0,1,2.0,6,-1.0292682926829269,0.7041145833333337,,,8,171.1,282.26,8,236.8,641.1,3,38,3160
29,25,01:13:29,132296,13,16,5,2,net shot,0.0,1,2.0,1,-0.9841463414634146,-0.1507291666666666,,,8,123.7,605.62,8,193.0,305.93,3,38,3160
29,26,01:13:30,132322,13,16,11,2,net shot,0.0,0,2.0,2,-1.0085365853658537,0.2286979166666668,,,1,93.3,396.29,8,139.5,613.4,3,38,3160
29,27,01:13:31,132346,13,16,5,3,lob,0.0,1,2.0,10,1.8609756097560977,-1.4229166666666666,out,11.0,7,108.0,548.91,7,126.9,400.81,3,38,3160
