rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:17:45,31964,11,7,16,1,long service,0.0,0,1.0,9,0.7963414634146343,1.63265625,,,8,160.6,313.66,8,236.3,660.11,1,57,4787
18,2,00:17:47,32019,11,7,7,2,drop,0.0,0,2.0,7,0.8695121951219513,-0.4763020833333333,,,9,238.2,800.12,8,159.4,300.69,1,57,4787
18,3,00:17:48,32040,11,7,16,2,lob,0.0,1,1.0,5,1.2865853658536586,1.291875,,,8,216.0,336.17,8,203.6,711.78,1,57,4787
18,4,00:17:48,32065,11,7,7,2,clear,0.0,0,2.0,3,-1.2963414634146342,-1.4653125000000002,,,5,253.6,718.38,8,202.7,305.51,1,57,4787
18,5,00:17:50,32100,11,7,16,2,drop,0.0,0,2.0,2,-1.0,0.3952604166666666,,,9,106.5,193.95,8,170.6,667.3,1,57,4787
18,6,00:17:50,32126,11,7,7,2,net shot,0.0,1,2.0,2,1.298780487804878,-0.2427083333333334,,,2,104.2,590.24,9,137.7,202.25,1,57,4787
18,7,00:17:51,32151,11,7,16,2,lob,0.0,1,1.0,9,-0.6487804878048781,1.6165104166666666,,,8,248.4,363.32,8,164.1,636.87,1,57,4787
18,8,00:17:53,32193,11,7,7,2,drop,0.0,0,2.0,1,-0.8878048780487805,-0.2970312499999998,,,9,135.5,777.37,8,162.0,284.85,1,57,4787
18,9,00:17:53,32216,11,7,16,2,net shot,0.0,0,2.0,2,-1.3085365853658537,0.1908854166666665,,,8,116.4,354.49,8,135.8,738.06,1,57,4787
18,10,00:17:54,32247,11,7,7,2,lob,0.0,1,1.0,9,0.479268292682927,-1.413333333333333,,,2,86.1,562.97,8,139.5,344.34,1,57,4787
18,11,00:17:56,32281,11,7,16,2,clear,1.0,0,1.0,8,0.8634146341463416,1.49484375,,,8,181.9,235.72,8,170.5,620.29,1,57,4787
18,12,00:17:57,32313,11,7,7,2,clear,0.0,0,1.0,8,0.7999999999999999,-1.3103645833333333,,,8,240.7,752.42,8,175.0,255.1,1,57,4787
18,13,00:17:57,32337,11,7,16,2,clear,0.0,0,1.0,8,-0.7646341463414634,1.4784375,,,8,209.0,262.93,8,209.5,729.92,1,57,4787
18,14,00:17:59,32381,11,7,7,3,smash,0.0,0,2.0,10,-1.6865853658536587,-0.8604166666666666,out,16.0,8,128.8,738.06,8,153.4,258.04,1,57,4787
