rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
6,1,00:23:10,41729,20,top,short service,,,"[1017, 600]","[[945.6718139648438, 475.056396484375], [948.5519409179688, 470.7349853515625], [942.7916870117188, 469.2945251464844], [951.4320068359375, 473.6159362792969], [935.5914916992188, 469.2945251464844], [952.8720092773438, 492.342041015625], [924.071044921875, 483.69921875], [968.7125854492188, 513.9490966796875], [905.3504638671875, 499.5444030761719], [973.0327758789062, 525.472900390625], [921.1909790039062, 511.06817626953125], [941.3516235351562, 539.8775634765625], [921.1909790039062, 539.8775634765625], [945.6718139648438, 581.6512451171875], [924.071044921875, 585.97265625], [945.6718139648438, 619.103515625], [926.951171875, 630.6272583007812], [936.3114929199219, 624.8653869628906]]","[[1085.01025390625, 627.516357421875], [1073.6240234375, 626.0799560546875], [1100.6661376953125, 626.0799560546875], [1073.6240234375, 628.9526977539062], [1099.242919921875, 628.9526977539062], [1063.6611328125, 656.2437744140625], [1103.5126953125, 654.807373046875], [1052.27490234375, 687.8439331054688], [1127.708251953125, 679.2257080078125], [1073.6240234375, 684.97119140625], [1126.2850341796875, 679.2257080078125], [1069.354248046875, 736.6805419921875], [1094.9730224609375, 736.6805419921875], [1076.4705810546875, 791.2626342773438], [1096.3963623046875, 792.6990356445312], [1079.317138671875, 844.4083862304688], [1085.01025390625, 844.4083862304688], [1082.1636962890625, 844.4083862304688]]"
6,2,00:23:11,41758,18,bottom,lob,,,"[1003, 521]","[[982.233154296875, 476.3439636230469], [986.5051879882812, 472.0414733886719], [979.3851318359375, 472.0414733886719], [989.3532104492188, 474.9097900390625], [972.26513671875, 473.47564697265625], [985.0811767578125, 493.55401611328125], [962.2970581054688, 492.1198425292969], [985.0811767578125, 519.3690185546875], [946.6329345703125, 515.0665283203125], [1006.4412841796875, 525.105712890625], [948.0569458007812, 540.881591796875], [982.233154296875, 543.7498779296875], [960.873046875, 543.7498779296875], [995.0492553710938, 568.1307983398438], [952.3289794921875, 578.169921875], [995.0492553710938, 615.4583129882812], [939.512939453125, 622.629150390625], [967.2810974121094, 619.0437316894531]]","[[1039.6077880859375, 597.869140625], [1036.7530517578125, 606.5187377929688], [1041.03515625, 597.869140625], [1038.180419921875, 610.8435668945312], [1061.017822265625, 615.1683349609375], [1032.4710693359375, 636.7923583984375], [1056.73583984375, 639.6755981445312], [1015.343017578125, 652.6500244140625], [1023.906982421875, 629.5844116210938], [988.2235107421875, 636.7923583984375], [999.6422119140625, 620.9347534179688], [1036.7530517578125, 716.0805053710938], [1056.73583984375, 711.7557373046875], [1035.3258056640625, 775.1862182617188], [1028.1890869140625, 759.32861328125], [1072.4365234375, 818.434326171875], [1026.76171875, 804.0182495117188], [1049.59912109375, 811.2262878417969]]"
6,3,00:23:13,41797,20,top,drop,,,"[815, 407]","[[856.7061767578125, 462.59088134765625], [860.9901733398438, 459.7138977050781], [856.7061767578125, 459.7138977050781], [866.7022094726562, 465.46783447265625], [853.8501586914062, 462.59088134765625], [869.5582275390625, 484.1683044433594], [852.4222412109375, 481.29132080078125], [878.1261596679688, 498.5532531738281], [840.9981689453125, 482.7298278808594], [870.9862060546875, 492.7992858886719], [828.1461791992188, 484.1683044433594], [870.9862060546875, 533.0772094726562], [859.5621948242188, 531.638671875], [865.274169921875, 573.3550415039062], [831.0021362304688, 556.0931396484375], [895.26220703125, 594.9324951171875], [835.2861938476562, 581.9860229492188], [865.2742004394531, 588.4592590332031]]","[[878.8184814453125, 632.5194091796875], [880.2520141601562, 631.0775146484375], [884.5526123046875, 626.751708984375], [883.1190185546875, 632.5194091796875], [907.4888916015625, 631.0775146484375], [875.951416015625, 659.9159545898438], [924.6912231445312, 659.9159545898438], [860.1826782226562, 684.4286499023438], [939.0264282226562, 694.5220947265625], [844.4138793945312, 701.731689453125], [950.49462890625, 726.244384765625], [888.8530883789062, 730.5701293945312], [921.8240966796875, 726.244384765625], [867.3502807617188, 775.269775390625], [934.725830078125, 781.0374755859375], [855.882080078125, 830.0628051757812], [928.9918212890625, 835.8305053710938], [892.4369506835938, 832.9466552734375]]"
6,4,00:23:14,41826,18,bottom,lob,,,"[1192, 581]","[[961.1304321289062, 448.12542724609375], [962.5637817382812, 445.2613830566406], [956.8307495117188, 445.2613830566406], [965.4302368164062, 448.12542724609375], [948.2311401367188, 446.69342041015625], [968.2968139648438, 466.74188232421875], [938.1983032226562, 466.74188232421875], [975.463134765625, 488.222412109375], [919.56591796875, 491.08642578125], [984.0626220703125, 501.1106872558594], [916.6993408203125, 516.863037109375], [955.3973999023438, 518.2951049804688], [935.331787109375, 518.2951049804688], [962.5637817382812, 554.095947265625], [939.6315307617188, 555.5280151367188], [956.8307495117188, 595.6248779296875], [935.331787109375, 599.9210205078125], [946.0812683105469, 597.77294921875]]","[[1074.9073486328125, 655.5731811523438], [1076.34765625, 652.7084350585938], [1099.3929443359375, 652.7084350585938], [1074.9073486328125, 657.0055541992188], [1097.9525146484375, 658.4378662109375], [1063.384765625, 679.9231567382812], [1103.7138671875, 682.787841796875], [1041.7799072265625, 687.0849609375], [1116.6767578125, 677.0584716796875], [1011.5330200195312, 691.3820190429688], [1120.997802734375, 675.6260986328125], [1054.7427978515625, 751.5408935546875], [1089.3106689453125, 757.2702026367188], [1033.137939453125, 797.3760986328125], [1115.2364501953125, 755.837890625], [1008.6524047851562, 823.1585083007812], [1119.557373046875, 804.537841796875], [1064.1048889160156, 813.8481750488281]]"
6,5,00:23:14,41846,20,top,drop,,,"[1164, 388]","[[1057.104248046875, 443.87298583984375], [1057.104248046875, 439.5601806640625], [1054.22607421875, 440.9977722167969], [1045.59130859375, 446.7481994628906], [1048.4696044921875, 445.3105773925781], [1034.078369140625, 468.3122253417969], [1064.2998046875, 463.9993896484375], [1098.8385009765625, 446.7481994628906], [1091.6429443359375, 451.06097412109375], [1124.7425537109375, 436.6849670410156], [1131.9381103515625, 432.3721923828125], [1038.395751953125, 520.0658569335938], [1049.90869140625, 520.0658569335938], [1036.9566650390625, 557.4434814453125], [1068.6171875, 558.881103515625], [1021.1264038085938, 594.8211059570312], [1071.495361328125, 603.4467163085938], [1046.3108825683594, 599.1339111328125]]","[[1029.75, 622.5202026367188], [1031.1878662109375, 618.2001953125], [1059.94482421875, 622.5202026367188], [1032.625732421875, 625.4002685546875], [1057.069091796875, 626.8402099609375], [1021.1229858398438, 647.000244140625], [1067.134033203125, 652.7603149414062], [993.8038940429688, 668.600341796875], [1081.5125732421875, 695.9603881835938], [975.1118774414062, 670.040283203125], [1091.5775146484375, 727.6404418945312], [1035.50146484375, 724.7604370117188], [1065.6962890625, 720.4404296875], [1009.6202392578125, 773.7205810546875], [1072.885498046875, 763.6405639648438], [1002.4310302734375, 829.880615234375], [1084.38818359375, 815.4805908203125], [1043.4096069335938, 822.6806030273438]]"
6,6,00:23:15,41869,18,bottom,lob,,,"[1064, 585]","[[1070.758056640625, 461.6598205566406], [1073.6103515625, 458.7932434082031], [1067.9058837890625, 458.7932434082031], [1077.888671875, 460.2265319824219], [1060.7752685546875, 458.7932434082031], [1077.888671875, 475.99273681640625], [1049.3663330078125, 475.99273681640625], [1086.4454345703125, 497.4921569824219], [1029.400634765625, 493.1922607421875], [1099.2803955078125, 517.5582275390625], [1027.9744873046875, 518.9915161132812], [1059.34912109375, 524.7246704101562], [1040.8095703125, 524.7246704101562], [1067.9058837890625, 560.5570068359375], [1046.5140380859375, 564.8568725585938], [1059.34912109375, 600.6891479492188], [1033.678955078125, 607.8556518554688], [1046.5140380859375, 604.2723999023438]]","[[1088.127685546875, 653.626953125], [1088.127685546875, 649.3043823242188], [1085.2840576171875, 649.3043823242188], [1061.11376953125, 647.8635864257812], [1083.8623046875, 652.1860961914062], [1051.1612548828125, 669.476318359375], [1083.8623046875, 673.7988891601562], [1028.4127197265625, 675.2396850585938], [1031.25634765625, 673.7988891601562], [1001.3988037109375, 666.5946044921875], [1001.3988037109375, 666.5946044921875], [1059.6920166015625, 737.1961669921875], [1086.705810546875, 734.3145141601562], [1041.2088623046875, 791.9484252929688], [1086.705810546875, 764.5723266601562], [1054.0048828125, 825.087890625], [1085.2840576171875, 800.593505859375], [1069.6444702148438, 812.8406982421875]]"
6,7,00:23:17,41911,20,top,clear,,,"[759, 371]","[[852.0609130859375, 459.0108947753906], [854.8987426757812, 457.5755920410156], [853.4797973632812, 456.140380859375], [863.4121704101562, 461.8813781738281], [850.6419067382812, 460.4461669921875], [867.6690063476562, 479.1045227050781], [853.4797973632812, 479.1045227050781], [876.1824340820312, 496.32757568359375], [844.9662475585938, 496.32757568359375], [873.3446044921875, 489.1512756347656], [818.0067749023438, 473.3634338378906], [871.9257202148438, 530.7737426757812], [859.1554565429688, 529.3385009765625], [861.9932861328125, 560.9141845703125], [829.358154296875, 555.1731567382812], [893.2095336914062, 591.0545654296875], [836.4526977539062, 579.572509765625], [864.8311157226562, 585.3135375976562]]","[[885.3825073242188, 633.5587158203125], [886.8203735351562, 629.2442626953125], [886.8203735351562, 630.682373046875], [888.2581787109375, 633.5587158203125], [912.701416015625, 632.1205444335938], [883.9447021484375, 658.0072631835938], [929.9555053710938, 658.0072631835938], [873.8798217773438, 688.2084350585938], [944.3338623046875, 696.8373413085938], [850.8744506835938, 706.9044189453125], [955.8365478515625, 727.0385131835938], [904.0744018554688, 735.6674194335938], [935.7068481445312, 727.0385131835938], [885.3825073242188, 788.8790283203125], [947.20947265625, 775.9357299804688], [883.9447021484375, 847.84326171875], [957.2743530273438, 829.1472778320312], [920.6095275878906, 838.4952697753906]]"
6,8,00:23:17,41936,18,bottom,drop,,,"[662, 467]","[[896.9155883789062, 449.61224365234375], [901.1882934570312, 445.29388427734375], [894.067138671875, 446.73333740234375], [906.8853149414062, 449.61224365234375], [889.7943725585938, 449.61224365234375], [916.8550415039062, 469.7645263671875], [884.097412109375, 468.3250732421875], [936.7944946289062, 488.4773864746094], [874.127685546875, 489.9168701171875], [948.1884765625, 511.50860595703125], [867.0064086914062, 508.62969970703125], [915.4307861328125, 518.7058715820312], [894.067138671875, 518.7058715820312], [923.976318359375, 561.8893432617188], [884.097412109375, 554.6920776367188], [933.946044921875, 596.4361572265625], [899.7640380859375, 594.9967041015625], [916.8550415039062, 595.7164306640625]]","[[679.1890258789062, 655.8748779296875], [683.4925537109375, 654.4393310546875], [683.4925537109375, 655.8748779296875], [696.4029541015625, 640.0834350585938], [700.7064819335938, 635.7766723632812], [723.6583862304688, 635.7766723632812], [712.1824340820312, 663.0527954101562], [716.4859008789062, 683.1510009765625], [716.4859008789062, 680.27978515625], [702.1409301757812, 569.7398071289062], [717.92041015625, 707.555908203125], [772.4312133789062, 691.7644653320312], [750.9137573242188, 701.8135375976562], [791.07958984375, 766.4148559570312], [742.3068237304688, 767.8504028320312], [792.51416015625, 825.2737426757812], [791.07958984375, 828.1449584960938], [791.796875, 826.7093505859375]]"
6,9,00:23:18,41964,20,top,lob,,,"[729, 494]","[[774.746337890625, 528.5244750976562], [779.0327758789062, 525.6461791992188], [771.888671875, 527.0853271484375], [787.6057739257812, 528.5244750976562], [770.4598999023438, 532.842041015625], [800.4652709960938, 548.6728515625], [770.4598999023438, 552.9903564453125], [830.4706420898438, 552.9903564453125], [750.4562377929688, 571.6995849609375], [853.3318481445312, 558.7470703125], [761.8869018554688, 561.6254272460938], [803.3228759765625, 597.6046142578125], [780.4616088867188, 599.0437622070312], [811.8958129882812, 626.387939453125], [754.7427978515625, 616.3137817382812], [817.611083984375, 646.5362548828125], [759.0292358398438, 662.3671264648438], [788.3201599121094, 654.4516906738281]]","[[773.0470581054688, 664.42333984375], [775.8966674804688, 660.0982666015625], [805.8170776367188, 654.3314819335938], [778.7461547851562, 664.42333984375], [804.392333984375, 660.0982666015625], [773.0470581054688, 693.25732421875], [822.91455078125, 683.1654663085938], [755.9496459960938, 724.9747314453125], [845.7111206054688, 719.2079467773438], [738.8522338867188, 748.0419311523438], [861.3837890625, 750.9253540039062], [804.392333984375, 755.2504272460938], [835.7376098632812, 752.3670043945312], [775.8966674804688, 802.8264770507812], [841.436767578125, 798.5014038085938], [770.1974487304688, 860.4944458007812], [838.587158203125, 853.2860107421875], [804.3923034667969, 856.8902282714844]]"
6,10,00:23:20,42001,18,bottom,clear,,,"[1249, 616]","[[997.5856323242188, 471.1523742675781], [1000.4454956054688, 468.2790832519531], [993.2958374023438, 466.8424377441406], [1004.7352905273438, 471.1523742675781], [987.5760498046875, 468.2790832519531], [1007.5950927734375, 489.8287048339844], [974.7067260742188, 488.39208984375], [1021.8944091796875, 508.50506591796875], [960.4073486328125, 509.94171142578125], [1033.3338623046875, 524.30810546875], [960.4073486328125, 530.0546875], [1001.8753662109375, 540.1112060546875], [977.5665283203125, 541.5478515625], [1011.8849487304688, 586.083740234375], [968.9869384765625, 583.21044921875], [1011.8849487304688, 627.746337890625], [960.4073486328125, 621.9998168945312], [986.1461486816406, 624.8730773925781]]","[[1121.7379150390625, 747.2692260742188], [1118.865478515625, 742.9588012695312], [1114.556640625, 745.8323974609375], [1097.3216552734375, 758.7638549804688], [1103.066650390625, 757.3269653320312], [1100.194091796875, 774.56884765625], [1123.1741943359375, 787.5003051757812], [1174.8792724609375, 790.3739624023438], [1174.8792724609375, 790.3739624023438], [1212.221923828125, 777.4425048828125], [1210.78564453125, 777.4425048828125], [1090.140380859375, 839.2259521484375], [1103.066650390625, 852.1572875976562], [1091.57666015625, 865.0887451171875], [1138.9730224609375, 885.2042846679688], [1039.8714599609375, 886.64111328125], [1170.570556640625, 942.6771850585938], [1105.2210083007812, 914.6591491699219]]"
