rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
39,1,00:43:11,77738,18,bottom,short service,,,"[911, 671]","[[889.2828369140625, 481.8965148925781], [892.1149291992188, 479.01934814453125], [885.0347290039062, 479.01934814453125], [897.779052734375, 479.01934814453125], [880.78662109375, 479.01934814453125], [906.2752075195312, 499.1595458984375], [875.1224975585938, 499.1595458984375], [914.7714233398438, 525.0540771484375], [862.3782348632812, 512.1068115234375], [893.5309448242188, 527.9312133789062], [863.7942504882812, 527.9312133789062], [903.4431762695312, 548.0714111328125], [882.2026977539062, 548.0714111328125], [896.3629760742188, 585.474609375], [879.37060546875, 585.474609375], [896.3629760742188, 628.6322021484375], [886.4507446289062, 615.6849365234375], [891.4068603515625, 622.1585693359375]]","[[952.0556640625, 641.5462646484375], [952.0556640625, 635.78125], [953.48486328125, 637.2224731445312], [953.48486328125, 638.6637573242188], [979.2095336914062, 637.2224731445312], [950.6265869140625, 668.9302368164062], [992.0718994140625, 661.7239379882812], [934.9058837890625, 670.3715209960938], [1004.9342041015625, 671.8128051757812], [917.7560424804688, 671.8128051757812], [986.3552856445312, 655.9589233398438], [964.91796875, 743.8759155273438], [990.6427001953125, 740.993408203125], [966.34716796875, 795.7613525390625], [983.4970092773438, 787.11376953125], [976.3511962890625, 844.7642822265625], [987.784423828125, 836.11669921875], [982.0678100585938, 840.4404907226562]]"
39,2,00:43:11,77759,20,top,net shot,,,"[915, 536]","[[944.4855346679688, 550.08984375], [945.90380859375, 547.2330322265625], [940.2306518554688, 547.2330322265625], [948.7404174804688, 548.6614990234375], [931.720947265625, 551.5181884765625], [945.90380859375, 570.0872802734375], [934.5575561523438, 568.6588745117188], [952.9953002929688, 587.2279052734375], [952.9953002929688, 585.7994995117188], [961.5050659179688, 584.37109375], [961.5050659179688, 584.37109375], [907.6100463867188, 611.510498046875], [910.4466552734375, 605.7969360351562], [918.956298828125, 617.2239990234375], [927.466064453125, 628.651123046875], [930.3026733398438, 642.9349975585938], [927.466064453125, 647.2201538085938], [928.8843688964844, 645.0775756835938]]","[[922.0451049804688, 659.71923828125], [922.0451049804688, 655.3977661132812], [952.1798706054688, 653.9572143554688], [923.4801025390625, 659.71923828125], [949.3098754882812, 658.2787475585938], [916.3052368164062, 688.5291137695312], [965.0947875976562, 684.2075805664062], [899.0853271484375, 714.4579467773438], [983.7495727539062, 715.8984375], [889.0404663085938, 738.9462890625], [1002.4044799804688, 743.2677612304688], [937.8300170898438, 759.11328125], [972.2697143554688, 756.2322387695312], [901.955322265625, 802.3280029296875], [983.7495727539062, 789.363525390625], [896.21533203125, 855.626220703125], [993.7945556640625, 839.7808227539062], [945.0049438476562, 847.7035217285156]]"
39,3,00:43:12,77786,18,bottom,lob,,,"[920, 645]","[[978.707763671875, 489.5306701660156], [981.5758666992188, 485.20989990234375], [975.83984375, 485.20989990234375], [985.8779296875, 488.0904235839844], [968.6697387695312, 488.0904235839844], [981.5758666992188, 505.3736572265625], [958.6316528320312, 508.254150390625], [971.5377197265625, 532.7387084960938], [941.42333984375, 534.178955078125], [980.141845703125, 552.9024658203125], [941.42333984375, 560.103759765625], [971.5377197265625, 552.9024658203125], [954.3295288085938, 558.6635131835938], [988.7459106445312, 584.5883178710938], [962.9336547851562, 596.1104125976562], [985.8779296875, 622.0352172851562], [952.8955078125, 639.3184204101562], [969.38671875, 630.6768188476562]]","[[949.1000366210938, 664.1019287109375], [949.1000366210938, 661.2261962890625], [949.1000366210938, 661.2261962890625], [951.9537963867188, 662.6640625], [976.210693359375, 658.3505249023438], [957.6613159179688, 684.2318115234375], [984.77197265625, 675.604736328125], [951.9537963867188, 708.67529296875], [969.0763549804688, 675.604736328125], [953.3806762695312, 702.9238891601562], [959.088134765625, 701.4860229492188], [990.4795532226562, 740.3079833984375], [1014.7365112304688, 734.5565795898438], [977.6376342773438, 786.3191528320312], [994.7601928710938, 764.7514038085938], [994.7601928710938, 813.6383056640625], [990.4795532226562, 829.4546508789062], [992.619873046875, 821.5464782714844]]"
39,4,00:43:14,77828,20,top,smash,,,"[772, 367]","[[864.6768798828125, 426.7547302246094], [868.97509765625, 425.3230895996094], [866.109619140625, 423.8915100097656], [877.5714721679688, 435.3443603515625], [880.4369506835938, 438.2075500488281], [876.1387329101562, 453.9552307128906], [856.0804443359375, 445.3656005859375], [874.7060546875, 479.72412109375], [836.022216796875, 435.3443603515625], [856.0804443359375, 476.8608703613281], [824.5602416992188, 428.1863098144531], [873.2732543945312, 502.6297912597656], [861.8113403320312, 499.7665710449219], [868.97509765625, 541.2831420898438], [854.647705078125, 539.8515014648438], [880.4369506835938, 578.5048828125], [853.2150268554688, 565.6204223632812], [866.8259887695312, 572.0626525878906]]","[[904.568115234375, 632.82958984375], [905.9951171875, 628.5104370117188], [914.557373046875, 628.5104370117188], [908.8491821289062, 629.9501953125], [934.5358276367188, 629.9501953125], [903.1409912109375, 657.3047485351562], [950.2332763671875, 657.3047485351562], [884.589599609375, 684.6593627929688], [967.357666015625, 693.2976684570312], [866.0381469726562, 693.2976684570312], [977.346923828125, 722.0919799804688], [917.4114379882812, 727.850830078125], [948.8062744140625, 726.4111328125], [900.2869262695312, 778.2409057617188], [957.368408203125, 785.439453125], [900.2869262695312, 832.9500732421875], [951.6602172851562, 843.0281372070312], [925.9735717773438, 837.9891052246094]]"
39,5,00:43:15,77851,18,bottom,defensive shot,,,"[636, 666]","[[884.231201171875, 452.1014709472656], [887.0580444335938, 447.7908020019531], [879.990966796875, 447.7908020019531], [894.1251220703125, 450.66461181640625], [877.1641845703125, 450.66461181640625], [901.1922607421875, 469.3441467285156], [870.0970458984375, 467.90728759765625], [906.845947265625, 495.208251953125], [860.2031860351562, 485.1499938964844], [895.53857421875, 511.0140380859375], [878.5775146484375, 511.0140380859375], [899.77880859375, 515.32470703125], [877.1641845703125, 515.32470703125], [908.25927734375, 555.5576782226562], [877.1641845703125, 556.9945678710938], [912.4995727539062, 598.6644287109375], [878.5775146484375, 600.101318359375], [895.5385437011719, 599.3828735351562]]","[[715.8536376953125, 714.916748046875], [718.728515625, 710.6123046875], [715.8536376953125, 712.047119140625], [728.7904663085938, 710.6123046875], [721.6033325195312, 712.047119140625], [748.9143676757812, 730.6995849609375], [730.2278442382812, 732.1343994140625], [779.1002807617188, 736.4387817382812], [712.9788208007812, 749.35205078125], [780.5376586914062, 737.8735961914062], [684.2303466796875, 766.5697021484375], [804.973876953125, 773.7437133789062], [817.91064453125, 766.5697021484375], [748.9143676757812, 799.5702514648438], [838.0346069335938, 818.22265625], [760.4137573242188, 858.397216796875], [894.093994140625, 834.0055541992188], [827.2538757324219, 846.2013854980469]]"
39,6,00:43:15,77875,20,top,net shot,,,"[787, 547]","[[857.9261474609375, 522.9918823242188], [860.7716064453125, 518.6901245117188], [855.0806274414062, 520.1240234375], [869.3082275390625, 520.1240234375], [852.235107421875, 522.9918823242188], [879.2674560546875, 538.7648315429688], [853.6578369140625, 541.6326293945312], [899.1860961914062, 544.5004272460938], [836.5847778320312, 566.0089721679688], [853.6578369140625, 544.5004272460938], [842.2757568359375, 558.8394775390625], [880.6902465820312, 588.951416015625], [859.348876953125, 591.8192749023438], [890.6495971679688, 613.3278198242188], [855.0806274414062, 616.1956176757812], [887.8040771484375, 631.9685668945312], [859.348876953125, 640.5719604492188], [873.5764770507812, 636.270263671875]]","[[857.0243530273438, 651.211669921875], [825.3577270507812, 644.0064697265625], [857.0243530273438, 646.8885498046875], [828.2365112304688, 649.7706298828125], [852.7061767578125, 649.7706298828125], [818.1607666015625, 672.8272094726562], [864.2213134765625, 675.7092895507812], [792.2516479492188, 700.2069091796875], [874.2970581054688, 713.1762084960938], [795.1304321289062, 700.2069091796875], [894.4485473632812, 744.8790283203125], [812.4031372070312, 746.320068359375], [842.6304321289062, 746.320068359375], [815.281982421875, 782.345947265625], [884.372802734375, 788.110107421875], [795.1304321289062, 832.7822875976562], [875.7364501953125, 845.7516479492188], [835.4334411621094, 839.2669677734375]]"
39,7,00:43:16,77900,18,bottom,net shot,,,"[797, 611]","[[924.5123901367188, 495.0645751953125], [928.8193359375, 492.1914367675781], [921.6410522460938, 492.1914367675781], [935.99755859375, 493.6280212402344], [917.3340454101562, 493.6280212402344], [941.7401733398438, 509.43017578125], [910.1558227539062, 513.7398071289062], [960.4036865234375, 522.3591918945312], [890.0567016601562, 536.7247924804688], [979.0671997070312, 533.8516845703125], [884.3140869140625, 562.5828247070312], [930.2549438476562, 561.1463012695312], [908.72021484375, 562.5828247070312], [944.6115112304688, 592.7506103515625], [914.4627685546875, 597.060302734375], [937.4332885742188, 632.9742431640625], [907.2844848632812, 644.466796875], [922.35888671875, 638.7205200195312]]","[[814.3561401367188, 655.2745971679688], [814.3561401367188, 650.9730834960938], [812.9181518554688, 650.9730834960938], [817.2320556640625, 650.9730834960938], [835.9252319335938, 648.1053466796875], [830.1734619140625, 669.6129760742188], [843.114990234375, 662.4437866210938], [824.4216918945312, 685.3851928710938], [860.3703002929688, 682.5175170898438], [802.8526000976562, 689.6866455078125], [844.5529174804688, 752.7755126953125], [861.8082275390625, 732.7018432617188], [879.0635375976562, 725.5326538085938], [848.8667602539062, 788.6215209960938], [845.9909057617188, 771.4154663085938], [867.5599975585938, 808.6952514648438], [867.5599975585938, 807.2613525390625], [867.5599975585938, 807.9783020019531]]"
39,8,00:43:17,77923,20,top,net shot,,,"[926, 562]","[[949.4970703125, 537.8167724609375], [952.350341796875, 533.4967651367188], [945.2172241210938, 533.4967651367188], [955.2036743164062, 536.3767700195312], [938.0841064453125, 536.3767700195312], [950.9237060546875, 556.5367431640625], [929.5242309570312, 556.5367431640625], [958.0569458007812, 568.0567626953125], [915.2579345703125, 563.7367553710938], [963.763427734375, 570.9367065429688], [922.3910522460938, 557.9767456054688], [935.2307739257812, 604.0567626953125], [918.1112060546875, 605.4967651367188], [943.7905883789062, 629.9767456054688], [920.9644165039062, 637.1766967773438], [916.6845703125, 647.2567749023438], [928.09765625, 684.6967163085938], [922.39111328125, 665.9767456054688]]","[[838.8049926757812, 605.8831176757812], [840.2291870117188, 604.4486083984375], [841.6533813476562, 601.5794677734375], [841.6533813476562, 607.3176879882812], [867.2885131835938, 605.8831176757812], [841.6533813476562, 634.57421875], [881.5302734375, 633.1395874023438], [820.290771484375, 664.6998291015625], [895.7720336914062, 664.6998291015625], [807.4732055664062, 669.00341796875], [910.013671875, 690.521728515625], [881.5302734375, 704.8672485351562], [902.892822265625, 696.2599487304688], [861.5918579101562, 757.9457397460938], [885.802734375, 739.2965087890625], [874.4093017578125, 816.7623291015625], [901.4686279296875, 789.505859375], [887.93896484375, 803.1340942382812]]"
39,9,00:43:18,77946,18,bottom,lob,,,"[814, 566]","[[956.5265502929688, 501.31085205078125], [959.37841796875, 498.4429931640625], [953.6746826171875, 498.4429931640625], [965.082275390625, 501.31085205078125], [949.3968505859375, 499.87689208984375], [969.360107421875, 518.5181884765625], [937.9891967773438, 519.9521484375], [990.7494506835938, 535.7254638671875], [923.7296142578125, 542.895263671875], [1010.7128295898438, 548.6309814453125], [916.5999145507812, 571.5740966796875], [955.1006469726562, 570.1401977539062], [933.7113037109375, 573.008056640625], [967.9342041015625, 603.1209106445312], [940.8411254882812, 607.4227294921875], [960.8045043945312, 640.4033813476562], [929.4334716796875, 654.7428588867188], [945.1189880371094, 647.5731201171875]]","[[850.5249633789062, 636.8477783203125], [850.5249633789062, 633.9656982421875], [850.5249633789062, 633.9656982421875], [854.8013916015625, 636.8477783203125], [874.758056640625, 632.5247192382812], [859.077880859375, 658.4633178710938], [879.0344848632812, 648.3760375976562], [853.3759765625, 681.519775390625], [857.6524047851562, 674.3146362304688], [844.8231201171875, 695.9301147460938], [863.3543090820312, 756.4534912109375], [886.161865234375, 721.8687133789062], [903.2675170898438, 711.781494140625], [884.7364501953125, 776.6279907226562], [870.481689453125, 726.1918334960938], [917.5222778320312, 788.15625], [867.6307373046875, 762.2176513671875], [892.5765075683594, 775.1869506835938]]"
39,10,00:43:19,77983,20,top,clear,,,"[1084, 279]","[[1060.4840087890625, 437.2376708984375], [1061.91650390625, 435.79852294921875], [1061.91650390625, 434.359375], [1066.2137451171875, 445.8725280761719], [1054.7542724609375, 438.67681884765625], [1060.4840087890625, 457.38568115234375], [1046.1597900390625, 445.8725280761719], [1046.1597900390625, 467.4596862792969], [1047.59228515625, 464.5814208984375], [1036.1328125, 447.3116760253906], [1064.7813720703125, 458.8248291015625], [1038.9976806640625, 494.803466796875], [1020.3761596679688, 491.9251708984375], [1056.186767578125, 536.5386352539062], [1006.0518798828125, 530.7820434570312], [1076.24072265625, 556.6866455078125], [1008.916748046875, 578.2738037109375], [1042.5787353515625, 567.480224609375]]","[[957.0955200195312, 628.5938110351562], [941.3568725585938, 622.8515625], [972.834228515625, 622.8515625], [945.6492309570312, 627.1582641601562], [971.4035034179688, 627.1582641601562], [935.6336669921875, 651.562744140625], [982.8497924804688, 651.562744140625], [917.0333862304688, 674.5316772460938], [994.2960815429688, 688.88720703125], [905.5870971679688, 688.88720703125], [1005.742431640625, 720.469482421875], [944.2184448242188, 717.5983276367188], [975.69580078125, 716.162841796875], [932.7721557617188, 767.8428344726562], [990.003662109375, 780.7628784179688], [922.756591796875, 825.26513671875], [992.8652954101562, 838.1851806640625], [957.8109436035156, 831.7251586914062]]"
