rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:24:26,43988,19,11,16,1,long service,0.0,0,1.0,4,1.2768292682926827,-1.4627083333333335,,,8,168.7,656.51,8,216.4,275.7,1,33,2670
30,2,00:24:28,44050,19,11,14,2,smash,0.0,0,2.0,6,-1.1170731707317072,0.8154687500000003,,,4,275.2,172.09,8,206.3,670.89,1,33,2670
30,3,00:24:28,44069,19,11,16,2,defensive shot,0.0,1,2.0,1,-1.0304878048780488,-0.2095833333333333,,,8,118.8,645.38,6,259.2,233.1,1,33,2670
30,4,00:24:30,44102,19,11,14,2,lob,0.0,0,1.0,6,-0.953658536585366,1.4180729166666666,,,7,106.7,395.39,8,135.7,621.2,1,33,2670
30,5,00:24:31,44138,19,11,16,2,clear,1.0,0,1.0,5,-1.1012195121951218,-1.0943229166666668,,,8,123.8,738.96,8,148.2,309.5,1,33,2670
30,6,00:24:32,44164,19,11,14,2,drop,0.0,0,2.0,2,-1.0414634146341464,0.2764583333333335,,,5,90.6,224.85,8,130.5,734.39,1,33,2670
30,7,00:24:33,44194,19,11,16,2,net shot,0.0,1,2.0,1,-1.224390243902439,-0.1182291666666666,,,2,93.1,552.82,8,136.1,276.88,1,33,2670
30,8,00:24:34,44222,19,11,14,2,lob,0.0,0,1.0,8,-0.1646341463414634,1.4297395833333333,,,1,92.3,433.27,7,119.7,565.61,1,33,2670
30,9,00:24:35,44279,19,11,16,2,drop,0.0,0,2.0,5,-1.1768292682926829,-0.65,,,8,146.5,754.95,8,153.9,289.36,1,33,2670
30,10,00:24:36,44303,19,11,14,3,lob,0.0,0,2.0,4,-1.4670731707317073,1.5353645833333331,misjudged,14.0,5,98.1,351.46,8,156.8,737.09,1,33,2670
