rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:52:32,94567,6,1,14,1,long service,0.0,0,1.0,9,-0.6000000000000001,1.5911458333333333,,,8,182.8,350.27,8,125.1,714.67,3,33,2711
7,2,00:52:34,94625,6,1,16,2,drop,0.0,0,2.0,5,-1.2292682926829268,-0.6,,,9,115.0,779.72,8,156.6,281.69,3,33,2711
7,3,00:52:34,94648,6,1,14,2,net shot,0.0,0,2.0,2,-1.1524390243902438,0.3782812499999999,,,5,88.2,332.42,8,145.4,720.58,3,33,2711
7,4,00:52:35,94679,6,1,16,2,net shot,0.0,1,2.0,1,-1.2170731707317073,-0.0627604166666667,,,2,85.1,578.98,8,138.6,324.4,3,33,2711
7,5,00:52:36,94707,6,1,14,2,lob,0.0,0,1.0,8,-0.5926829268292683,1.4856770833333333,,,1,83.1,431.23,7,127.3,583.93,3,33,2711
7,6,00:52:38,94767,6,1,16,2,drop,0.0,0,2.0,6,1.0573170731707315,-0.6635416666666666,,,9,136.9,770.95,8,147.4,297.02,3,33,2711
7,7,00:52:39,94786,6,1,14,2,net shot,0.0,1,2.0,1,1.2585365853658534,0.3147916666666669,,,8,224.3,313.35,8,142.6,749.13,3,33,2711
7,8,00:52:40,94815,6,1,16,2,net shot,0.0,0,2.0,2,1.3560975609756096,-0.1106770833333333,,,1,255.8,562.04,8,214.6,308.54,3,33,2711
7,9,00:52:41,94844,6,1,14,2,lob,0.0,1,1.0,3,1.3475609756097562,1.544583333333333,,,2,260.7,417.86,8,215.6,600.85,3,33,2711
7,10,00:52:42,94889,6,1,16,2,drop,0.0,0,2.0,6,1.3621951219512194,-0.6904166666666667,,,3,269.9,792.01,8,195.6,303.84,3,33,2711
7,11,00:52:43,94913,6,1,14,2,net shot,0.0,1,2.0,1,1.35,0.4045833333333331,,,6,263.2,329.93,8,220.3,734.87,3,33,2711
7,12,00:52:44,94938,6,1,16,2,push/rush,0.0,0,1.0,6,0.9292682926829268,-1.3591145833333331,,,7,250.4,576.92,8,214.0,311.03,3,33,2711
7,13,00:52:45,94968,6,1,14,2,drop,0.0,0,2.0,1,1.3000000000000005,0.3548958333333332,,,8,218.3,239.05,8,218.4,649.23,3,33,2711
7,14,00:52:46,94996,6,1,16,2,net shot,0.0,0,2.0,2,1.4,-0.0776562500000001,,,1,267.2,576.71,8,205.8,241.9,3,33,2711
7,15,00:52:47,95026,6,1,14,2,lob,0.0,1,1.0,3,1.5378048780487807,1.6546875000000003,,,2,267.9,417.76,8,213.5,607.98,3,33,2711
7,16,00:52:49,95075,6,1,16,2,drop,0.0,0,2.0,2,1.1439024390243904,-0.1994270833333334,,,3,277.8,783.55,8,211.8,311.06,3,33,2711
7,17,00:52:50,95100,6,1,14,3,push/rush,0.0,1,2.0,3,1.3231707317073171,1.70640625,opponent's ball landed,14.0,7,242.4,398.04,8,223.2,724.27,3,33,2711
