rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
27,1,00:21:15,38278,16,11,17,1,short service,0.0,1,2.0,7,0.1304878048780486,0.2275,,,8,173.8,343.88,8,216.9,656.75,1,14,1129
27,2,00:21:16,38297,16,11,5,2,net shot,0.0,0,2.0,7,-0.1256097560975611,-0.0705729166666667,,,7,189.5,551.69,8,173.2,330.57,1,14,1129
27,3,00:21:17,38315,16,11,17,2,lob,0.0,1,1.0,3,1.145121951219512,1.6403125000000005,,,7,173.4,395.31,7,189.3,578.66,1,14,1129
27,4,00:21:18,38350,16,11,5,2,drive,0.0,0,1.0,6,1.124390243902439,-0.8857291666666667,,,9,242.9,777.23,8,204.9,270.49,1,14,1129
27,5,00:21:18,38367,16,11,17,2,defensive shot,0.0,0,2.0,1,1.330487804878049,0.4011979166666665,,,8,236.9,301.88,8,236.8,724.47,1,14,1129
27,6,00:21:19,38390,16,11,5,2,net shot,0.0,0,2.0,2,1.353658536585366,-0.0749479166666666,,,5,263.6,601.29,8,229.2,296.21,1,14,1129
27,7,00:21:20,38415,16,11,17,2,lob,0.0,0,1.0,9,-0.6121951219512195,1.616770833333333,,,2,262.6,389.12,8,234.3,630.39,1,14,1129
27,8,00:21:21,38452,16,11,5,2,smash,0.0,0,2.0,5,-1.0207317073170732,-0.8313020833333334,,,8,188.3,739.68,8,184.3,303.64,1,14,1129
27,9,00:21:22,38468,16,11,17,2,defensive shot,0.0,1,2.0,7,0.0329268292682925,0.4624999999999997,,,8,183.3,255.73,8,160.2,726.13,1,14,1129
27,10,00:21:23,38493,16,11,5,2,net shot,0.0,0,2.0,7,-0.0621951219512194,-0.0457812500000001,,,8,165.3,596.7,8,177.0,275.6,1,14,1129
27,11,00:21:23,38515,16,11,17,2,net shot,0.0,1,2.0,1,1.2682926829268293,0.2892187499999998,,,7,176.0,382.75,8,167.4,616.5,1,14,1129
27,12,00:21:24,38542,16,11,5,2,lob,0.0,0,1.0,4,1.0134146341463417,-1.4803645833333334,,,1,253.2,545.88,8,190.9,328.21,1,14,1129
27,13,00:21:26,38585,16,11,17,2,drop,0.0,0,2.0,7,0.7682926829268293,0.5727083333333335,,,9,230.3,182.1,8,210.7,645.49,1,14,1129
27,14,00:21:26,38607,16,11,5,2,net shot,0.0,0,2.0,7,0.2048780487804879,-0.1803125,,,8,227.5,622.65,8,205.6,259.07,1,14,1129
27,15,00:21:27,38630,16,11,17,2,net shot,0.0,1,2.0,1,1.295121951219512,0.3118749999999999,,,8,208.9,344.48,8,197.3,643.55,1,14,1129
27,16,00:21:28,38659,16,11,5,3,net shot,0.0,0,2.0,1,1.0597560975609754,0.1504687499999999,touched the net,5.0,8,230.8,666.04,8,201.9,331.08,1,14,1129
