rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:59:25,106957,15,15,30,1,short service,0.0,1,2.0,7,0.2390243902439023,-0.23890625,,,8,166.3,634.82,8,221.8,284.57,2,43,3600
30,2,00:59:25,106976,15,15,31,2,net shot,0.0,0,2.0,7,0.1731707317073169,0.17671875,,,7,200.5,371.25,8,179.3,629.3,2,43,3600
30,3,00:59:26,106996,15,15,30,2,lob,0.0,0,1.0,9,-0.7975609756097561,-1.3882291666666664,,,7,184.8,558.53,7,186.5,373.82,2,43,3600
30,4,00:59:27,107038,15,15,31,2,drop,0.0,0,2.0,7,0.7292682926829269,0.2630729166666666,,,8,118.6,211.76,8,174.2,668.76,2,43,3600
30,5,00:59:28,107062,15,15,30,2,net shot,0.0,0,2.0,2,1.1634146341463412,0.0393229166666667,,,8,228.8,599.26,8,138.9,250.55,2,43,3600
30,6,00:59:29,107089,15,15,31,2,net shot,0.0,1,2.0,1,1.324390243902439,0.2289062499999999,,,7,237.9,409.13,8,209.2,625.55,2,43,3600
30,7,00:59:30,107116,15,15,30,2,lob,0.0,0,1.0,9,-0.7463414634146341,-1.4790625000000002,,,7,243.2,570.17,7,215.6,368.67,2,43,3600
30,8,00:59:31,107153,15,15,31,2,drop,0.0,0,2.0,2,-1.0390243902439025,0.6214583333333336,,,9,137.0,202.93,8,182.4,659.95,2,43,3600
30,9,00:59:32,107177,15,15,30,2,defensive shot,0.0,1,2.0,1,-1.1243902439024391,-0.0804687499999999,,,8,113.0,622.09,8,136.6,277.63,2,43,3600
30,10,00:59:33,107205,15,15,31,2,net shot,0.0,0,1.0,2,-1.2390243902439024,0.2351041666666666,,,1,91.6,405.7,8,130.2,601.46,2,43,3600
30,11,00:59:34,107220,15,15,30,3,push/rush,0.0,1,2.0,10,0.1451219512195122,-1.7500520833333333,out,30.0,7,129.7,524.31,1,86.7,401.05,2,43,3600
