frame,top,bottom,court,net,ball,pos,type
56427,"[[966.77734375, 468.940673828125], [971.0528564453125, 464.6164245605469], [962.5018310546875, 466.057861328125], [975.3284301757812, 464.6164245605469], [955.3759765625, 467.4992370605469], [981.029052734375, 487.6791687011719], [942.5494384765625, 489.1205749511719], [995.2808227539062, 506.41766357421875], [928.2977294921875, 515.066162109375], [1005.2569580078125, 525.1560668945312], [933.9984130859375, 539.5703125], [969.6277465820312, 542.453125], [945.3998413085938, 545.3359985351562], [985.3045654296875, 578.4886474609375], [946.824951171875, 590.02001953125], [991.0052490234375, 621.7312622070312], [933.9984130859375, 633.2626342773438]]","[[1033.706298828125, 631.8614501953125], [1033.706298828125, 627.5396728515625], [1062.3974609375, 630.4208984375], [1035.140869140625, 633.3020629882812], [1059.5284423828125, 631.8614501953125], [1027.9681396484375, 663.554443359375], [1071.0047607421875, 654.9109497070312], [983.4968872070312, 663.554443359375], [1046.617431640625, 657.7921142578125], [972.0204467773438, 643.38623046875], [973.4550170898438, 649.1485595703125], [1058.0938720703125, 738.4652709960938], [1081.046630859375, 734.1435546875], [1063.83203125, 800.4108276367188], [1052.3555908203125, 783.1236572265625], [1093.9576416015625, 837.8662109375], [1078.1776123046875, 798.97021484375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1040, 510]",None,None
56428,"[[966.95166015625, 468.0859069824219], [969.8030395507812, 465.2047424316406], [962.6746215820312, 465.2047424316406], [975.5056762695312, 465.2047424316406], [954.1206665039062, 466.6452941894531], [981.2083740234375, 488.2541198730469], [941.2896118164062, 489.6946716308594], [995.465087890625, 508.42230224609375], [928.4586181640625, 515.625244140625], [1005.4447631835938, 525.7092895507812], [934.1613159179688, 540.1151733398438], [969.8030395507812, 544.4368896484375], [945.566650390625, 547.318115234375], [985.4854125976562, 579.010986328125], [946.9923706054688, 590.53564453125], [991.1880493164062, 622.228515625], [934.1613159179688, 633.7532348632812]]","[[1049.5802001953125, 634.8778686523438], [1033.8951416015625, 627.7015380859375], [1062.4134521484375, 629.1367797851562], [1035.321044921875, 633.4425659179688], [1059.5616455078125, 632.00732421875], [1028.19140625, 663.5831298828125], [1070.968994140625, 654.9715576171875], [982.5620727539062, 663.5831298828125], [1046.7283935546875, 657.8421020507812], [972.5806274414062, 644.9246826171875], [972.5806274414062, 649.2305297851562], [1058.1357421875, 738.2169189453125], [1080.950439453125, 731.0405883789062], [1063.83935546875, 801.3685302734375], [1052.43212890625, 782.7101440429688], [1093.7835693359375, 838.6854248046875], [1078.0986328125, 799.9332885742188]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1040, 512]",None,None
56429,"[[968.69970703125, 474.2517395019531], [973.0064697265625, 468.50372314453125], [964.39306640625, 468.50372314453125], [977.3131713867188, 471.3777160644531], [957.2152709960938, 471.3777160644531], [981.6198120117188, 490.05877685546875], [944.295166015625, 494.36981201171875], [997.4110107421875, 511.6138000488281], [929.9395141601562, 518.798828125], [1003.1533203125, 523.10986328125], [935.6817626953125, 541.7908935546875], [970.1353149414062, 544.6649169921875], [947.1663208007812, 546.1018676757812], [988.797607421875, 579.1529541015625], [951.4729614257812, 584.9009399414062], [993.1043701171875, 623.7000732421875], [935.6817626953125, 632.3220825195312]]","[[1059.113037109375, 629.388427734375], [1029.0650634765625, 625.0684204101562], [1057.68212890625, 626.5084228515625], [1030.4959716796875, 630.8284301757812], [1056.251220703125, 630.8284301757812], [1023.3416137695312, 656.7486572265625], [1064.83642578125, 650.9886474609375], [978.9852294921875, 656.7486572265625], [1043.37353515625, 653.86865234375], [971.8309326171875, 630.8284301757812], [971.8309326171875, 635.1484985351562], [1051.9586181640625, 733.0693359375], [1077.714111328125, 724.4292602539062], [1063.405517578125, 797.8699340820312], [1049.0970458984375, 777.7097778320312], [1090.591796875, 832.4302368164062], [1061.9747314453125, 809.3900146484375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1044, 519]",None,None
56430,"[[971.3613891601562, 475.02850341796875], [975.6712036132812, 470.72442626953125], [967.0514526367188, 470.72442626953125], [979.9810180664062, 472.1591491699219], [959.868408203125, 472.1591491699219], [984.2908325195312, 492.2447509765625], [945.5022583007812, 493.6794128417969], [1002.9669189453125, 522.3731689453125], [932.5726318359375, 518.069091796875], [1011.5865478515625, 542.458740234375], [935.4459228515625, 543.8934326171875], [971.3613891601562, 543.8934326171875], [946.9389038085938, 543.8934326171875], [991.4739990234375, 579.7605590820312], [954.1219482421875, 581.1953125], [992.9105834960938, 624.23583984375], [936.882568359375, 631.4093017578125]]","[[1025.0579833984375, 626.3386840820312], [1025.0579833984375, 620.5711669921875], [1027.9189453125, 622.0130615234375], [1027.9189453125, 626.3386840820312], [1049.3758544921875, 627.7805786132812], [1022.197021484375, 653.7344360351562], [1056.528076171875, 649.4088134765625], [976.4222412109375, 649.4088134765625], [1020.7666015625, 643.6412963867188], [969.2699584960938, 622.0130615234375], [993.5877685546875, 622.0130615234375], [1046.514892578125, 728.71240234375], [1069.40234375, 722.9448852539062], [1056.528076171875, 789.271484375], [1040.7930908203125, 783.5039672851562], [1085.137451171875, 826.760498046875], [1042.2235107421875, 797.9228515625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1044, 532]",None,None
56431,"[[972.2460327148438, 477.2983703613281], [976.5028686523438, 472.986328125], [967.9891357421875, 472.986328125], [980.759765625, 472.986328125], [962.3132934570312, 474.4236755371094], [986.4354858398438, 493.1092224121094], [946.7048950195312, 497.4212646484375], [996.3682250976562, 508.9200744628906], [933.934326171875, 520.4188842773438], [1002.0440063476562, 523.2935791015625], [936.772216796875, 549.1659545898438], [973.6649169921875, 544.8538818359375], [948.1239013671875, 544.8538818359375], [996.3682250976562, 582.2249755859375], [953.7996826171875, 582.2249755859375], [993.5302734375, 621.033447265625], [936.772216796875, 629.6575927734375]]","[[1020.7788696289062, 626.8407592773438], [1022.2052612304688, 621.1010131835938], [1023.6316528320312, 621.1010131835938], [1023.6316528320312, 625.4058227539062], [1045.027587890625, 626.8407592773438], [1016.4996337890625, 652.6694946289062], [1050.733154296875, 648.3646240234375], [973.707763671875, 648.3646240234375], [1027.9107666015625, 648.3646240234375], [970.85498046875, 622.5359497070312], [995.103759765625, 621.1010131835938], [1039.3218994140625, 725.850830078125], [1062.144287109375, 721.5460205078125], [1050.733154296875, 786.1177978515625], [1043.6011962890625, 751.6795043945312], [1079.2611083984375, 823.4259643554688], [1025.0579833984375, 770.3335571289062]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1046, 544]",None,None
56432,"[[974.6390380859375, 477.20458984375], [977.510498046875, 472.8940124511719], [970.3319091796875, 472.8940124511719], [981.8176879882812, 474.33087158203125], [961.717529296875, 475.7677307128906], [987.5606079101562, 493.0101318359375], [948.7960815429688, 495.8838806152344], [1003.3535766601562, 527.4949340820312], [934.4387817382812, 520.3106079101562], [1011.9678344726562, 546.1741943359375], [937.3102416992188, 549.0479125976562], [974.6390380859375, 544.7373046875], [950.2317504882812, 544.7373046875], [999.04638671875, 574.9114990234375], [953.1031494140625, 580.6589965820312], [996.1749877929688, 618.017578125], [937.3102416992188, 628.0756225585938]]","[[1013.5521240234375, 626.6502075195312], [1016.414794921875, 622.331298828125], [1017.8461303710938, 620.8916625976562], [1017.8461303710938, 628.08984375], [1042.178955078125, 628.08984375], [1013.5521240234375, 651.1240234375], [1043.6103515625, 651.1240234375], [973.4745483398438, 646.8051147460938], [1022.1401977539062, 645.365478515625], [969.180419921875, 620.8916625976562], [997.8073120117188, 618.0123901367188], [1035.0223388671875, 727.4249267578125], [1055.0611572265625, 718.787109375], [1043.6103515625, 785.010498046875], [1027.8656005859375, 767.7348022460938], [1072.2373046875, 818.1221313476562], [1023.571533203125, 769.1744384765625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1048, 559]",None,None
56433,"[[976.0435180664062, 478.27752685546875], [978.88818359375, 473.9694519042969], [971.7764892578125, 473.9694519042969], [983.1550903320312, 476.8415222167969], [963.2424926757812, 476.8415222167969], [988.844482421875, 494.07379150390625], [949.0191650390625, 496.9458312988281], [995.9561767578125, 509.8700256347656], [934.7957763671875, 521.3582153320312], [998.8008422851562, 524.2302856445312], [936.2181396484375, 547.2066040039062], [977.4658203125, 542.8985595703125], [951.8638305664062, 544.3345947265625], [1001.6455078125, 575.9270629882812], [953.2861938476562, 578.7991333007812], [1000.22314453125, 614.69970703125], [936.2181396484375, 626.1878662109375]]","[[1007.2589721679688, 630.5170288085938], [1010.1223754882812, 627.6474609375], [1010.1223754882812, 623.3432006835938], [1012.9857177734375, 631.9518432617188], [1035.8927001953125, 631.9518432617188], [1010.1223754882812, 653.473388671875], [1035.8927001953125, 652.0386352539062], [975.7619018554688, 652.0386352539062], [1021.5758056640625, 643.4299926757812], [968.6034545898438, 623.3432006835938], [1001.5322875976562, 619.0388793945312], [1030.1658935546875, 729.516357421875], [1048.7779541015625, 725.2120361328125], [1035.8927001953125, 788.3421020507812], [1025.870849609375, 768.2552490234375], [1065.9581298828125, 817.0375366210938], [1015.84912109375, 773.9943237304688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1046, 547]",None,None
56434,"[[976.0626831054688, 478.24481201171875], [978.906005859375, 473.9350891113281], [971.7974853515625, 473.9350891113281], [983.1712036132812, 476.8081970214844], [963.2671508789062, 476.8081970214844], [988.8580932617188, 494.0469970703125], [949.050048828125, 496.9201354980469], [995.9666137695312, 509.8492126464844], [934.8328857421875, 521.3416748046875], [998.81005859375, 524.21484375], [936.254638671875, 547.1998291015625], [977.4843139648438, 542.8901977539062], [951.8934936523438, 544.3267211914062], [1001.6535034179688, 575.93115234375], [953.315185546875, 578.8042602539062], [1000.2318115234375, 614.7183837890625], [936.254638671875, 626.2108764648438]]","[[1007.251708984375, 629.1832275390625], [1010.1153564453125, 627.7487182617188], [1010.1153564453125, 623.4452514648438], [1012.97900390625, 632.05224609375], [1035.8883056640625, 632.05224609375], [1010.1153564453125, 653.5697021484375], [1035.8883056640625, 650.7007446289062], [975.7514038085938, 652.1351928710938], [1021.5700073242188, 643.5281982421875], [968.5922241210938, 623.4452514648438], [1001.5243530273438, 619.1417236328125], [1030.1610107421875, 729.5982055664062], [1048.7747802734375, 725.294677734375], [1035.8883056640625, 788.4127197265625], [1025.865478515625, 768.3297119140625], [1065.956787109375, 817.1026611328125], [1015.8427124023438, 774.067626953125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1044, 544]",None,None
56435,"[[976.2998657226562, 478.7057800292969], [980.6024780273438, 474.3935241699219], [971.9972534179688, 474.3935241699219], [983.4708862304688, 477.2683410644531], [963.3920288085938, 477.2683410644531], [990.6419067382812, 494.517333984375], [949.0499267578125, 498.82958984375], [997.8129272460938, 513.2037963867188], [936.14208984375, 524.7030639648438], [999.2471313476562, 527.5779418945312], [936.14208984375, 553.451416015625], [979.1682739257812, 543.3894653320312], [953.3525390625, 546.2642822265625], [1003.5498046875, 579.3248901367188], [953.3525390625, 579.3248901367188], [1003.5498046875, 619.572509765625], [933.273681640625, 626.7595825195312]]","[[1004.0691528320312, 632.786865234375], [1008.3870239257812, 628.4837036132812], [1005.5084838867188, 628.4837036132812], [1009.8262939453125, 637.090087890625], [1032.8548583984375, 637.090087890625], [1011.265625, 657.171630859375], [1029.976318359375, 655.7372436523438], [978.1620483398438, 654.3028564453125], [1004.0691528320312, 624.1804809570312], [963.7691650390625, 628.4837036132812], [1004.0691528320312, 618.4429321289062], [1025.658447265625, 734.6290893554688], [1044.369140625, 727.4570922851562], [1029.976318359375, 793.4393310546875], [1021.340576171875, 769.0546264648438], [1061.640625, 817.8240966796875], [1011.265625, 777.6609497070312]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1042, 542]",None,None
56436,"[[976.61376953125, 481.29388427734375], [979.468505859375, 476.97186279296875], [972.3318481445312, 476.97186279296875], [983.7505493164062, 479.8531799316406], [963.7677612304688, 478.41253662109375], [990.88720703125, 497.1412658691406], [949.4944458007812, 501.4632873535156], [998.02392578125, 515.8699951171875], [936.6483764648438, 525.9547119140625], [1008.0153198242188, 551.8867797851562], [935.2210083007812, 554.7681274414062], [980.8958740234375, 547.5647583007812], [953.7763671875, 547.5647583007812], [1002.305908203125, 583.58154296875], [952.3490600585938, 583.58154296875], [1008.0153198242188, 622.4796752929688], [930.93896484375, 626.8016967773438]]","[[1002.5051879882812, 635.7088012695312], [1005.3612060546875, 632.826416015625], [1003.9332275390625, 632.826416015625], [1006.7892456054688, 641.4735107421875], [1028.209228515625, 641.4735107421875], [1008.2172241210938, 661.6500854492188], [1026.78125, 660.2088623046875], [979.6572265625, 655.8853759765625], [1015.3572387695312, 632.826416015625], [961.0932006835938, 641.4735107421875], [991.0812377929688, 641.4735107421875], [1021.0692749023438, 736.5914916992188], [1038.205322265625, 730.8267822265625], [1022.497314453125, 798.5623168945312], [1012.5012817382812, 771.1798706054688], [1051.0572509765625, 815.8565063476562], [1005.3612060546875, 779.8269653320312]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[1040, 540]",None,None
