frame,top,bottom,court,net,ball,pos,type
57445,"[[1088.454833984375, 476.5028076171875], [1092.7542724609375, 472.185791015625], [1084.1553955078125, 472.185791015625], [1098.48681640625, 473.62481689453125], [1078.4227294921875, 472.185791015625], [1108.5189208984375, 492.3319396972656], [1071.2569580078125, 486.5758972167969], [1125.7166748046875, 522.5511474609375], [1052.6259765625, 489.4539489746094], [1109.9520263671875, 508.1610412597656], [1033.9949951171875, 489.4539489746094], [1104.219482421875, 545.5753173828125], [1081.2890625, 547.0143432617188], [1088.454833984375, 588.74560546875], [1084.1553955078125, 591.6235961914062], [1095.62060546875, 636.23291015625], [1092.7542724609375, 633.3548583984375]]","[[901.7841796875, 627.9734497070312], [901.7841796875, 623.6677856445312], [903.2172241210938, 623.6677856445312], [903.2172241210938, 625.1029663085938], [927.57958984375, 622.2325439453125], [897.4849243164062, 653.8077392578125], [947.6426391601562, 649.5020141601562], [884.587158203125, 673.9010620117188], [974.87109375, 673.9010620117188], [894.6187744140625, 682.5125122070312], [983.4696655273438, 702.6057739257812], [914.6818237304688, 738.4867553710938], [944.7764892578125, 734.1810302734375], [917.5479736328125, 794.4609375], [944.7764892578125, 775.8029174804688], [929.0126342773438, 854.740966796875], [944.7764892578125, 824.6009521484375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[893, 678]",None,None
57446,"[[1089.0501708984375, 477.0621643066406], [1091.925537109375, 472.744140625], [1084.7369384765625, 472.744140625], [1099.1141357421875, 472.744140625], [1078.986083984375, 472.744140625], [1109.17822265625, 492.8949279785156], [1071.7974853515625, 485.6982116699219], [1124.9930419921875, 521.6817016601562], [1051.66943359375, 490.0162048339844], [1107.740478515625, 507.2882995605469], [1034.4168701171875, 490.0162048339844], [1101.9896240234375, 547.58984375], [1080.423828125, 547.58984375], [1087.6124267578125, 589.3306884765625], [1084.7369384765625, 592.2093505859375], [1096.2386474609375, 636.8289184570312], [1091.925537109375, 625.3141479492188]]","[[901.9537353515625, 626.3446044921875], [901.9537353515625, 623.4673461914062], [901.9537353515625, 623.4673461914062], [903.3937377929688, 624.9059448242188], [927.8737182617188, 622.0286254882812], [897.6337890625, 653.67919921875], [948.03369140625, 649.3632202148438], [886.1138305664062, 673.8204956054688], [976.83349609375, 673.8204956054688], [897.6337890625, 682.4524536132812], [984.0335083007812, 701.1550903320312], [914.9137573242188, 737.1216430664062], [946.5936889648438, 732.8056640625], [917.7937622070312, 794.6681518554688], [945.1536865234375, 775.965576171875], [929.313720703125, 855.0919189453125], [943.713623046875, 824.8800048828125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[896, 664]",None,None
57447,"[[1088.16552734375, 476.9357604980469], [1092.4632568359375, 472.6200256347656], [1083.8677978515625, 472.6200256347656], [1098.193603515625, 474.0586242675781], [1079.5699462890625, 472.6200256347656], [1108.2216796875, 492.7601013183594], [1070.9744873046875, 487.0057678222656], [1125.41259765625, 521.531494140625], [1052.35107421875, 489.8829345703125], [1109.6541748046875, 508.5843505859375], [1035.1600341796875, 488.4443664550781], [1102.4913330078125, 547.4258422851562], [1081.002685546875, 547.4258422851562], [1088.16552734375, 587.7058715820312], [1083.8677978515625, 590.5830078125], [1095.328369140625, 638.055908203125], [1095.328369140625, 636.6173706054688]]","[[902.3125, 626.3888549804688], [902.3125, 622.0712890625], [902.3125, 622.0712890625], [902.3125, 623.510498046875], [929.3899536132812, 622.0712890625], [898.0370483398438, 653.7335205078125], [947.9166870117188, 647.976806640625], [888.0612182617188, 671.0038452148438], [977.8444213867188, 672.4430541992188], [910.86328125, 646.53759765625], [983.544921875, 696.9093017578125], [915.1386108398438, 737.2067260742188], [945.0663452148438, 734.3283081054688], [917.9889526367188, 794.7744140625], [946.4915161132812, 780.3825073242188], [929.3899536132812, 855.2205200195312], [945.0663452148438, 824.9974365234375]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[901, 650]",None,None
57448,"[[1088.52587890625, 476.0815734863281], [1091.390869140625, 473.2001037597656], [1084.2283935546875, 473.2001037597656], [1098.5533447265625, 473.2001037597656], [1079.9310302734375, 473.2001037597656], [1108.5806884765625, 491.9295654296875], [1071.3360595703125, 486.1666564941406], [1125.7706298828125, 520.7440795898438], [1052.713623046875, 490.48883056640625], [1107.1483154296875, 506.3368225097656], [1034.0911865234375, 490.48883056640625], [1102.850830078125, 546.6771240234375], [1081.3634033203125, 546.6771240234375], [1088.52587890625, 588.4581298828125], [1084.2283935546875, 591.339599609375], [1095.6883544921875, 637.44287109375], [1091.390869140625, 623.0355834960938]]","[[902.27685546875, 626.5250854492188], [902.27685546875, 622.2117309570312], [902.27685546875, 622.2117309570312], [903.7051391601562, 623.6495361328125], [929.4149169921875, 622.2117309570312], [897.9918212890625, 653.8427734375], [947.983154296875, 648.0916748046875], [887.9935913085938, 671.0960693359375], [977.9778442382812, 672.5338134765625], [909.4183959960938, 646.6539306640625], [983.6911010742188, 696.9759521484375], [915.1316528320312, 737.233642578125], [945.1264038085938, 735.7958374023438], [917.9883422851562, 794.74462890625], [946.5548095703125, 780.3668212890625], [929.4149169921875, 855.1309814453125], [945.1264038085938, 824.937744140625]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[905, 637]",None,None
57449,"[[1087.914794921875, 476.6945495605469], [1092.22900390625, 472.3763122558594], [1083.600830078125, 472.3763122558594], [1097.9810791015625, 473.8157043457031], [1079.28662109375, 472.3763122558594], [1108.0472412109375, 491.08868408203125], [1070.658447265625, 486.77044677734375], [1125.3037109375, 521.3163452148438], [1050.5260009765625, 491.08868408203125], [1106.6092529296875, 506.9222106933594], [1033.2696533203125, 491.08868408203125], [1102.295166015625, 547.2257690429688], [1080.7247314453125, 547.2257690429688], [1087.914794921875, 588.96875], [1083.600830078125, 591.8475952148438], [1096.54296875, 637.9088134765625], [1092.22900390625, 623.5146484375]]","[[901.8634643554688, 624.5049438476562], [903.301025390625, 621.623291015625], [903.301025390625, 620.1824951171875], [904.7385864257812, 624.5049438476562], [929.1766967773438, 620.1824951171875], [897.5509033203125, 654.7620239257812], [947.8646850585938, 647.5579833984375], [888.9256591796875, 667.7293701171875], [979.4905395507812, 670.6109619140625], [910.48876953125, 646.1171264648438], [983.80322265625, 695.1048583984375], [916.2388305664062, 735.4476318359375], [946.4271850585938, 734.0067749023438], [919.1139526367188, 794.52099609375], [946.4271850585938, 780.1128540039062], [929.1766967773438, 853.5943603515625], [944.9896240234375, 824.7781372070312]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[908, 623]",None,None
57450,"[[1087.7659912109375, 476.8619689941406], [1092.074462890625, 473.98175048828125], [1083.45751953125, 473.98175048828125], [1097.8192138671875, 473.98175048828125], [1077.712890625, 473.98175048828125], [1107.872314453125, 492.70318603515625], [1069.095947265625, 488.38287353515625], [1125.1063232421875, 521.50537109375], [1051.8619384765625, 491.2630615234375], [1107.872314453125, 508.5444030761719], [1031.755615234375, 489.8229675292969], [1103.5638427734375, 547.4273681640625], [1080.585205078125, 547.4273681640625], [1087.7659912109375, 589.1906127929688], [1084.8936767578125, 592.0708618164062], [1096.383056640625, 636.7142333984375], [1093.5106201171875, 635.274169921875]]","[[903.7931518554688, 623.0214233398438], [903.7931518554688, 621.5809326171875], [929.6494750976562, 618.6998901367188], [905.2296142578125, 623.0214233398438], [929.6494750976562, 621.5809326171875], [898.04736328125, 653.2720336914062], [948.3234252929688, 646.0695190429688], [889.4285888671875, 667.6771240234375], [981.3619384765625, 667.6771240234375], [912.4119262695312, 646.0695190429688], [982.7984619140625, 695.0466918945312], [916.7213134765625, 733.9404296875], [946.886962890625, 729.618896484375], [919.59423828125, 794.441650390625], [946.886962890625, 777.1555786132812], [929.6494750976562, 853.50244140625], [945.4505615234375, 824.6923217773438]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[913, 609]",None,None
57451,"[[1088.2086181640625, 477.0935363769531], [1092.486328125, 472.77752685546875], [1083.9307861328125, 472.77752685546875], [1098.18994140625, 474.2161865234375], [1078.2271728515625, 474.2161865234375], [1108.17138671875, 494.35748291015625], [1069.671630859375, 487.1641540527344], [1125.2823486328125, 520.2534790039062], [1055.412353515625, 491.4801330566406], [1105.3194580078125, 505.8668212890625], [1035.44970703125, 491.4801330566406], [1103.8935546875, 546.1494140625], [1081.0789794921875, 547.5880737304688], [1088.2086181640625, 589.3093872070312], [1083.9307861328125, 590.748046875], [1096.7640380859375, 636.7852783203125], [1093.912109375, 635.3466796875]]","[[904.3050537109375, 622.9616088867188], [904.3050537109375, 618.6505737304688], [930.1769409179688, 618.6505737304688], [905.7423706054688, 621.5245971679688], [930.1769409179688, 620.0875244140625], [898.5557861328125, 653.138916015625], [947.4248657226562, 644.516845703125], [889.9318237304688, 666.0720825195312], [983.3580322265625, 663.1980590820312], [912.9290161132812, 644.516845703125], [979.0460815429688, 689.0642700195312], [918.6783447265625, 733.6117553710938], [948.8621826171875, 729.3007202148438], [918.6783447265625, 792.5293579101562], [947.4248657226562, 776.7222290039062], [930.1769409179688, 854.321044921875], [945.9874877929688, 824.1437377929688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[916, 595]",None,None
57452,"[[1086.85107421875, 477.07904052734375], [1091.1419677734375, 472.78057861328125], [1083.9903564453125, 472.78057861328125], [1096.8634033203125, 474.21337890625], [1078.26904296875, 474.21337890625], [1108.3060302734375, 494.27288818359375], [1068.256591796875, 488.5415954589844], [1124.039794921875, 521.4965209960938], [1055.383544921875, 491.4072265625], [1108.3060302734375, 508.60107421875], [1035.35888671875, 494.27288818359375], [1102.584716796875, 547.2872314453125], [1081.129638671875, 547.2872314453125], [1088.2813720703125, 587.40625], [1083.9903564453125, 591.7046508789062], [1095.4329833984375, 637.554931640625], [1092.5723876953125, 613.197021484375]]","[[932.1163940429688, 620.3477172851562], [906.3920288085938, 618.9074096679688], [932.1163940429688, 614.5866088867188], [907.8211059570312, 620.3477172851562], [932.1163940429688, 618.9074096679688], [900.675537109375, 650.5933837890625], [947.8368530273438, 643.3920288085938], [892.1007080078125, 664.99609375], [982.1360473632812, 654.9141845703125], [914.9668579101562, 641.9517822265625], [969.2738037109375, 680.8390502929688], [919.254150390625, 731.24853515625], [949.2659301757812, 729.8082275390625], [919.254150390625, 790.299560546875], [947.8368530273438, 775.8969116210938], [929.2581176757812, 852.2311401367188], [944.9786376953125, 821.9855346679688]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[921, 582]",None,None
57453,"[[1086.77685546875, 477.49114990234375], [1091.086669921875, 474.6102600097656], [1083.903564453125, 474.6102600097656], [1096.833251953125, 474.6102600097656], [1078.1571044921875, 474.6102600097656], [1106.8897705078125, 494.7765197753906], [1068.1007080078125, 490.4552001953125], [1124.1292724609375, 520.70458984375], [1055.1708984375, 491.8956298828125], [1106.8897705078125, 509.1809997558594], [1035.05810546875, 494.7765197753906], [1102.579833984375, 548.0730590820312], [1081.0302734375, 548.0730590820312], [1088.2135009765625, 588.4055786132812], [1083.903564453125, 591.2864990234375], [1095.3966064453125, 637.3807983398438], [1092.5234375, 612.8931884765625]]","[[905.857177734375, 618.2876586914062], [907.2838745117188, 613.96728515625], [907.2838745117188, 613.96728515625], [908.7105712890625, 619.7278442382812], [934.3908081054688, 615.4074096679688], [903.0038452148438, 649.9705810546875], [951.5108642578125, 639.8896484375], [894.4437255859375, 660.051513671875], [982.8977661132812, 649.9705810546875], [968.6310424804688, 668.6922607421875], [968.6310424804688, 670.1323852539062], [920.1239624023438, 730.617919921875], [950.084228515625, 729.1778564453125], [918.6973266601562, 788.2232055664062], [947.2308349609375, 775.2620239257812], [928.6840209960938, 850.1488647460938], [944.3775024414062, 824.2265014648438]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[925, 568]",None,None
57454,"[[1087.164306640625, 477.6210021972656], [1091.4677734375, 473.32159423828125], [1082.8607177734375, 474.75469970703125], [1095.7713623046875, 474.75469970703125], [1077.12255859375, 474.75469970703125], [1107.2474365234375, 493.38543701171875], [1068.5155029296875, 489.0860595703125], [1124.461669921875, 522.048095703125], [1031.2181396484375, 496.251708984375], [1108.6820068359375, 510.5830078125], [1031.2181396484375, 494.81854248046875], [1102.9439697265625, 547.8444213867188], [1079.99169921875, 547.8444213867188], [1088.5987548828125, 587.97216796875], [1084.295166015625, 592.2715454101562], [1095.7713623046875, 636.6986694335938], [1092.90234375, 615.20166015625]]","[[906.0595092773438, 618.2459716796875], [907.4976196289062, 613.9223022460938], [907.4976196289062, 613.9223022460938], [908.9356689453125, 619.6871337890625], [933.3828735351562, 616.8047485351562], [903.1834106445312, 649.9529418945312], [952.0778198242188, 639.8643798828125], [894.554931640625, 660.04150390625], [982.2772827148438, 649.9529418945312], [967.8965454101562, 670.1300659179688], [969.3346557617188, 670.1300659179688], [920.440185546875, 730.6614990234375], [949.20166015625, 729.2202758789062], [919.0021362304688, 788.3104858398438], [947.7636108398438, 775.3394775390625], [929.0686645507812, 850.283203125], [944.887451171875, 824.341064453125]]","[[679, 578], [1246, 578], [611, 740], [1308, 740], [492, 1015], [1418, 1015]]","[[544, 534], [544, 740], [1368, 740], [1368, 534]]","[928, 554]",None,None
