frame,top,bottom,court,net,ball,pos,type
105826,"[[954.1865844726562, 376.03363037109375], [958.4698486328125, 371.7178955078125], [949.9031982421875, 371.7178955078125], [962.753173828125, 374.59503173828125], [942.7644653320312, 373.1564636230469], [968.4642333984375, 397.61224365234375], [934.1978149414062, 391.8579406738281], [979.88623046875, 426.38372802734375], [915.6369018554688, 413.43658447265625], [979.88623046875, 455.1552429199219], [927.0590209960938, 442.2080993652344], [947.0477294921875, 452.2781066894531], [927.0590209960938, 452.2781066894531], [938.481201171875, 502.62823486328125], [934.1978149414062, 502.62823486328125], [928.48681640625, 512.6982421875], [934.1978149414062, 554.4169921875]]","[[1059.5859375, 591.7775268554688], [1059.5859375, 587.46875], [1059.5859375, 587.46875], [1061.01953125, 591.7775268554688], [1082.5235595703125, 588.905029296875], [1049.550537109375, 619.0665893554688], [1096.8597412109375, 614.7578125], [1032.3472900390625, 650.6644897460938], [1122.66455078125, 639.1743774414062], [1032.3472900390625, 660.7183837890625], [1124.0982666015625, 642.046875], [1059.5859375, 689.4436645507812], [1086.8243408203125, 689.4436645507812], [1065.3201904296875, 735.4042358398438], [1086.8243408203125, 744.0218505859375], [1068.1875, 785.6736450195312], [1083.9571533203125, 800.0362548828125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[971, 476]",None,None
105827,"[[954.1854248046875, 374.97833251953125], [958.4742431640625, 370.6550598144531], [949.8966064453125, 370.6550598144531], [962.7630615234375, 373.5372314453125], [942.7486572265625, 373.5372314453125], [968.4815063476562, 396.5946044921875], [934.1708984375, 392.2713623046875], [979.9183349609375, 425.4162902832031], [915.5861206054688, 411.0054931640625], [981.3479614257812, 452.79693603515625], [925.59326171875, 439.8271789550781], [947.0374755859375, 455.6791076660156], [928.4525756835938, 455.6791076660156], [938.4598388671875, 503.23492431640625], [934.1708984375, 503.23492431640625], [928.4525756835938, 513.322509765625], [934.1708984375, 553.6729125976562]]","[[1059.361328125, 591.7825927734375], [1059.361328125, 587.4786376953125], [1059.361328125, 587.4786376953125], [1060.7928466796875, 591.7825927734375], [1082.26708984375, 588.9132690429688], [1049.3399658203125, 619.0414428710938], [1096.583251953125, 614.7374267578125], [1032.16064453125, 650.604248046875], [1122.3521728515625, 639.1268310546875], [1032.16064453125, 660.64697265625], [1123.783935546875, 641.9962158203125], [1059.361328125, 689.3404541015625], [1087.9935302734375, 689.3404541015625], [1065.0877685546875, 735.25], [1087.9935302734375, 743.8580322265625], [1067.950927734375, 785.4635620117188], [1083.69873046875, 799.8102416992188]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[971, 476]",None,None
105828,"[[954.5990600585938, 375.3291320800781], [958.9099731445312, 371.0248718261719], [950.2882690429688, 371.0248718261719], [964.6576538085938, 373.8943786621094], [943.1036376953125, 372.4596252441406], [968.968505859375, 396.85028076171875], [934.48193359375, 391.111328125], [980.4639892578125, 424.1104431152344], [914.3648071289062, 408.3282775878906], [981.9009399414062, 451.37060546875], [925.8603515625, 437.02313232421875], [947.4144287109375, 457.1095886230469], [927.2973022460938, 455.67486572265625], [937.3558349609375, 505.89093017578125], [934.48193359375, 504.4562072753906], [928.7341918945312, 513.064697265625], [934.48193359375, 554.6723022460938]]","[[1059.3238525390625, 592.6004028320312], [1059.3238525390625, 588.2931518554688], [1060.755126953125, 588.2931518554688], [1060.755126953125, 591.1646118164062], [1082.2227783203125, 589.7288818359375], [1049.3057861328125, 617.0078735351562], [1096.5345458984375, 615.5721435546875], [1032.131591796875, 648.593994140625], [1122.2957763671875, 638.5438842773438], [1032.131591796875, 660.0798950195312], [1123.7269287109375, 642.85107421875], [1059.3238525390625, 690.2302856445312], [1087.947509765625, 690.2302856445312], [1065.0487060546875, 734.7380981445312], [1087.947509765625, 743.3525390625], [1067.9110107421875, 784.9888305664062], [1083.6539306640625, 799.34619140625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[971, 474]",None,None
105829,"[[954.841796875, 374.5762023925781], [960.5520629882812, 370.2734069824219], [951.9866943359375, 370.2734069824219], [964.8348388671875, 374.5762023925781], [943.4212646484375, 371.7076721191406], [970.5451049804688, 397.5245056152344], [934.8558349609375, 390.3531799316406], [983.3932495117188, 424.7756042480469], [913.4421997070312, 406.1300964355469], [981.9656372070312, 452.0267028808594], [926.2903442382812, 436.2497863769531], [949.1315307617188, 456.3294982910156], [927.7179565429688, 456.3294982910156], [939.1384887695312, 502.2261047363281], [934.8558349609375, 503.6603698730469], [927.7179565429688, 513.7002563476562], [933.42822265625, 553.8597412109375]]","[[1059.229248046875, 592.2168579101562], [1059.229248046875, 587.8956298828125], [1059.229248046875, 587.8956298828125], [1060.66162109375, 592.2168579101562], [1082.14892578125, 589.3359985351562], [1049.2017822265625, 618.1441650390625], [1096.4736328125, 615.2633666992188], [1032.011962890625, 649.8331298828125], [1123.6907958984375, 639.7503051757812], [1032.011962890625, 659.9159545898438], [1123.6907958984375, 642.631103515625], [1059.229248046875, 690.1644897460938], [1087.8787841796875, 690.1644897460938], [1064.9591064453125, 734.8170776367188], [1087.8787841796875, 743.4595336914062], [1069.256591796875, 785.2312622070312], [1083.5814208984375, 799.6353759765625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[979, 465]",None,None
105830,"[[956.0576171875, 373.55059814453125], [960.3577270507812, 370.6808166503906], [951.7574462890625, 369.2458801269531], [964.6577758789062, 373.55059814453125], [944.5906372070312, 370.6808166503906], [970.3912353515625, 396.5093688964844], [934.5571899414062, 389.3347473144531], [986.158203125, 425.20782470703125], [911.6233520507812, 405.118896484375], [983.2914428710938, 449.60150146484375], [924.5236206054688, 430.947509765625], [948.8908081054688, 456.7761535644531], [928.82373046875, 456.7761535644531], [938.8572387695312, 502.6936340332031], [935.9905395507812, 504.1285705566406], [927.390380859375, 514.1729736328125], [934.5571899414062, 554.350830078125]]","[[1059.3345947265625, 592.2965087890625], [1059.3345947265625, 587.9774780273438], [1059.3345947265625, 587.9774780273438], [1060.76904296875, 592.2965087890625], [1082.2860107421875, 589.4171752929688], [1049.2933349609375, 618.2107543945312], [1096.6304931640625, 615.3313598632812], [1032.079833984375, 649.8836059570312], [1118.1474609375, 634.0471801757812], [1032.079833984375, 659.9613647460938], [1123.88525390625, 642.6852416992188], [1059.3345947265625, 690.1946411132812], [1086.58935546875, 690.1946411132812], [1065.0723876953125, 734.8245849609375], [1088.0238037109375, 743.462646484375], [1067.94140625, 785.2132568359375], [1083.7203369140625, 799.610107421875]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[977, 467]",None,None
105831,"[[956.0678100585938, 373.5579528808594], [960.3698120117188, 370.69000244140625], [951.7659301757812, 369.25604248046875], [964.6717529296875, 373.5579528808594], [944.595947265625, 370.69000244140625], [970.4077758789062, 396.5014953613281], [934.5579833984375, 389.3316650390625], [986.1815795898438, 425.18096923828125], [911.6141357421875, 405.1053466796875], [983.3135986328125, 449.5585021972656], [924.52001953125, 430.9169006347656], [948.8978271484375, 456.7283935546875], [928.822021484375, 456.7283935546875], [938.8599853515625, 502.61553955078125], [935.9920043945312, 504.0495300292969], [928.822021484375, 512.6533813476562], [934.5579833984375, 554.2385864257812]]","[[1057.980712890625, 591.96337890625], [1059.4144287109375, 587.654052734375], [1059.4144287109375, 587.654052734375], [1060.84814453125, 591.96337890625], [1082.354248046875, 589.0905151367188], [1049.378173828125, 617.8193969726562], [1096.691650390625, 614.946533203125], [1032.17333984375, 649.4212036132812], [1118.1978759765625, 633.6203002929688], [1032.17333984375, 659.476318359375], [1123.932861328125, 642.2389526367188], [1059.4144287109375, 689.6416625976562], [1086.655517578125, 689.6416625976562], [1065.1492919921875, 735.60791015625], [1088.0892333984375, 744.2266235351562], [1068.016845703125, 785.883544921875], [1083.7880859375, 800.2479858398438]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[977, 470]",None,None
105832,"[[956.9815063476562, 373.3018493652344], [961.2521362304688, 368.99737548828125], [952.7109985351562, 368.99737548828125], [965.5226440429688, 371.86700439453125], [945.5933227539062, 370.43218994140625], [971.2167358398438, 396.25927734375], [934.2051391601562, 389.0850830078125], [988.299072265625, 423.52117919921875], [911.4287719726562, 403.4334411621094], [985.4520263671875, 445.04376220703125], [924.240478515625, 427.82568359375], [949.8639526367188, 457.9573059082031], [928.5111083984375, 455.0876159667969], [938.4757080078125, 505.30694580078125], [937.0521850585938, 502.437255859375], [928.5111083984375, 512.4811401367188], [934.2051391601562, 555.5262451171875]]","[[1072.0260009765625, 597.61962890625], [1059.0833740234375, 588.96923828125], [1060.521484375, 588.96923828125], [1060.521484375, 590.4109497070312], [1082.092529296875, 590.4109497070312], [1049.0169677734375, 617.803955078125], [1096.47314453125, 614.9204711914062], [1031.760009765625, 649.522216796875], [1119.482177734375, 635.1048583984375], [1031.760009765625, 659.6143798828125], [1123.79638671875, 642.3135375976562], [1059.0833740234375, 689.890869140625], [1087.8447265625, 689.890869140625], [1064.835693359375, 736.0264892578125], [1087.8447265625, 744.6768798828125], [1069.1497802734375, 785.0455322265625], [1084.9686279296875, 799.4629516601562]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[978, 465]",None,None
105833,"[[958.1077270507812, 372.2608947753906], [962.3934936523438, 369.3876647949219], [953.8218994140625, 367.9510498046875], [965.250732421875, 370.8242492675781], [946.678955078125, 370.8242492675781], [972.3937377929688, 395.246826171875], [935.250244140625, 389.5003356933594], [990.9654541015625, 419.6693420410156], [910.964111328125, 402.4299011230469], [985.2510375976562, 442.65521240234375], [923.8214111328125, 426.8524169921875], [952.3933715820312, 455.58477783203125], [929.5358276367188, 455.58477783203125], [939.5359497070312, 504.42987060546875], [936.6787719726562, 501.5566101074219], [928.1072387695312, 513.049560546875], [933.8216552734375, 553.27490234375]]","[[1071.9169921875, 596.6900634765625], [1059.070068359375, 588.0646362304688], [1081.9090576171875, 589.502197265625], [1060.49755859375, 590.9397583007812], [1081.9090576171875, 590.9397583007812], [1049.0780029296875, 618.253662109375], [1096.1834716796875, 615.3785400390625], [1033.376220703125, 648.4428100585938], [1121.8773193359375, 638.3797607421875], [1031.9488525390625, 658.5057983398438], [1124.732177734375, 644.1300659179688], [1059.070068359375, 691.570068359375], [1087.618896484375, 691.570068359375], [1064.7799072265625, 736.1348876953125], [1089.0462646484375, 744.7603149414062], [1069.0621337890625, 786.4500122070312], [1086.19140625, 799.38818359375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[980, 459]",None,None
105834,"[[958.7660522460938, 371.3343200683594], [963.0225219726562, 367.0152587890625], [954.5095825195312, 367.0152587890625], [967.2789916992188, 369.89459228515625], [945.99658203125, 368.4549255371094], [971.5354614257812, 391.48980712890625], [936.0648193359375, 388.6104431152344], [992.8177490234375, 417.4040222167969], [911.94482421875, 400.12786865234375], [989.9801025390625, 433.24041748046875], [920.457763671875, 424.60235595703125], [953.0907592773438, 454.8356628417969], [931.808349609375, 454.8356628417969], [940.3212890625, 500.9053649902344], [937.483642578125, 500.9053649902344], [928.970703125, 513.8624267578125], [934.64599609375, 554.1734008789062]]","[[1071.9090576171875, 596.8884887695312], [1059.0455322265625, 588.2742309570312], [1060.474853515625, 588.2742309570312], [1060.474853515625, 591.1456298828125], [1081.9140625, 589.7098999023438], [1049.0406494140625, 618.4241333007812], [1096.206787109375, 615.552734375], [1031.889404296875, 651.445556640625], [1124.792236328125, 645.7026977539062], [1031.889404296875, 660.0598754882812], [1124.792236328125, 645.7026977539062], [1059.0455322265625, 691.6455078125], [1087.631103515625, 691.6455078125], [1064.7626953125, 734.7168579101562], [1089.060302734375, 744.7669067382812], [1069.0504150390625, 786.402587890625], [1086.201904296875, 803.631103515625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[984, 454]",None,None
105835,"[[959.4016723632812, 370.2061462402344], [963.6878051757812, 365.8974914550781], [955.1155395507812, 365.8974914550781], [966.5452270507812, 370.2061462402344], [946.5433959960938, 367.3337097167969], [970.8313598632812, 391.7491760253906], [936.5423583984375, 387.4405517578125], [992.261962890625, 413.292236328125], [913.6830444335938, 401.8025817871094], [990.8331909179688, 410.4198303222656], [919.3978881835938, 426.2180480957031], [955.1155395507812, 454.942138671875], [933.6849975585938, 454.942138671875], [940.8285522460938, 500.900634765625], [937.9711303710938, 500.900634765625], [929.3988647460938, 513.8264770507812], [933.6849975585938, 552.6039428710938]]","[[1059.5245361328125, 593.7156982421875], [1059.5245361328125, 589.4114990234375], [1060.954345703125, 589.4114990234375], [1060.954345703125, 592.281005859375], [1082.40185546875, 590.8462524414062], [1050.945556640625, 619.5410766601562], [1095.270263671875, 618.1063842773438], [1032.3577880859375, 652.5401611328125], [1123.866943359375, 646.8012084960938], [1032.3577880859375, 661.1486206054688], [1125.2967529296875, 652.5401611328125], [1058.0947265625, 692.7129516601562], [1086.69140625, 692.7129516601562], [1063.8140869140625, 732.8857421875], [1088.1212158203125, 745.7984619140625], [1068.103515625, 784.5364990234375], [1086.69140625, 804.6228637695312]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 439]",None,None
