frame,top,bottom,court,net,ball,pos,type
25502,"[[989.2371826171875, 373.3139953613281], [994.9131469726562, 370.4460754394531], [984.9801635742188, 370.4460754394531], [1000.5890502929688, 373.3139953613281], [979.30419921875, 373.3139953613281], [1007.6840209960938, 397.6912536621094], [969.3712768554688, 391.9554138183594], [1014.779052734375, 433.5401306152344], [942.4104614257812, 412.03076171875], [1009.10302734375, 456.4834289550781], [943.8294067382812, 439.27593994140625], [990.6561889648438, 456.4834289550781], [966.5333251953125, 456.4834289550781], [993.494140625, 495.2001953125], [972.2092895507812, 503.803955078125], [992.0751342773438, 516.7095947265625], [973.6282958984375, 552.5584106445312]]","[[818.5363159179688, 588.4243774414062], [811.3978881835938, 584.1011352539062], [818.5363159179688, 584.1011352539062], [792.838134765625, 585.542236328125], [817.1085815429688, 585.542236328125], [781.4168090820312, 612.9226684570312], [827.1023559570312, 611.4816284179688], [764.2847290039062, 648.9496459960938], [865.6494750976562, 640.30322265625], [784.2720947265625, 634.5388793945312], [868.5047607421875, 638.8621215820312], [784.2720947265625, 684.9765625], [809.9702758789062, 684.9765625], [794.2658081054688, 731.091064453125], [805.687255859375, 739.7374877929688], [797.1211547851562, 777.20556640625], [792.838134765625, 795.9395751953125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 486]",None,None
25503,"[[990.6011352539062, 373.5783386230469], [994.874755859375, 370.6972961425781], [984.9031372070312, 369.2568054199219], [1000.5728149414062, 373.5783386230469], [977.7805786132812, 373.5783386230469], [1006.2708740234375, 398.0671691894531], [969.2334594726562, 392.30511474609375], [1014.81787109375, 432.63958740234375], [940.7432861328125, 412.47235107421875], [1011.9688110351562, 449.9258117675781], [943.5922241210938, 438.40167236328125], [990.6011352539062, 457.1284484863281], [966.3844604492188, 457.1284484863281], [993.4501953125, 496.02239990234375], [972.08251953125, 503.22503662109375], [992.0256958007812, 517.6301879882812], [973.507080078125, 552.20263671875]]","[[819.4345092773438, 588.20849609375], [810.7989501953125, 583.9037475585938], [817.9953002929688, 583.9037475585938], [793.5276489257812, 585.338623046875], [816.5559692382812, 585.338623046875], [782.013427734375, 612.6019897460938], [828.0701293945312, 611.1671142578125], [763.3029174804688, 648.474853515625], [865.4912719726562, 639.8654174804688], [784.8919677734375, 635.5606079101562], [868.3698120117188, 639.8654174804688], [783.4527587890625, 685.7826538085938], [810.7989501953125, 684.3477783203125], [793.5276489257812, 731.699951171875], [806.4811401367188, 740.3094482421875], [796.4061279296875, 776.1823120117188], [793.5276489257812, 794.8362426757812]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 484]",None,None
25504,"[[988.9976196289062, 373.55902099609375], [994.6963500976562, 370.68475341796875], [984.7236328125, 369.2476501464844], [1000.39501953125, 373.55902099609375], [977.6002807617188, 373.55902099609375], [1007.5184326171875, 397.9901123046875], [969.0521850585938, 392.2416076660156], [1014.6417846679688, 431.0439147949219], [941.9834594726562, 412.361328125], [1011.7923583984375, 449.7265319824219], [943.4080810546875, 438.22955322265625], [990.4223022460938, 456.9121398925781], [966.2028198242188, 456.9121398925781], [993.2716674804688, 495.7144775390625], [971.901611328125, 502.9001159667969], [993.2716674804688, 518.70849609375], [973.3262329101562, 551.7623291015625]]","[[818.7507934570312, 588.413330078125], [811.6260375976562, 584.106689453125], [818.7507934570312, 584.106689453125], [793.1015014648438, 585.542236328125], [817.3258056640625, 585.542236328125], [781.7017822265625, 612.817626953125], [827.3005981445312, 611.3821411132812], [763.1773681640625, 648.7063598632812], [865.7744750976562, 640.093017578125], [784.5517578125, 635.786376953125], [870.0493774414062, 638.657470703125], [784.5517578125, 686.0305786132812], [810.2010498046875, 684.594970703125], [793.1015014648438, 731.9680786132812], [805.9261474609375, 740.581298828125], [797.3763427734375, 777.9055786132812], [793.1015014648438, 795.132080078125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 485]",None,None
25505,"[[988.9357299804688, 373.7760009765625], [993.2059936523438, 369.4691162109375], [984.6654663085938, 369.4691162109375], [998.8997192382812, 373.7760009765625], [977.5484008789062, 373.7760009765625], [1007.4402465820312, 396.74609375], [967.5844116210938, 392.4391784667969], [1014.5573120117188, 429.76556396484375], [940.5393676757812, 412.5379943847656], [1013.1339111328125, 446.9931335449219], [943.3862915039062, 438.3793640136719], [990.3591918945312, 457.04254150390625], [966.1610107421875, 457.04254150390625], [993.2059936523438, 495.8045349121094], [971.8546752929688, 502.9826965332031], [993.2059936523438, 518.774658203125], [973.2781372070312, 551.7941284179688]]","[[819.5283813476562, 587.180908203125], [810.890869140625, 584.3065185546875], [819.5283813476562, 584.3065185546875], [793.615966796875, 585.7437133789062], [816.649169921875, 585.7437133789062], [782.0994262695312, 613.050537109375], [828.1658325195312, 611.6134033203125], [763.3849487304688, 648.9806518554688], [865.5947875976562, 638.9202270507812], [784.9785766601562, 636.0458374023438], [869.9134521484375, 638.9202270507812], [783.5390014648438, 684.9107666015625], [810.890869140625, 684.9107666015625], [793.615966796875, 732.3384399414062], [806.5722045898438, 739.5244140625], [796.4951171875, 776.8917236328125], [793.615966796875, 795.5753784179688]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 484]",None,None
25506,"[[988.3223266601562, 373.52117919921875], [994.0475463867188, 370.642578125], [984.0284423828125, 369.2032470703125], [999.7728881835938, 373.52117919921875], [978.30322265625, 373.52117919921875], [1006.9293823242188, 397.9895324707031], [968.2839965820312, 392.2322692871094], [1014.0859375, 429.6544494628906], [941.089111328125, 412.3827209472656], [1012.6546020507812, 446.9263000488281], [942.5203857421875, 438.2903747558594], [991.1849365234375, 457.0014953613281], [966.8526611328125, 457.0014953613281], [994.0475463867188, 495.86297607421875], [971.1466064453125, 503.0595703125], [992.6162719726562, 518.8920288085938], [974.0092163085938, 553.4356079101562]]","[[819.5680541992188, 587.1640625], [810.9325561523438, 584.2903442382812], [819.5680541992188, 584.2903442382812], [793.6614990234375, 585.7272338867188], [816.6895141601562, 585.7272338867188], [782.1475219726562, 613.027587890625], [828.2035522460938, 611.5907592773438], [763.4373168945312, 648.9490966796875], [867.0632934570312, 638.8910522460938], [785.0260620117188, 636.017333984375], [869.9417724609375, 638.8910522460938], [783.5868530273438, 684.87060546875], [810.9325561523438, 684.87060546875], [793.6614990234375, 732.2870483398438], [806.6148071289062, 740.908203125], [796.5400390625, 776.8297729492188], [793.6614990234375, 795.5089721679688]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 484]",None,None
25507,"[[989.3613891601562, 374.11126708984375], [993.6497802734375, 369.79156494140625], [983.6435546875, 369.79156494140625], [999.36767578125, 374.11126708984375], [977.9256591796875, 372.6713562011719], [1006.5150756835938, 397.14959716796875], [967.9193115234375, 392.82989501953125], [1013.662353515625, 428.8272705078125], [942.1889038085938, 411.54852294921875], [1012.23291015625, 447.5458984375], [942.1889038085938, 438.9065246582031], [990.7908325195312, 456.18524169921875], [966.4898681640625, 456.18524169921875], [995.0792846679688, 495.0624084472656], [972.207763671875, 502.26190185546875], [992.2203369140625, 516.6608276367188], [973.6372680664062, 551.2183837890625]]","[[819.5628662109375, 587.3075561523438], [810.9262084960938, 584.4344482421875], [819.5628662109375, 582.9978637695312], [793.6528930664062, 585.8709716796875], [816.6839599609375, 585.8709716796875], [782.1373291015625, 613.1658325195312], [826.7600708007812, 610.2926635742188], [763.4244995117188, 649.0800170898438], [867.0645751953125, 639.0240478515625], [785.0161743164062, 636.15087890625], [871.3829345703125, 639.0240478515625], [783.5767211914062, 684.9942626953125], [810.9262084960938, 684.9942626953125], [793.6528930664062, 732.4010009765625], [806.60791015625, 739.5838623046875], [796.5317993164062, 776.9346923828125], [793.6528930664062, 795.6100463867188]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 485]",None,None
25508,"[[988.2035522460938, 373.2344970703125], [993.883544921875, 370.36846923828125], [983.9436645507812, 370.36846923828125], [999.5634765625, 373.2344970703125], [978.2637329101562, 373.2344970703125], [1006.6633911132812, 397.595703125], [968.3239135742188, 393.29669189453125], [1013.76318359375, 429.12200927734375], [941.3442993164062, 411.9258117675781], [1012.34326171875, 447.7511901855469], [941.3442993164062, 439.153076171875], [991.0435791015625, 456.3492431640625], [966.9039306640625, 456.3492431640625], [995.303466796875, 495.04058837890625], [971.163818359375, 502.2056884765625], [992.4635620117188, 516.5357666015625], [974.0038452148438, 552.3611450195312]]","[[819.5405883789062, 587.2694091796875], [810.9097290039062, 584.3872680664062], [819.5405883789062, 584.3872680664062], [793.6480712890625, 585.8283081054688], [816.6636962890625, 585.8283081054688], [782.1401977539062, 613.20849609375], [826.7330322265625, 610.3263549804688], [763.4400634765625, 649.2349853515625], [867.01025390625, 639.1475830078125], [785.0171508789062, 636.2654418945312], [871.32568359375, 639.1475830078125], [783.5787353515625, 685.261474609375], [810.9097290039062, 683.8204345703125], [793.6480712890625, 731.3753662109375], [806.5943603515625, 740.0216674804688], [796.5250244140625, 777.4892578125], [793.6480712890625, 796.2230224609375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[995, 482]",None,None
25509,"[[987.8602905273438, 373.67999267578125], [993.615478515625, 369.3781433105469], [983.5438842773438, 369.3781433105469], [999.3706665039062, 372.2460632324219], [977.7886352539062, 372.2460632324219], [1006.5646362304688, 398.0570068359375], [967.7171020507812, 392.3212585449219], [1013.7586059570312, 429.6037292480469], [938.941162109375, 410.9624938964844], [1012.31982421875, 446.81103515625], [941.8187866210938, 438.2073669433594], [990.7379150390625, 456.8486633300781], [967.7171020507812, 456.8486633300781], [993.615478515625, 495.5650634765625], [972.033447265625, 502.7347717285156], [992.1766967773438, 518.5081176757812], [973.4723510742188, 552.9227294921875]]","[[818.9083251953125, 588.532958984375], [810.3641967773438, 584.22802734375], [818.9083251953125, 584.22802734375], [793.2757568359375, 585.6630249023438], [817.4843139648438, 585.6630249023438], [781.883544921875, 612.9275512695312], [827.4525756835938, 610.0576171875], [763.3711547851562, 648.8018798828125], [853.0851440429688, 631.5822143554688], [784.7316284179688, 635.8870849609375], [870.1735229492188, 638.7570190429688], [784.7316284179688, 686.1111450195312], [810.3641967773438, 684.6762084960938], [793.2757568359375, 732.0302734375], [806.0921020507812, 740.64013671875], [797.5478515625, 777.9494018554688], [793.2757568359375, 796.6041259765625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[994, 480]",None,None
25510,"[[988.0447387695312, 373.9564208984375], [993.7644653320312, 369.6399841308594], [983.7548217773438, 369.6399841308594], [998.0543823242188, 373.9564208984375], [976.60498046875, 371.0787658691406], [1006.6340942382812, 398.4163513183594], [968.0252685546875, 392.6611022949219], [1013.7838745117188, 428.631591796875], [936.5662841796875, 409.9269104003906], [1012.3539428710938, 445.89739990234375], [940.8561401367188, 437.2644958496094], [990.9046020507812, 454.5303649902344], [966.5953369140625, 454.5303649902344], [993.7644653320312, 493.37847900390625], [972.3151245117188, 502.0113830566406], [992.3345947265625, 517.83837890625], [973.7451171875, 553.8088989257812]]","[[818.909423828125, 588.5657958984375], [810.36572265625, 584.2603149414062], [818.909423828125, 584.2603149414062], [793.2783813476562, 585.6954345703125], [817.4854736328125, 585.6954345703125], [781.8867797851562, 612.9633178710938], [827.453125, 610.093017578125], [763.3754272460938, 648.842041015625], [853.0841674804688, 631.6202392578125], [784.7346801757812, 635.9256591796875], [871.5955200195312, 638.7959594726562], [784.7346801757812, 686.1559448242188], [810.36572265625, 684.7207641601562], [793.2783813476562, 732.0807495117188], [806.0938720703125, 740.6915893554688], [797.5502319335938, 778.0054931640625], [793.2783813476562, 796.6624755859375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[992, 482]",None,None
25511,"[[988.1600341796875, 373.8690185546875], [992.452392578125, 369.5565490722656], [983.8677978515625, 369.5565490722656], [998.1754150390625, 373.8690185546875], [976.7139892578125, 372.4314880371094], [1006.760009765625, 398.3064270019531], [968.1294555664062, 392.5564270019531], [1013.913818359375, 429.9312438964844], [936.6527099609375, 409.80633544921875], [1012.4830322265625, 445.7436828613281], [940.9449462890625, 437.11871337890625], [991.0216064453125, 454.3686218261719], [966.6986694335938, 454.3686218261719], [993.8831787109375, 493.1809387207031], [972.4216918945312, 501.805908203125], [992.452392578125, 517.6183471679688], [973.8524780273438, 553.5556640625]]","[[818.9063110351562, 588.5142822265625], [810.3624267578125, 584.2069702148438], [818.9063110351562, 584.2069702148438], [793.2747192382812, 585.6427001953125], [817.4822998046875, 585.6427001953125], [781.8828735351562, 612.9220581054688], [827.4501953125, 611.486328125], [763.3711547851562, 648.81591796875], [853.0817260742188, 631.5868530273438], [784.7308349609375, 635.8941650390625], [871.593505859375, 638.765625], [784.7308349609375, 686.1455688476562], [810.3624267578125, 684.7097778320312], [793.2747192382812, 732.0896606445312], [806.0905151367188, 740.7041625976562], [797.546630859375, 778.0338134765625], [793.2747192382812, 796.6986694335938]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[996, 474]",None,None
