rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
18,1,00:41:29,74670,3,bottom,short service,,,"[1016, 461]","[[1049.215576171875, 313.73236083984375], [1052.030517578125, 310.8653259277344], [1046.4007568359375, 310.8653259277344], [1054.8453369140625, 310.8653259277344], [1042.178466796875, 310.8653259277344], [1060.47509765625, 326.634033203125], [1036.5487060546875, 323.7669982910156], [1066.1048583984375, 345.2698059082031], [1026.69677734375, 339.5357360839844], [1052.030517578125, 340.96923828125], [1036.5487060546875, 333.8016357421875], [1054.8453369140625, 362.4720458984375], [1039.3636474609375, 361.03851318359375], [1052.030517578125, 391.1424255371094], [1040.7711181640625, 392.5759582519531], [1053.43798828125, 418.37933349609375], [1044.993408203125, 411.2117004394531], [1049.2156982421875, 414.79551696777344]]","[[980.3768920898438, 544.169921875], [977.528076171875, 536.99560546875], [980.3768920898438, 539.8653564453125], [963.2843017578125, 539.8653564453125], [978.9525146484375, 544.169921875], [951.8893432617188, 554.2140502929688], [977.528076171875, 565.6930541992188], [941.9186401367188, 536.99560546875], [998.8937377929688, 562.8233032226562], [940.4942626953125, 539.8653564453125], [1004.59130859375, 552.7791748046875], [939.0699462890625, 621.6530151367188], [957.5867919921875, 627.3925170898438], [949.04052734375, 686.2223510742188], [956.1624145507812, 686.2223510742188], [946.1918334960938, 702.0059204101562], [937.6455688476562, 737.8777465820312], [941.918701171875, 719.9418334960938]]"
18,2,00:41:29,74690,14,top,lob,,,"[1043, 402]","[[1052.5562744140625, 356.15899658203125], [1053.971923828125, 353.2948303222656], [1049.724853515625, 353.2948303222656], [1053.971923828125, 353.2948303222656], [1041.2305908203125, 353.2948303222656], [1052.5562744140625, 367.6156005859375], [1027.073486328125, 364.7514343261719], [1062.4661865234375, 377.64013671875], [1019.9950561523438, 371.91180419921875], [1072.3760986328125, 387.6646728515625], [1022.8264770507812, 387.6646728515625], [1041.2305908203125, 396.25714111328125], [1024.2420654296875, 397.689208984375], [1051.1405029296875, 422.0345153808594], [1019.9950561523438, 422.0345153808594], [1059.634765625, 432.0590515136719], [1021.4107055664062, 447.8119201660156], [1040.5227355957031, 439.93548583984375]]","[[1018.2206420898438, 561.072509765625], [1016.8013916015625, 555.3330688476562], [1018.2206420898438, 556.7679443359375], [996.9312744140625, 558.2027587890625], [1016.8013916015625, 561.072509765625], [979.89990234375, 578.2906494140625], [1012.5435180664062, 585.46484375], [957.1912841796875, 611.2920532226562], [1013.9627685546875, 615.5966186523438], [960.0298461914062, 638.5540771484375], [1022.478515625, 639.9889526367188], [961.4491577148438, 635.6843872070312], [984.1577758789062, 642.8585815429688], [969.9649047851562, 660.0767211914062], [1011.1241455078125, 694.5130004882812], [952.9334106445312, 701.687255859375], [1016.8013916015625, 749.037109375], [984.8674011230469, 725.3621826171875]]"
18,3,00:41:30,74718,3,bottom,clear,,,"[1207, 403]","[[1026.5242919921875, 324.6690673828125], [1029.3878173828125, 320.3505859375], [1023.6607666015625, 320.3505859375], [1032.2513427734375, 321.79010009765625], [1019.3655395507812, 321.79010009765625], [1037.978271484375, 334.7455139160156], [1009.3433227539062, 337.62451171875], [1046.56884765625, 350.5799560546875], [999.3209838867188, 354.8984375], [1049.432373046875, 357.7774353027344], [996.45751953125, 370.73284912109375], [1029.3878173828125, 370.73284912109375], [1009.3433227539062, 370.73284912109375], [1040.841796875, 395.2042541503906], [999.3209838867188, 396.6437683105469], [1037.978271484375, 418.2361755371094], [989.2987670898438, 422.5546875], [1013.6385192871094, 420.3954315185547]]","[[1155.0010986328125, 635.0438232421875], [1143.5028076171875, 655.2050170898438], [1137.7537841796875, 652.3248291015625], [1153.5638427734375, 665.28564453125], [1167.9366455078125, 676.8063354492188], [1150.6893310546875, 682.566650390625], [1134.879150390625, 653.764892578125], [1147.814697265625, 610.5623168945312], [1147.814697265625, 610.5623168945312], [1163.6248779296875, 574.5601196289062], [1163.6248779296875, 574.5601196289062], [1113.3199462890625, 725.769287109375], [1088.8861083984375, 714.2485961914062], [1055.82861328125, 761.7714233398438], [1146.37744140625, 773.2921142578125], [1042.89306640625, 816.4948120117188], [1042.89306640625, 815.0546264648438], [1042.89306640625, 815.7747192382812]]"
18,4,00:41:31,74752,14,top,clear,,,"[1054, 189]","[[1085.511962890625, 275.1514892578125], [1088.3533935546875, 273.7101135253906], [1085.511962890625, 272.26873779296875], [1088.3533935546875, 276.59283447265625], [1078.4085693359375, 270.8273620605469], [1076.9879150390625, 283.7996826171875], [1072.7259521484375, 278.0342102050781], [1085.511962890625, 265.0618896484375], [1082.670654296875, 267.9446105957031], [1064.2017822265625, 254.9722900390625], [1079.8292236328125, 292.4479064941406], [1067.043212890625, 314.0684509277344], [1052.83642578125, 311.1856994628906], [1079.8292236328125, 340.01312255859375], [1048.5743408203125, 342.8958435058594], [1098.298095703125, 352.9854431152344], [1051.415771484375, 373.16461181640625], [1074.85693359375, 363.0750274658203]]","[[1042.082275390625, 594.954833984375], [1046.3916015625, 592.075439453125], [1037.77294921875, 589.1961059570312], [1033.4635009765625, 594.954833984375], [1052.137451171875, 596.39453125], [1016.22607421875, 616.550048828125], [1056.4466552734375, 622.308837890625], [993.242919921875, 646.783447265625], [1077.993408203125, 656.8612670898438], [987.4971313476562, 664.0596923828125], [1089.485107421875, 655.4215698242188], [1004.7344970703125, 678.4564819335938], [1030.5906982421875, 687.0946044921875], [1001.861572265625, 708.6898803710938], [1060.756103515625, 725.966064453125], [994.6793823242188, 754.759765625], [1053.5738525390625, 784.9931640625], [1024.1266174316406, 769.87646484375]]"
18,5,00:41:32,74785,3,bottom,drop,,,"[660, 589]","[[941.2584228515625, 284.7136535644531], [944.0852661132812, 281.83892822265625], [939.844970703125, 281.83892822265625], [952.5658569335938, 284.7136535644531], [939.844970703125, 283.27630615234375], [958.2196044921875, 299.0872802734375], [942.6718139648438, 297.6499328613281], [968.113525390625, 316.3356628417969], [941.2584228515625, 313.4609375], [955.3926391601562, 329.2719421386719], [934.1912231445312, 322.0851135253906], [956.8060913085938, 335.0213928222656], [944.0852661132812, 332.14666748046875], [959.6329345703125, 362.331298828125], [934.1912231445312, 355.1445007324219], [970.9404296875, 383.8917541503906], [941.2584228515625, 378.1423034667969], [956.0994262695312, 381.01702880859375]]","[[762.1387939453125, 695.3280029296875], [765.007080078125, 693.8942260742188], [763.572998046875, 693.8942260742188], [770.7438354492188, 699.62939453125], [789.3880615234375, 696.7617797851562], [769.3096313476562, 726.8711547851562], [793.6906127929688, 705.364501953125], [723.4160766601562, 738.3414306640625], [823.8082275390625, 705.364501953125], [686.1275634765625, 721.1360473632812], [853.9258422851562, 698.1956176757812], [796.5589599609375, 772.752197265625], [812.3348388671875, 758.4143676757812], [749.231201171875, 805.7291259765625], [815.2031860351562, 788.5237426757812], [862.5309448242188, 792.8250732421875], [733.455322265625, 860.2127685546875], [797.9931335449219, 826.5189208984375]]"
18,6,00:41:33,74813,14,top,net shot,,,"[785, 412]","[[834.5170288085938, 358.1432800292969], [837.3566284179688, 355.2834167480469], [833.0973510742188, 355.2834167480469], [844.4553833007812, 356.7133483886719], [831.6775512695312, 358.1432800292969], [854.3936767578125, 371.0127258300781], [830.2578735351562, 372.44268798828125], [864.3319091796875, 382.4522705078125], [823.1591186523438, 389.6019592285156], [871.4306640625, 396.7516784667969], [813.2208251953125, 401.0414733886719], [851.5541381835938, 403.9013366699219], [833.0973510742188, 405.331298828125], [858.6529541015625, 426.7803955078125], [827.4182739257812, 423.9205322265625], [864.3319091796875, 432.5001525878906], [825.9985961914062, 456.8091125488281], [845.1652526855469, 444.6546325683594]]","[[871.1603393554688, 593.0170288085938], [879.7879028320312, 591.5821533203125], [869.7224731445312, 590.1472778320312], [868.2845458984375, 595.8868408203125], [886.9776000976562, 595.8868408203125], [853.9052124023438, 621.71484375], [897.0430297851562, 621.71484375], [839.5259399414062, 659.0220336914062], [921.4877319335938, 654.7173461914062], [833.7742919921875, 687.7198486328125], [945.9324951171875, 669.0662841796875], [852.46728515625, 683.4151611328125], [879.7879028320312, 687.7198486328125], [855.3432006835938, 722.1572265625], [899.9188232421875, 730.7665405273438], [853.9052124023438, 772.3783569335938], [898.48095703125, 789.5971069335938], [876.1930847167969, 780.9877319335938]]"
18,7,00:41:34,74842,3,bottom,lob,,,"[782, 399]","[[882.5584716796875, 342.1197509765625], [885.435791015625, 339.26129150390625], [879.6812133789062, 339.26129150390625], [889.7517700195312, 340.69049072265625], [875.3651123046875, 340.69049072265625], [892.629150390625, 354.9829406738281], [871.0491333007812, 357.8414001464844], [892.629150390625, 370.7046203613281], [859.5398559570312, 377.8507995605469], [895.5064086914062, 382.1385192871094], [860.9784545898438, 399.2894287109375], [885.435791015625, 389.28472900390625], [871.0491333007812, 392.1432189941406], [896.9451293945312, 412.1526184082031], [876.8038330078125, 417.86956787109375], [901.2611083984375, 437.87896728515625], [871.0491333007812, 450.74212646484375], [886.1551208496094, 444.310546875]]","[[790.7539672851562, 513.43798828125], [792.1854858398438, 509.1259765625], [815.0891723632812, 506.25128173828125], [797.911376953125, 509.1259765625], [813.6576538085938, 506.25128173828125], [796.4799194335938, 526.3740844726562], [820.8150634765625, 522.06201171875], [792.1854858398438, 516.3126220703125], [829.4039916992188, 536.4354248046875], [789.322509765625, 493.315185546875], [849.4447021484375, 549.3715209960938], [802.205810546875, 568.0570068359375], [819.3836059570312, 569.4943237304688], [793.616943359375, 573.8063354492188], [836.5614013671875, 618.3639526367188], [796.4799194335938, 599.6785278320312], [830.83544921875, 658.6095581054688], [813.6576843261719, 629.14404296875]]"
18,8,00:41:36,74891,14,top,drop,,,"[1160, 285]","[[1075.892822265625, 281.2247619628906], [1075.892822265625, 278.37823486328125], [1073.0335693359375, 278.37823486328125], [1075.892822265625, 278.37823486328125], [1065.8856201171875, 279.801513671875], [1075.892822265625, 291.1875915527344], [1055.87841796875, 286.9178161621094], [1045.871337890625, 301.150390625], [1045.871337890625, 301.150390625], [1040.1529541015625, 316.80621337890625], [1038.723388671875, 316.80621337890625], [1054.4488525390625, 323.9225158691406], [1065.8856201171875, 322.499267578125], [1083.040771484375, 331.0387878417969], [1083.040771484375, 331.0387878417969], [1047.3009033203125, 356.657470703125], [1081.6112060546875, 355.23419189453125], [1064.4560546875, 355.9458312988281]]","[[1062.0167236328125, 488.6197204589844], [1067.72216796875, 488.6197204589844], [1074.85400390625, 497.2539978027344], [1057.7376708984375, 498.6930236816406], [1074.85400390625, 498.6930236816406], [1042.0477294921875, 517.4005737304688], [1076.2803955078125, 523.15673828125], [1024.931396484375, 546.1813354492188], [1081.98583984375, 554.8156127929688], [1023.5049438476562, 569.2060546875], [1096.24951171875, 576.4012451171875], [1034.9158935546875, 573.5231323242188], [1057.7376708984375, 577.8402709960938], [1026.357666015625, 608.0601806640625], [1081.98583984375, 618.1334838867188], [1014.94677734375, 655.5485229492188], [1079.133056640625, 667.0608520507812], [1047.0399169921875, 661.3046875]]"
18,9,00:41:36,74908,3,bottom,net shot,,,"[1219, 429]","[[1058.24755859375, 285.9455871582031], [1061.1143798828125, 283.0705871582031], [1055.3807373046875, 283.0705871582031], [1063.981201171875, 285.9455871582031], [1052.513916015625, 284.5080871582031], [1068.281494140625, 296.008056640625], [1042.4801025390625, 297.445556640625], [1079.748779296875, 303.195556640625], [1028.14599609375, 304.633056640625], [1072.581787109375, 294.570556640625], [1018.112060546875, 316.13299560546875], [1061.1143798828125, 326.19549560546875], [1043.91357421875, 326.19549560546875], [1066.8480224609375, 346.3204345703125], [1046.7803955078125, 349.1954040527344], [1066.8480224609375, 363.57037353515625], [1045.346923828125, 370.7578430175781], [1056.0974731445312, 367.1641082763672]]","[[1157.8466796875, 505.9615478515625], [1156.4251708984375, 501.64300537109375], [1155.003662109375, 501.64300537109375], [1139.366943359375, 505.9615478515625], [1153.5821533203125, 507.4010925292969], [1136.52392578125, 520.356689453125], [1145.052978515625, 527.5543212890625], [1162.1112060546875, 501.64300537109375], [1135.1024169921875, 556.3446044921875], [1164.9542236328125, 557.7841186523438], [1163.5328369140625, 557.7841186523438], [1105.25048828125, 575.058349609375], [1119.4656982421875, 579.3768920898438], [1135.1024169921875, 599.5300903320312], [1146.474609375, 621.1228637695312], [1112.358154296875, 629.7599487304688], [1132.2593994140625, 671.5059204101562], [1122.3087768554688, 650.6329345703125]]"
18,10,00:41:37,74936,14,top,net shot,,,"[1200, 447]","[[1166.353515625, 430.1585693359375], [1166.353515625, 428.7196350097656], [1166.353515625, 427.28070068359375], [1167.7811279296875, 427.28070068359375], [1160.64306640625, 424.4028625488281], [1156.3602294921875, 431.5975036621094], [1150.64990234375, 417.2081604003906], [1143.5118408203125, 399.9408874511719], [1153.505126953125, 445.98687744140625], [1132.091064453125, 391.3072814941406], [1143.5118408203125, 467.5709228515625], [1114.9598388671875, 424.4028625488281], [1113.5322265625, 422.96392822265625], [1150.64990234375, 441.67010498046875], [1136.3739013671875, 443.1090393066406], [1170.6363525390625, 473.3266906738281], [1144.939453125, 467.5709228515625], [1157.7879028320312, 470.4488067626953]]","[[1152.189453125, 515.1311645507812], [1145.0140380859375, 509.39996337890625], [1152.189453125, 512.2655639648438], [1134.96826171875, 512.2655639648438], [1152.189453125, 513.6983032226562], [1119.181884765625, 529.4590454101562], [1150.75439453125, 536.6229248046875], [1093.3499755859375, 553.81640625], [1156.494873046875, 573.8754272460938], [1084.7393798828125, 578.173828125], [1157.929931640625, 558.11474609375], [1104.8309326171875, 583.9049682617188], [1124.9224853515625, 592.5016479492188], [1107.7010498046875, 619.7246704101562], [1142.1436767578125, 641.2164916992188], [1090.479736328125, 661.2755737304688], [1137.83837890625, 695.6624755859375], [1114.1590576171875, 678.4690246582031]]"
