rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:14:58,26944,9,8,10,1,short service,0.0,1,2.0,7,0.1170731707317072,-0.4379166666666665,,,8,166.5,639.68,8,213.4,303.33,1,19,1512
17,2,00:14:58,26967,9,8,5,2,net shot,0.0,0,2.0,7,0.2121951219512196,0.3408333333333336,,,7,196.0,378.65,8,176.8,643.98,1,19,1512
17,3,00:14:59,26988,9,8,10,2,push/rush,0.0,0,1.0,8,-0.8402439024390245,-1.1678125,,,7,175.2,590.84,8,178.6,352.1,1,19,1512
17,4,00:15:00,27014,9,8,5,2,smash,0.0,0,2.0,8,0.0804878048780487,0.9728125,,,8,148.6,276.13,8,174.6,646.78,1,19,1512
17,5,00:15:00,27026,9,8,10,2,defensive shot,0.0,1,2.0,8,0.1292682926829267,-0.68125,,,8,203.8,683.54,8,107.9,216.2,1,19,1512
17,6,00:15:01,27052,9,8,5,2,net shot,0.0,1,2.0,7,0.0170731707317073,0.2502604166666664,,,8,157.3,340.69,8,185.9,705.24,1,19,1512
17,7,00:15:02,27077,9,8,10,2,net shot,0.0,0,2.0,7,0.0414634146341464,-0.0865104166666667,,,7,151.9,554.02,7,169.2,378.55,1,19,1512
17,8,00:15:03,27100,9,8,5,2,net shot,0.0,1,2.0,7,-0.2621951219512195,0.2496354166666664,,,7,145.7,403.95,7,159.8,584.54,1,19,1512
17,9,00:15:04,27128,9,8,10,2,net shot,0.0,1,1.0,7,-0.5560975609756097,-0.0175,,,7,170.0,559.03,7,146.4,406.03,1,19,1512
17,10,00:15:04,27144,9,8,5,3,push/rush,0.0,0,2.0,7,-0.3817073170731708,0.3395312500000003,opponent's ball landed,10.0,7,123.9,450.15,7,155.8,507.88,1,19,1512
