rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
3,1,00:07:30,13517,1,2,5,1,short service,0.0,1,2.0,7,0.4390243902439024,0.4203645833333335,,,8,164.8,322.19,8,222.6,682.35,1,19,1498
3,2,00:07:30,13525,1,2,10,2,lob,0.0,0,1.0,4,1.468292682926829,-1.375,,,8,204.2,609.28,8,167.0,343.01,1,19,1498
3,3,00:07:32,13564,1,2,5,2,drop,0.0,1,2.0,1,1.0426829268292683,0.5823437499999997,,,6,258.8,221.98,8,205.2,691.35,1,19,1498
3,4,00:07:32,13586,1,2,10,2,drive,0.0,0,1.0,6,0.9914634146341464,-0.9022916666666668,,,8,237.5,640.11,8,208.7,258.59,1,19,1498
3,5,00:07:33,13601,1,2,5,2,drive,0.0,1,2.0,8,0.471951219512195,0.8934374999999998,,,8,227.3,310.57,8,238.2,647.17,1,19,1498
3,6,00:07:33,13613,1,2,10,2,defensive shot,0.0,1,2.0,2,1.0463414634146342,-0.2294791666666666,,,8,237.9,670.49,8,235.0,310.59,1,19,1498
3,7,00:07:34,13638,1,2,5,2,net shot,0.0,1,2.0,1,1.304878048780488,0.2530208333333335,,,7,229.8,387.39,8,212.0,688.81,1,19,1498
3,8,00:07:35,13667,1,2,10,2,lob,0.0,0,1.0,4,1.3914634146341467,-1.4621875,,,1,253.6,552.91,8,190.9,349.9,1,19,1498
3,9,00:07:36,13709,1,2,5,2,clear,0.0,1,1.0,8,0.9304878048780488,1.444895833333333,,,6,257.9,211.14,8,214.0,662.22,1,19,1498
3,10,00:07:38,13752,1,2,10,2,smash,0.0,0,2.0,8,-0.8024390243902438,-0.9047395833333332,,,9,245.6,762.7,8,170.2,283.65,1,19,1498
3,11,00:07:38,13766,1,2,5,2,defensive shot,0.0,0,2.0,2,-0.9890243902439024,0.4771875,,,8,147.5,293.41,3,269.7,782.7,1,19,1498
3,12,00:07:40,13800,1,2,10,2,lob,0.0,1,1.0,4,1.1292682926829272,-1.3897395833333337,,,8,109.3,614.69,8,141.3,329.11,1,19,1498
3,13,00:07:41,13853,1,2,5,3,smash,1.0,0,2.0,7,-0.1585365853658536,-0.0266666666666666,touched the net,10.0,9,248.9,194.57,8,199.4,696.45,1,19,1498
