rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
37,1,01:11:22,128462,20,17,10,1,long service,0.0,1,1.0,3,1.1780487804878053,1.5175,,,8,167.6,329.2,8,222.6,670.4,3,19,1604
37,2,01:11:23,128506,20,17,5,2,smash,0.0,0,2.0,6,1.2109756097560975,-0.8640104166666666,,,3,257.1,774.99,8,158.0,278.65,3,19,1604
37,3,01:11:24,128526,20,17,10,2,defensive shot,0.0,1,2.0,7,0.6902439024390243,0.6627604166666666,,,8,247.1,308.24,8,227.9,722.83,3,19,1604
37,4,01:11:25,128550,20,17,5,2,net shot,0.0,0,2.0,8,0.0195121951219511,-0.6575000000000001,,,8,207.8,618.22,8,193.8,288.66,3,19,1604
37,5,01:11:25,128573,20,17,10,2,net shot,0.0,1,2.0,2,-1.10609756097561,0.5358333333333333,,,8,160.9,354.28,8,189.4,626.9,3,19,1604
37,6,01:11:26,128598,20,17,5,2,net shot,0.0,1,2.0,1,-1.2999999999999998,-0.4514583333333333,,,7,119.1,587.43,8,152.9,319.8,3,19,1604
37,7,01:11:27,128622,20,17,10,2,net shot,0.0,0,2.0,1,1.1878048780487802,0.5160416666666668,,,1,94.4,369.55,8,158.0,616.45,3,19,1604
37,8,01:11:28,128652,20,17,5,2,lob,0.0,0,1.0,4,1.080487804878049,-1.5067708333333334,,,7,247.5,594.34,8,175.9,319.88,3,19,1604
37,9,01:11:29,128689,20,17,10,2,smash,1.0,0,2.0,5,1.0621951219512198,0.8950000000000001,,,9,223.4,186.11,8,203.6,672.96,3,19,1604
37,10,01:11:30,128702,20,17,5,2,net shot,0.0,0,2.0,7,-0.7951219512195122,-0.5186979166666665,,,8,235.7,673.16,9,235.6,186.14,3,19,1604
37,11,01:11:31,128734,20,17,10,2,net shot,0.0,0,2.0,2,-1.251219512195122,0.14546875,,,8,134.7,342.89,8,158.6,614.98,3,19,1604
37,12,01:11:31,128755,20,17,5,2,push/rush,0.0,1,2.0,8,0.4926829268292683,-0.9671354166666668,,,2,102.2,542.12,8,131.1,336.01,3,19,1604
37,13,01:11:32,128766,20,17,10,3,defensive shot,0.0,1,2.0,10,1.7146341463414636,-1.6727604166666663,not pass over the net,10.0,8,120.6,295.77,2,99.7,540.43,3,19,1604
