rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
11,1,00:33:06,59600,25,top,long service,,,"[1029, 373]","[[958.3482055664062, 358.73138427734375], [962.6296997070312, 355.8646240234375], [955.4938354492188, 354.4312438964844], [965.4840698242188, 357.2980041503906], [946.9307250976562, 355.8646240234375], [966.9112548828125, 375.9319763183594], [932.6589965820312, 373.06524658203125], [984.0374145507812, 397.4327697753906], [919.8143310546875, 393.1325988769531], [985.464599609375, 398.86614990234375], [919.8143310546875, 404.5997009277344], [949.78515625, 428.9671936035156], [931.2318115234375, 427.5338134765625], [948.35791015625, 463.368408203125], [934.086181640625, 466.2351989746094], [936.9404907226562, 489.1693115234375], [935.5133666992188, 512.103515625], [936.2269287109375, 500.63641357421875]]","[[1114.2366943359375, 571.9559326171875], [1115.67138671875, 567.648193359375], [1117.1060791015625, 567.648193359375], [1115.67138671875, 571.9559326171875], [1137.1923828125, 571.9559326171875], [1104.193603515625, 600.674560546875], [1150.10498046875, 600.674560546875], [1089.8463134765625, 629.3931884765625], [1161.582763671875, 636.5728759765625], [1102.7589111328125, 635.136962890625], [1138.6270751953125, 633.7010498046875], [1119.9755859375, 675.343017578125], [1147.2354736328125, 675.343017578125], [1121.4102783203125, 732.7802734375], [1135.7576904296875, 715.549072265625], [1141.4964599609375, 785.9097290039062], [1131.4534912109375, 767.2425537109375], [1136.4749755859375, 776.5761413574219]]"
11,2,00:33:07,59628,24,bottom,clear,,,"[1073, 282]","[[998.5339965820312, 353.6804504394531], [1002.8056030273438, 349.3742370605469], [995.6861572265625, 349.3742370605469], [1005.6534423828125, 352.24505615234375], [988.5667724609375, 352.24505615234375], [1012.7728881835938, 368.03448486328125], [971.4801635742188, 370.9052734375], [1024.163818359375, 383.82391357421875], [960.0890502929688, 393.8717346191406], [1032.707275390625, 403.9195251464844], [955.8174438476562, 418.2735290527344], [999.9578247070312, 411.0965270996094], [975.7518310546875, 411.0965270996094], [1014.1967163085938, 448.4170227050781], [964.3607177734375, 454.1585998535156], [1015.62060546875, 484.3020324707031], [952.9696044921875, 484.3020324707031], [984.2951049804688, 484.3020324707031]]","[[1190.77490234375, 626.192626953125], [1193.6483154296875, 626.192626953125], [1192.211669921875, 626.192626953125], [1190.77490234375, 636.2748413085938], [1209.4515380859375, 643.4764404296875], [1170.6617431640625, 649.2376708984375], [1172.0982666015625, 647.79736328125], [1144.8017578125, 627.6329345703125], [1223.818115234375, 652.1182861328125], [1144.8017578125, 608.9088745117188], [1228.128173828125, 626.192626953125], [1154.8583984375, 728.4549560546875], [1157.731689453125, 724.134033203125], [1088.7718505859375, 732.77587890625], [1179.2816162109375, 777.4255981445312], [1058.6019287109375, 758.7015380859375], [1060.0386962890625, 758.7015380859375], [1059.3203125, 758.7015380859375]]"
11,3,00:33:08,59660,25,top,drop,,,"[812, 294]","[[904.4041748046875, 289.7295837402344], [905.8286743164062, 286.8602600097656], [901.5548706054688, 286.8602600097656], [908.6779174804688, 289.7295837402344], [895.8565063476562, 288.294921875], [905.8286743164062, 308.380126953125], [887.3088989257812, 299.7721862792969], [898.7057495117188, 332.7693176269531], [865.93994140625, 292.5989074707031], [893.00732421875, 315.5534362792969], [857.392333984375, 279.6869812011719], [897.2811279296875, 352.8545227050781], [888.7335205078125, 352.8545227050781], [908.6779174804688, 398.7635803222656], [884.4597778320312, 381.5477294921875], [928.622314453125, 436.064697265625], [891.5827026367188, 411.67547607421875], [910.1025085449219, 423.8700866699219]]","[[991.4749145507812, 657.6724243164062], [992.9039916992188, 653.3519897460938], [994.3331298828125, 654.7921142578125], [994.3331298828125, 657.6724243164062], [1017.19873046875, 657.6724243164062], [978.613037109375, 687.9151000976562], [1035.7769775390625, 687.9151000976562], [960.0347290039062, 728.2385864257812], [1051.4970703125, 719.5978393554688], [945.7437133789062, 758.4812622070312], [1067.2171630859375, 738.3194580078125], [984.3294677734375, 758.4812622070312], [1020.056884765625, 764.2417602539062], [950.0310668945312, 794.484375], [1048.6387939453125, 800.2449340820312], [924.3073120117188, 849.209228515625], [1071.5045166015625, 853.5296020507812], [997.9059143066406, 851.3694152832031]]"
11,4,00:33:09,59684,24,bottom,lob,,,"[711, 441]","[[881.9249877929688, 330.34918212890625], [886.197509765625, 324.62567138671875], [879.0765380859375, 326.0565490722656], [893.3185424804688, 324.62567138671875], [873.3797607421875, 326.0565490722656], [904.7120971679688, 343.22698974609375], [867.6829833984375, 346.0887451171875], [930.3475952148438, 354.6739807128906], [860.56201171875, 371.8444519042969], [933.1959838867188, 378.998779296875], [860.56201171875, 390.4457702636719], [897.591064453125, 383.2914123535156], [877.65234375, 384.7222900390625], [907.5604858398438, 416.20147705078125], [877.65234375, 417.6322937011719], [901.8637084960938, 449.11151123046875], [871.9556274414062, 460.5584716796875], [886.90966796875, 454.8349914550781]]","[[762.2416381835938, 691.64306640625], [760.8128051757812, 690.2066040039062], [762.2416381835938, 688.7701416015625], [760.8128051757812, 691.64306640625], [780.8170776367188, 683.0243530273438], [759.3839721679688, 711.7533569335938], [802.250244140625, 693.0795288085938], [760.8128051757812, 750.5374755859375], [826.5411987304688, 690.2066040039062], [757.9550170898438, 780.7029418945312], [852.260986328125, 694.5159301757812], [785.103759765625, 753.410400390625], [820.8256225585938, 740.4822998046875], [762.2416381835938, 739.0458374023438], [847.974365234375, 790.7581176757812], [760.8128051757812, 785.0123291015625], [876.5518798828125, 839.597412109375], [818.6823425292969, 812.3048706054688]]"
11,5,00:33:10,59718,25,top,smash,,,"[937, 395]","[[848.4003295898438, 284.13470458984375], [851.2360229492188, 282.69427490234375], [846.982421875, 279.8133850097656], [854.0717163085938, 287.015625], [841.31103515625, 281.25384521484375], [851.2360229492188, 305.7413635253906], [828.5503540039062, 295.65826416015625], [844.146728515625, 334.5501708984375], [807.2825927734375, 317.2648620605469], [835.6395874023438, 327.34796142578125], [814.3718872070312, 348.95458984375], [841.31103515625, 351.83544921875], [824.2967529296875, 348.95458984375], [851.2360229492188, 393.6082458496094], [822.87890625, 387.84649658203125], [868.2501831054688, 432.5001525878906], [825.714599609375, 422.4170837402344], [846.9823913574219, 427.4586181640625]]","[[880.1513671875, 634.7302856445312], [880.1513671875, 631.8554077148438], [881.5914306640625, 631.8554077148438], [880.1513671875, 634.7302856445312], [900.3128051757812, 633.2928466796875], [871.5106811523438, 666.3541259765625], [919.0341796875, 657.7294311523438], [857.1095581054688, 706.6026611328125], [944.9561767578125, 682.166015625], [847.0288696289062, 741.1013793945312], [952.1566772460938, 693.6656494140625], [893.1123046875, 733.9141235351562], [926.2348022460938, 731.039306640625], [858.5497436523438, 774.1627197265625], [957.9171752929688, 769.8504028320312], [842.70849609375, 831.6605834960938], [985.2791748046875, 820.1610107421875], [913.9938354492188, 825.9107971191406]]"
11,6,00:33:11,59735,24,bottom,defensive shot,,,"[1138, 529]","[[890.1580200195312, 338.2576904296875], [891.59765625, 333.93896484375], [885.8386840820312, 335.3785095214844], [894.4771118164062, 335.3785095214844], [877.2001953125, 335.3785095214844], [895.9169921875, 354.093017578125], [862.802734375, 354.093017578125], [917.5130615234375, 369.9283447265625], [844.086181640625, 369.9283447265625], [920.3925170898438, 384.3240966796875], [841.2066650390625, 390.0823669433594], [875.7605590820312, 397.2802734375], [857.0437622070312, 392.9615478515625], [874.3207397460938, 427.5113830566406], [864.2426147460938, 423.1926574707031], [854.164306640625, 440.4675598144531], [849.8451538085938, 446.225830078125], [852.0047302246094, 443.34669494628906]]","[[1100.033447265625, 707.3862915039062], [1101.4705810546875, 704.5076293945312], [1102.9075927734375, 701.6290283203125], [1081.3519287109375, 695.8717651367188], [1101.4705810546875, 701.6290283203125], [1065.54443359375, 704.5076293945312], [1084.22607421875, 717.4614868164062], [1087.10009765625, 727.5366821289062], [1085.6630859375, 754.8836669921875], [1107.21875, 733.2939453125], [1107.21875, 785.1093139648438], [998.003173828125, 730.4153442382812], [1020.9959716796875, 739.0512084960938], [1013.810791015625, 777.912841796875], [1056.922119140625, 780.7913818359375], [985.0697631835938, 800.9418334960938], [1025.30712890625, 829.7281494140625], [1005.1884460449219, 815.3349914550781]]"
11,7,00:33:12,59761,25,top,net shot,,,"[1057, 412]","[[1057.4259033203125, 404.66766357421875], [1060.2598876953125, 401.7961120605469], [1054.591796875, 400.3603515625], [1061.6768798828125, 403.2319030761719], [1046.08984375, 400.3603515625], [1047.5068359375, 417.5896301269531], [1044.6727294921875, 420.4611511230469], [1057.4259033203125, 449.17657470703125], [1056.0089111328125, 447.7408142089844], [1071.5960693359375, 463.5342712402344], [1070.178955078125, 462.0985107421875], [1048.923828125, 462.0985107421875], [1036.1707763671875, 464.97003173828125], [1075.8470458984375, 473.58465576171875], [1073.0130615234375, 476.4562072753906], [1077.2640380859375, 529.5797119140625], [1077.2640380859375, 525.2723999023438], [1077.2640380859375, 527.4260559082031]]","[[1066.8016357421875, 604.4989013671875], [1066.8016357421875, 601.6151123046875], [1072.5302734375, 601.6151123046875], [1068.23388671875, 604.4989013671875], [1088.283935546875, 605.9407348632812], [1048.1837158203125, 629.0109252929688], [1098.3089599609375, 634.7784423828125], [1033.8621826171875, 665.0579833984375], [1108.3341064453125, 666.4998779296875], [1026.701416015625, 696.7794189453125], [1112.630615234375, 691.0119018554688], [1038.15869140625, 688.1281127929688], [1069.666015625, 688.1281127929688], [1039.5908203125, 721.29150390625], [1092.5804443359375, 741.4778442382812], [1023.8370971679688, 771.7573852539062], [1091.1483154296875, 799.1531982421875], [1057.4927062988281, 785.4552917480469]]"
11,8,00:33:12,59786,24,bottom,net shot,,,"[765, 519]","[[986.9484252929688, 368.4481201171875], [989.7962036132812, 365.5814514160156], [984.1007080078125, 365.5814514160156], [995.49169921875, 365.5814514160156], [978.4052124023438, 365.5814514160156], [1001.1871948242188, 378.4815673828125], [968.43798828125, 379.9149169921875], [1016.8499145507812, 388.5150146484375], [955.6231079101562, 405.7151794433594], [1026.817138671875, 420.04864501953125], [948.503662109375, 432.9487609863281], [985.5245361328125, 422.91534423828125], [965.5902709960938, 421.48199462890625], [992.6439819335938, 450.1489562988281], [962.7424926757812, 458.7490539550781], [981.2529296875, 483.115966796875], [947.079833984375, 498.88275146484375], [964.1663818359375, 490.9993591308594]]","[[841.0984497070312, 582.4240112304688], [838.2247924804688, 578.1085205078125], [841.0984497070312, 578.1085205078125], [839.66162109375, 580.9855346679688], [859.7772216796875, 573.7930908203125], [836.7879028320312, 604.001220703125], [877.019287109375, 595.370361328125], [826.7301025390625, 596.8087768554688], [901.4454345703125, 592.4933471679688], [820.9827270507812, 591.0548706054688], [924.4347534179688, 582.4240112304688], [845.4088745117188, 667.2943725585938], [877.019287109375, 665.8558959960938], [826.7301025390625, 661.5404052734375], [900.0086059570312, 709.01025390625], [831.0406494140625, 701.81787109375], [911.5032348632812, 756.4801635742188], [871.2719421386719, 729.1490173339844]]"
11,9,00:33:13,59813,25,top,lob,,,"[859, 304]","[[804.1854248046875, 459.68621826171875], [805.61279296875, 455.37261962890625], [799.9031982421875, 458.2483215332031], [811.3223876953125, 453.93475341796875], [797.0484619140625, 462.56195068359375], [829.8786010742188, 468.3134460449219], [799.9031982421875, 481.2542724609375], [854.1444091796875, 456.8105163574219], [855.57177734375, 456.8105163574219], [875.5553588867188, 453.93475341796875], [875.5553588867188, 453.93475341796875], [845.5799560546875, 505.69805908203125], [824.1690673828125, 507.1358947753906], [859.85400390625, 544.5205078125], [804.1854248046875, 515.7631225585938], [871.2731323242188, 530.1417846679688], [801.3306884765625, 564.6506958007812], [836.3019104003906, 547.396240234375]]","[[895.0577392578125, 563.55517578125], [893.634521484375, 559.2460327148438], [896.4808349609375, 559.2460327148438], [896.4808349609375, 562.1188354492188], [914.9821166992188, 562.1188354492188], [882.2490844726562, 589.4100341796875], [927.790771484375, 589.4100341796875], [866.5941772460938, 621.010498046875], [943.4456787109375, 619.5740966796875], [858.0551147460938, 646.8653564453125], [956.2542114257812, 628.1923828125], [886.5186157226562, 658.3563842773438], [914.9821166992188, 658.3563842773438], [892.2113037109375, 691.3932495117188], [942.0224609375, 707.1934204101562], [893.634521484375, 744.539306640625], [929.2138671875, 757.466796875], [911.4241943359375, 751.0030517578125]]"
11,10,00:33:15,59857,24,bottom,smash,,,"[1185, 450]","[[997.609619140625, 367.9749450683594], [1001.8848266601562, 365.1158142089844], [994.7593994140625, 365.1158142089844], [1006.1600952148438, 365.1158142089844], [989.0591430664062, 365.1158142089844], [1011.8603515625, 379.4114685058594], [976.2333984375, 376.55230712890625], [1016.1356201171875, 399.42529296875], [959.1324462890625, 393.7070617675781], [1020.4108276367188, 415.1504821777344], [953.4321899414062, 438.02349853515625], [999.03466796875, 415.1504821777344], [974.808349609375, 416.5800476074219], [1016.1356201171875, 449.4599914550781], [961.982666015625, 453.7486572265625], [1027.5362548828125, 483.76947021484375], [947.7318725585938, 489.48773193359375], [987.6340637207031, 486.62860107421875]]","[[1230.567138671875, 707.5564575195312], [1230.567138671875, 707.5564575195312], [1230.567138671875, 706.1212158203125], [1224.82861328125, 720.4732666015625], [1247.782958984375, 727.6492919921875], [1200.4395751953125, 733.39013671875], [1243.47900390625, 757.7886352539062], [1280.77978515625, 760.6589965820312], [1280.77978515625, 759.223876953125], [1282.2144775390625, 729.08447265625], [1282.2144775390625, 729.08447265625], [1203.3089599609375, 825.2433471679688], [1206.17822265625, 825.2433471679688], [1232.0018310546875, 885.5220336914062], [1137.315185546875, 841.0306396484375], [1128.7073974609375, 907.050048828125], [1130.1419677734375, 907.050048828125], [1129.4246826171875, 907.050048828125]]"
