rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:22:01,39648,14,15,6,1,short service,0.0,1,2.0,8,-0.1195121951219513,0.6937500000000002,,,8,182.8,314.89,8,125.2,691.46,1,39,3200
29,2,00:22:02,39665,14,15,19,2,lob,0.0,0,1.0,3,-1.2341463414634146,-1.5071875,,,8,149.6,616.97,8,172.5,320.04,1,39,3200
29,3,00:22:03,39700,14,15,6,2,smash,0.0,0,2.0,6,-1.0743902439024389,0.8596354166666664,,,5,89.1,211.03,8,167.3,662.31,1,39,3200
29,4,00:22:03,39716,14,15,19,2,defensive shot,0.0,1,2.0,8,-0.5426829268292683,-0.5844791666666668,,,8,134.6,636.05,8,112.1,219.71,1,39,3200
29,5,00:22:04,39743,14,15,6,2,net shot,0.0,0,2.0,2,-1.026829268292683,0.5051041666666668,,,8,157.3,352.17,8,167.8,658.22,1,39,3200
29,6,00:22:05,39778,14,15,19,2,push/rush,0.0,1,1.0,3,-1.2585365853658537,-1.539791666666667,,,7,117.2,583.29,8,144.3,325.29,1,39,3200
29,7,00:22:07,39817,14,15,6,2,drive,0.0,0,2.0,6,-1.1426829268292684,0.7046874999999998,,,3,90.7,189.86,8,163.6,652.75,1,39,3200
29,8,00:22:07,39836,14,15,19,2,defensive shot,0.0,1,1.0,8,-0.2975609756097561,-0.5853125,,,6,104.8,651.75,8,119.4,248.43,1,39,3200
29,9,00:22:08,39858,14,15,6,2,net shot,0.0,0,2.0,7,0.8073170731707315,0.4386458333333334,,,8,171.4,349.66,8,163.5,674.37,1,39,3200
29,10,00:22:09,39887,14,15,19,2,lob,0.0,0,1.0,4,1.2878048780487807,-1.42,,,7,233.1,588.85,8,181.4,304.63,1,39,3200
29,11,00:22:10,39919,14,15,6,2,smash,0.0,0,2.0,5,1.3109756097560976,1.11703125,,,8,215.6,218.85,8,209.1,685.81,1,39,3200
29,12,00:22:11,39934,14,15,19,2,defensive shot,0.0,0,1.0,2,1.3390243902439023,-0.4090104166666665,,,8,234.8,702.08,8,237.0,224.53,1,39,3200
29,13,00:22:12,39960,14,15,6,2,push/rush,0.0,1,1.0,3,1.4158536585365855,1.5474479166666668,,,7,249.9,393.24,8,208.2,664.75,1,39,3200
29,14,00:22:13,39990,14,15,19,2,drop,0.0,0,2.0,1,-1.1012195121951218,-0.4604687500000001,,,3,271.2,777.97,8,196.1,307.1,1,39,3200
29,15,00:22:14,40021,14,15,6,2,net shot,0.0,0,2.0,2,-1.3475609756097562,0.4005729166666665,,,7,112.4,366.76,8,196.2,658.04,1,39,3200
29,16,00:22:15,40050,14,15,19,2,push/rush,0.0,1,1.0,3,-1.2646341463414634,-1.5727083333333336,,,2,95.9,558.95,8,132.7,342.69,1,39,3200
29,17,00:22:16,40090,14,15,6,3,drive,0.0,0,2.0,10,-1.5902439024390245,1.1113020833333334,out,19.0,5,90.2,205.04,8,159.8,663.71,1,39,3200
