rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
1,1,00:44:54,80843,10,top,short service,,,"[980, 433]","[[942.0392456054688, 345.62347412109375], [946.3181762695312, 342.7552185058594], [939.1865844726562, 341.32110595703125], [953.44970703125, 345.62347412109375], [933.4813842773438, 344.1893615722656], [962.007568359375, 367.1352844238281], [920.6445922851562, 361.3988037109375], [976.2706909179688, 388.6470947265625], [892.1184692382812, 378.6082458496094], [987.6810913085938, 408.72479248046875], [904.9552001953125, 397.2518310546875], [946.3181762695312, 435.97308349609375], [919.2183227539062, 435.97308349609375], [944.891845703125, 474.69439697265625], [922.0708618164062, 483.2991027832031], [924.923583984375, 503.3768005371094], [926.349853515625, 536.361572265625], [925.63671875, 519.8691864013672]]","[[1051.1859130859375, 582.881103515625], [1056.9349365234375, 578.568603515625], [1045.43701171875, 578.568603515625], [1039.68798828125, 582.881103515625], [1062.683837890625, 582.881103515625], [1023.87841796875, 608.75634765625], [1077.05615234375, 613.06884765625], [986.5101928710938, 626.0064697265625], [1105.8009033203125, 650.4442138671875], [998.0081176757812, 607.31884765625], [1105.8009033203125, 651.8817138671875], [1025.315673828125, 684.9445190429688], [1055.49755859375, 686.3820190429688], [1032.5018310546875, 725.19482421875], [1065.5582275390625, 749.632568359375], [1028.1900634765625, 788.4454345703125], [1062.683837890625, 817.1956787109375], [1045.4369506835938, 802.820556640625]]"
1,2,00:44:55,80862,9,bottom,push/rush,,,"[1076, 461]","[[968.3145751953125, 367.12799072265625], [972.6309814453125, 362.8124694824219], [965.43701171875, 362.8124694824219], [978.3862915039062, 365.6894836425781], [958.2429809570312, 365.6894836425781], [985.5803833007812, 385.8286437988281], [942.4160766601562, 385.8286437988281], [988.4578857421875, 407.40631103515625], [920.833984375, 407.40631103515625], [992.7743530273438, 433.29949951171875], [913.639892578125, 437.614990234375], [965.43701171875, 437.614990234375], [936.6607666015625, 439.05352783203125], [991.3355712890625, 469.26226806640625], [933.783203125, 479.3318176269531], [991.3355712890625, 509.54052734375], [909.323486328125, 532.5567016601562], [950.3295288085938, 521.0486145019531]]","[[1018.5557861328125, 600.1229858398438], [1021.3927612304688, 595.810791015625], [1018.5557861328125, 595.810791015625], [1008.626220703125, 579.9993286132812], [1024.2298583984375, 590.0611572265625], [994.441162109375, 602.997802734375], [1024.2298583984375, 611.6222534179688], [988.7672119140625, 641.8077392578125], [1005.7892456054688, 604.4351806640625], [1034.159423828125, 621.68408203125], [1034.159423828125, 621.68408203125], [997.2781982421875, 676.3054809570312], [1010.0447387695312, 679.1802978515625], [990.1856689453125, 748.1757202148438], [995.8597412109375, 745.3009033203125], [1031.3223876953125, 763.9871215820312], [1034.159423828125, 763.9871215820312], [1032.7409057617188, 763.9871215820312]]"
1,3,00:44:55,80876,10,top,drive,,,"[1160, 369]","[[1050.758056640625, 338.59271240234375], [1049.3243408203125, 332.838623046875], [1045.0234375, 332.838623046875], [1026.38623046875, 337.1542053222656], [1032.1207275390625, 338.59271240234375], [1010.6162109375, 348.662353515625], [1034.988037109375, 368.8016662597656], [986.244384765625, 364.486083984375], [1062.2271728515625, 396.133544921875], [997.7135009765625, 390.37945556640625], [1103.802490234375, 407.6417236328125], [977.642578125, 414.8343200683594], [997.7135009765625, 420.5884094238281], [996.2798461914062, 455.1128845214844], [1024.9525146484375, 466.6210632324219], [980.5098266601562, 504.0226135253906], [1013.4834594726562, 515.53076171875], [996.9966430664062, 509.7766876220703]]","[[975.6306762695312, 571.8025512695312], [975.6306762695312, 567.4940795898438], [982.796630859375, 573.2387084960938], [977.0638427734375, 568.9302368164062], [1001.427978515625, 568.9302368164062], [968.4646606445312, 594.7811889648438], [1015.7598876953125, 596.2173461914062], [938.3677978515625, 630.6853637695312], [1038.69091796875, 639.3023681640625], [905.4044189453125, 666.5895385742188], [1045.8568115234375, 663.7172241210938], [991.3956909179688, 672.334228515625], [1025.792236328125, 663.7172241210938], [954.1328125, 712.5469360351562], [1027.2254638671875, 701.0575561523438], [935.5014038085938, 774.302001953125], [1038.69091796875, 762.812744140625], [987.0961608886719, 768.557373046875]]"
1,4,00:44:56,80888,9,bottom,net shot,,,"[1119, 484]","[[1081.6719970703125, 344.75274658203125], [1083.112060546875, 340.4423522949219], [1075.9114990234375, 340.4423522949219], [1084.55224609375, 343.3159484863281], [1067.2708740234375, 343.3159484863281], [1081.6719970703125, 366.3046875], [1051.4295654296875, 366.3046875], [1062.950439453125, 390.7301940917969], [1025.507568359375, 390.7301940917969], [1067.2708740234375, 439.5813293457031], [1022.6273193359375, 415.15576171875], [1054.309814453125, 415.15576171875], [1034.148193359375, 415.15576171875], [1071.5911865234375, 455.38604736328125], [1057.1900634765625, 456.8228759765625], [1065.830810546875, 494.1795654296875], [1048.54931640625, 511.4211120605469], [1057.1900634765625, 502.8003387451172]]","[[1109.4908447265625, 614.1973876953125], [1106.6192626953125, 609.8795166015625], [1108.0550537109375, 611.31884765625], [1079.3385009765625, 617.0759887695312], [1105.1834716796875, 617.0759887695312], [1069.28759765625, 634.3475341796875], [1110.9267578125, 654.4976806640625], [1039.13525390625, 653.058349609375], [1148.25830078125, 668.8905639648438], [1004.6754150390625, 668.8905639648438], [1187.025634765625, 651.6190185546875], [1042.0069580078125, 716.3872680664062], [1073.59521484375, 723.583740234375], [1013.2904052734375, 763.8839721679688], [1129.592529296875, 755.2482299804688], [945.8065185546875, 778.2769165039062], [1158.30908203125, 817.1378784179688], [1052.0578002929688, 797.7073974609375]]"
1,5,00:44:57,80918,10,top,defensive shot,,,"[678, 482]","[[787.7570190429688, 438.0010070800781], [792.0628051757812, 433.6927185058594], [786.32177734375, 435.1288146972656], [806.4154663085938, 432.256591796875], [792.0628051757812, 449.4898681640625], [833.6854858398438, 436.56488037109375], [794.933349609375, 463.8509216308594], [865.2613525390625, 423.63995361328125], [773.4043579101562, 485.3924560546875], [896.8370971679688, 404.9706115722656], [736.0875244140625, 506.93408203125], [865.2613525390625, 479.6480407714844], [842.2970581054688, 485.3924560546875], [911.189697265625, 521.2951049804688], [804.9801635742188, 489.7008056640625], [911.189697265625, 518.4229125976562], [792.0628051757812, 544.2727661132812], [851.6262512207031, 531.3478393554688]]","[[873.7374877929688, 589.916015625], [870.8750610351562, 585.6090087890625], [875.1686401367188, 588.4803466796875], [873.7374877929688, 587.044677734375], [898.0677490234375, 584.1734008789062], [876.599853515625, 620.0648193359375], [919.53564453125, 610.0152587890625], [857.994384765625, 663.1346435546875], [955.3154907226562, 641.5997314453125], [830.8016967773438, 674.6199340820312], [978.2145385742188, 673.1842651367188], [920.966796875, 699.026123046875], [946.728271484375, 688.9765625], [888.0494384765625, 753.5811767578125], [913.8108520507812, 726.3036499023438], [916.6732177734375, 815.3145141601562], [926.6915893554688, 779.4230346679688], [921.6824035644531, 797.3687744140625]]"
1,6,00:44:58,80941,9,bottom,net shot,,,"[695, 499]","[[844.6260375976562, 377.2776184082031], [847.4922485351562, 372.95892333984375], [841.7597045898438, 372.95892333984375], [857.5242309570312, 374.3984680175781], [837.4603881835938, 372.95892333984375], [871.8555297851562, 388.79412841796875], [828.861572265625, 390.23370361328125], [904.817626953125, 404.6293640136719], [811.6640014648438, 406.0689392089844], [913.4163208007812, 430.5415344238281], [805.9314575195312, 440.6184997558594], [871.8555297851562, 427.6623840332031], [837.4603881835938, 429.1019592285156], [896.21875, 466.5306396484375], [814.5302734375, 463.6514892578125], [926.3145141601562, 511.1571350097656], [793.0333251953125, 508.2780456542969], [859.6739196777344, 509.71759033203125]]","[[724.2802734375, 557.478515625], [724.2802734375, 558.9153442382812], [725.718994140625, 553.168212890625], [721.4027709960938, 571.8463134765625], [744.4227294921875, 573.2830810546875], [734.3515014648438, 600.5819091796875], [714.2090454101562, 581.90380859375], [753.0552368164062, 625.0071411132812], [694.0665893554688, 567.5359497070312], [753.0552368164062, 635.0646362304688], [686.872802734375, 557.478515625], [740.1065063476562, 678.1680297851562], [740.1065063476562, 676.7312622070312], [735.790283203125, 744.2598876953125], [715.6477661132812, 672.4208984375], [778.9526977539062, 762.9381103515625], [701.2603149414062, 715.5242919921875], [740.1065063476562, 739.231201171875]]"
1,7,00:44:58,80964,10,top,lob,,,"[1166, 418]","[[1119.322998046875, 467.9238586425781], [1119.322998046875, 463.6454772949219], [1116.4427490234375, 463.6454772949219], [1122.203125, 463.6454772949219], [1106.3619384765625, 463.6454772949219], [1103.481689453125, 480.75897216796875], [1093.4010009765625, 480.75897216796875], [1109.2421875, 517.8381958007812], [1112.122314453125, 495.0202331542969], [1122.203125, 547.786865234375], [1139.4844970703125, 502.1508483886719], [1044.437255859375, 492.16796875], [1032.9163818359375, 490.7418518066406], [1005.5542602539062, 514.9859619140625], [1078.9998779296875, 513.5598754882812], [1107.8021240234375, 564.9003295898438], [1104.9217529296875, 560.6219482421875], [1106.3619384765625, 562.7611389160156]]","[[861.3573608398438, 570.7031860351562], [861.3573608398438, 566.3871459960938], [861.3573608398438, 566.3871459960938], [837.1296997070312, 563.5098266601562], [859.9322509765625, 567.8258056640625], [825.728515625, 585.0899047851562], [848.5309448242188, 595.16064453125], [847.1057739257812, 646.952880859375], [849.9561157226562, 641.1981811523438], [878.459228515625, 675.726318359375], [877.0340576171875, 678.6036376953125], [792.949951171875, 658.4622192382812], [808.6266479492188, 665.6556396484375], [845.6806640625, 701.6224365234375], [859.9322509765625, 716.0091552734375], [817.1776123046875, 734.7119140625], [815.7523803710938, 759.16943359375], [816.4649963378906, 746.940673828125]]"
1,8,00:44:59,80991,9,bottom,smash,,,"[1164, 429]","[[1056.608154296875, 370.0748596191406], [1059.4698486328125, 365.7769775390625], [1052.3154296875, 365.7769775390625], [1062.33154296875, 368.6422424316406], [1042.29931640625, 368.6422424316406], [1069.4859619140625, 382.9685974121094], [1026.559814453125, 381.5359802246094], [1088.0872802734375, 391.56439208984375], [995.08056640625, 398.7275695800781], [1105.2576904296875, 413.0539245605469], [989.3570556640625, 427.3802795410156], [1055.17724609375, 423.0823669433594], [1022.2671508789062, 421.6497497558594], [1075.20947265625, 457.4656066894531], [1002.2349853515625, 461.7635498046875], [1086.6563720703125, 496.1467590332031], [987.9262084960938, 509.04046630859375], [1037.2912902832031, 502.59361267089844]]","[[1066.55810546875, 559.4578247070312], [1063.703125, 550.8193359375], [1063.703125, 553.6988525390625], [1038.009521484375, 566.6565551757812], [1063.703125, 560.8975830078125], [1033.7271728515625, 601.2103881835938], [1086.5421142578125, 579.6142578125], [1028.017578125, 618.4873657226562], [1125.0826416015625, 555.1386108398438], [1026.590087890625, 594.01171875], [1125.0826416015625, 553.6988525390625], [1057.9935302734375, 677.5169067382812], [1090.8243408203125, 673.1976928710938], [1056.5660400390625, 736.5465087890625], [1077.9774169921875, 733.6669921875], [1059.4208984375, 809.9735107421875], [1062.2757568359375, 771.1004028320312], [1060.8483276367188, 790.5369567871094]]"
1,9,00:45:00,81006,10,top,defensive shot,,,"[1189, 485]","[[1122.54541015625, 418.3982849121094], [1126.8577880859375, 414.076171875], [1122.54541015625, 415.516845703125], [1108.170654296875, 405.4319763183594], [1113.9205322265625, 412.6354675292969], [1089.483642578125, 401.10986328125], [1105.2957763671875, 432.8052673339844], [1053.5469970703125, 389.5842590332031], [1118.2330322265625, 458.7378845214844], [1050.672119140625, 389.5842590332031], [1138.357421875, 483.22979736328125], [1033.4224853515625, 416.95758056640625], [1029.110107421875, 422.7203674316406], [1006.110595703125, 461.6192932128906], [1008.985595703125, 458.7378845214844], [1073.6715087890625, 497.6368408203125], [1075.1090087890625, 494.7554016113281], [1074.3902587890625, 496.1961212158203]]","[[1148.9981689453125, 704.1273193359375], [1148.9981689453125, 737.2614135742188], [1154.7520751953125, 727.1771240234375], [1128.8594970703125, 743.0238037109375], [1153.3135986328125, 728.61767578125], [1146.1212158203125, 784.8015747070312], [1176.3292236328125, 747.345703125], [1148.9981689453125, 832.3416748046875], [1200.783203125, 779.0391235351562], [1127.421142578125, 832.3416748046875], [1148.9981689453125, 825.138671875], [1207.9754638671875, 836.66357421875], [1228.1141357421875, 820.81689453125], [1170.5753173828125, 897.1692504882812], [1179.2060546875, 856.8320922851562], [1215.1678466796875, 947.590576171875], [1220.9217529296875, 895.7286376953125], [1218.0447998046875, 921.6596069335938]]"
1,10,00:45:01,81036,9,bottom,lob,,,"[1120, 599]","[[1070.961669921875, 344.95709228515625], [1075.273681640625, 342.0834655761719], [1068.0869140625, 340.64666748046875], [1079.5858154296875, 344.95709228515625], [1059.4627685546875, 342.0834655761719], [1082.46044921875, 362.1986999511719], [1043.65185546875, 359.3251037597656], [1091.0845947265625, 382.31390380859375], [1016.3422241210938, 376.5667419433594], [1101.1461181640625, 406.73956298828125], [1003.4059448242188, 403.865966796875], [1046.526611328125, 405.30279541015625], [1022.0916137695312, 402.42913818359375], [1060.900146484375, 439.7860107421875], [1024.96630859375, 445.533203125], [1043.65185546875, 482.89007568359375], [1006.2807006835938, 500.1317138671875], [1024.9662780761719, 491.5108947753906]]","[[1092.486083984375, 613.9700927734375], [1093.9102783203125, 612.5332641601562], [1118.122802734375, 618.2808227539062], [1093.9102783203125, 615.4070434570312], [1115.2742919921875, 621.154541015625], [1089.637451171875, 636.9603271484375], [1111.00146484375, 645.5817260742188], [1071.1220703125, 655.639892578125], [1113.8499755859375, 692.9990844726562], [1045.4852294921875, 655.639892578125], [1068.2734375, 714.5524291992188], [1085.3646240234375, 717.4261474609375], [1111.00146484375, 721.73681640625], [1052.6065673828125, 774.9017944335938], [1101.0316162109375, 746.1639404296875], [1081.0919189453125, 805.0764770507812], [1089.637451171875, 777.7755126953125], [1085.3646850585938, 791.4259948730469]]"
