frame,top,bottom,court,net,ball,pos,type
22041,"[[839.052001953125, 359.4813537597656], [841.9219360351562, 355.1883544921875], [834.7471313476562, 356.61932373046875], [847.6617431640625, 356.61932373046875], [829.00732421875, 356.61932373046875], [856.2715454101562, 372.3603515625], [821.83251953125, 376.65338134765625], [872.0560913085938, 383.8083801269531], [811.787841796875, 398.1184387207031], [864.8812866210938, 402.4114074707031], [824.7025146484375, 402.4114074707031], [850.53173828125, 425.3074951171875], [830.4423217773438, 425.3074951171875], [849.0967407226562, 461.0825500488281], [834.7471313476562, 465.3755187988281], [844.7918701171875, 482.54754638671875], [836.18212890625, 502.58160400390625]]","[[952.1190795898438, 576.0216064453125], [952.1190795898438, 571.7003173828125], [952.1190795898438, 571.7003173828125], [952.1190795898438, 576.0216064453125], [972.262451171875, 571.7003173828125], [957.8743286132812, 604.8298950195312], [990.967041015625, 586.1044921875], [942.0474243164062, 612.031982421875], [1012.5491333007812, 588.9853515625], [931.9757080078125, 610.591552734375], [936.2921752929688, 612.031982421875], [978.0177001953125, 673.9699096679688], [1001.0386352539062, 666.767822265625], [960.7520141601562, 714.301513671875], [989.5281372070312, 707.0994873046875], [978.0177001953125, 764.7161254882812], [986.6505126953125, 760.3948364257812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[909, 553]",None,None
22042,"[[839.197021484375, 360.2290344238281], [842.0542602539062, 355.9085693359375], [834.9111938476562, 355.9085693359375], [847.7687377929688, 355.9085693359375], [829.1966552734375, 357.34869384765625], [856.3404541015625, 371.7502746582031], [822.0535278320312, 377.51092529296875], [872.0553588867188, 383.27154541015625], [812.0531005859375, 397.6731262207031], [864.9122924804688, 401.99359130859375], [824.9107666015625, 403.4337463378906], [850.6259765625, 425.0361022949219], [830.625244140625, 426.47625732421875], [849.1973876953125, 461.0400390625], [833.4824829101562, 465.36053466796875], [843.48291015625, 482.64239501953125], [836.3397216796875, 502.80462646484375]]","[[951.2969970703125, 576.514404296875], [951.2969970703125, 570.7789916992188], [951.2969970703125, 570.7789916992188], [951.2969970703125, 575.08056640625], [971.2582397460938, 570.7789916992188], [957.000244140625, 606.6251220703125], [989.7936401367188, 587.9851684570312], [939.8905639648438, 612.3605346679688], [1011.1806640625, 590.8528442382812], [929.9099731445312, 608.0590209960938], [991.2194213867188, 582.2498168945312], [976.96142578125, 675.44970703125], [999.7742919921875, 668.280517578125], [961.2776489257812, 715.597412109375], [989.7936401367188, 706.9943237304688], [976.96142578125, 764.34814453125], [986.9420166015625, 761.48046875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[909, 553]",None,None
22043,"[[838.5620727539062, 359.6617126464844], [841.4188232421875, 355.3489074707031], [835.7054443359375, 356.7865295410156], [847.132080078125, 356.7865295410156], [829.9921264648438, 358.22412109375], [857.1304321289062, 371.1625061035156], [821.422119140625, 376.91290283203125], [872.8421020507812, 382.6632995605469], [811.4237060546875, 398.4769287109375], [865.700439453125, 401.3521423339844], [825.7070922851562, 404.2273254394531], [849.98876953125, 425.7913513183594], [829.9921264648438, 425.7913513183594], [849.98876953125, 460.29376220703125], [834.2771606445312, 466.0441589355469], [844.2754516601562, 481.8577880859375], [835.7054443359375, 501.98419189453125]]","[[951.722412109375, 573.9653930664062], [950.296630859375, 569.6605834960938], [951.722412109375, 568.2256469726562], [950.296630859375, 575.4003295898438], [970.257080078125, 569.6605834960938], [955.9996337890625, 605.5340576171875], [988.7918090820312, 588.3147583007812], [934.6134643554688, 609.8388671875], [1007.3264770507812, 592.61962890625], [923.20751953125, 596.9244384765625], [924.6331787109375, 599.7943115234375], [975.9600830078125, 674.4112548828125], [998.7720947265625, 668.6715087890625], [958.8511352539062, 716.0245361328125], [988.7918090820312, 710.2847900390625], [977.3858642578125, 764.8125610351562], [985.9403686523438, 761.9426879882812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[909, 553]",None,None
22044,"[[838.3504028320312, 359.0927429199219], [842.5999145507812, 354.7702331542969], [835.517333984375, 356.2110595703125], [846.8494262695312, 356.2110595703125], [829.8513793945312, 357.65191650390625], [856.764892578125, 372.06024169921875], [822.7688598632812, 376.38275146484375], [872.346435546875, 383.5869445800781], [811.4368286132812, 397.99530029296875], [865.2639770507812, 403.7586364746094], [825.6018676757812, 403.7586364746094], [851.098876953125, 425.37115478515625], [829.8513793945312, 425.37115478515625], [849.6824340820312, 461.3920593261719], [832.684326171875, 467.1553955078125], [842.5999145507812, 483.00457763671875], [835.517333984375, 503.17626953125]]","[[948.8554077148438, 574.4342651367188], [950.28125, 570.1218872070312], [950.28125, 570.1218872070312], [950.28125, 574.4342651367188], [970.2440185546875, 570.1218872070312], [954.5589599609375, 603.1835327148438], [987.3548583984375, 585.9339599609375], [933.1703491210938, 607.4959716796875], [1005.8916625976562, 593.1212768554688], [920.3372192382812, 590.246337890625], [921.76318359375, 594.5587768554688], [973.0958251953125, 675.0567626953125], [998.7621459960938, 667.8694458007812], [958.8367309570312, 718.1807250976562], [988.7808227539062, 709.555908203125], [977.37353515625, 767.0545043945312], [987.3548583984375, 762.7420654296875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[909, 553]",bottom,short service
22045,"[[838.3262329101562, 358.90899658203125], [842.578369140625, 354.5858154296875], [835.4913940429688, 356.0268859863281], [846.8305053710938, 356.0268859863281], [829.8218383789062, 357.46795654296875], [856.7522583007812, 371.8785095214844], [822.7348022460938, 376.20172119140625], [872.3435668945312, 383.406982421875], [811.3956909179688, 397.81756591796875], [865.2566528320312, 403.58184814453125], [825.5696411132812, 403.58184814453125], [851.0827026367188, 425.19769287109375], [829.8218383789062, 426.6387634277344], [849.665283203125, 461.2241516113281], [832.6566772460938, 466.9884033203125], [843.9957885742188, 482.8400573730469], [835.4913940429688, 503.0148620605469]]","[[948.8526000976562, 574.4413452148438], [950.2785034179688, 570.129150390625], [950.2785034179688, 570.129150390625], [950.2785034179688, 574.4413452148438], [970.2421264648438, 570.129150390625], [954.5564575195312, 603.1893920898438], [987.3538208007812, 585.9405517578125], [933.1668701171875, 607.5015869140625], [1005.8914184570312, 593.1275634765625], [920.3331298828125, 590.2527465820312], [921.7591552734375, 594.5650024414062], [973.0940551757812, 675.0595092773438], [998.7615356445312, 667.8724365234375], [958.8343505859375, 718.1815185546875], [988.77978515625, 709.55712890625], [977.3719482421875, 767.0531616210938], [987.3538208007812, 762.740966796875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[909, 549]",None,None
22046,"[[837.407958984375, 359.73388671875], [840.271484375, 355.4114685058594], [834.5445556640625, 356.852294921875], [847.4301147460938, 356.852294921875], [828.8175659179688, 358.2930908203125], [857.4522094726562, 372.701171875], [823.0906982421875, 378.46435546875], [871.7695922851562, 385.66839599609375], [811.6368408203125, 398.6356506347656], [866.0426025390625, 405.8396911621094], [825.9541625976562, 404.39886474609375], [851.725341796875, 426.010986328125], [830.2493286132812, 426.010986328125], [850.2935791015625, 460.5903015136719], [831.6810913085938, 466.353515625], [841.7031860351562, 482.202392578125], [834.5445556640625, 500.932861328125]]","[[952.2211303710938, 574.0045776367188], [959.374755859375, 566.8209838867188], [950.7904663085938, 569.6944580078125], [949.3597412109375, 574.0045776367188], [970.820556640625, 569.6944580078125], [952.2211303710938, 601.302490234375], [987.9891357421875, 586.9351806640625], [927.8988647460938, 607.0493774414062], [1006.5885620117188, 594.1188354492188], [919.3145751953125, 588.3718872070312], [986.5584716796875, 585.4984130859375], [970.820556640625, 673.138916015625], [996.573486328125, 668.8286743164062], [957.944091796875, 719.1141967773438], [987.9891357421875, 711.9305419921875], [975.1126708984375, 765.0895385742188], [986.5584716796875, 760.7793579101562]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[900, 519]",None,None
22047,"[[839.439208984375, 361.25311279296875], [842.275634765625, 358.3905944824219], [835.1845703125, 358.3905944824219], [847.9484252929688, 358.3905944824219], [829.5117797851562, 359.8218688964844], [857.8758544921875, 375.5658264160156], [823.8389282226562, 379.8596496582031], [872.0579223632812, 389.8785095214844], [812.4932861328125, 399.8973693847656], [866.3851318359375, 412.77874755859375], [828.0935668945312, 407.0537109375], [850.7848510742188, 431.38525390625], [830.929931640625, 431.38525390625], [847.9484252929688, 464.304443359375], [830.929931640625, 468.5982360839844], [840.857421875, 484.3421630859375], [835.1845703125, 501.5173645019531]]","[[951.3882446289062, 575.5662231445312], [957.08056640625, 569.8014526367188], [949.9652099609375, 571.24267578125], [948.5420532226562, 575.5662231445312], [969.8883056640625, 571.24267578125], [951.3882446289062, 602.9488525390625], [986.9652709960938, 588.5369873046875], [924.3497314453125, 607.2724609375], [1006.8883666992188, 597.18408203125], [915.8113403320312, 585.654541015625], [992.6575927734375, 588.5369873046875], [971.3113403320312, 672.1261596679688], [994.0806274414062, 666.3613891601562], [955.6575317382812, 718.2443237304688], [986.9652709960938, 711.0383911132812], [971.3113403320312, 764.3624877929688], [986.9652709960938, 768.68603515625]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[894, 497]",None,None
22048,"[[839.1316528320312, 363.44488525390625], [841.9676513671875, 359.1441955566406], [836.2957153320312, 360.5777587890625], [847.6397094726562, 360.5777587890625], [830.6236572265625, 362.0113220214844], [857.5656127929688, 377.7805480957031], [823.53369140625, 382.08123779296875], [871.74560546875, 393.5497131347656], [813.6077270507812, 402.1510925292969], [867.4915771484375, 416.48675537109375], [827.7877197265625, 409.31890869140625], [851.8936157226562, 433.6894836425781], [830.6236572265625, 433.6894836425781], [846.2216796875, 466.6614685058594], [829.2057495117188, 468.09503173828125], [840.5496826171875, 483.8642578125], [836.2957153320312, 502.5005798339844]]","[[948.8496704101562, 577.1954956054688], [958.8123779296875, 571.4427490234375], [948.8496704101562, 571.4427490234375], [947.4264526367188, 575.75732421875], [968.7750854492188, 571.4427490234375], [948.8496704101562, 603.0826416015625], [985.85400390625, 590.1390991210938], [918.9616088867188, 611.7117309570312], [1008.6259155273438, 601.6444702148438], [911.8453369140625, 585.8245239257812], [985.85400390625, 590.1390991210938], [968.7750854492188, 672.1151123046875], [991.5469970703125, 669.23876953125], [953.1194458007812, 718.13671875], [985.85400390625, 709.5076904296875], [968.7750854492188, 767.03466796875], [987.27734375, 764.1583862304688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[892, 478]",None,None
22049,"[[838.78759765625, 363.8521423339844], [841.6212768554688, 360.97747802734375], [834.5371704101562, 360.97747802734375], [847.28857421875, 362.414794921875], [830.2866821289062, 362.414794921875], [857.2062377929688, 379.6628112792969], [823.20263671875, 382.5375061035156], [871.37451171875, 396.91082763671875], [813.2848510742188, 402.66015625], [867.1240234375, 419.9082336425781], [826.0361938476562, 411.2842102050781], [851.5390625, 437.15625], [830.2866821289062, 437.15625], [844.4548950195312, 470.2149658203125], [827.4530029296875, 470.2149658203125], [843.0380859375, 484.58831787109375], [838.78759765625, 500.3990173339844]]","[[949.8654174804688, 576.628662109375], [958.4392700195312, 572.322998046875], [949.8654174804688, 573.7581787109375], [947.0074462890625, 575.1934204101562], [968.442138671875, 572.322998046875], [948.4364624023438, 601.02734375], [984.160888671875, 592.416015625], [914.1409912109375, 616.814697265625], [1008.4535522460938, 606.7681884765625], [909.85400390625, 592.416015625], [998.45068359375, 602.4625244140625], [967.0131225585938, 672.7881469726562], [989.8768310546875, 669.917724609375], [949.8654174804688, 720.1502685546875], [984.160888671875, 708.6685180664062], [964.1551513671875, 771.818115234375], [987.0188598632812, 764.6420288085938]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[889, 465]",None,None
22050,"[[839.2769165039062, 363.4817810058594], [842.116455078125, 359.1612548828125], [835.0175170898438, 359.1612548828125], [847.795654296875, 362.0415954589844], [829.33837890625, 362.0415954589844], [857.734130859375, 382.2040100097656], [822.2393798828125, 382.2040100097656], [869.092529296875, 400.9262390136719], [812.3008422851562, 402.366455078125], [869.092529296875, 421.08868408203125], [820.819580078125, 409.5672912597656], [850.6351928710938, 438.3707580566406], [827.9185791015625, 438.3707580566406], [854.8945922851562, 465.7340393066406], [826.4988403320312, 472.93487548828125], [844.9560546875, 485.89642333984375], [839.2769165039062, 500.2981872558594]]","[[946.79833984375, 576.8760986328125], [946.79833984375, 572.5720825195312], [946.79833984375, 572.5720825195312], [946.79833984375, 576.8760986328125], [966.8501586914062, 574.0067749023438], [948.2305908203125, 602.7001953125], [984.0374145507812, 594.0921630859375], [912.4237670898438, 622.7855834960938], [1005.521484375, 612.742919921875], [909.5592651367188, 601.2655029296875], [995.49560546875, 628.5242309570312], [965.4178466796875, 674.4337158203125], [988.334228515625, 670.1296997070312], [946.79833984375, 721.77783203125], [984.0374145507812, 708.8657836914062], [958.2565307617188, 779.1646118164062], [986.9019165039062, 760.5139770507812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[885, 455]",None,None
