frame,top,bottom,court,net,ball,pos,type
11305,"[[925.9014282226562, 353.7196350097656], [928.7355346679688, 350.8387451171875], [923.0672607421875, 350.8387451171875], [934.4036865234375, 350.8387451171875], [917.3990478515625, 350.8387451171875], [945.740234375, 369.56439208984375], [910.313720703125, 371.0047912597656], [957.0767211914062, 389.7304382324219], [903.2283935546875, 392.6112976074219], [965.5791015625, 417.0986633300781], [901.8113403320312, 409.896484375], [942.9060668945312, 422.8603820800781], [920.233154296875, 424.30084228515625], [947.1572875976562, 461.7520751953125], [920.233154296875, 461.7520751953125], [945.740234375, 502.08416748046875], [921.6502075195312, 489.12030029296875]]","[[1098.0576171875, 577.2155151367188], [1072.4244384765625, 571.453369140625], [1095.20947265625, 574.33447265625], [1072.4244384765625, 575.7750244140625], [1093.7855224609375, 574.33447265625], [1062.4559326171875, 598.8236083984375], [1102.329833984375, 598.8236083984375], [1043.943115234375, 630.5155639648438], [1132.2352294921875, 620.4318237304688], [1063.880126953125, 620.4318237304688], [1105.177978515625, 593.0615234375], [1069.576416015625, 672.291259765625], [1095.20947265625, 673.7318115234375], [1076.6966552734375, 719.8291625976562], [1106.6019287109375, 724.1507568359375], [1076.6966552734375, 773.129150390625], [1103.75390625, 784.6535034179688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[961, 553]",None,None
11306,"[[926.9569091796875, 354.2851257324219], [929.8003540039062, 349.9602966308594], [924.1134643554688, 349.9602966308594], [935.4872436523438, 351.40191650390625], [918.4265747070312, 351.40191650390625], [945.4392700195312, 370.1429138183594], [909.8963012695312, 373.026123046875], [958.2346801757812, 390.3254699707031], [904.2094116210938, 393.20867919921875], [963.9215698242188, 413.39129638671875], [904.2094116210938, 411.9496765136719], [944.017578125, 423.48260498046875], [921.27001953125, 424.9241943359375], [946.8610229492188, 462.4061279296875], [919.8482666015625, 460.96453857421875], [946.8610229492188, 501.3296813964844], [922.6917114257812, 488.35516357421875]]","[[1098.4693603515625, 577.1578979492188], [1071.4300537109375, 572.85009765625], [1095.6231689453125, 574.2860717773438], [1072.8531494140625, 575.7219848632812], [1094.199951171875, 574.2860717773438], [1062.8912353515625, 598.6971435546875], [1102.7386474609375, 598.6971435546875], [1044.390625, 630.2880249023438], [1132.624267578125, 620.2363891601562], [1064.3143310546875, 620.2363891601562], [1105.5849609375, 594.3893432617188], [1070.0068359375, 673.366455078125], [1095.6231689453125, 674.8024291992188], [1077.1224365234375, 719.3167724609375], [1107.008056640625, 725.0606079101562], [1077.1224365234375, 773.8828125], [1102.7386474609375, 785.3704223632812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[962, 553]",None,None
11307,"[[926.8093872070312, 353.8083190917969], [929.6809692382812, 349.4919738769531], [923.9378051757812, 349.4919738769531], [935.4241333007812, 350.9307556152344], [918.1946411132812, 350.9307556152344], [946.910400390625, 369.6351013183594], [911.015625, 372.5126953125], [959.8325805664062, 389.7782287597656], [903.836669921875, 394.0946044921875], [962.7041625976562, 412.7989501953125], [905.2724609375, 418.55413818359375], [944.038818359375, 422.87054443359375], [921.0662231445312, 424.309326171875], [946.910400390625, 463.15679931640625], [919.6304321289062, 460.2792053222656], [945.474609375, 502.0042724609375], [922.5020141601562, 489.05511474609375]]","[[1098.4842529296875, 578.375244140625], [1071.3765869140625, 572.6211547851562], [1095.630859375, 574.0596923828125], [1072.80322265625, 575.4982299804688], [1094.2041015625, 574.0596923828125], [1062.816162109375, 599.9532470703125], [1102.764404296875, 598.5147094726562], [1044.268798828125, 630.1624145507812], [1132.7257080078125, 620.0927124023438], [1064.242919921875, 620.0927124023438], [1104.191162109375, 594.1991577148438], [1069.9498291015625, 673.318359375], [1095.630859375, 674.7568969726562], [1077.0833740234375, 719.3513793945312], [1107.044677734375, 725.1055297851562], [1077.0833740234375, 774.015625], [1102.764404296875, 785.52392578125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[958, 549]",None,None
11308,"[[928.0946655273438, 352.726806640625], [930.9420776367188, 349.8521423339844], [923.823486328125, 349.8521423339844], [936.6367797851562, 349.8521423339844], [919.5524291992188, 351.28948974609375], [946.6027221679688, 368.53741455078125], [911.01025390625, 371.41204833984375], [962.2633666992188, 388.6600036621094], [903.8917846679688, 395.8466491699219], [960.8396606445312, 410.21990966796875], [905.3154296875, 420.2812194824219], [943.7553100585938, 424.59320068359375], [920.9761352539062, 424.59320068359375], [946.6027221679688, 463.40106201171875], [919.5524291992188, 460.52642822265625], [946.6027221679688, 502.20892333984375], [922.3998413085938, 487.83563232421875]]","[[1098.6463623046875, 576.5991821289062], [1088.64892578125, 572.2852783203125], [1095.7899169921875, 573.7232666015625], [1072.9388427734375, 575.1611938476562], [1094.3616943359375, 575.1611938476562], [1062.9415283203125, 599.606689453125], [1102.9307861328125, 599.606689453125], [1044.375, 629.8040771484375], [1132.9229736328125, 619.73828125], [1062.9415283203125, 621.17626953125], [1110.07177734375, 596.7307739257812], [1070.08251953125, 671.5051879882812], [1095.7899169921875, 674.3811645507812], [1077.223388671875, 718.9581909179688], [1107.2154541015625, 726.1481323242188], [1077.223388671875, 773.6011352539062], [1102.9307861328125, 785.1047973632812]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[952, 531]",None,None
11309,"[[928.5122680664062, 352.4091796875], [931.3910522460938, 348.1036682128906], [924.1942138671875, 348.1036682128906], [935.7091064453125, 349.5388488769531], [919.8761596679688, 350.9740295410156], [947.2239990234375, 368.196044921875], [912.6792602539062, 371.0663757324219], [967.3750610351562, 386.8532409667969], [905.4824829101562, 394.029052734375], [958.7388916015625, 412.6862487792969], [905.4824829101562, 419.8620910644531], [944.34521484375, 424.1676025390625], [921.3154296875, 425.6027526855469], [947.2239990234375, 462.9171142578125], [919.8761596679688, 460.0467834472656], [945.7846069335938, 501.6666259765625], [921.3154296875, 487.31494140625]]","[[1098.9197998046875, 577.0642700195312], [1073.056640625, 571.3237915039062], [1096.046142578125, 574.1940307617188], [1073.056640625, 575.6292114257812], [1094.6092529296875, 575.6292114257812], [1062.998779296875, 600.0263671875], [1103.2303466796875, 598.5911865234375], [1044.31982421875, 630.1640625], [1133.4039306640625, 620.1181640625], [1065.8724365234375, 618.6830444335938], [1106.10400390625, 594.285888671875], [1070.1829833984375, 673.2179565429688], [1096.046142578125, 674.653076171875], [1077.3671875, 719.14208984375], [1107.5408935546875, 724.8826293945312], [1077.3671875, 772.2418212890625], [1103.2303466796875, 785.157958984375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[947, 514]",None,None
11310,"[[929.411865234375, 350.41864013671875], [932.2647705078125, 346.09552001953125], [925.1324462890625, 346.09552001953125], [936.544189453125, 348.97760009765625], [919.4265747070312, 348.97760009765625], [946.5294799804688, 366.27020263671875], [912.2941284179688, 370.59332275390625], [969.3530883789062, 385.00384521484375], [905.1618041992188, 390.7680358886719], [959.3677978515625, 406.61956787109375], [903.7352905273438, 409.5016784667969], [945.10302734375, 423.91217041015625], [922.2794799804688, 423.91217041015625], [946.5294799804688, 464.26153564453125], [919.4265747070312, 458.4973449707031], [945.10302734375, 501.7287902832031], [922.2794799804688, 487.3183288574219]]","[[1099.1016845703125, 577.8073120117188], [1073.2669677734375, 572.0657958984375], [1096.231201171875, 573.5011596679688], [1073.2669677734375, 576.3719482421875], [1094.7958984375, 576.3719482421875], [1063.22021484375, 600.773193359375], [1104.8427734375, 600.773193359375], [1044.5618896484375, 629.4805297851562], [1133.5478515625, 619.4329833984375], [1041.69140625, 629.4805297851562], [1110.5838623046875, 596.4671020507812], [1070.396484375, 672.5416259765625], [1096.231201171875, 675.4124145507812], [1077.57275390625, 718.4734497070312], [1107.7132568359375, 725.6502685546875], [1077.57275390625, 774.452880859375], [1103.407470703125, 784.5003662109375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[942, 496]",None,None
11311,"[[929.4841918945312, 350.4463195800781], [932.3369750976562, 346.12298583984375], [925.2051391601562, 346.12298583984375], [936.6160278320312, 349.0052185058594], [919.4996337890625, 349.0052185058594], [946.6005859375, 366.2986145019531], [912.3677978515625, 370.6219787597656], [969.4225463867188, 385.03314208984375], [905.2359619140625, 390.797607421875], [959.43798828125, 406.6499328613281], [903.8095703125, 409.5321960449219], [945.1742553710938, 423.943359375], [922.3523559570312, 425.3844909667969], [946.6005859375, 464.2946472167969], [919.4996337890625, 458.5301818847656], [945.1742553710938, 501.76373291015625], [922.3523559570312, 487.3525695800781]]","[[1099.038330078125, 577.6723022460938], [1073.1904296875, 571.9310302734375], [1096.166259765625, 573.3663330078125], [1073.1904296875, 576.2369384765625], [1094.7303466796875, 576.2369384765625], [1063.1385498046875, 600.6373901367188], [1104.7822265625, 600.6373901367188], [1044.4705810546875, 630.7791137695312], [1133.502197265625, 619.2965698242188], [1041.5986328125, 629.3438110351562], [1110.5262451171875, 596.3314208984375], [1070.3184814453125, 672.4033813476562], [1096.166259765625, 675.2740478515625], [1077.4984130859375, 718.3336181640625], [1107.654296875, 725.51025390625], [1077.4984130859375, 774.3110961914062], [1103.3463134765625, 784.3583374023438]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[937, 479]",None,None
11312,"[[929.6200561523438, 350.76995849609375], [932.4940795898438, 345.01837158203125], [925.3089599609375, 345.01837158203125], [936.8051147460938, 347.8941650390625], [919.5609130859375, 347.8941650390625], [948.30126953125, 366.5868835449219], [912.3757934570312, 370.90057373046875], [971.2935791015625, 382.4037780761719], [903.753662109375, 392.46905517578125], [962.6714477539062, 402.53436279296875], [903.753662109375, 409.723876953125], [945.42724609375, 424.1028747558594], [922.4349365234375, 424.1028747558594], [946.8642578125, 464.3641052246094], [919.5609130859375, 458.6125183105469], [945.42724609375, 503.1874084472656], [922.4349365234375, 487.3705139160156]]","[[1098.8988037109375, 577.9322509765625], [1073.12158203125, 570.7442016601562], [1097.4666748046875, 575.0570678710938], [1073.12158203125, 575.0570678710938], [1094.6026611328125, 575.0570678710938], [1063.096923828125, 599.4964599609375], [1103.195068359375, 598.058837890625], [1044.47998046875, 631.1239013671875], [1134.70068359375, 621.0606079101562], [1063.096923828125, 621.0606079101562], [1108.9234619140625, 596.6212158203125], [1070.25732421875, 672.8146362304688], [1096.03466796875, 674.2522583007812], [1078.849853515625, 718.8182983398438], [1107.4913330078125, 724.5687255859375], [1077.417724609375, 772.0099487304688], [1103.195068359375, 784.9484252929688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[932, 461]",None,None
11313,"[[929.8736572265625, 349.6932373046875], [932.7492065429688, 345.3831481933594], [926.9981079101562, 345.3831481933594], [937.0625610351562, 346.8198547363281], [919.8092651367188, 348.25653076171875], [947.1270141601562, 365.49688720703125], [912.6203002929688, 369.8069763183594], [971.5692749023438, 381.300537109375], [903.99365234375, 389.9207458496094], [964.3804321289062, 402.85101318359375], [903.99365234375, 407.1611328125], [945.689208984375, 422.9647521972656], [922.6847534179688, 424.40142822265625], [947.1270141601562, 463.1922607421875], [918.3714599609375, 458.8821716308594], [945.689208984375, 503.41973876953125], [921.2469482421875, 487.6161193847656]]","[[1099.6295166015625, 577.0126953125], [1073.7694091796875, 571.2595825195312], [1096.7562255859375, 574.1361083984375], [1073.7694091796875, 575.5744018554688], [1095.319580078125, 575.5744018554688], [1062.27587890625, 600.0250244140625], [1103.939697265625, 598.5867919921875], [1045.0357666015625, 630.2288208007812], [1134.10986328125, 620.160888671875], [1039.2890625, 630.2288208007812], [1131.2364501953125, 617.2843017578125], [1070.89599609375, 673.3770141601562], [1096.7562255859375, 674.8152465820312], [1078.079345703125, 719.4017944335938], [1108.2496337890625, 725.1548461914062], [1076.6427001953125, 772.617919921875], [1102.5029296875, 787.0006713867188]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[927, 444]",None,None
11314,"[[929.783447265625, 349.1902770996094], [932.6468505859375, 343.4458312988281], [926.9199829101562, 343.4458312988281], [936.9420776367188, 344.8819580078125], [919.76123046875, 346.31805419921875], [948.3959350585938, 364.98748779296875], [912.6026000976562, 369.29583740234375], [971.3037719726562, 380.7846984863281], [904.01220703125, 390.8374938964844], [967.008544921875, 402.32635498046875], [905.4439086914062, 405.1985778808594], [944.100830078125, 422.4319152832031], [922.624755859375, 422.4319152832031], [946.9642333984375, 462.64300537109375], [919.76123046875, 458.3346862792969], [945.532470703125, 502.85406494140625], [922.624755859375, 487.0568542480469]]","[[1098.4263916015625, 576.4880981445312], [1089.868896484375, 572.1692504882812], [1097.0001220703125, 575.0484619140625], [1074.1800537109375, 576.4880981445312], [1094.147705078125, 576.4880981445312], [1062.7701416015625, 600.9617309570312], [1104.13134765625, 599.5220947265625], [1044.2288818359375, 631.1937866210938], [1134.0826416015625, 619.6768188476562], [1041.3763427734375, 629.754150390625], [1111.2626953125, 598.0824584960938], [1069.9013671875, 671.5032348632812], [1095.5738525390625, 674.3825073242188], [1077.0325927734375, 717.5712280273438], [1106.98388671875, 723.3297119140625], [1077.0325927734375, 773.7166137695312], [1102.7052001953125, 786.673095703125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[922, 427]",None,None
