frame,top,bottom,court,net,ball,pos,type
59588,"[[954.3062133789062, 357.302734375], [958.5897827148438, 352.977783203125], [951.4505004882812, 352.977783203125], [961.445556640625, 355.861083984375], [944.3110961914062, 352.977783203125], [964.30126953125, 374.6025695800781], [930.0324096679688, 373.1609191894531], [975.7241821289062, 394.7857360839844], [917.181640625, 396.2274169921875], [977.152099609375, 410.6439514160156], [920.0372924804688, 416.4105224609375], [947.1668701171875, 425.06048583984375], [930.0324096679688, 425.06048583984375], [945.7389526367188, 462.5434875488281], [934.3160400390625, 465.4267883300781], [931.4603271484375, 489.9349060058594], [935.7439575195312, 511.5596923828125]]","[[1115.5638427734375, 571.328125], [1115.5638427734375, 567.0057373046875], [1116.994873046875, 567.0057373046875], [1116.994873046875, 571.328125], [1138.459228515625, 571.328125], [1106.97802734375, 600.1439819335938], [1151.3377685546875, 600.1439819335938], [1091.237548828125, 628.9598388671875], [1162.785400390625, 634.7230224609375], [1106.97802734375, 627.51904296875], [1139.89013671875, 627.51904296875], [1122.7186279296875, 675.065185546875], [1148.4759521484375, 675.065185546875], [1121.2877197265625, 731.256103515625], [1137.0281982421875, 718.2889404296875], [1141.3211669921875, 784.5653076171875], [1132.7353515625, 765.8351440429688]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 429]",None,None
59589,"[[955.2852172851562, 357.8745422363281], [958.1143188476562, 355.00201416015625], [952.4561157226562, 353.56573486328125], [962.3579711914062, 356.4382629394531], [943.96875, 353.56573486328125], [963.7725830078125, 375.10986328125], [931.23779296875, 372.2373046875], [975.0890502929688, 393.7814025878906], [917.0922241210938, 396.6539306640625], [976.5035400390625, 411.0166931152344], [921.3359375, 415.3255310058594], [948.2124633789062, 425.3794250488281], [931.23779296875, 425.3794250488281], [946.7979125976562, 461.2862854003906], [934.06689453125, 467.0314025878906], [934.06689453125, 490.01177978515625], [935.4814453125, 508.6833190917969]]","[[1115.4486083984375, 571.4310913085938], [1116.880859375, 567.1258544921875], [1116.880859375, 567.1258544921875], [1116.880859375, 571.4310913085938], [1138.364501953125, 571.4310913085938], [1106.855224609375, 600.1325073242188], [1151.2547607421875, 600.1325073242188], [1091.1005859375, 628.8338623046875], [1162.712646484375, 634.5741577148438], [1106.855224609375, 627.3988037109375], [1139.796875, 628.8338623046875], [1122.60986328125, 674.756103515625], [1148.39013671875, 674.756103515625], [1122.60986328125, 732.1589965820312], [1136.9322509765625, 717.8082275390625], [1141.22900390625, 785.2565307617188], [1132.635498046875, 765.1655883789062]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 429]",None,None
59590,"[[954.8992919921875, 358.0675354003906], [959.214111328125, 355.2033996582031], [952.022705078125, 353.7713623046875], [962.0906982421875, 356.6354675292969], [944.8313598632812, 353.7713623046875], [964.96728515625, 375.25225830078125], [930.448486328125, 373.8201904296875], [975.0352172851562, 393.8690185546875], [917.5040283203125, 393.8690185546875], [976.4735717773438, 412.48577880859375], [920.3804931640625, 412.48577880859375], [947.7078857421875, 426.80633544921875], [930.448486328125, 425.374267578125], [947.7078857421875, 461.1757507324219], [933.3251342773438, 465.4719543457031], [934.7633666992188, 489.8169250488281], [934.7633666992188, 507.0016174316406]]","[[1114.720458984375, 571.477294921875], [1116.142822265625, 567.1563110351562], [1117.565185546875, 567.1563110351562], [1117.565185546875, 571.477294921875], [1138.9013671875, 571.477294921875], [1106.18603515625, 600.2841186523438], [1151.7030029296875, 600.2841186523438], [1090.5394287109375, 629.0909423828125], [1163.082275390625, 634.852294921875], [1107.6083984375, 626.2102661132812], [1140.32373046875, 627.650634765625], [1121.83251953125, 675.181884765625], [1147.435791015625, 675.181884765625], [1121.83251953125, 731.3551635742188], [1137.4788818359375, 716.9517211914062], [1141.74609375, 784.647705078125], [1133.211669921875, 765.92333984375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 429]",None,None
59591,"[[955.0411987304688, 358.54339599609375], [959.2930908203125, 355.666015625], [952.2066040039062, 354.227294921875], [962.1276245117188, 357.1047058105469], [945.1200561523438, 354.227294921875], [964.9622192382812, 375.8078308105469], [930.9471435546875, 372.930419921875], [974.88330078125, 394.510986328125], [916.774169921875, 394.510986328125], [976.3006591796875, 413.2141418457031], [922.443359375, 416.091552734375], [947.9547119140625, 426.1624755859375], [930.9471435546875, 424.7237548828125], [946.5374145507812, 463.5687255859375], [933.78173828125, 467.8848571777344], [936.6162719726562, 490.9040832519531], [935.1990356445312, 512.4846801757812]]","[[1114.7808837890625, 571.4794921875], [1116.20068359375, 567.1654663085938], [1117.62060546875, 567.1654663085938], [1117.62060546875, 571.4794921875], [1138.91748046875, 571.4794921875], [1106.26220703125, 600.2401123046875], [1151.6956787109375, 600.2401123046875], [1090.6444091796875, 629.0006103515625], [1163.053955078125, 634.752685546875], [1106.26220703125, 627.5625610351562], [1140.3372802734375, 627.5625610351562], [1121.8800048828125, 675.0174560546875], [1147.436279296875, 675.0174560546875], [1121.8800048828125, 731.1005249023438], [1136.077880859375, 718.1582641601562], [1140.3372802734375, 782.8694458007812], [1133.23828125, 765.6131591796875]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 429]",None,None
59592,"[[955.6219482421875, 358.90972900390625], [959.8615112304688, 354.603759765625], [952.7955322265625, 354.603759765625], [962.6879272460938, 357.47442626953125], [945.7294921875, 354.603759765625], [965.5142822265625, 376.133544921875], [931.5975341796875, 373.2629089355469], [975.4066772460938, 396.22802734375], [916.0523681640625, 391.92205810546875], [976.8198852539062, 413.45184326171875], [921.7051391601562, 413.45184326171875], [948.5559692382812, 424.9343566894531], [931.5975341796875, 424.9343566894531], [945.7294921875, 465.123291015625], [934.4239501953125, 467.9939270019531], [935.8370971679688, 490.95904541015625], [935.8370971679688, 512.4888305664062]]","[[1114.55859375, 570.9229736328125], [1115.981201171875, 566.6116333007812], [1117.40380859375, 566.6116333007812], [1117.40380859375, 570.9229736328125], [1138.7430419921875, 570.9229736328125], [1106.02294921875, 599.6652221679688], [1151.5465087890625, 599.6652221679688], [1090.374267578125, 629.8446044921875], [1162.9273681640625, 635.593017578125], [1107.445556640625, 626.9703369140625], [1140.1656494140625, 626.9703369140625], [1121.6717529296875, 674.3951416015625], [1147.278564453125, 674.3951416015625], [1121.6717529296875, 731.879638671875], [1137.3204345703125, 717.5084838867188], [1143.0108642578125, 787.9270629882812], [1133.0526123046875, 764.9332275390625]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 429]",None,None
59593,"[[956.4959716796875, 358.8083190917969], [959.376220703125, 354.5000305175781], [952.1754760742188, 354.5000305175781], [963.6967163085938, 357.3722229003906], [944.9746704101562, 354.5000305175781], [965.1367797851562, 376.0414123535156], [930.5731811523438, 373.1692199707031], [975.2178955078125, 396.14666748046875], [916.1715698242188, 391.8384094238281], [976.6580810546875, 413.3797607421875], [921.9322509765625, 413.3797607421875], [947.8550415039062, 424.8684997558594], [932.0133666992188, 424.8684997558594], [946.4148559570312, 463.6429748535156], [933.4534301757812, 467.9512023925781], [936.333740234375, 490.9286804199219], [934.8936157226562, 509.5978698730469]]","[[1114.4906005859375, 570.9691162109375], [1115.9154052734375, 566.65673828125], [1117.34033203125, 566.65673828125], [1117.34033203125, 570.9691162109375], [1138.7135009765625, 570.9691162109375], [1105.9412841796875, 599.7183227539062], [1151.5372314453125, 599.7183227539062], [1090.2677001953125, 629.905029296875], [1162.936279296875, 635.6548461914062], [1107.3662109375, 627.0300903320312], [1141.5631103515625, 621.2802124023438], [1121.6148681640625, 674.46630859375], [1147.2626953125, 674.46630859375], [1121.6148681640625, 731.9647216796875], [1137.28857421875, 717.5901489257812], [1142.988037109375, 788.025634765625], [1133.013916015625, 765.0263061523438]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 431]",None,None
59594,"[[956.4180908203125, 359.2610778808594], [959.2708129882812, 356.390625], [953.5653076171875, 354.95538330078125], [963.550048828125, 357.82586669921875], [945.0069580078125, 354.95538330078125], [964.9764404296875, 376.48388671875], [930.7430419921875, 373.6134033203125], [976.3875732421875, 398.01239013671875], [915.0526733398438, 390.8362121582031], [977.81396484375, 415.2351379394531], [923.6110229492188, 412.36468505859375], [947.8596801757812, 425.2817687988281], [930.7430419921875, 425.2817687988281], [947.8596801757812, 462.5978698730469], [933.5957641601562, 466.903564453125], [936.4485473632812, 489.8672790527344], [935.0221557617188, 509.96051025390625]]","[[1114.2171630859375, 570.873291015625], [1115.6365966796875, 566.5479125976562], [1117.0560302734375, 566.5479125976562], [1117.0560302734375, 570.873291015625], [1138.3477783203125, 570.873291015625], [1105.700439453125, 599.7091064453125], [1151.122802734375, 601.15087890625], [1090.0865478515625, 629.9866333007812], [1162.4783935546875, 635.7537841796875], [1107.119873046875, 627.1030883789062], [1141.1866455078125, 622.7777099609375], [1121.314453125, 674.68212890625], [1146.864501953125, 674.68212890625], [1121.314453125, 730.9119262695312], [1136.9283447265625, 717.9358520507812], [1142.606201171875, 788.58349609375], [1132.6700439453125, 765.514892578125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[977, 429]",None,None
59595,"[[956.638671875, 361.1968688964844], [959.478759765625, 356.8843688964844], [953.7985229492188, 356.8843688964844], [963.739013671875, 358.3218688964844], [945.2781372070312, 355.4468688964844], [965.1590576171875, 377.00933837890625], [931.0775146484375, 374.13433837890625], [976.51953125, 398.5718078613281], [914.0368041992188, 388.50933837890625], [977.9396362304688, 414.38427734375], [921.1370849609375, 405.75927734375], [948.1183471679688, 427.32177734375], [931.0775146484375, 425.8842468261719], [948.1183471679688, 463.25921630859375], [933.9176635742188, 466.13421630859375], [936.7578125, 489.1341552734375], [935.3377685546875, 512.1340942382812]]","[[1114.771484375, 570.8563842773438], [1116.2100830078125, 566.5380249023438], [1116.2100830078125, 566.5380249023438], [1116.2100830078125, 570.8563842773438], [1137.790283203125, 570.8563842773438], [1104.70068359375, 599.6455688476562], [1150.73828125, 601.0850219726562], [1090.3138427734375, 631.3136596679688], [1162.247802734375, 635.6320190429688], [1106.139404296875, 628.4347534179688], [1139.22900390625, 632.7531127929688], [1121.96484375, 675.9369506835938], [1147.861083984375, 674.4974365234375], [1121.96484375, 732.0758666992188], [1136.3515625, 717.6812133789062], [1142.1063232421875, 788.2147827148438], [1132.0355224609375, 766.6228637695312]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[979, 431]",None,None
59596,"[[957.4755859375, 360.4095153808594], [960.321044921875, 357.546630859375], [954.630126953125, 356.11517333984375], [964.5892944335938, 357.546630859375], [946.0936279296875, 354.6837463378906], [966.011962890625, 377.5867919921875], [931.8662109375, 373.29248046875], [977.3939208984375, 397.626953125], [916.216064453125, 390.4697570800781], [980.2393798828125, 407.6470642089844], [926.1752319335938, 411.94134521484375], [948.9390869140625, 427.6872253417969], [930.4434814453125, 426.2557678222656], [948.9390869140625, 463.4732360839844], [933.2890014648438, 466.3360900878906], [937.5571899414062, 489.2391662597656], [936.1344604492188, 512.1422119140625]]","[[1115.0399169921875, 570.8070678710938], [1115.0399169921875, 566.4935913085938], [1116.4757080078125, 566.4935913085938], [1116.4757080078125, 570.8070678710938], [1138.0125732421875, 570.8070678710938], [1104.9892578125, 599.5634155273438], [1150.9346923828125, 601.0012817382812], [1090.63134765625, 631.1954345703125], [1162.421142578125, 636.9467163085938], [1103.5535888671875, 632.6332397460938], [1139.4483642578125, 632.6332397460938], [1120.7830810546875, 675.767822265625], [1146.6273193359375, 674.3300170898438], [1122.2188720703125, 731.8427734375], [1136.5767822265625, 717.464599609375], [1142.3199462890625, 787.917724609375], [1132.2694091796875, 767.7882080078125]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[980, 429]",None,None
59597,"[[957.54150390625, 360.26727294921875], [960.4180908203125, 355.9508972167969], [954.6648559570312, 355.9508972167969], [963.2947998046875, 358.8284912109375], [946.0349731445312, 354.5121154785156], [966.17138671875, 376.093994140625], [931.6517944335938, 371.777587890625], [979.1162109375, 397.67584228515625], [918.7069702148438, 390.4819030761719], [981.9927978515625, 404.8698425292969], [923.0219116210938, 403.4310302734375], [948.9115600585938, 427.8904724121094], [931.6517944335938, 427.8904724121094], [948.9115600585938, 462.42144775390625], [934.5284423828125, 466.73785400390625], [937.405029296875, 489.75848388671875], [935.9666748046875, 512.7791137695312]]","[[1114.1602783203125, 570.297119140625], [1115.582275390625, 565.9842529296875], [1117.0042724609375, 565.9842529296875], [1117.0042724609375, 571.7347412109375], [1136.9119873046875, 573.1724243164062], [1104.2064208984375, 600.4873657226562], [1151.1318359375, 601.9249267578125], [1089.9864501953125, 630.677490234375], [1162.5076904296875, 636.4280395507812], [1107.05029296875, 627.80224609375], [1139.7559814453125, 633.5527954101562], [1121.270263671875, 675.2440185546875], [1146.8658447265625, 675.2440185546875], [1121.270263671875, 731.3115234375], [1136.9119873046875, 716.9351806640625], [1142.599853515625, 787.3789672851562], [1132.64599609375, 768.6898193359375]]","[[718, 427], [1197, 427], [654, 638], [1264, 638], [541, 995], [1375, 995]]","[[595, 458], [595, 638], [1314, 638], [1314, 458]]","[984, 426]",None,None
