rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:36:32,65786,7,3,19,1,short service,0.0,1,2.0,7,0.5902439024390245,0.6267187500000002,,,8,168.5,332.58,8,217.2,680.58,2,39,3221
10,2,00:36:33,65808,7,3,6,2,lob,0.0,0,1.0,4,0.951219512195122,-1.4666666666666668,,,8,199.5,609.13,8,175.3,322.54,2,39,3221
10,3,00:36:34,65843,7,3,19,2,smash,0.0,0,2.0,6,-0.8658536585365854,1.0122916666666668,,,9,215.3,197.95,8,196.8,687.17,2,39,3221
10,4,00:36:35,65858,7,3,6,2,defensive shot,0.0,1,2.0,5,-1.3475609756097562,-0.55703125,,,8,213.4,675.37,9,213.4,179.55,2,39,3221
10,5,00:36:36,65887,7,3,19,2,net shot,0.0,0,2.0,1,1.0817073170731706,0.2460416666666667,,,5,89.3,352.7,8,131.2,648.79,2,39,3221
10,6,00:36:37,65918,7,3,6,2,net shot,0.0,0,2.0,2,1.2621951219512195,-0.0532291666666668,,,7,238.9,540.98,8,165.8,332.6,2,39,3221
10,7,00:36:38,65946,7,3,19,2,lob,0.0,1,1.0,9,-0.4402439024390243,1.5521874999999998,,,2,254.9,438.55,7,206.7,577.88,2,39,3221
10,8,00:36:39,65991,7,3,6,2,clear,0.0,0,1.0,4,1.1817073170731704,-1.3880208333333333,,,9,149.8,776.6,8,167.4,299.55,2,39,3221
10,9,00:36:40,66022,7,3,19,2,smash,0.0,0,2.0,5,1.045121951219512,1.1778125,,,8,210.6,207.02,8,167.0,749.53,2,39,3221
10,10,00:36:41,66036,7,3,6,3,defensive shot,0.0,0,2.0,10,-1.5963414634146342,-0.3296875000000001,out,19.0,8,234.0,690.77,8,215.7,215.9,2,39,3221
